emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
425056,e0004,1956-12-28,Mayuri,Buchter,F,1990-05-01
490704,s0002,1956-01-17,Mabo,Aingworth,M,1993-01-14
242789,e0004,1953-01-07,Hitomi,Nitsch,M,1988-06-18
489825,e0004,1960-07-02,Angel,Erman,M,1988-11-05
209071,e0003,1960-07-30,Bojan,Siepmann,M,1986-12-12
205593,e0002,1961-06-21,Nevio,Tiemann,M,1993-05-28
407129,e0003,1961-09-06,Aiichiro,Marakhovsky,M,1985-10-17
289760,s0001,1962-04-27,Guther,Kabayashi,M,1992-11-30
53179,e0003,1959-12-16,Byong,Copas,M,1986-12-16
273490,e0003,1961-11-22,Minghong,Bisiani,F,1986-05-19
444021,s0001,1962-03-10,Barry,Levasseur,M,1988-03-18
89796,e0002,1953-08-18,Kendra,Maginnis,F,1994-06-25
11869,e0002,1955-09-14,Fumino,Luca,F,1996-08-12
76211,s0001,1954-07-29,Kenton,Hashii,M,1988-05-24
482468,s0001,1962-05-01,JoAnna,Koyama,M,1991-08-29
432163,e0002,1964-06-26,Chanjung,Highland,F,1997-06-22
49949,s0001,1958-11-13,Przemyslawa,Wilharm,M,1990-02-26
14944,s0001,1964-01-30,Jixiang,Douceur,M,1991-09-27
256124,e0002,1964-08-16,Bouchung,Fontet,F,1993-07-06
56318,s0002,1961-05-10,Sven,Bahl,M,1985-11-27
244052,e0003,1963-04-23,Kensyu,Clemencon,M,1991-05-03
201262,s0001,1963-07-07,Vincent,Garnham,M,1985-06-29
425391,e0003,1953-01-15,Toshiki,Gulak,M,1986-03-01
48717,s0001,1960-03-07,Ramachenga,Ebeling,M,1990-11-23
420811,e0002,1953-02-02,Tetsushi,Shackel,M,1989-05-21
47757,e0003,1952-07-05,Katsuyuki,Mansanne,F,1992-11-26
235484,e0004,1962-04-06,Jasminko,Sidou,M,1992-10-01
224161,s0001,1958-03-17,Huican,Radhakrishnan,F,1988-08-27
225998,s0001,1964-02-07,Nakhoon,Apsitis,M,1986-10-23
227833,s0001,1962-10-11,Oldrich,Encarnacion,M,1987-02-25
101082,s0001,1958-02-18,Geoffrey,Ellozy,M,1990-08-03
62248,s0001,1954-12-25,Amstein,Matteis,M,1989-08-20
56247,e0002,1955-08-11,Shooichi,Denny,F,1998-10-01
230868,s0002,1954-05-17,Zengping,Poulakidas,F,1987-09-24
249064,s0001,1957-08-30,Heeju,Fabrizio,M,1987-09-08
221338,s0002,1962-12-03,Moss,Munawer,F,1991-04-06
93460,e0002,1961-07-26,Zorica,Khasidashvili,M,1991-04-30
218656,s0001,1953-05-01,Valeska,Simmel,F,1987-12-03
451698,e0003,1956-08-25,Tetsushi,Oberman,M,1988-03-18
93990,s0001,1957-06-11,Shiv,Roisin,M,1992-11-18
282108,e0002,1953-05-02,Haldun,Isaac,M,1989-06-16
102742,e0002,1953-03-28,Raimond,Kruskal,F,1987-06-22
413137,s0001,1956-08-13,Lunjin,Swick,M,1985-05-04
473163,s0001,1963-04-18,Zijian,Bakhtari,F,1995-11-09
265052,s0001,1962-08-29,Jiong,Merle,M,1985-05-17
455090,s0002,1952-10-19,Jaana,Azuma,F,1988-10-03
452992,e0003,1957-02-24,Shuichi,Emiris,F,1985-08-19
81124,s0001,1957-04-23,Toshimitsu,Wilfing,F,1986-10-28
98427,s0001,1957-01-18,Dante,Cesareni,F,1989-01-30
487298,s0001,1955-01-27,Ugo,Gischer,M,1985-09-03
272656,e0003,1961-05-12,Akhilish,Sidje,F,1990-06-20
224118,e0002,1962-09-11,Izaskun,Nergos,M,1986-11-01
428183,s0001,1955-06-30,Richard,Demri,M,1994-08-29
254147,e0003,1958-02-24,Gererd,Cardazo,F,1987-11-23
203263,e0003,1955-03-19,Navid,Koshiba,M,1989-07-28
274027,e0002,1960-04-06,Byong,Lenart,M,1998-03-31
452000,e0004,1963-11-07,Fuqing,McDermid,M,1987-06-29
107430,s0001,1955-04-06,Saeed,Wossner,F,1996-05-12
39913,s0001,1962-11-20,Abdelwaheb,Menyhert,F,1989-03-15
65083,s0001,1958-01-04,Rafail,Yetto,F,1988-07-30
482859,e0003,1958-02-11,Shigehito,Badr,M,1986-03-06
203433,e0002,1954-12-13,Zhonghui,Zizka,F,1991-08-01
482401,e0002,1962-06-10,Stein,Spelt,M,1998-03-21
416612,e0001,1963-10-27,Parke,Baca,F,1985-03-29
80481,e0003,1960-11-27,Yishay,Makrucki,M,1991-10-14
486297,e0003,1953-11-17,Tayeb,Perez,F,1991-04-01
402038,s0001,1961-01-25,Maya,Rullman,F,1989-06-22
50141,s0002,1962-09-26,Tesuya,Vendrig,M,1985-11-05
21735,s0001,1958-02-27,Odysseas,Setlzner,M,1994-06-17
279592,s0001,1964-08-07,Rance,Butner,F,1986-04-04
455253,s0002,1961-05-15,Xiahua,Collavizza,M,1996-03-26
431240,e0004,1959-09-17,Zhilian,Tagansky,M,1991-10-19
477062,e0003,1963-07-30,Goo,Nivat,F,1990-01-02
411629,e0001,1953-05-30,Zhonghua,Papadias,M,1993-10-21
87133,s0002,1955-10-16,Alexius,Schoegge,F,1986-05-21
56007,e0003,1959-11-10,Dekang,Roisin,M,1993-05-20
248935,s0001,1960-12-31,Akeel,Poehlman,M,1985-09-10
23536,e0003,1955-10-11,Nagui,Vural,F,1987-01-21
216341,e0002,1960-04-17,Magy,Cusworth,M,1988-03-09
402454,e0003,1963-12-21,Mariangiola,Etalle,F,1986-12-31
446968,e0001,1953-01-31,Chenyi,Schiper,M,1994-01-17
206733,s0001,1955-10-22,Nigel,Narahara,F,1991-01-29
434469,e0003,1963-09-13,Dinkar,Azadmanesh,M,1992-12-13
254880,s0001,1955-11-18,Tran,Rassart,M,1986-12-23
279447,e0002,1960-05-09,Mohammed,Garnham,M,1992-03-25
87693,e0004,1954-11-07,Mikhail,Osgood,F,1987-03-30
106916,e0003,1955-02-09,Selwyn,Murillo,F,1997-07-12
428240,s0002,1960-11-28,Anwar,Hopewell,F,1991-05-23
104737,e0002,1956-12-23,Heejo,Brobst,M,1991-12-25
72291,e0003,1958-01-20,Reuven,Guerreiro,F,1992-07-12
99163,s0001,1964-06-03,Marit,Pietracaprina,M,1989-07-21
448838,e0004,1960-07-14,Bernardo,Cyre,F,1985-12-01
446869,e0003,1960-10-18,Chuanyi,Pocchiola,F,1987-10-12
252904,e0003,1954-02-15,Gen,Aloia,M,1989-01-27
487555,e0003,1954-08-30,Yolla,Schlumberger,M,1991-09-04
26390,s0001,1956-09-15,Radhia,Dulin,M,1998-02-20
230871,s0001,1953-10-02,Rildo,Rabejac,F,1988-09-21
287380,s0001,1964-02-15,Huican,Lorcy,M,1995-07-05
443720,e0003,1953-03-11,Sreekrishna,Perfilyeva,F,1994-02-07
434917,e0003,1962-12-05,Giordano,Tsunoo,M,1997-01-15
299643,s0001,1952-05-20,Qunsheng,Horswill,F,1992-10-31
78896,s0002,1959-06-05,Xumin,Einsfeld,F,1996-04-20
80379,e0002,1964-01-12,Hatsukazu,Serdy,F,1988-05-30
108645,e0002,1958-05-31,Chuanyi,Whittlesey,F,1998-06-25
204688,e0003,1961-09-27,Boguslaw,Xiaoshan,F,1986-01-28
448019,e0002,1957-07-23,Xiahua,Shinomoto,F,1993-08-02
213951,e0003,1959-11-12,Mabhin,Matzel,F,1990-03-18
108490,e0003,1962-07-28,Rutger,Cincotta,F,1992-06-14
54920,s0002,1958-06-04,Shrikanth,Lally,F,1987-12-06
200661,s0001,1960-01-31,Jouko,Koprowski,M,1986-12-22
297487,s0002,1956-05-26,Jaana,Guerreiro,M,1989-11-18
238721,e0003,1963-02-07,Gonzalo,Stavenow,F,1993-11-25
479324,s0001,1964-07-29,Zijian,Kaiser,M,1987-11-21
282941,e0003,1962-04-25,Yishay,Eldridge,F,1987-03-04
88221,s0001,1964-05-21,Toshimori,Unno,F,1999-08-14
294242,e0003,1959-02-04,Hugo,Sudbeck,M,1994-02-09
487730,e0003,1964-12-10,Rafail,Acton,M,1987-10-02
476909,s0001,1959-12-02,Premal,Renear,F,1986-02-04
71549,e0004,1960-03-20,Serif,Gomatam,F,1993-01-29
295234,e0002,1953-09-14,Eric,Peres,M,1994-05-29
430450,s0001,1960-08-30,Ymte,Sommer,F,1986-02-18
246331,e0003,1964-02-08,Kolar,Candan,M,1987-07-08
82174,s0001,1956-08-01,Shaunak,Koprowski,F,1985-07-18
499067,e0004,1962-03-01,Vasilii,Lalonde,M,1987-04-25
88841,e0002,1952-05-06,Martine,Eterovic,M,1990-11-25
97484,e0003,1956-07-10,Weidon,Lamma,F,1988-03-06
462703,s0001,1955-07-06,Jaber,Terkki,M,1988-04-25
281715,e0003,1960-08-03,Xiaobin,Kilgour,M,1986-12-29
69338,e0003,1964-06-20,Ottavia,Bazzichi,M,1987-03-14
438965,s0001,1963-10-04,Anyuan,Lores,F,1985-09-10
99396,s0002,1963-12-18,Leandro,Neiman,M,1997-04-29
434410,e0002,1958-06-08,Aleksander,Mondadori,M,1987-08-04
283356,e0003,1952-02-17,Ingemar,Zirintsis,F,1985-07-01
400740,s0001,1959-03-27,Shao,Shackel,M,1986-02-27
257640,e0003,1955-05-10,Reinhard,Klyachko,M,1986-02-09
492960,s0001,1964-10-07,Sarita,Schahn,M,1986-10-16
57707,e0002,1961-12-09,Greger,Erez,F,1986-07-08
416878,e0003,1954-05-25,Leen,Keustermans,M,1989-04-28
417201,e0003,1954-06-11,Baruch,Matzke,M,1985-11-03
201142,s0001,1956-10-11,Rildo,Baig,M,1991-06-03
94087,e0002,1956-02-05,Srinidhi,Dymetman,M,1993-08-05
97499,e0004,1956-10-17,Tze,Lorin,M,1987-06-28
216462,e0002,1960-01-18,Hausi,Heuser,M,1990-07-14
287020,s0001,1954-06-11,Manu,Lalonde,M,1990-04-12
87837,s0001,1962-05-10,Ronghao,Bahl,M,1988-02-03
496215,e0002,1953-06-08,Lunjin,Erde,F,1988-12-27
34519,s0001,1955-03-10,Georg,Steenbeek,M,1990-02-17
47792,s0001,1961-06-14,Macha,Kropatsch,F,1991-09-27
287659,e0003,1958-07-11,Arlette,Fairtlough,M,1993-06-09
474085,e0002,1958-02-14,Arfst,Capobianchi,M,1992-09-21
78998,s0001,1960-09-16,Tetsushi,Demri,M,1986-01-13
290144,s0001,1959-02-14,Zine,Haraldson,F,1987-03-08
247713,s0002,1958-07-20,Utz,Tramer,F,1986-05-05
249441,e0001,1952-06-15,Nevio,Spell,F,1994-01-25
58414,s0001,1954-10-18,Shih,Schrift,F,1988-09-01
35342,e0003,1955-02-23,Elvis,Potthoff,M,1988-02-29
38263,e0003,1961-11-04,Ronnie,Sichman,M,1986-03-08
297368,e0002,1960-03-26,Kristof,Shumilov,M,1992-01-07
456683,e0003,1953-10-24,Yishai,Qiwen,F,1985-06-10
452733,s0001,1964-01-08,Sadegh,Babb,M,1985-04-12
495682,e0003,1959-02-19,Padma,Goodrum,F,1987-12-28
286499,s0001,1953-03-19,Xuejun,Lundstrom,M,1992-05-30
258149,e0003,1958-05-18,Lech,Baba,M,1989-09-15
203529,e0003,1959-05-18,Mabo,Gecseg,F,1986-06-29
81680,s0001,1959-10-17,Elliott,Rosti,M,1986-03-29
232732,e0003,1959-11-01,Uno,Prampolini,F,1987-01-19
77933,e0003,1958-12-14,Koichi,Speckmann,M,1986-03-02
430469,e0003,1955-01-05,Miyeon,Perna,M,1987-11-19
437771,s0001,1964-09-17,Aksel,Stemann,M,1987-12-08
107882,e0002,1958-03-29,Arlette,Peron,F,1993-04-06
71995,e0002,1963-02-26,Pohua,Brobst,F,1988-10-31
20863,e0003,1956-04-29,Mary,Schapire,M,1993-11-12
293040,s0002,1953-01-25,Rildo,Merey,F,1989-05-01
275633,e0002,1957-11-14,Katsuo,Birnbaum,M,1986-07-26
74464,s0002,1961-07-01,Amabile,Perez,M,1987-11-19
217419,e0003,1956-02-10,Adamantios,Camarinopoulos,M,1987-07-21
452321,e0004,1958-10-08,Tadahiro,Bernardeschi,M,1990-12-14
473160,s0001,1952-08-08,Fuqing,Rosay,M,1986-06-01
481203,e0003,1958-12-01,Shounak,Michaeli,M,1987-09-20
74942,e0002,1957-03-31,Xiaocheng,Schicker,F,1989-12-19
260445,e0003,1963-03-16,Danil,Krzyzanowski,F,1990-05-24
425898,s0001,1955-10-04,Domenick,Hardjono,F,1989-07-10
255185,s0001,1961-07-01,Hongzhu,Strooper,F,1992-08-04
89516,e0002,1962-10-12,Malu,Gischer,F,1990-07-14
228030,s0001,1953-02-09,Jixiang,Clouatre,M,1998-01-25
35645,s0001,1954-04-20,Domenico,Azuma,M,1993-03-29
259692,s0001,1959-08-20,Along,Antonisse,M,1986-10-13
260242,e0003,1960-04-03,Ramzi,Turnbull,M,1986-01-02
89741,s0002,1964-07-12,Marla,Kusakabe,F,1985-04-26
411338,s0001,1958-04-25,Tonia,McConalogue,M,1999-04-11
458832,e0002,1958-02-19,Isaac,Zwicker,M,1991-10-11
419666,s0001,1959-05-06,Lobel,Ishibashi,M,1987-02-27
456887,e0003,1959-04-27,Matk,Millington,M,1991-10-15
211901,e0003,1955-06-17,Oscar,Birjandi,F,1986-04-07
49809,s0001,1963-05-03,Achilleas,Thorensen,M,1985-03-21
286772,e0003,1956-03-15,Nahla,Krohn,M,1989-01-10
262533,e0003,1962-06-26,Mooi,Vanwelkenhuysen,M,1987-09-17
482305,e0002,1953-12-22,Aamod,Horswill,F,1997-07-22
65876,s0001,1955-06-24,Yagil,Vieth,M,1985-05-22
44352,e0002,1952-12-07,Doohun,Cooke,M,1991-11-09
83387,e0002,1957-03-18,Heekeun,Sifakis,M,1995-10-07
271050,s0002,1954-03-27,Takushi,Koblick,M,1987-04-11
277774,s0001,1962-05-21,Toshimori,Crelier,M,1995-08-17
99456,e0002,1954-10-16,Lech,Verspoor,M,1988-09-05
482201,s0001,1964-09-02,Kensyu,Coorg,M,1986-11-18
402663,s0002,1964-11-07,Toshiki,Raczkowsky,F,1991-08-09
274296,e0003,1962-10-23,Hauke,Nooteboom,F,1986-04-30
10916,e0002,1962-01-03,Make,Spataro,M,1996-07-01
455762,s0001,1963-06-02,Felicidad,Basagni,F,1988-04-18
407010,e0003,1958-06-11,Perla,Junot,F,1991-11-10
450924,s0001,1960-05-16,Becky,Sigstam,M,1988-09-19
51370,s0001,1962-01-09,Kensei,Rettelbach,F,1990-01-22
102647,e0002,1962-04-18,Jinya,Matzel,F,1989-08-12
242253,e0003,1958-10-16,Marc,Hatcliff,M,1995-02-14
233425,s0001,1957-01-29,Miyeon,Rebaine,M,1989-11-26
227954,s0002,1960-09-11,Luise,Wynblatt,F,1999-05-30
445195,e0002,1960-03-29,Snehasis,Peek,M,1986-09-04
272156,e0002,1956-10-01,Yurij,DiGiano,M,1989-03-17
211779,s0001,1954-03-21,Teunis,Anandan,F,1996-05-03
255159,e0003,1962-03-25,Elzbieta,Hiyoshi,M,1986-12-08
254864,e0002,1960-04-12,Larisa,Basawa,M,1993-01-23
20066,e0002,1960-08-15,Mikhail,Guardalben,M,1989-07-09
13192,e0004,1953-01-28,Rosita,Flowers,M,1988-11-10
68333,s0001,1957-11-10,Hausi,Litecky,M,1989-07-11
438764,e0003,1958-07-20,Arumugam,Suppi,M,1987-11-04
466780,e0003,1959-07-16,Yurii,Vuskovic,M,1986-07-14
247029,e0004,1959-01-06,Peternela,Stassinopoulos,M,1985-03-15
233031,e0003,1963-05-16,Cheong,Scharstein,F,1987-09-02
19685,e0003,1962-06-03,Kasturi,Frolund,F,1993-03-07
432286,s0001,1957-09-20,Sanjay,Mitsuhashi,M,1986-12-11
495519,s0002,1957-06-20,Angel,Nyanchama,F,1991-09-13
232397,e0003,1964-11-02,Fumiya,Armand,M,1993-02-12
288579,s0001,1953-11-13,Aram,Nollmann,F,1992-08-31
106681,s0001,1963-11-24,Kwangjo,Ghandeharizadeh,M,1991-12-02
13012,e0003,1952-02-12,Florina,Harbusch,M,1987-12-24
68011,e0003,1959-02-22,Suvo,Kusakari,M,1986-08-02
406451,s0001,1963-09-07,Fun,Pargas,F,1987-12-11
428440,e0003,1959-10-05,Marie,Rahier,M,1986-02-12
449090,e0003,1963-08-21,Hilari,Picco,M,1992-04-11
277906,e0003,1959-04-21,Leen,Antonakopoulos,M,1992-11-04
59295,s0001,1953-02-09,Subbu,Ducloy,F,1985-08-08
77038,s0001,1962-06-05,Gina,Zultner,F,1994-01-10
68192,e0002,1962-02-22,Xiadong,Bail,F,1987-04-21
233277,s0001,1960-10-17,Yunming,Marwedel,M,1986-05-28
200995,s0001,1954-01-15,Chuanyi,Aumann,M,1987-11-04
63877,e0002,1953-08-31,Sangeeta,Gimbel,F,1992-11-05
222823,s0001,1955-11-29,Hinrich,Xiaoshan,M,1990-08-29
462686,e0003,1957-12-19,Adil,Journel,M,1991-03-21
439235,e0002,1964-01-15,Mats,Binkley,M,1995-03-11
65267,s0001,1953-04-19,Shietung,Furedi,M,1990-09-20
241300,e0004,1963-11-28,Mang,Nittel,M,1994-07-08
291974,e0002,1961-02-08,Bilhanan,Serov,M,1986-03-22
407479,e0002,1956-05-30,Xuejia,Salvesen,M,1996-08-27
39863,s0001,1960-11-20,Yuichiro,Bellmore,M,1987-09-24
276552,e0003,1961-01-24,Abdelaziz,Thebaut,F,1990-12-03
468887,e0004,1955-05-25,Weiru,Willoner,M,1985-04-14
476014,s0001,1955-08-11,Aria,Pluym,M,1994-12-20
82331,e0003,1957-01-14,Rasiah,Caine,M,1990-12-25
417058,s0001,1960-05-05,Kristin,Mitina,F,1986-12-04
437672,s0001,1956-12-06,Maris,Weisert,F,1987-12-25
275425,e0002,1962-11-28,Elgin,Pocchiola,M,1991-04-25
465679,e0003,1952-07-08,Georgy,Segond,M,1987-11-18
28118,e0003,1958-10-26,Chuanti,Conte,F,1985-06-30
22618,s0001,1958-03-18,Bodh,Scallan,M,1996-01-23
253048,s0002,1953-03-30,Basant,Rassart,F,1994-05-19
220336,s0001,1952-07-26,Maren,Fiutem,M,1994-06-05
79087,e0002,1953-08-10,Marke,Vigier,F,1993-03-18
402736,e0003,1953-11-20,Pohua,Thibadeau,M,1985-08-05
250748,e0003,1965-01-27,Kish,Turnbull,F,1985-12-20
89888,e0003,1959-12-04,Filipp,Eppinger,F,1990-06-15
35193,s0001,1956-05-11,Navin,Liedekerke,F,1996-06-03
53131,e0003,1953-08-08,Hatim,Simmen,F,1994-06-27
203152,s0001,1960-12-29,Bouchung,Roison,M,1985-05-22
497555,e0003,1954-01-22,Zdislav,Eiter,F,1988-01-16
293837,s0001,1957-12-04,Conal,Siochi,M,1990-06-26
239917,e0003,1954-02-07,Soenke,Christ,F,1987-10-20
408045,e0003,1961-01-23,Remmert,Demir,M,1986-12-19
93101,e0003,1954-08-22,Marsja,Marwedel,F,1989-01-24
253384,s0001,1964-12-01,Khosrow,Boissier,M,1987-05-16
11461,e0003,1955-04-18,Kish,Cronau,M,1986-08-19
46968,s0002,1955-06-21,Jahangir,Legleitner,M,1994-06-01
215155,e0002,1952-12-07,Hideyuki,Erdi,M,1986-12-23
275338,s0001,1963-04-03,Chinya,Rajaraman,M,1986-02-17
437704,e0003,1958-10-13,Bernd,Miara,F,1988-11-02
495186,e0002,1957-02-22,Toshimori,Erdmenger,F,1986-11-07
229204,s0001,1962-01-05,Tomoyuki,Sichman,M,1993-08-18
241365,s0002,1955-06-14,Yechezkel,Docker,F,1996-09-30
44855,e0002,1955-05-23,Seshu,Baek,M,1985-09-29
240062,e0003,1954-01-26,Lucian,Maquelin,M,1987-06-29
419998,s0001,1962-01-07,Mari,Engberts,M,1987-01-29
422009,e0003,1953-03-27,LiMin,Vieth,M,1987-10-08
256230,e0002,1962-03-09,Mary,Peha,M,1998-07-31
54555,e0003,1959-12-05,Paddy,Mapelli,M,1985-08-09
20630,e0001,1963-11-01,Bluma,Boissier,M,1992-06-04
248027,e0004,1957-12-07,Margo,Acton,F,1986-07-25
21755,e0004,1954-07-25,Jingling,Hutter,M,1989-03-20
97447,e0002,1962-09-11,Yurij,Speek,F,1985-08-22
271742,s0001,1958-01-26,Mountaz,Vidya,F,1995-08-23
244202,e0003,1961-12-15,Shigeu,Akiyama,F,1988-05-15
203006,e0003,1956-09-16,Barun,Bennet,M,1989-12-12
438345,e0003,1964-08-04,Taegyun,Coorg,M,1987-12-01
225438,s0001,1965-01-14,Remmert,Quaggetto,M,1992-04-28
74362,e0003,1959-08-28,Doohun,Weisert,F,1988-01-04
256320,e0003,1952-07-23,Visit,Erva,F,1986-04-27
89949,e0003,1954-05-24,Jaques,Talmon,M,1988-11-18
414091,e0002,1965-01-17,Wuxu,Kuhnemann,M,1985-11-18
30920,e0003,1962-03-14,Niteen,Gini,F,1985-05-02
50921,e0003,1957-01-19,Anoosh,Falster,M,1985-10-23
80969,e0001,1963-02-15,Barry,Bruckman,F,1996-01-25
208929,e0003,1960-08-26,Geraldo,Falster,M,1987-12-08
295181,s0001,1953-12-27,Niclas,Skogmar,F,1985-11-14
68052,e0003,1958-09-17,Temple,Stroustrup,F,1991-01-19
23302,s0002,1957-03-14,Guadalupe,Malabarba,F,1985-12-29
271489,s0001,1961-04-13,Basim,Rosch,F,1992-06-04
88232,e0004,1955-08-31,Marla,Gubsky,M,1994-05-07
28634,s0001,1955-05-29,Kwun,Stille,F,1991-03-21
207522,e0002,1960-08-27,Geoffry,Katiyar,M,1994-11-07
498024,e0003,1952-03-03,DAIDA,Escriba,M,1988-07-13
401562,e0002,1955-12-23,Hideo,Skogmar,F,1994-11-20
447301,s0002,1955-01-14,Koldo,Lupu,M,1996-02-04
405677,s0001,1953-06-22,Hugo,Delgrange,F,1992-10-30
245761,e0003,1957-01-26,Mona,Muhling,M,1994-05-31
76125,s0001,1964-03-07,Valery,Klerer,M,1986-05-19
296745,e0002,1962-09-23,Ibibia,Chenney,F,1989-01-03
78557,e0004,1962-03-26,Arif,Terlouw,M,1989-12-26
12178,s0001,1962-02-04,Miyeon,Chinal,F,1995-04-26
475677,e0003,1959-10-26,Kensei,Reeken,F,1987-10-02
273857,s0002,1959-07-06,Feipei,Peternell,M,1986-09-19
86076,s0001,1958-01-19,Emdad,Barinka,M,1987-08-09
28062,e0002,1964-08-17,Ramalingam,Vidal,M,1988-04-14
424407,e0003,1959-01-15,KayLiang,DuCasse,F,1985-07-27
257111,s0001,1954-12-25,Kokou,Kandlur,M,1991-11-14
429646,s0001,1954-09-04,Cordelia,Fiutem,M,1989-03-02
459618,s0001,1962-10-06,Bernt,Kakkad,M,1990-05-22
234228,e0003,1959-09-22,Filipp,Bahr,M,1987-04-16
82977,s0002,1963-09-20,Toshimitsu,Lieblein,F,1988-12-20
469464,s0001,1953-04-26,Ebbe,Mersereau,F,1993-09-17
244953,e0003,1962-11-19,Jaber,Magalhaes,F,1990-08-18
493045,e0003,1956-10-17,Toshiko,Ananiadou,M,1994-08-27
296367,e0003,1962-07-16,Torsten,Hutton,M,1995-01-12
32252,e0003,1955-06-22,Marke,Bratten,F,1985-06-20
286109,s0002,1961-06-09,Qingxiang,Ranst,M,1987-01-15
227476,e0003,1965-01-11,Macha,Schnabel,M,1988-05-11
440719,s0002,1955-09-20,Guozhong,Casperson,F,1987-08-14
255952,e0003,1957-06-07,Hairong,Haddadi,M,1993-06-14
14229,s0002,1956-07-10,Remko,Schahn,M,1992-02-25
208369,s0001,1960-01-26,Heon,Wolniewicz,F,1989-02-10
466225,s0001,1957-01-03,Huiqun,Sinicrope,M,1993-04-29
222341,e0003,1954-09-14,Arie,Birge,M,1988-10-07
415483,s0001,1954-05-21,Marko,Beeson,F,1986-12-16
274892,e0002,1964-07-23,Anoosh,Muhlberg,M,1998-07-05
435559,s0001,1963-03-11,Shuky,Oxman,F,1991-11-02
214070,e0003,1963-08-08,Arnould,Geffroy,M,1989-02-27
249776,e0003,1958-01-23,Carrsten,Mandell,M,1992-08-07
249721,s0001,1953-06-21,Nigel,McConalogue,F,1985-09-13
463461,s0002,1959-03-18,Jaihie,Birsak,M,1989-02-28
57957,s0001,1963-09-14,Marla,Werthner,M,1988-02-17
60014,e0002,1964-03-14,Odinaldo,Ibel,F,1988-09-29
259237,s0001,1965-01-27,Palash,Gammage,F,1987-10-23
439115,e0003,1952-12-21,Pohua,Backhouse,M,1986-10-18
201691,s0001,1958-10-17,Kellyn,Soloway,M,1986-08-22
494766,e0004,1962-11-17,Ziva,Bernardeschi,M,1992-09-11
477881,e0004,1960-05-05,Zsolt,Carrera,M,1988-02-06
278879,e0002,1961-02-17,Navin,Luce,F,1995-12-10
213658,e0002,1952-05-06,Troy,Narahara,M,1992-12-02
437401,e0003,1957-07-14,Supot,Rabehasaina,M,1986-02-18
240886,e0003,1959-10-25,Paloma,Hegner,M,1986-02-26
249308,s0001,1957-12-27,Fusako,Engelmann,F,1988-04-20
424007,e0002,1962-06-29,Adit,Lunt,F,1987-04-09
79064,e0002,1955-08-23,Kenroku,Coors,M,1985-05-11
53880,s0001,1960-03-31,Mechthild,Klyachko,M,1989-03-28
461602,e0003,1961-03-25,Baoqiu,Schnabel,F,1989-06-08
243334,s0001,1957-02-05,Xiaoheng,Tsukuda,M,1998-08-16
248016,s0002,1953-08-04,Martins,Swab,F,1995-08-27
405556,s0001,1953-06-05,Takanari,Osgood,M,1991-01-09
434804,e0003,1963-08-15,Kagan,Kropf,M,1989-04-23
59678,e0003,1962-04-01,Mats,Felcyn,M,1987-09-28
459327,s0001,1964-05-08,Anneli,Valtorta,M,1988-11-24
458969,e0003,1957-04-02,Barry,Reinhard,F,1986-08-24
274461,e0003,1960-10-27,Heng,Perin,M,1993-12-05
90460,e0004,1964-03-13,Satyanarayana,Lambe,M,1986-06-26
90327,s0001,1954-02-22,Jacopo,Chiola,M,1986-09-09
98723,e0003,1962-06-17,Mrinalini,Moehrke,F,1985-04-01
25545,e0002,1955-11-08,Lihong,Chorvat,F,1991-10-06
72036,s0002,1962-11-26,Toney,Ravishankar,F,1988-05-25
247174,e0004,1957-08-15,Mooi,Masada,M,1986-01-24
67516,s0002,1959-11-17,Theirry,Vigier,M,1987-08-30
237592,s0001,1958-03-09,Abdelwaheb,Brodie,F,1992-03-11
22393,s0002,1956-06-13,Yongdong,Kranzdorf,F,1993-11-02
260218,s0001,1964-05-27,Lene,Auyong,M,1988-05-05
485677,s0002,1960-12-03,Quingbo,Marwedel,F,1990-09-13
96715,s0001,1960-11-15,Valeri,Merle,M,1986-10-31
457754,e0002,1957-12-21,Lalit,Perl,F,1989-02-16
211718,e0004,1958-03-02,Mingzeng,Rosch,M,1985-05-21
254711,s0001,1958-12-15,Szabolcs,Weedman,F,1992-04-22
485495,e0003,1957-07-31,Tiina,Arlazarov,M,1995-12-18
274387,e0003,1957-04-20,Sanjai,Manders,M,1987-09-22
275453,s0002,1952-10-30,Aemilian,Hegner,M,1996-12-18
446307,s0001,1960-09-03,Xiaocheng,Monarch,M,1985-10-07
41981,s0001,1952-03-21,Moss,Cichocki,M,1997-02-20
256314,e0002,1964-08-06,Gianluca,Gadepally,F,1992-07-09
62285,e0002,1954-07-11,Chinho,Plessier,M,1988-11-22
436214,e0003,1954-10-28,Youssef,Giaccio,F,1998-05-29
244236,s0001,1955-04-27,Reinhard,Weisert,M,1998-11-09
429594,e0003,1964-10-10,Hausi,Hiraishi,M,1986-03-18
84073,s0001,1958-05-15,Marco,Schmittgen,M,1998-06-02
80160,e0004,1953-01-10,Nigel,Oberman,M,1988-10-22
64880,e0002,1956-03-06,Sedat,Pramanik,M,1995-06-01
52936,s0001,1961-09-25,Chiranjit,Kavvadias,F,1996-11-01
48546,s0001,1952-11-18,Yongmin,Koblick,M,1985-07-22
455586,e0003,1954-02-11,Inderjeet,Iacovou,M,1989-04-07
284567,s0001,1961-01-02,Mang,Parascandalo,F,1989-03-19
