emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
484958,s0001,1959-08-21,Teiji,Luff,F,1988-11-11
466521,e0003,1952-09-09,Huican,Chaudhury,F,1986-12-06
477708,e0003,1954-12-03,Sashi,Duclos,M,1988-05-27
211857,e0003,1957-07-19,Kristen,Nooteboom,M,1987-06-24
218872,e0003,1959-08-22,King,Frezza,F,1994-07-27
455524,s0001,1960-10-24,Bilhanan,Granlund,M,1985-03-17
87652,e0003,1959-02-22,Teunis,Turnbull,M,1989-04-08
440287,s0001,1963-08-21,Ewing,Halevi,M,1992-11-15
275074,e0003,1954-05-03,Eran,Akaboshi,M,1987-09-18
489251,e0002,1953-08-17,Sukumar,Luders,M,1995-10-31
109281,e0002,1953-12-04,Moni,Bahk,F,1988-02-11
237153,s0001,1954-05-25,Douadi,Lukaszewicz,M,1987-07-15
14725,e0003,1954-09-09,Vatsa,Waterhouse,F,1995-07-23
282640,e0002,1962-03-14,Insup,Alencar,F,1987-11-14
468926,e0003,1959-01-28,Changho,Masada,F,1985-11-19
487397,e0002,1953-05-02,Mara,Farrag,M,1988-08-14
80407,e0002,1957-06-15,Margo,Sommen,M,1989-11-22
39299,e0003,1964-12-25,Xiaoqiang,Quadeer,M,1985-06-29
253246,e0004,1960-09-05,Jaihie,Tzvieli,M,1985-03-03
87620,e0003,1957-10-21,Vincent,Selenyi,M,1992-02-18
203100,s0001,1960-01-20,Dhritiman,Mikschl,F,1987-12-21
433525,s0001,1964-09-14,Lillian,Debuse,M,1992-12-03
421369,s0001,1959-03-06,Chenyi,Heyers,M,1986-03-23
13995,e0003,1963-07-18,Premsyl,Delgrossi,F,1989-12-02
39513,s0001,1959-04-21,Isamu,Delgrande,F,1988-01-27
470649,e0003,1959-03-02,Sungwon,Ventosa,M,1992-12-11
35999,e0002,1955-09-09,Claude,Ducloy,M,1987-05-04
424541,s0001,1955-06-05,Mooi,Kawashimo,F,1985-10-20
12425,e0003,1959-05-31,Babette,Werthner,F,1987-10-19
457038,e0003,1957-04-06,Greger,Angot,F,1992-12-29
72832,s0001,1955-07-13,Maha,Strandh,M,1992-12-11
245802,s0001,1963-06-04,Idoia,Kandlur,M,1990-02-11
484822,e0003,1962-04-11,Shunichi,Vadhan,M,1985-11-03
494897,e0003,1955-05-31,Pradeep,Sury,M,1990-06-01
42456,s0001,1963-11-18,Kenton,Antonakopoulos,M,1989-10-26
290178,e0003,1964-11-06,Berthier,Lally,F,1994-12-22
37772,s0002,1960-10-21,Cheong,Stasinski,F,1993-02-02
34511,e0002,1960-10-05,Toong,Ventosa,F,1987-02-24
479805,s0001,1962-10-28,Youjian,Wixon,M,1990-05-05
45750,e0003,1960-03-09,Irena,Schneeberger,M,1987-01-09
401395,e0002,1958-06-27,Mokhtar,Fiutem,F,1993-06-10
214651,e0004,1962-01-18,Rosine,Taubman,M,1997-04-08
213461,s0001,1959-10-24,Mori,Mapelli,M,1986-07-23
432629,e0003,1959-11-12,Ramachenga,Docker,M,1992-04-23
25437,e0003,1956-04-10,Xinyu,Eickenmeyer,M,1986-10-23
498786,s0001,1958-08-08,Takahiro,Rande,M,1987-08-21
258601,e0004,1964-07-15,Genta,Wilharm,M,1999-05-21
24346,e0003,1954-04-08,Khoa,Reinhard,F,1991-07-08
93187,s0001,1959-07-20,Xuedong,Showalter,F,1998-03-16
288740,s0001,1954-09-10,Otilia,Feldmann,M,1989-08-08
31995,s0001,1960-04-14,Toney,Foote,M,1995-10-21
272952,s0001,1957-09-26,Kristof,Rijckaert,F,1985-06-25
401251,e0001,1956-12-18,Manibrata,Marquardt,M,1985-11-02
410331,e0004,1960-02-08,Jagoda,Huttel,M,1996-10-20
32791,e0003,1954-05-12,Giri,Laurillard,F,1989-01-29
427772,s0002,1959-06-05,Gen,Heering,M,1989-05-10
487871,s0002,1955-06-25,Mantis,Panwar,M,1987-06-14
403128,e0002,1961-09-02,Yucel,Feinberg,M,1995-11-12
81851,e0003,1952-12-30,Dante,Heystek,F,1987-12-26
473178,s0002,1955-02-08,Mototsugu,Verhoeff,M,1988-01-30
52518,e0003,1952-09-28,Lobel,Landherr,M,1986-06-03
276764,s0001,1952-10-14,Xiaoheng,Emmart,F,1988-03-16
496582,e0003,1961-05-21,Ioana,Sudbeck,M,1990-09-06
83307,e0003,1958-10-05,Denis,Ramsey,M,1987-01-23
449415,s0001,1957-09-11,Bingning,Rubsam,M,1986-10-14
490484,s0002,1953-06-23,Doohun,Michaeli,F,1992-03-12
74098,s0001,1963-03-23,Shounak,Picci,M,1988-07-05
33229,s0001,1964-05-19,Adib,Hennebert,M,1986-02-26
32552,e0002,1965-01-17,Atreye,Stanger,M,1993-05-05
273100,s0001,1961-06-18,Subir,Denny,M,1992-08-04
443958,e0003,1959-08-23,Nidapan,Schaap,M,1985-02-14
491836,e0003,1964-12-07,Hinrich,Mitchem,M,1986-04-02
271238,e0003,1955-10-12,Doohun,Gomatam,F,1989-05-16
105822,s0001,1964-03-31,Chandrasekaran,Lowrie,M,1995-10-12
64870,e0002,1956-03-07,Babette,Vitiello,M,1988-01-03
432057,s0001,1956-04-27,Henk,Hellwagner,F,1998-05-31
453116,s0002,1960-06-15,Fei,Keohane,M,1988-10-03
481217,e0003,1957-01-08,Mohan,Castellani,F,1985-07-25
496534,s0002,1961-10-05,Pragnesh,Yoshizawa,M,1986-03-16
269879,e0003,1955-05-04,Ziva,Bahl,M,1992-06-18
478592,e0002,1962-06-01,Katsuo,Hatcliff,F,1996-07-17
453232,s0001,1958-02-09,Xianlong,Begiun,F,1992-07-31
402146,e0002,1962-10-06,Demin,Benzmuller,M,1988-07-01
104946,e0002,1964-07-29,Poornachandra,Hofman,M,1995-07-28
48917,e0003,1955-04-04,Rosalyn,Vernadat,F,1987-12-13
204081,s0002,1960-04-22,Mohit,Merkl,M,1997-02-27
256068,s0001,1960-05-10,Aran,Jumpertz,F,1988-03-04
412799,s0001,1958-05-07,Tomofumi,Wissmann,M,1993-06-23
472090,e0003,1960-05-03,Yongmao,Masamoto,M,1987-11-03
210007,e0003,1955-08-27,DAIDA,Rosiles,F,1986-05-12
217395,s0001,1960-07-04,Chirstian,Thambidurai,F,1986-12-12
217585,s0001,1962-12-10,Amstein,Gammage,F,1993-03-28
97127,s0001,1956-10-10,Tonia,Perez,M,1992-01-31
220016,s0001,1954-12-15,Moie,Radhakrishnan,M,1998-09-03
220308,e0003,1954-01-14,Yechezkel,Halevi,F,1992-05-15
103391,e0004,1961-08-13,Takahiro,Underwood,F,1995-10-21
458144,e0003,1956-12-08,Otmar,Massonet,M,1986-08-21
294077,e0002,1957-07-15,Sangeeta,Woycyznski,F,1986-02-13
259659,s0001,1956-06-06,Jacopo,Gelosh,M,1985-09-12
21641,e0003,1958-02-05,Aemilian,Guerreiro,F,1991-01-13
490283,e0003,1964-04-07,Jaideep,Shinomoto,F,1985-02-10
275423,s0001,1960-07-13,Rosli,Katiyar,F,1987-08-27
288105,e0003,1958-06-13,Jianwen,Cappelletti,M,1987-12-27
227895,e0004,1963-01-22,Prodip,Meriste,M,1990-06-27
284985,s0002,1957-06-27,Achilleas,Oberman,M,1986-07-30
264630,s0001,1953-03-19,Mrinalini,Maccarone,M,1995-01-09
412517,s0002,1957-02-03,Marke,Eterovic,M,1990-08-05
95611,s0001,1962-08-24,Boriana,Mahnke,M,1992-10-12
403371,e0003,1956-03-03,Marie,Bruckman,F,1986-12-23
44983,s0001,1959-11-06,Luisa,Kieras,M,1990-12-24
82548,s0001,1960-11-17,Siddarth,Vecchio,M,1986-04-23
228602,s0001,1953-04-16,Domenick,Gihr,M,1999-06-02
406224,s0001,1958-01-02,Jouni,Boudaillier,M,1987-12-21
54901,e0003,1961-07-30,Susuma,Cooman,F,1990-10-09
463612,e0003,1958-05-16,Arumugam,Pollock,F,1989-01-19
243633,e0002,1955-03-14,Krister,Tanemo,F,1986-12-14
46738,s0002,1962-11-21,Qunsheng,dAstous,F,1991-01-29
53256,s0002,1962-11-24,Huan,Chenoweth,F,1992-07-13
67718,e0003,1955-03-12,Heng,Demeyer,M,1985-11-24
290065,s0001,1961-02-05,Ekawit,Sullins,M,1985-03-08
262855,s0001,1962-07-20,Stein,Vidal,M,1987-08-11
264642,e0002,1964-09-02,Sajjad,Hanabata,F,1992-01-18
60384,e0003,1958-11-12,Gopalakrishnan,Hofman,F,1991-04-02
271568,s0001,1962-11-04,Hitofumi,Servi,M,1987-07-27
45737,e0003,1960-06-03,Along,Khalid,M,1991-03-11
497921,s0001,1961-03-21,Baocai,Landherr,F,1989-07-27
97285,e0003,1959-08-24,Christfried,Unni,F,1992-01-15
255708,e0003,1953-06-06,Sanjoy,Porenta,F,1989-04-14
203456,s0001,1953-10-23,Iara,Moehrke,F,1990-06-12
413560,e0002,1959-11-08,Kersti,Slaats,M,1995-08-13
16426,e0003,1953-02-04,Mabry,Dulli,M,1996-11-27
234842,e0003,1958-06-15,Toshimi,Backhouse,F,1986-12-02
17737,e0003,1960-06-18,Mohua,Siepmann,M,1989-05-18
288379,s0001,1954-10-16,Mariangiola,Gyimothy,M,1989-09-12
30094,e0003,1958-07-18,Carrsten,Schaad,M,1988-12-22
249152,e0003,1952-09-07,Rafols,Shobatake,F,1990-12-28
16659,s0001,1956-09-14,Subhash,Yurov,M,1987-09-18
250395,e0002,1956-07-16,Richara,Morrey,M,1986-12-12
404770,e0003,1957-12-17,Ramya,Lortz,M,1992-02-11
461877,e0003,1952-08-14,Kousuke,Pepe,M,1986-01-21
109512,s0001,1954-03-19,Shushma,Lalonde,M,1987-07-02
74520,s0002,1955-11-20,Shushma,Naumovich,M,1991-09-18
453489,s0001,1960-06-16,Peternela,Ozeki,M,1986-01-15
292787,s0001,1956-02-16,Sariel,Wielonsky,M,1995-04-28
286836,e0002,1953-11-16,Yagil,Roisin,F,1988-10-08
493758,e0003,1952-06-06,Miomir,Biron,M,1985-11-10
200042,s0001,1960-11-16,Bouchung,Remmers,F,1995-06-19
287877,e0003,1955-01-25,Duro,Trumbly,F,1985-11-17
246933,e0004,1952-11-26,Abdulla,Zongker,F,1996-05-21
482116,s0001,1953-10-01,Reuven,Azulay,F,1992-09-20
250419,e0002,1952-06-06,Greger,Bottner,F,1986-04-16
260992,e0003,1953-04-17,Dietrich,Etalle,M,1988-03-18
88707,e0003,1955-05-16,Adit,Ermel,F,1985-03-01
22083,s0001,1961-06-15,Conor,Prenel,M,1986-05-23
432954,s0001,1958-07-17,Unal,Ermel,M,1986-12-04
61478,e0003,1953-07-04,Hauke,Feinberg,F,1989-05-07
226918,s0001,1957-01-07,Olivera,Zhang,M,1985-09-02
418984,e0003,1963-04-03,Randy,Bernini,F,1986-08-11
260252,s0001,1961-02-19,Taiji,Hagimont,F,1986-09-29
299836,e0003,1952-09-05,Koichi,Kemmerer,F,1994-09-26
460085,e0003,1957-09-02,Vincent,Colorni,F,1988-10-01
289557,e0003,1962-08-03,Ebbe,Guerreiro,F,1988-01-09
78149,e0003,1958-07-24,Xinglin,Thambidurai,F,1985-04-17
423333,e0002,1959-02-02,Fay,Schnelling,M,1996-05-26
485679,e0003,1956-09-29,Moty,Klyachko,F,1988-05-04
405242,s0001,1960-05-09,Kristine,Falco,M,1991-07-27
19821,e0002,1963-07-14,Ghassan,Peltason,M,1985-07-14
241541,e0003,1957-03-16,Sasan,Vitiello,M,1995-03-20
88618,s0002,1960-05-01,Dekang,Cappello,M,1986-08-21
240232,e0003,1963-02-07,Eberhardt,Polajnar,M,1992-09-05
492291,s0001,1954-06-06,Mihalis,Chenney,M,1985-08-22
483979,s0001,1954-03-18,Uno,Guerreiro,F,1994-05-06
281925,e0002,1962-10-06,Barry,Huxford,M,1996-10-31
246047,s0001,1959-10-27,Mong,Crabtree,M,1988-09-02
14957,s0001,1952-06-21,Turgut,Munke,M,1996-08-19
106736,e0003,1953-12-04,Marla,Raczkowsky,M,1986-06-27
252788,s0001,1956-07-04,Toney,Lanphier,M,1986-09-10
73098,s0002,1959-10-09,Stein,Haddadi,M,1986-11-05
61215,e0001,1958-12-09,Ravishankar,Mukaidono,M,1993-09-23
251537,s0002,1961-10-31,Bangqing,Koyama,F,1993-05-30
406328,e0002,1959-05-08,Souichi,Mersereau,M,1986-12-30
84214,e0002,1955-02-09,Van,Chaudhuri,M,1987-05-14
263592,s0001,1954-09-26,Chenyi,Jumpertz,M,1994-06-03
444210,e0001,1960-05-21,Feipei,Zockler,M,1997-12-16
471552,s0001,1965-01-22,Basem,Lortz,F,1987-01-14
407923,e0002,1961-06-01,Shaunak,Foong,M,1992-01-29
37311,s0001,1953-12-12,Lihong,Eickenmeyer,M,1986-04-11
54960,s0001,1958-01-13,Hideyuki,Lowrie,M,1994-08-15
281355,s0001,1954-09-23,Sachin,Matzel,M,1989-08-17
292757,e0003,1955-10-11,Younwoo,Desikan,F,1986-11-08
67482,s0001,1958-02-06,Jahangir,Kieras,M,1987-04-24
451076,s0001,1954-08-20,Tremaine,Trystram,F,1993-04-25
89289,e0003,1959-09-19,Lobel,Flanders,M,1986-07-01
245105,s0001,1964-12-19,Felicidad,Beznosov,F,1992-09-28
233744,e0003,1957-04-07,Feipei,Erman,F,1988-06-18
423535,s0001,1963-01-30,Rajmohan,Burnard,M,1988-06-10
446924,e0003,1954-08-29,Mamdouh,Cairo,M,1992-08-30
453088,e0003,1955-07-25,Lijia,Gien,F,1992-05-22
31266,s0001,1955-08-08,Barna,Compeau,M,1994-02-20
421166,e0002,1952-11-15,Hilary,Montemayor,M,1986-12-05
34547,e0002,1959-06-14,Jiong,Nilsson,M,1989-06-22
60308,s0001,1959-10-29,Mayuko,Zweizig,M,1990-11-23
39714,e0003,1963-03-14,Kolar,Dehkordi,F,1987-04-03
36665,e0002,1959-06-13,Huiqun,Rosin,M,1997-04-30
268339,e0002,1954-02-22,Sigeru,Jonsson,M,1986-08-03
85295,e0003,1952-05-18,Zvonko,Kroon,F,1987-09-15
27489,e0002,1958-11-24,Subhada,Rissland,M,1991-01-31
68874,s0001,1956-08-05,Ramya,Stemann,M,1989-02-05
421005,e0003,1962-07-05,Szabolcs,Arlazarov,M,1992-02-29
81324,e0002,1952-09-04,Marl,Rossi,M,1988-07-05
459171,s0001,1959-10-20,Adib,Serdy,M,1991-06-15
40997,e0003,1953-06-15,Ranan,Nations,F,1988-08-15
259650,s0001,1957-04-24,Tadanori,Roison,M,1989-09-19
447697,e0001,1952-11-01,Masako,Schahn,F,1994-11-09
17637,e0002,1956-05-19,Anestis,Comte,M,1991-04-07
279824,s0002,1958-04-14,Vidar,Bodoff,M,1987-04-30
406305,e0002,1955-07-09,Anneke,Birge,M,1988-09-11
270771,s0001,1957-12-03,Georgi,Hegner,F,1990-01-15
262963,s0001,1960-12-08,Zsolt,Baak,M,1995-02-20
89467,s0001,1957-10-21,Sreenivas,Slobodova,M,1995-03-25
65092,e0003,1962-01-29,Marie,Axelband,M,1985-09-18
206710,e0002,1955-02-08,Ravishankar,Barriga,F,1991-07-30
460644,e0001,1957-09-28,Yolla,Giveon,M,1996-07-04
441694,e0004,1960-02-12,Ortrun,Mellouli,F,1990-04-26
96060,s0001,1960-12-24,Geoff,Ginesta,M,1987-07-20
462457,s0001,1954-10-04,Beshir,Negoita,M,1994-03-12
497142,s0001,1963-11-23,Jaana,Ramamoorthy,M,1989-07-16
430916,s0001,1957-03-26,Aron,Fritzsche,M,1989-07-14
267032,e0003,1953-06-07,Mani,Back,M,1988-06-14
268903,e0003,1958-04-02,Gro,Vendrig,F,1995-02-02
264139,e0003,1952-07-14,Stein,Schade,F,1987-06-11
463104,e0002,1953-12-27,Sorina,Miculan,M,1995-08-28
298065,s0002,1958-12-05,Alejandro,Poehlman,F,1985-05-25
479674,e0003,1952-02-26,Giao,Kadhim,M,1985-12-08
106039,s0001,1964-09-25,Yurii,Petereit,M,1990-05-22
86920,s0001,1957-08-10,Shrikanth,Schoegge,M,1987-07-30
10308,s0001,1961-03-14,Dzung,Holburn,F,1992-12-29
55566,s0001,1963-05-20,Satoru,Panienski,M,1992-09-24
235837,s0002,1955-11-24,Danai,Cannata,M,1987-08-05
476569,s0001,1953-04-23,Aiichiro,Willoner,M,1990-10-18
216115,s0001,1961-08-28,Adamantios,Olivero,M,1993-07-21
224104,s0001,1956-04-26,Remzi,Yemenis,M,1993-12-07
94891,e0003,1960-06-01,Carrsten,Servi,M,1990-07-04
469944,s0001,1954-06-22,Tianruo,Frijda,M,1985-09-05
208303,e0002,1964-07-27,Shao,Picaronny,F,1994-08-07
432815,s0001,1964-05-08,Martins,Smailagic,M,1990-05-15
484807,s0001,1956-05-07,Marsal,Steinauer,F,1990-05-20
232667,s0002,1956-01-14,Hiroyasu,Ranze,F,1991-04-17
49344,s0001,1964-09-17,Takahito,Hiltgen,M,1987-05-04
102470,s0001,1954-11-25,Xiaoheng,Back,M,1991-12-10
265861,e0003,1960-03-26,Unal,Oehlmann,M,1988-09-05
79187,e0003,1952-09-15,Muzhong,Lanphier,M,1991-06-24
218314,e0003,1960-02-13,Taegyun,Khamsi,F,1995-11-01
271991,e0002,1955-06-20,Kwangjo,Michaels,F,1988-09-11
77755,s0001,1963-12-12,Sandeepan,Snedden,F,1993-11-26
455358,e0003,1964-01-30,Yahiko,Sury,M,1987-02-28
266825,e0003,1955-04-17,Karlis,Skrikant,M,1990-08-25
471261,e0003,1962-03-18,Arif,Kornyak,F,1993-11-26
479031,s0001,1955-12-10,Demin,Narlikar,F,1998-02-26
412660,s0001,1954-11-10,Leandro,Peral,M,1988-06-26
264775,s0001,1952-06-22,Kristine,Azadmanesh,M,1988-09-14
105441,s0002,1953-09-02,Abdelghani,Haldar,F,1985-04-03
455708,s0001,1962-03-26,Uriel,Ramsey,F,1988-12-13
299477,e0003,1953-02-18,Hidde,Dengi,M,1988-07-06
453323,e0003,1964-09-27,Limsoon,Farrar,M,1986-05-29
415660,s0001,1956-02-04,Abdulla,Rebaine,M,1990-02-08
84491,e0002,1956-12-10,Chiranjit,Detkin,M,1991-03-08
104624,e0003,1962-09-23,Pascal,Gubsky,M,1991-11-17
74292,e0002,1957-06-22,Heekeun,Vendrig,M,1988-07-26
43700,e0002,1959-03-03,Ramzi,Delgrossi,F,1988-05-10
295901,s0001,1955-04-29,Avishai,Botman,M,1989-01-23
84774,s0001,1964-05-20,Aram,Itzigehl,M,1992-10-16
480909,e0004,1959-08-05,Hitofumi,Riesenhuber,M,1988-05-16
78814,e0003,1955-04-08,Kasidit,Pollock,M,1987-04-14
225532,e0003,1963-06-10,Hideo,Felder,M,1988-08-29
293195,e0001,1957-02-12,Claude,Kaminger,M,1994-07-14
60691,e0004,1961-08-09,IEEE,Juneja,M,1994-06-18
431435,e0002,1957-05-02,Yishai,Prenel,F,1995-02-11
466012,e0002,1953-10-16,Dinkar,Magliocco,M,1986-06-23
279625,s0001,1960-02-19,Maren,Sabnani,M,1990-01-08
39718,s0001,1955-06-26,Aron,Zedlitz,M,1993-04-19
488749,s0001,1955-09-05,Pranav,Thombley,M,1989-01-08
479647,e0002,1964-03-02,Eldridge,Szmurlo,F,1998-09-15
410108,e0003,1955-12-13,Unal,Ratzlaff,M,1988-11-10
419020,e0002,1957-12-04,Zhenbing,Hertweck,M,1997-06-30
229283,e0002,1956-11-01,Shin,Brickell,M,1992-06-30
263267,s0001,1960-08-13,Doohun,Duclos,M,1985-07-26
453314,e0003,1955-06-13,Jinpo,Brickell,M,1989-05-08
28832,s0001,1962-10-13,Arto,Bednarek,F,1988-11-23
424939,s0001,1957-04-23,Berna,Birge,M,1991-08-03
260996,s0001,1958-03-06,Dmitry,Pavlopoulou,M,1987-06-02
410932,e0002,1952-11-27,Seongbin,Lamma,F,1996-12-24
72296,s0001,1959-06-01,Gianluca,Sudbeck,M,1985-07-06
254207,e0002,1963-10-15,Yoshimitsu,Reistad,M,1989-05-03
480979,e0004,1960-06-17,Koldo,Brodie,M,1997-09-27
477157,e0003,1963-01-28,Kenton,Matzat,M,1986-02-07
58014,e0004,1957-01-12,Tommaso,Tsukuda,F,1993-12-09
419788,e0003,1964-06-30,Divine,Schiper,F,1989-02-22
434290,s0002,1964-09-07,Sachio,Wursthorn,M,1994-07-12
42611,s0001,1960-10-18,Odysseas,Gien,M,1985-06-25
81204,s0001,1963-05-06,Gill,Fritzsche,M,1995-07-05
285558,e0002,1960-09-14,Golgen,Baca,M,1993-09-03
96763,s0001,1961-01-05,Bluma,Bennet,M,1988-09-17
54760,e0003,1962-05-16,Shir,Conti,M,1987-02-13
406973,s0001,1955-07-25,Adly,Weedon,F,1985-12-21
421471,e0004,1961-03-01,Junichi,Avouris,M,1985-11-13
75637,e0003,1961-02-07,Arvind,Paciorek,M,1991-09-08
480270,e0003,1956-12-07,Kersti,Fabrizio,M,1986-02-19
202055,s0001,1963-03-17,Kaijung,Menhardt,F,1990-05-23
18022,e0003,1952-03-24,Maha,Esposito,M,1993-10-17
403583,e0004,1958-05-26,Ishfaq,Petereit,M,1996-11-05
241775,e0003,1960-10-26,Feixiong,Kropf,M,1986-06-15
479144,s0001,1956-04-10,Manu,Boissier,M,1991-09-21
40587,e0004,1952-06-02,Xiping,Genin,F,1986-05-15
93057,s0002,1963-02-24,Vitaly,Meszaros,M,1986-11-14
72187,e0002,1963-06-19,Jolita,Rusterholz,F,1997-08-10
95911,e0002,1956-05-01,Mariusz,Vrecion,M,1999-02-12
238197,e0002,1963-03-16,Kyoichi,Farris,M,1992-09-10
224995,e0003,1952-12-13,Chikara,Kadhim,M,1985-03-05
483443,e0003,1959-03-16,Chriss,Erie,M,1986-05-02
48617,e0003,1963-08-12,Gill,Suppi,M,1986-08-19
491627,s0001,1955-03-11,Charlene,Baja,M,1990-09-03
56730,s0001,1960-09-22,Nahla,Tchuente,M,1989-06-08
81786,e0003,1953-09-07,Xuedong,Erdmenger,M,1989-10-27
215960,e0002,1954-09-03,Elvia,Chelton,M,1986-08-12
277855,s0001,1958-12-06,Otmar,Hashii,M,1985-09-22
278565,s0001,1959-04-24,Dhritiman,Guerreiro,M,1985-02-13
17733,e0003,1957-10-22,Monique,Jonsson,M,1985-07-24
73728,e0003,1960-09-27,Rimon,Zhiwei,M,1985-08-04
54395,e0003,1962-05-29,Almudena,Greibach,M,1991-09-07
97376,e0003,1960-08-04,Christoph,Caine,M,1991-01-15
451601,s0001,1959-02-01,Manu,Zirintsis,M,1985-07-24
73561,e0003,1960-02-14,Sushant,Denny,M,1988-03-23
217267,s0001,1961-12-22,Berto,Kuszyk,M,1993-09-13
204869,s0001,1962-11-07,Jasminko,McConalogue,M,1986-06-21
204828,e0003,1954-08-30,Kristine,Skrikant,F,1989-01-02
293788,e0001,1960-09-02,Peternela,Oskamp,M,1985-11-14
16060,s0001,1962-03-25,Apostol,Radhakrishnan,F,1985-12-31
28310,e0003,1962-03-04,Prasadram,Parfitt,M,1992-04-24
461477,e0003,1953-10-20,Uno,Ramras,M,1992-11-25
493813,s0001,1959-11-09,IEEE,Tzvieli,M,1991-07-15
484294,e0003,1961-11-06,Supot,Asmuth,M,1985-05-27
415255,s0002,1954-06-27,Shan,Conti,M,1992-02-27
276280,e0004,1961-04-16,Navin,Plessier,F,1989-03-26
206464,s0002,1958-02-13,Masaru,Heinisuo,M,1988-08-19
37156,s0001,1960-10-29,Mingsen,Kaiser,F,1990-04-30
96173,s0002,1960-05-29,Kensyu,Vidya,M,1987-06-22
204782,s0001,1959-12-18,Haldon,Smailagic,F,1985-05-13
34070,e0003,1953-10-31,Sivanarayana,Champarnaud,M,1985-06-01
250008,s0001,1956-07-04,Kannan,Ciolek,F,1989-01-02
94096,e0002,1963-01-31,Yagil,Farrel,F,1997-02-15
71228,e0003,1962-01-12,Mart,Calkin,M,1993-07-31
437860,s0002,1959-11-11,Mona,Karnin,F,1991-05-03
457119,s0001,1963-12-17,Prodip,Jiang,F,1993-01-16
102709,e0003,1958-08-21,Baruch,Rassart,M,1989-06-07
487602,e0002,1962-07-12,Stabislas,Tempesti,M,1989-04-08
96339,s0001,1961-08-04,Gen,Penz,M,1994-09-04
237651,e0003,1959-05-23,Lakshmi,Dusink,F,1993-01-12
284436,e0004,1964-10-13,Shuji,Merle,M,1985-07-30
447552,s0001,1956-08-19,Christ,Bashian,M,1987-07-18
24359,e0003,1964-10-03,Aron,Beerel,F,1995-03-10
25909,e0003,1952-06-01,Mabry,Fendler,F,1995-09-24
447425,s0002,1957-10-26,Fumino,Laurillard,F,1994-01-24
76090,e0003,1959-04-10,Ronghao,Merle,M,1987-05-19
103352,e0002,1958-08-30,Mitsuyuki,Gruenwald,M,1990-06-15
415614,s0001,1960-08-20,Fusako,Melton,F,1998-02-27
260795,e0002,1958-12-26,Uzi,Segond,F,1989-04-06
248297,e0003,1954-10-28,Navid,Panwar,F,1989-09-25
84797,e0004,1953-08-18,Tadanori,Baig,M,1985-08-27
401840,s0001,1957-07-28,Marko,Pews,F,1985-07-03
458890,s0001,1959-12-13,Wonhee,Bondorf,M,1990-03-02
282811,e0003,1959-03-07,Hinrich,Perri,M,1988-10-31
480519,e0004,1952-11-30,Kwangsub,Ghalwash,M,1992-10-12
96134,s0001,1956-10-16,Jingling,Maliniak,M,1990-01-08
88813,e0003,1962-05-06,Shigehiro,Verhoeff,F,1989-01-06
297944,s0001,1959-02-24,Gaetan,Fraisse,M,1987-10-20
215456,s0001,1956-08-23,Xinan,Cheshire,M,1988-11-30
11643,s0002,1957-12-09,Gila,Redmiles,M,1993-12-17
77751,e0002,1956-07-28,Huai,Rothe,M,1986-05-28
426618,e0002,1959-10-14,Ziva,Buchter,M,1986-12-14
211206,s0001,1963-10-30,Tonia,Demizu,M,1986-12-12
84780,s0002,1961-07-17,Troy,Preusig,M,1991-01-16
16195,e0001,1956-11-01,Junsik,Chimia,M,1993-12-27
83840,s0001,1962-12-04,Hugh,Journel,M,1994-06-28
244186,s0001,1959-11-28,Chirstian,Majewski,F,1994-06-05
54224,e0003,1956-08-20,Leah,Sigstam,M,1990-10-23
277513,e0002,1960-03-08,Toshiko,Felder,M,1985-06-28
102906,s0001,1958-06-02,Navin,Herath,F,1989-08-21
100555,s0001,1953-08-25,Lucien,Gecsel,F,1988-08-13
83474,s0002,1962-06-04,Toshiko,Lyonns,M,1990-04-17
222153,e0003,1959-12-02,Lakshmi,Andreotta,M,1989-04-04
86669,e0003,1962-03-09,Deniz,Stroustrup,M,1991-01-06
68722,s0001,1954-06-29,Demos,Sridhar,M,1986-03-21
466339,s0002,1964-05-16,Aran,Ciolek,F,1995-07-05
262764,s0001,1952-02-03,Mads,Poupard,M,1989-04-20
280042,s0001,1961-05-19,Berthier,Pezzoli,M,1990-03-21
495634,e0002,1957-11-08,Srinidhi,Hennings,M,1998-06-16
481000,s0001,1954-07-14,Hidefumi,Zirintsis,M,1987-12-26
256499,e0003,1955-01-25,Constantijn,Azadmanesh,F,1990-10-13
32216,s0002,1953-10-25,Martine,Lanteri,M,1988-02-24
200565,e0003,1953-04-23,Chinhyun,Cronin,F,1990-01-03
247901,s0002,1960-10-02,Weiwu,Litzler,M,1985-05-17
101262,e0002,1957-10-10,Saddek,Weedon,F,1992-02-26
290943,s0001,1959-12-05,Arra,Lipner,M,1985-11-29
99770,e0002,1960-08-25,Rasiah,Francisci,F,1987-03-15
64538,s0001,1959-05-31,Patricia,Kobuchi,M,1986-08-18
475008,e0003,1953-11-21,Zhanqiu,Cannata,M,1992-06-23
247344,s0001,1958-10-29,Marsal,Nittel,F,1988-08-12
274783,s0002,1957-11-27,Shunichi,Schieder,F,1986-11-03
228867,e0003,1963-08-27,Yinghua,Detkin,M,1996-06-02
17246,e0002,1956-09-11,Shuzo,DasSarma,M,1994-06-20
80001,e0003,1956-09-30,Nagui,Merli,M,1986-06-12
