emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
400250,s0001,1959-12-06,Kirk,Savasere,F,1993-04-29
86776,s0001,1954-02-27,Palash,Danecki,M,1987-11-30
29846,e0002,1956-12-22,Dipayan,Hutter,F,1988-11-22
33384,s0002,1960-01-03,Rimon,Simkin,M,1986-06-10
493802,e0003,1964-09-18,Aamer,Terwilliger,M,1987-03-19
482208,s0002,1963-02-19,Rildo,Gide,F,1989-11-06
22055,e0003,1957-08-18,Aiichiro,Parhami,M,1987-08-13
418208,e0002,1954-09-16,Mohan,Salvesen,F,1995-10-26
464982,s0001,1959-11-05,Goetz,Hemaspaandra,F,1993-09-21
432984,e0002,1953-02-05,Nathalie,Kaelbling,M,1989-10-03
400069,e0003,1964-05-18,Kenton,Angiulli,M,1996-03-31
409755,e0003,1953-03-23,Kolar,Birch,M,1992-04-02
100635,e0003,1964-04-27,Susanne,Tzvieli,M,1988-11-11
481150,s0001,1957-12-30,Honglan,Gonthier,M,1994-10-23
39024,e0003,1960-03-06,Stevo,Stafford,M,1988-02-12
50414,s0001,1952-06-30,Alois,Belinskaya,F,1988-04-15
434280,s0002,1960-02-01,Candida,Kermarrec,F,1987-01-30
45777,e0003,1956-07-17,Guiseppe,DeMori,M,1993-03-29
251195,e0003,1963-06-10,Jianhao,Mitzlaff,F,1990-02-25
38097,e0002,1963-04-20,Jiong,Curless,F,1989-04-26
263567,s0001,1956-01-21,Faiza,Schapiro,M,1987-02-10
470739,e0003,1955-05-31,Alagu,Kornyak,M,1988-01-13
251779,s0001,1962-04-13,Tadahiko,Peyn,M,1993-01-22
266367,e0003,1960-05-20,Uwe,Klassen,F,1991-01-19
434163,e0003,1964-07-12,Yishai,Pusterhofer,M,1994-03-21
430161,e0003,1963-05-11,Zhonghui,Melton,M,1993-11-16
66729,s0001,1956-03-29,Alejandro,Salinas,F,1992-09-05
35438,e0003,1963-07-10,Samphel,Berztiss,F,1985-02-18
469583,e0004,1959-10-24,Surveyors,Litecky,M,1986-05-31
104611,e0003,1957-07-29,Girolamo,Smeets,M,1990-08-11
92824,e0003,1953-10-15,Jiang,Beutelspacher,M,1991-12-27
17052,s0001,1957-11-04,Lucian,Asser,F,1986-10-14
70242,s0001,1953-11-07,Tadahiro,Veccia,M,1985-09-22
477427,e0004,1956-07-14,Susumu,Callaway,M,1985-10-22
206355,e0002,1954-05-18,Aleksander,Picci,F,1985-07-19
15207,e0003,1953-05-20,Toshimitsu,Baik,M,1991-07-19
253720,s0001,1959-03-06,Debatosh,Dalphin,F,1987-05-30
41723,s0001,1956-01-10,Masamitsu,Schwartzburd,M,1990-12-15
288635,e0003,1963-04-29,Ingemar,Kakkar,M,1989-03-05
15360,s0001,1964-01-07,Xianlong,Neiman,F,1993-05-22
431545,e0004,1962-01-21,Vugranam,Zaccaria,M,1987-03-18
83648,e0002,1958-07-08,Aris,Figueira,M,1985-06-20
89609,e0003,1959-07-30,Frederique,Ghazalie,F,1985-03-05
468135,e0003,1961-06-25,Xiaocheng,Boyle,M,1986-10-27
52551,e0003,1958-08-22,Dhritiman,Varley,M,1986-12-21
236507,s0002,1956-09-11,Oguz,Szmurlo,M,1990-04-12
447624,e0003,1957-04-25,Zijian,Angel,F,1991-10-24
217335,s0002,1958-10-28,Toshimi,Backhouse,M,1995-05-01
403205,s0001,1960-06-02,Adly,Roohalamini,F,1989-04-15
230009,e0004,1960-12-12,Syozo,Merkl,M,1992-06-01
225338,s0002,1963-04-26,Jayesh,Kitai,M,1987-03-18
491934,e0003,1959-11-05,Yuriy,Hiltgen,F,1988-08-18
83491,e0002,1954-11-08,Karsten,Pena,M,1990-07-23
53195,s0001,1960-12-31,Lorien,Rosaz,F,1987-11-13
217128,s0001,1953-05-17,Shooichi,Winter,F,1996-10-13
434920,e0004,1957-06-30,Xinglin,Picci,M,1989-07-08
270369,s0001,1964-06-10,Baruch,Slobodova,M,1986-02-17
18661,e0003,1961-09-23,Shaw,Ghemri,F,1986-01-27
414754,s0001,1952-07-01,Dietrich,Furedi,M,1989-09-22
236723,s0001,1960-04-30,Berna,Bellone,F,1998-11-07
431130,e0003,1964-09-25,Jinxi,Litzler,M,1986-11-28
213477,s0001,1960-08-23,Bader,Portugali,M,1991-10-21
231504,s0001,1958-07-20,Szabolcs,Pollacia,F,1988-02-17
82568,s0001,1953-11-25,Giri,Flanders,F,1987-05-09
425152,s0001,1963-01-27,Kwun,Passafiume,M,1988-08-11
68234,e0003,1959-11-19,Xinglin,Seghrouchni,F,1989-04-19
434298,s0002,1959-03-20,Guenter,Angelopoulos,F,1988-12-04
100451,s0001,1955-03-30,Shir,Kuhnemann,M,1990-06-23
36969,s0001,1959-10-30,Aluzio,Rijckaert,F,1998-12-26
471206,e0002,1956-06-01,Anyuan,Doering,F,1987-08-03
108107,e0003,1960-09-12,Hugh,Birdsall,F,1993-04-02
285165,e0003,1953-11-11,Peer,Rajcani,M,1985-09-13
104142,e0003,1959-07-27,Khoa,Varley,M,1985-05-07
403848,s0001,1956-07-16,Filipe,Kitsuregawa,F,1991-06-12
497960,s0002,1954-03-12,Lidong,Salvesen,M,1990-09-06
435430,s0001,1956-08-30,Sibyl,Heinisuo,F,1988-11-28
93362,e0002,1954-03-14,Persi,Worfolk,F,1993-11-29
18642,e0003,1958-07-19,Randy,Pashtan,M,1987-10-15
72204,e0003,1953-05-29,Valeska,Peral,M,1990-01-28
486667,s0001,1963-11-13,Tooru,Zlotek,F,1992-04-24
98323,e0003,1953-06-26,Amalendu,Ponthieu,M,1987-04-25
52029,s0001,1959-02-03,Shen,Zlotek,F,1987-01-13
217584,e0003,1959-02-12,Satyanarayana,Fandrianto,M,1986-08-01
247689,e0003,1954-12-18,Gennadi,Fadgyas,F,1985-08-28
497748,s0001,1954-09-05,Mantis,Nergos,M,1989-10-26
429217,s0001,1958-08-14,Eben,Bennis,M,1994-06-29
92206,s0001,1953-08-09,Gino,Zeleznik,F,1991-05-19
220405,e0003,1959-11-07,Anyuan,Munke,M,1987-03-21
435109,e0003,1953-07-24,Keung,Rikino,M,1987-07-06
433766,e0003,1960-09-03,Youssef,Chenney,M,1992-01-13
234664,s0001,1957-08-08,Guozhong,Tiemann,F,1990-09-19
253845,e0002,1953-05-19,Navin,Androutsos,M,1994-04-30
290462,s0001,1959-08-09,Tiina,Mungall,F,1987-02-17
438380,s0002,1957-12-10,Visit,Taneja,F,1989-08-25
258186,e0003,1954-08-16,Tiina,Jullig,M,1990-04-16
467037,s0001,1962-04-28,Georgy,Neiman,M,1990-11-21
67363,e0002,1963-10-12,Boriana,Ramalingam,M,1986-09-09
423128,s0001,1963-08-25,Kien,Viele,F,1986-09-23
483662,s0001,1954-09-11,Otmar,Frolund,F,1988-02-19
490103,e0003,1957-09-29,Fumitake,Garrabrants,F,1993-07-28
486942,e0003,1958-04-17,Przemyslawa,Garnick,M,1987-01-25
50300,e0002,1960-05-20,Bokyung,Qiwen,M,1993-02-24
260011,s0001,1953-06-07,Rosalie,Falck,F,1986-07-11
269510,e0002,1956-11-12,Brigham,Cheshire,M,1992-05-13
473914,e0003,1962-05-13,Jenwei,Jakobus,M,1985-07-14
84729,s0001,1959-04-13,Percy,Bolotov,M,1989-10-20
422963,s0002,1954-04-22,Jiafu,Birdsall,M,1995-01-16
10828,s0001,1962-10-12,Godehard,Gammage,M,1986-02-14
56235,e0003,1953-02-01,Subir,Vanwelkenhuysen,F,1988-04-05
106868,e0003,1954-01-09,Roselyn,Tagansky,F,1985-03-21
22392,e0004,1962-11-01,Berhard,Pell,M,1988-03-26
277577,s0001,1952-09-07,Arvin,Ruemmler,F,1997-03-16
432439,e0003,1958-06-28,Christoper,Makinen,F,1986-09-20
293832,e0003,1954-04-20,Djenana,Einsfeld,M,1991-12-07
202835,e0003,1952-12-03,Divine,Larfeldt,F,1993-06-04
449581,s0002,1955-01-29,Chuanti,Stamatiou,M,1986-11-19
57243,e0003,1952-02-06,Shushma,Matteis,M,1990-09-11
461933,e0003,1964-12-01,Yolla,Stifter,F,1987-09-30
402556,e0003,1962-11-15,Laurentiu,Restivo,F,1989-09-21
483231,e0002,1957-09-03,Manibrata,Rullman,F,1993-10-26
460207,s0002,1960-04-23,Laurentiu,Hellwagner,F,1985-11-26
87938,s0001,1960-07-04,Franziska,Birrer,F,1993-03-18
289955,s0001,1956-10-05,Shridhar,DuBourdieux,M,1997-10-28
47038,e0003,1953-04-07,Nathan,Krohn,F,1986-04-12
79461,e0003,1963-05-04,Herb,Leivant,F,1991-01-11
491351,e0003,1956-04-08,Leaf,Kusakari,F,1989-12-04
212773,s0001,1963-09-29,Bodo,Unni,M,1995-02-03
63974,e0003,1962-01-28,Dines,Thimonier,M,1985-12-11
246350,s0001,1952-11-29,Danai,Dymetman,F,1991-04-02
225043,s0002,1960-03-07,Roselyn,Zirintsis,F,1986-09-09
37485,s0001,1958-09-04,Nidapan,Lyonns,M,1985-05-30
246910,e0003,1958-03-25,Nirmal,Weedman,F,1989-10-02
202090,e0003,1964-02-23,Arif,Berendt,M,1989-10-15
50929,e0003,1963-03-24,Mohua,Ariola,F,1987-09-10
472636,e0002,1961-12-16,Horward,Rijckaert,F,1986-01-20
489698,s0002,1960-08-02,Kazuhide,Poulakidas,F,1987-09-07
269706,s0001,1955-09-18,Berni,Wissmann,M,1985-11-13
446729,e0003,1960-04-18,Nobuyoshi,Rajaraman,F,1991-10-14
11407,s0001,1962-01-11,Thanasis,Thebaut,M,1991-05-06
278867,e0002,1957-08-09,Cheong,Cincotta,F,1995-08-28
247526,s0001,1963-05-16,Sadok,Peha,M,1986-07-03
272848,s0001,1953-02-23,Kazuhira,Silva,F,1985-03-07
465527,e0003,1957-04-21,Geoffry,Molenaar,M,1986-02-02
51060,e0003,1965-01-15,Youngkon,Rohrbach,M,1989-10-20
236289,s0001,1956-01-17,Fumino,Armand,F,1986-12-15
47331,e0003,1960-09-07,Kousuke,Terkki,M,1989-05-03
93414,s0001,1959-08-11,IEEE,Biron,F,1990-06-03
26115,s0001,1961-08-13,Sudhanshu,Schwabacher,F,1988-06-24
67067,s0001,1959-02-11,Sachar,Kobuchi,M,1990-11-10
55890,e0003,1956-01-03,Dulce,Peha,M,1996-11-29
54141,e0003,1956-02-27,Zhanqiu,Hoogerwoord,M,1987-04-27
20150,e0003,1959-11-15,Dulce,Simmen,M,1989-06-20
425091,e0003,1963-12-25,Kensyu,Stasinski,F,1988-04-11
29789,s0002,1952-11-28,Mong,Meszaros,F,1993-03-16
496731,s0001,1958-02-14,Zhiwei,Terekhov,M,1987-12-08
42610,e0003,1964-04-02,Chenyi,Swist,M,1989-09-06
207809,e0002,1963-01-10,Gino,Rissanen,M,1989-05-21
80947,e0004,1953-03-18,Jaewon,Peha,F,1991-09-07
267899,s0001,1959-12-01,Demos,Kavvadias,M,1991-04-14
204552,s0001,1960-10-11,Limsoon,Barbanera,M,1992-12-23
246918,e0002,1958-11-24,Ebru,Orlowska,M,1986-05-25
266260,e0003,1956-09-09,Niclas,Borovoy,F,1986-05-18
257488,s0001,1953-06-02,Shaw,Lamma,F,1990-10-03
441924,e0003,1958-07-21,Frederique,Gammage,F,1988-05-27
244111,s0001,1961-06-24,Ronghao,Jullig,M,1986-07-02
483316,e0002,1964-04-18,Khosrow,Ventosa,M,1990-08-03
280031,s0001,1953-09-21,Valter,Gyorkos,M,1991-07-30
67793,e0002,1963-10-04,Gunilla,Schmiedel,F,1986-12-08
289570,s0002,1960-11-19,Oldrich,Hegner,F,1988-05-03
462861,s0002,1962-05-02,Kamran,Isaak,F,1985-11-03
209166,e0002,1957-05-12,Udi,Wossner,M,1986-03-17
286030,e0003,1953-09-29,Masadi,Roohalamini,F,1990-11-18
480352,e0004,1960-11-25,Ger,Hellwagner,F,1989-08-22
401455,e0002,1962-03-21,Abdelkader,Demos,M,1988-03-03
16687,e0002,1962-04-21,Berthier,Ginesta,F,1994-07-31
481190,e0003,1952-05-09,Tua,Butner,M,1994-04-29
213133,s0001,1956-08-24,Basim,Mitina,F,1985-12-03
35625,e0002,1952-08-07,Huai,Vieth,F,1994-08-24
53267,e0003,1963-07-18,Honglan,Bugaenko,F,1987-06-13
57055,s0001,1954-03-18,Divine,Kitai,F,1992-08-23
45866,e0002,1956-12-29,Fei,Wynblatt,M,1992-05-01
13913,e0004,1952-03-16,Xinan,Yoshizawa,M,1996-09-12
204357,s0001,1964-02-19,Nechama,Motley,F,1990-04-23
241665,e0003,1953-04-09,Dinah,Businaro,F,1986-06-28
418502,e0004,1953-12-27,Ibibia,Luce,M,1994-06-11
258869,e0003,1954-05-29,Valeska,Billawala,F,1988-11-02
425394,s0001,1961-06-26,Atreye,Joslin,F,1988-01-16
279291,e0003,1964-11-25,Khedija,Raczkowsky,F,1985-08-16
97115,e0002,1955-12-17,Giao,Flowers,F,1989-04-03
298446,e0003,1958-12-09,Kazuhiro,Onuegbe,F,1985-07-07
106759,s0001,1959-07-09,Fusako,Lubachevsky,F,1990-06-13
486822,e0004,1962-06-12,Insup,Gischer,M,1987-04-22
499767,e0002,1961-04-25,Tooru,Taneja,M,1992-06-17
72806,e0003,1961-03-23,Leni,Renear,F,1991-05-11
458426,e0002,1963-07-13,Karoline,Rossi,F,1993-09-10
203632,e0003,1955-01-25,Prasadram,Boreale,M,1993-02-26
222256,s0001,1958-02-11,Renee,Wilfing,M,1992-03-15
474779,e0002,1956-11-13,Kish,Pellegrinelli,M,1996-01-04
240223,s0002,1962-11-20,Christoper,Schreiter,M,1985-08-24
234945,e0002,1960-10-27,Gad,Pauthner,M,1990-07-19
221483,s0001,1956-09-18,Shuky,Hofman,F,1986-05-03
472305,e0002,1958-02-09,Jessie,Furedi,F,1994-03-18
63048,e0003,1960-08-13,Chandrasekaran,Makrucki,F,1986-02-08
222900,e0002,1955-10-20,Pasqua,Bernini,M,1991-10-30
265820,s0001,1958-05-06,Foong,Mukaidono,M,1985-10-29
31965,s0002,1962-08-26,Lubomir,Nannarelli,M,1991-09-09
88131,s0001,1956-08-14,Sumant,Siksek,F,1986-02-06
63988,e0002,1959-01-13,Evgueni,Gimbel,F,1998-10-02
103976,e0003,1960-02-12,Maik,Suessmith,M,1988-10-02
294003,s0001,1959-06-28,Chikara,Perri,F,1998-08-07
216422,e0003,1953-06-28,Manibrata,Crooks,M,1987-10-27
98432,e0003,1958-01-17,Luerbio,Undy,M,1985-08-11
17305,s0001,1954-05-21,Danai,Czaja,M,1995-12-28
92748,s0001,1963-04-06,Bokyung,Hiroyama,F,1985-07-17
206385,s0001,1963-11-10,Vishu,Fandrianto,M,1986-04-12
105584,e0003,1957-08-08,Sajjan,Rosch,M,1992-02-24
51445,e0003,1957-05-29,Kazunori,Brookman,F,1987-03-28
17635,e0002,1954-06-22,Kiyomitsu,Guting,F,1990-07-02
229425,s0001,1960-02-24,Nahla,Lyonns,M,1985-07-17
247736,s0001,1964-04-19,Shigeichiro,Irland,F,1990-05-26
65210,e0003,1959-07-20,Bikash,Radhakrishnan,F,1988-06-08
100290,e0003,1963-01-14,Toney,Salverda,F,1985-12-08
442674,e0003,1960-02-09,Heeju,Comte,M,1989-06-24
287674,e0003,1958-09-18,Koichi,Unno,F,1996-07-11
22240,s0001,1960-04-13,Hugo,Trachtenberg,M,1992-11-16
29332,e0003,1957-09-20,Gladys,Fendler,F,1987-05-28
248409,e0003,1955-01-18,Chaosheng,Perl,M,1991-11-18
464165,s0001,1957-06-12,Poornachandra,Lamparter,F,1993-07-26
408052,s0001,1962-06-25,Boriana,Arlazarov,F,1991-11-16
38280,s0001,1963-05-01,Lunjin,Farris,F,1987-11-11
45219,s0001,1962-02-06,Lalit,Polupanov,M,1996-02-26
48950,s0001,1954-11-19,Chenyi,Ozeri,M,1993-02-07
448760,e0002,1963-10-28,Duangkaew,Emmart,M,1994-07-08
409972,s0001,1953-01-02,Alois,Gewali,M,1994-04-15
455134,e0002,1953-02-20,Yinlin,Bergere,M,1991-12-24
263656,s0001,1954-04-26,Mohua,Zultner,F,1991-09-08
479089,s0001,1963-01-05,Hatem,Viele,F,1986-09-22
435409,s0001,1964-11-21,Fumiyo,Lorys,M,1989-08-01
409386,s0002,1956-10-02,Jackson,Mattern,M,1987-07-26
211089,e0003,1964-08-01,Masato,Eiron,M,1992-02-27
299812,e0003,1958-06-28,Gor,Limongiello,M,1991-02-22
242589,e0004,1964-07-20,Prodip,Brickell,M,1990-02-27
488557,s0002,1957-11-06,Takahira,Begiun,F,1989-03-06
478096,s0002,1954-04-27,Shao,Biran,M,1990-05-18
200490,e0004,1960-09-06,Arie,Petereit,M,1989-07-02
49544,e0002,1961-12-10,Kazuhiko,Suri,F,1985-05-22
479722,s0001,1957-12-17,Masanao,Fioravanti,M,1995-07-01
403286,s0001,1954-01-01,Jongsuk,Flowers,F,1992-01-28
235630,e0002,1953-10-12,Mooi,Covnot,F,1993-05-08
212123,e0004,1963-01-09,Fay,Tibblin,M,1987-03-01
49325,e0002,1959-04-05,Zvonko,Barbanera,F,1993-09-17
27158,e0003,1960-10-03,Jacopo,Slobodova,F,1987-02-17
473940,e0002,1965-01-16,Avishai,Majewski,M,1997-06-17
17729,e0002,1962-12-23,Tremaine,Budinsky,F,1997-04-14
223514,e0002,1952-11-14,Arra,Alvarado,F,1988-04-17
276941,s0001,1953-04-20,Bogdan,Plavsic,M,1989-05-01
495145,e0002,1961-03-04,Narain,Buescher,M,1985-03-13
104678,s0001,1957-09-20,Kotesh,Klerer,F,1993-06-16
414356,s0001,1955-09-05,Gurbir,Cooley,M,1986-11-19
469420,e0002,1961-02-28,Weiye,Oskamp,M,1988-05-09
263991,s0001,1963-04-26,Shigehiro,Schoegge,M,1991-07-21
35779,s0001,1956-05-11,Lorien,Mandell,M,1993-01-30
33842,s0002,1955-09-18,Shuji,Hiroyama,F,1991-11-04
68895,s0001,1955-03-31,Suvo,Senzako,M,1986-02-10
425778,e0002,1957-11-06,Cathie,Speel,M,1986-10-16
201281,e0002,1964-09-20,Jiakeng,Bondorf,F,1988-06-08
34696,e0002,1959-05-22,Odinaldo,Standera,F,1995-09-25
240367,e0003,1953-03-13,Amabile,Yetim,F,1985-05-31
104663,e0002,1954-04-18,Sakthirel,Nannarelli,M,1991-12-29
460279,e0002,1961-11-15,Duro,Velasco,F,1986-07-11
67251,e0003,1964-12-09,Zeljko,Strandh,M,1990-06-27
89404,s0001,1952-05-05,Arnd,Peng,F,1985-03-22
245161,e0002,1959-03-06,Fumitaka,Vidya,F,1993-08-04
61517,e0003,1959-01-29,Fabrizio,Kumaresan,F,1992-04-21
294489,s0001,1960-09-24,Elvis,Swab,F,1989-06-06
11859,s0001,1959-07-31,Ipke,Muhlberg,M,1988-03-01
432489,e0003,1953-07-25,Shim,Krohm,M,1989-08-19
407932,s0001,1957-06-09,Huican,Mondadori,F,1987-04-20
402601,s0001,1952-04-24,Remko,Blokdijk,F,1991-10-21
46767,s0001,1959-07-24,Bedrich,Milicia,M,1988-01-25
403713,e0003,1958-04-29,Freyja,DeMori,M,1986-06-07
94617,e0002,1953-02-04,Bedrich,Azevdeo,F,1992-02-06
106275,e0002,1961-06-11,Heather,Lyonns,M,1989-09-08
273388,e0002,1961-03-15,Naftali,Luby,M,1993-05-03
35606,e0002,1953-02-11,Martina,Anguita,F,1991-06-04
449287,e0003,1962-01-24,Jianhui,Pena,F,1987-01-17
21937,s0001,1962-07-31,Niteen,Zeidenstein,F,1987-03-01
229616,e0002,1959-11-11,Mark,Naudin,M,1992-09-15
40132,e0003,1962-02-21,Radhika,Karner,F,1995-12-08
256549,e0002,1964-11-03,Abdelghani,Bolsens,M,1999-03-19
74321,e0003,1960-04-16,Valter,Antonisse,M,1989-02-15
471356,s0001,1962-10-02,Terresa,Cummings,M,1990-06-28
20414,s0001,1961-02-13,Cathie,Kawashimo,M,1989-11-05
66368,e0002,1963-01-01,Rosli,Marzano,M,1985-04-09
247001,s0001,1957-07-20,Chuanti,Matzov,M,1985-03-21
66155,s0001,1954-01-11,Ulises,Hasenauer,F,1990-02-27
19850,s0001,1958-01-28,Steen,Comellas,F,1989-09-19
279396,s0001,1964-10-31,Tru,Denos,M,1988-12-26
72677,e0002,1953-01-22,Oscal,Kavanagh,M,1991-05-11
467413,e0003,1962-07-04,Mani,Pettis,F,1987-05-12
232905,s0001,1954-07-01,Yakkov,Bouloucos,M,1992-06-08
46622,e0001,1955-08-21,Filipp,Krzyzanowski,M,1986-03-26
250143,e0004,1953-08-05,Ung,Luit,M,1991-01-06
480042,s0001,1954-01-17,Rildo,Brodie,M,1988-01-19
280150,s0001,1960-12-06,Hailing,Collavizza,M,1989-02-07
436195,s0001,1955-09-17,Wilmer,Eppinger,F,1996-07-01
36532,s0002,1955-08-18,Elgin,Kitai,M,1992-02-07
220566,s0001,1960-06-30,Kenton,Nilsson,M,1987-04-01
48907,e0003,1959-11-25,Shunichi,Versino,M,1986-04-04
211110,e0002,1960-04-01,Bodh,Kragelund,M,1990-07-11
471466,e0001,1956-06-15,Behnaam,Ranum,M,1995-02-05
68577,s0001,1962-09-08,Fumiya,Gente,M,1993-08-05
235605,e0003,1952-11-30,Aron,Rajaraman,M,1987-02-26
407065,s0001,1952-09-08,Rosli,Perri,F,1994-07-29
38831,s0001,1964-05-25,Miyeon,Denny,M,1991-12-25
405221,e0003,1963-10-18,Waiman,Leuchs,F,1987-11-01
42180,e0004,1958-12-05,Tokuyasu,Lorin,M,1988-12-15
76401,s0001,1954-12-08,Mingzeng,Debuse,F,1997-04-05
68241,e0003,1964-10-18,Kazuhira,Fetvedt,M,1989-03-09
405143,e0002,1960-07-06,Demin,Kroft,M,1990-11-17
265289,e0003,1959-09-01,Fatemeh,Lukaszewicz,F,1990-09-05
496622,e0003,1953-10-29,Chaitali,Wallrath,F,1994-03-31
419416,s0001,1962-09-28,Mikhail,Lakshmanan,F,1987-03-28
486529,e0003,1963-03-11,Remko,Lagarias,M,1988-02-22
59244,e0002,1959-03-10,Filipp,Suessmith,M,1994-03-28
474340,e0003,1963-12-16,Arvin,Narahara,F,1989-10-29
57207,s0002,1961-10-28,Berto,dAstous,M,1985-04-14
415141,e0003,1960-08-12,Sadegh,Gladwell,M,1987-08-10
239325,e0003,1952-08-09,Fox,Perz,F,1986-03-21
87993,e0002,1955-01-01,Masasuke,Hiraishi,F,1987-04-24
424629,e0003,1953-09-22,Ranga,Milicia,M,1990-02-06
405620,e0001,1958-10-27,Taiji,Sherertz,M,1998-02-04
493608,e0003,1962-09-08,Gaetan,Kulisch,M,1989-06-11
278639,e0002,1953-10-03,Marsja,Hammerschmidt,M,1991-07-27
221860,e0002,1957-11-11,Xinyu,Chartres,F,1988-06-17
436115,e0003,1960-06-19,Rimon,Porotnikoff,M,1985-07-15
418377,e0002,1958-01-23,Marko,Pellegrinelli,M,1986-11-02
91507,e0003,1961-08-02,Kwok,Reistad,M,1992-01-27
450910,s0002,1952-11-10,Niranjan,Bodoff,M,1988-05-30
226430,s0002,1959-09-26,Snehasis,Thorelli,F,1993-02-13
485065,s0001,1952-09-15,Ute,Poujol,F,1996-01-09
487772,e0002,1963-09-13,Jinxi,Kamble,F,1994-09-10
235432,s0001,1958-12-25,Isamu,Rosiles,F,1988-01-03
251699,e0003,1961-07-04,Jasminko,Kriebel,M,1985-02-05
453477,s0001,1955-01-13,Pantung,Perl,M,1992-07-19
18120,s0001,1962-12-30,Amabile,Frolund,M,1988-05-16
426903,s0001,1958-07-10,Bangqing,Braunschweig,M,1986-07-19
473901,e0002,1960-11-19,Gro,Lindqvist,F,1986-07-24
482963,e0002,1963-01-21,Conrado,Lunt,F,1986-12-05
450033,s0001,1961-08-24,Xiping,Stille,F,1991-07-28
108326,s0001,1952-03-25,Mingsen,Kornatzky,F,1992-03-27
434335,e0002,1954-07-16,Naftali,Portugali,M,1990-08-12
480164,e0003,1962-09-28,Yongqiao,Mitina,F,1986-05-06
203480,e0002,1955-11-30,Marla,Cooley,F,1993-01-01
293435,s0001,1960-01-19,Isaac,Lorch,M,1992-04-19
452175,e0002,1957-07-20,Demos,Weedman,M,1996-04-01
251325,e0003,1958-06-29,Taisook,Cullers,M,1991-03-22
278165,s0001,1960-05-12,Jeong,Zallocco,M,1992-01-27
247861,e0003,1959-03-02,Wilmer,Einsfeld,M,1985-05-13
451918,e0003,1957-06-04,Shahar,Granlund,F,1986-03-20
471815,e0003,1955-05-10,Adas,Sidje,M,1986-03-17
210454,e0002,1959-07-23,Tiina,Matzov,F,1985-11-22
240105,e0002,1955-12-25,Duke,Erol,M,1989-10-15
285039,e0003,1954-03-22,Junichi,Kitsuregawa,F,1989-11-07
410671,e0003,1954-02-20,Jinya,Esteva,M,1989-07-09
280187,e0003,1954-03-24,Dipankar,Ducloy,M,1985-11-24
11924,e0002,1963-03-19,Hirochika,Worfolk,M,1991-06-17
426554,s0001,1953-02-18,Charmane,Veevers,M,1989-05-26
284708,s0001,1960-12-09,Feiyu,Leuchs,M,1989-12-07
446524,s0001,1956-01-01,Boriana,Stranks,M,1993-08-24
47832,e0003,1955-08-17,Chriss,Zaccaria,M,1986-05-24
284451,s0002,1964-10-16,Barun,Gniady,M,1993-03-27
405650,e0003,1961-06-09,Mansur,Siprelle,F,1989-02-24
105706,s0001,1953-03-01,Adhemar,Grandbois,F,1996-06-27
407040,e0002,1956-08-04,Douadi,Remmele,F,1988-05-19
258467,e0002,1960-10-22,Pasqua,Gammage,M,1998-03-07
474790,s0001,1959-06-06,Dinkar,Heystek,M,1989-12-29
11611,s0001,1956-09-24,Annemarie,Mateescu,F,1986-12-02
34109,s0001,1958-03-19,Nagui,Mullainathan,M,1989-02-15
276950,s0001,1954-02-23,Berthier,Sewelson,M,1988-06-06
43196,s0001,1953-05-01,Along,Socorro,M,1986-09-23
95652,e0003,1954-11-19,Sushant,Candan,F,1996-02-14
85377,e0003,1954-11-23,Ishfaq,Vecchio,M,1986-04-25
229269,e0003,1953-03-03,Jianhao,Portugali,M,1988-06-23
37878,s0002,1959-06-23,Ayakannu,Dayang,M,1993-04-06
252429,e0002,1964-12-28,Serap,Bonifati,M,1987-04-14
448935,e0002,1952-05-20,Tzvetan,Velasco,M,1997-04-04
417469,e0002,1964-05-18,Sukumar,Akiyama,M,1989-07-14
44780,s0001,1963-07-04,Miyeon,Goodrum,F,1995-05-20
484667,s0001,1960-02-07,Christoph,Coorg,M,1992-03-30
11965,e0002,1954-12-03,Arup,Morrey,M,1990-03-20
10718,e0003,1955-12-19,Adib,Rullman,M,1988-07-21
245084,s0001,1959-07-24,Rafael,Rahimi,M,1997-01-12
57732,s0001,1961-12-09,Uma,Chenoweth,M,1997-09-26
466270,e0002,1952-07-14,Akeno,Menhardt,F,1995-11-28
39804,e0002,1955-08-30,Troy,Aseltine,F,1994-09-22
254337,e0003,1964-11-13,Vitaly,Ossenbruggen,M,1987-08-23
454324,e0003,1963-01-21,Ennio,Sooriamurthi,M,1993-04-03
78533,s0002,1956-05-20,Jaewoo,Hofmeyr,F,1988-10-31
459973,e0003,1962-09-05,Jasminko,Matzat,M,1991-05-06
467679,s0001,1962-06-16,Shigehito,Lamba,M,1993-04-21
209578,e0002,1958-09-07,Genevieve,Matteis,M,1998-01-17
25955,e0004,1962-10-09,Christoph,Facello,M,1989-03-24
88836,e0003,1958-05-11,Monique,Kalefeld,M,1987-08-19
427870,s0002,1964-04-25,Lijia,Gammage,F,1995-04-19
496450,s0001,1963-07-18,Mori,Kisuki,F,1994-11-08
253462,e0002,1955-04-22,Menkae,Sooriamurthi,F,1986-01-13
476517,s0002,1961-03-14,Iara,Uhrig,F,1996-01-15
286458,e0003,1957-07-07,Marke,Bakhtari,F,1985-06-06
405251,s0001,1952-10-19,Gully,Delgrange,M,1998-04-15
