emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
27214,e0003,1953-04-02,Vishv,Coorg,M,1990-02-26
229280,e0004,1958-09-22,Richard,Tiemann,M,1991-06-06
289122,s0001,1965-01-21,Nikolaus,Akaboshi,F,1990-09-20
446084,e0003,1958-08-12,Zissis,Gien,F,1986-08-05
284677,s0001,1954-08-15,Richara,Eastman,M,1996-04-27
103571,s0002,1956-10-22,Xiaoheng,Perelgut,M,1985-11-06
486340,s0002,1958-05-21,Chaosheng,Engberts,M,1985-11-26
237199,s0001,1958-03-28,Subir,Chinen,F,1998-08-21
275571,e0002,1962-12-25,Lakshmi,Deyuan,F,1987-07-30
480261,e0003,1956-04-23,Sigeru,Rosiles,M,1985-10-30
452911,s0001,1953-04-26,Augustine,Bael,M,1985-08-23
420092,e0003,1954-04-17,Prodip,Impagliazzo,F,1988-08-26
486941,s0002,1957-02-16,Arif,Mukaidono,M,1994-01-23
202772,e0002,1957-06-22,Jianhui,Mondadori,M,1988-05-11
275628,e0002,1963-11-16,Fumiya,Stemann,F,1988-06-10
426043,s0001,1952-05-03,Akeno,Jansch,M,1989-12-22
105702,e0002,1957-05-13,Richard,Perez,M,1994-12-18
242437,s0001,1960-08-14,Josyula,Schwaller,F,1989-05-11
80977,e0003,1953-04-22,Mana,Danner,F,1987-12-14
209559,e0002,1960-01-09,Kwangsub,Wegerle,M,1994-12-08
222122,e0003,1953-10-18,Weidon,Henseler,M,1986-04-14
273847,s0001,1953-08-11,Kwangjo,Bale,M,1991-08-06
101832,s0002,1956-03-18,Toshimi,Hennings,M,1992-08-18
60512,s0001,1953-01-19,Ziyad,Marwedel,F,1996-12-25
211350,s0001,1954-06-07,Deborah,Zeilberger,M,1986-07-11
71602,e0003,1962-04-08,Holgard,Pagter,M,1987-08-29
34257,e0003,1955-10-02,Xiaoqiang,Roisin,F,1987-10-14
420561,e0003,1958-08-27,Georgi,Eppinger,M,1988-02-07
458781,s0001,1964-06-30,Krisda,Orsini,M,1986-08-07
59530,s0002,1955-01-16,Zhonghui,Ranon,M,1985-05-16
83911,e0003,1959-02-28,Subhash,Azulay,M,1985-03-18
238048,e0003,1964-10-18,Eldridge,Azulay,M,1986-10-03
234330,e0002,1964-05-22,Claudi,Sewelson,F,1985-08-29
288648,s0001,1962-12-12,Narain,Senzako,M,1996-10-06
282073,e0002,1952-07-14,Kirk,Peot,M,1997-03-26
428594,s0001,1954-05-12,Breannda,Aamodt,M,1988-07-27
256052,s0001,1955-10-12,Mechthild,Taneja,F,1990-08-30
38194,s0001,1961-06-08,Indrajit,Bahk,M,1995-04-09
200124,e0002,1962-09-07,Parto,Gente,M,1986-07-17
220010,s0001,1958-05-30,Duro,Mitzlaff,F,1992-04-11
236288,s0001,1955-03-05,Sailaja,Harnett,M,1991-01-09
237080,e0003,1958-04-11,Herb,Bashian,F,1985-09-06
105881,s0002,1962-10-22,Yuchang,Bellone,M,1995-10-26
483558,s0001,1958-12-28,Remzi,Eiron,F,1988-08-30
487006,e0002,1960-05-17,Make,Bernick,M,1988-12-06
260842,e0003,1960-08-09,Udo,Nitta,M,1985-05-04
41262,e0003,1961-08-27,Udi,Lanteri,M,1988-02-16
255884,s0001,1962-05-28,Bernardo,Merro,M,1987-06-05
62479,e0003,1959-11-08,Yuichiro,Haumacher,M,1990-12-03
90462,e0002,1961-12-09,Van,Holburn,M,1993-10-14
461794,e0004,1958-01-22,Taisook,Ozeki,M,1990-07-13
483122,s0001,1963-12-13,Danai,Peck,F,1996-12-09
400729,s0002,1954-05-28,Shuji,Remmers,M,1989-09-29
239869,s0001,1960-09-15,Mark,Savasere,F,1992-11-04
448319,s0001,1962-06-28,Teiji,Lienhardt,F,1989-03-26
108022,s0002,1954-05-25,Brigham,Gist,M,1994-12-04
415045,e0003,1964-12-22,Werner,Matteis,M,1989-02-14
228043,s0001,1955-09-06,Mayumi,Hettesheimer,F,1992-08-05
472860,e0003,1960-06-10,Eishiro,Thibadeau,F,1994-03-04
100593,e0002,1953-11-16,Sasan,Sethi,F,1985-11-17
70698,e0003,1963-07-17,Kiyotoshi,Broder,F,1995-11-14
222192,e0004,1953-10-02,Wuxu,Esteva,M,1987-12-17
42685,e0003,1964-12-02,Xinyu,Kenevan,M,1986-03-08
55704,e0002,1954-11-02,Conor,Matzov,F,1990-01-31
60101,s0001,1957-02-17,Ewing,Crelier,M,1985-06-01
430739,s0001,1962-12-14,Hideyuki,Ligten,M,1985-11-12
202572,s0001,1956-04-19,Marit,Perin,M,1989-09-29
498122,s0001,1963-02-21,Samphel,Chandrasekhar,M,1989-10-26
488261,e0002,1955-07-12,Gian,Awdeh,M,1989-10-18
429502,e0003,1956-03-30,Florian,Rijsenbrij,F,1992-11-14
96512,e0002,1954-01-19,Yongdong,McAffer,F,1995-03-26
31123,s0002,1956-07-11,Koichi,Furudate,F,1994-02-10
14640,e0003,1952-10-17,Toshimori,Kornatzky,M,1985-05-07
104951,s0001,1960-11-23,Premsyl,Businaro,M,1989-10-11
256859,e0003,1960-09-22,Alain,Bage,F,1985-09-07
87967,s0001,1958-05-27,Thanasis,Riexinger,M,1988-05-22
236128,s0001,1957-03-08,Tadahiko,Mullainathan,F,1998-02-17
483987,e0003,1957-03-08,Florian,Collavizza,M,1990-06-14
79842,s0001,1957-07-05,Anoosh,Panienski,F,1994-10-06
209344,e0003,1962-11-02,Stein,Stanger,F,1988-07-23
433200,s0002,1953-02-10,Hisao,Taneja,F,1999-03-27
50527,s0001,1962-09-01,Yongmin,Mahnke,M,1991-10-19
486106,e0003,1956-01-24,Tetsushi,Danley,F,1987-09-02
409050,s0002,1953-12-03,Jeanne,Szilard,M,1991-01-17
262277,e0003,1964-11-13,Sadun,Fiutem,M,1989-08-18
291044,s0001,1964-04-09,Juichirou,Rettelbach,M,1985-09-01
247572,s0001,1964-11-12,Lucian,Suessmith,F,1987-11-23
200253,s0001,1956-04-18,Zorica,Gyimothy,F,1986-07-20
452671,e0003,1960-06-01,Yannis,Matzke,F,1985-07-30
258542,e0002,1954-06-21,Jessie,Streng,F,1994-09-14
407235,e0002,1963-06-27,Laurentiu,Perin,F,1986-11-17
416396,s0001,1953-02-03,Oldrich,Flanders,F,1986-09-06
238740,s0001,1953-09-20,Qiwen,Fabrizio,M,1991-12-26
67514,s0001,1964-09-26,Takahito,Denos,F,1990-06-27
204779,e0003,1962-11-28,Sugwoo,Uhrig,M,1991-05-08
213722,e0002,1956-05-11,Gregory,Siksek,F,1991-10-09
18966,e0002,1959-12-16,Zissis,Kaminger,M,1989-02-27
203393,s0001,1964-01-03,Remzi,Ritzmann,M,1994-09-23
109045,e0002,1960-11-29,Otilia,Eickenmeyer,M,1987-11-02
210532,s0001,1954-12-29,Udo,Famili,M,1992-10-17
61269,s0002,1960-11-06,Ewing,Jording,M,1996-08-06
282843,e0002,1956-02-14,Hongzhu,Kalsbeek,M,1989-09-21
250402,e0003,1957-05-11,Stevo,Motley,M,1987-01-29
253788,e0003,1956-11-04,Basil,Baek,M,1985-02-13
201650,e0004,1952-06-07,Shaunak,Dymetman,F,1994-02-14
97119,s0002,1961-06-25,Rimli,Candan,F,1991-06-18
18852,e0002,1963-01-10,Gurbir,Cooke,F,1991-12-14
449964,s0001,1964-04-19,Uno,Masaki,F,1993-06-07
465302,s0001,1961-10-14,Unal,Huxford,M,1991-05-31
285284,e0003,1963-10-05,Takahito,Cummings,M,1988-07-21
33656,e0002,1963-05-30,Fuqing,Whittlesey,F,1995-10-02
276918,e0002,1953-09-08,Yongqiao,Garnham,F,1987-02-12
400355,s0001,1954-12-24,Nathalie,Peek,F,1988-06-14
81291,e0004,1964-06-24,Badri,Scallan,M,1986-10-11
453385,e0002,1954-10-18,Claude,Hellwagner,M,1996-09-17
424338,s0002,1957-09-20,Sudhanshu,Yoshizawa,M,1992-03-12
73472,e0002,1961-05-10,Satoru,Cappelletti,M,1994-02-18
227585,s0001,1956-03-23,Juyoung,Uhrig,M,1990-11-14
51720,e0003,1958-04-19,Bartek,Hagimont,F,1988-03-12
262776,s0001,1956-02-04,Mikhail,Winter,M,1987-06-01
222973,s0001,1956-07-17,Dmitry,Montresor,F,1990-10-20
96997,e0004,1958-12-28,Perla,Merks,F,1988-06-04
58967,s0001,1959-08-01,Mamdouh,Sudkamp,M,1988-09-20
475051,e0003,1952-12-07,Ulises,Vitiello,F,1988-10-20
447422,e0001,1959-03-04,Gil,Bael,M,1986-01-10
85648,e0002,1952-04-29,Shirish,Gyorkos,M,1991-07-20
61855,e0002,1963-02-18,Mayuko,Vitiello,M,1995-11-27
258747,s0001,1953-12-25,Shahaf,Candan,M,1988-01-14
70939,e0003,1957-01-18,Xudong,Back,M,1988-11-26
473763,e0003,1957-11-02,Alselm,Beetstra,M,1990-12-09
220546,e0002,1961-04-02,Jianwen,Acton,M,1995-11-07
83536,s0001,1962-06-03,Rance,Kropatsch,M,1985-06-04
80901,s0002,1964-02-09,Kazuhisa,Wissmann,M,1985-10-10
14724,s0001,1955-12-19,Aron,Lemarechal,M,1986-09-10
423491,s0002,1960-09-10,Utz,Pagter,M,1989-03-07
227988,s0001,1961-05-21,Lakshmi,Armand,F,1992-06-22
28889,e0003,1958-10-10,Sachio,Ladret,M,1988-12-21
418117,s0001,1963-08-30,Boguslaw,Shobatake,M,1985-04-17
39374,s0002,1953-08-16,Zvonko,Maierhofer,M,1990-09-06
483054,s0001,1964-02-23,Kellyn,Lieberherr,M,1993-10-04
10603,s0001,1955-08-02,Wayne,Restivo,M,1995-07-20
288874,e0001,1962-02-08,Manohar,Lorie,M,1994-09-21
266603,e0003,1958-03-28,Francoise,Fairtlough,M,1992-10-06
424863,e0002,1954-04-29,Randi,Wixon,F,1993-05-23
84223,s0001,1955-01-30,Breannda,Boguraev,M,1993-12-21
428644,e0003,1958-10-07,Petter,Mattern,M,1985-02-17
463663,s0001,1960-08-29,Jiong,Soloway,F,1988-09-01
462974,s0001,1963-03-11,Stepehn,Rosti,M,1990-02-16
428918,s0001,1962-08-04,Vasilii,Kroll,F,1990-04-21
240306,e0002,1963-02-23,Parviz,Birjandi,F,1989-12-17
483952,e0002,1958-12-31,Renny,Rodiger,F,1987-11-20
21191,s0001,1964-01-06,Jacopo,Rusterholz,M,1986-07-20
450081,e0003,1957-08-12,Abdulla,Luks,F,1986-06-03
496562,e0003,1963-04-19,Alexius,Schiettecatte,M,1985-03-11
51527,e0003,1958-07-10,Arnd,Siepmann,M,1985-09-19
298827,e0002,1963-07-23,Jiakeng,Alencar,M,1990-08-20
280728,s0001,1961-09-23,Krisda,McClurg,M,1991-04-15
59684,e0003,1952-06-07,Qingxiang,Ranst,M,1988-09-03
36736,e0003,1964-06-18,Uri,Sherertz,F,1985-12-08
273203,e0003,1961-12-23,Jeanne,Merli,M,1998-03-24
417839,e0003,1960-01-06,Guther,Verhaegen,F,1985-06-11
209659,e0003,1952-06-03,Mari,Ecklund,M,1991-09-07
45146,e0003,1957-06-03,Chenye,Lambe,F,1994-04-11
274310,e0001,1961-02-12,Toong,Felder,F,1995-11-14
235147,e0003,1955-12-30,Eishiro,Hmelo,F,1994-09-15
33214,e0002,1964-01-12,Gor,Peternell,M,1999-09-19
458442,s0002,1957-05-11,Nectarios,Gadepally,F,1986-02-18
450772,s0001,1957-01-26,Tru,Maierhofer,M,1991-05-18
484057,e0003,1957-06-23,Geoffrey,Skafidas,F,1993-01-08
74106,s0001,1953-12-17,Sailaja,Uchoa,M,1986-02-14
264340,s0001,1954-02-04,Ioana,Fadgyas,F,1990-06-07
457216,s0001,1963-02-11,Nahum,Delaune,M,1994-02-16
210254,e0004,1962-04-12,Guozhong,Willoner,M,1994-01-26
204298,s0002,1962-01-13,Shigehiro,Rahier,F,1992-06-28
401565,e0002,1959-08-24,Udi,Yurov,F,1995-07-07
498666,s0001,1953-05-29,Dmitry,Bellmore,F,1993-09-16
10200,e0003,1961-12-31,Vidya,Awdeh,M,1985-10-16
203097,e0003,1959-07-14,Lena,Seiwald,M,1990-08-09
480917,s0002,1959-03-18,Cathie,Zongker,F,1998-10-06
286490,e0002,1952-09-27,Gill,Ranai,F,1986-01-04
463543,e0003,1961-10-01,Zijian,Sommen,F,1985-07-21
407201,s0001,1954-12-19,Byong,Zirintsis,M,1992-01-04
488851,e0002,1956-08-05,Martijn,Thisen,M,1987-08-05
447178,s0001,1963-01-02,Val,Sifakis,M,1994-08-25
407545,e0003,1954-06-12,Elliott,Danlos,M,1987-05-23
279777,s0001,1955-11-07,Dzung,Yetim,F,1991-07-27
275965,s0001,1956-08-22,Satyanarayana,Limongiello,M,1996-06-10
235167,s0002,1952-09-03,Arif,Salverda,M,1991-07-28
39843,e0002,1960-05-31,Karsten,Baba,F,1998-04-01
221687,e0003,1963-07-01,Shuji,Aumann,F,1988-04-01
494101,e0003,1957-12-04,Vitali,Parhami,M,1992-07-24
425205,s0002,1963-11-22,Elgin,Barvinok,M,1989-02-09
89768,e0003,1964-05-10,Vesna,Klyachko,F,1987-02-03
23196,s0001,1955-05-05,Sahrah,Cheshire,M,1987-01-24
449127,e0002,1954-01-18,Baziley,Zolotykh,F,1992-06-18
484226,e0002,1959-08-01,Youngkon,Bellmore,M,1991-03-19
100084,e0003,1954-06-21,Patricio,Merks,F,1990-05-19
460556,s0001,1956-08-26,Mohan,Gulla,M,1988-03-07
62913,s0001,1952-07-16,Heekeun,Roisin,F,1987-09-08
26106,s0001,1953-06-03,Fumiya,Halevi,F,1986-04-21
406653,e0001,1953-03-15,Dulce,Showalter,F,1989-01-05
297161,e0002,1952-03-19,Richara,Sichman,M,1991-09-20
74808,s0001,1961-11-09,Geoffrey,Heydon,M,1989-06-30
279416,e0003,1963-02-09,Tadahiro,Dahlbom,M,1988-12-28
464342,e0004,1956-02-06,Lansing,Peac,F,1986-07-22
246600,s0002,1955-11-11,Visit,Chachaty,F,1986-07-20
205928,e0003,1954-05-17,Domenico,Esteva,M,1987-02-14
416076,s0001,1953-12-21,Kenton,Junet,F,1988-02-25
86556,e0001,1961-10-22,Adhemar,Lenart,M,1992-07-04
467536,e0003,1961-01-25,Mahendra,Grandbois,M,1986-08-21
433451,e0003,1960-11-23,Weiyi,Liedekerke,M,1986-08-07
428079,e0003,1959-01-27,JoAnne,Rubsam,M,1992-03-29
28368,s0001,1961-05-18,Lucien,Rosay,M,1996-04-06
75215,e0003,1960-02-05,Howell,Asser,F,1994-11-02
233190,e0003,1961-08-01,Seongbin,Menhoudj,M,1990-12-15
492802,e0002,1962-03-16,Muzhong,Gewali,M,1986-02-13
45655,e0001,1954-12-25,Radhakrishnan,Beausoleil,M,1996-05-06
450289,e0002,1953-11-16,Tonia,Doering,M,1994-10-14
405903,e0003,1952-11-29,Sanjeeva,Heiserman,M,1986-08-11
411515,s0002,1963-09-01,Christophe,Ferriere,M,1996-01-04
33559,e0003,1961-02-24,Chikara,Veevers,M,1993-08-29
428615,s0002,1962-09-07,Yakkov,Rousseau,F,1991-06-08
288870,e0003,1963-05-17,Chiranjit,Besselaar,F,1985-09-12
419523,s0001,1957-01-14,Odinaldo,Kakkad,M,1989-05-22
444254,s0001,1958-04-24,JoAnne,Pollock,F,1988-09-21
407406,s0002,1957-06-04,Halsur,Kusalik,M,1990-09-08
106063,s0001,1955-08-27,Florian,Baaz,M,1988-08-28
210865,s0001,1953-09-15,Olivera,Koyama,F,1986-06-29
493587,s0001,1959-07-03,Shuky,Taubenfeld,F,1988-06-22
434836,s0001,1958-03-29,Susuma,Potthoff,M,1992-02-14
240596,s0001,1961-08-03,Tetsurou,Lorho,F,1985-06-23
69910,e0002,1963-01-25,Shigehito,Syrotiuk,M,1985-09-22
73356,e0003,1959-07-20,Kamran,Emiris,F,1987-01-21
490509,e0003,1959-10-18,Martial,Biron,F,1985-09-15
469679,e0002,1953-08-26,Georgi,Mersereau,M,1991-01-13
408382,e0003,1958-02-14,Jacopo,Dusink,M,1985-03-23
270928,e0002,1962-05-03,Chinya,Yetim,M,1996-12-26
474354,e0003,1962-03-26,Akeno,Wrigley,M,1989-01-18
248557,s0001,1958-01-21,Kiyomitsu,Demir,M,1993-09-19
258278,s0001,1964-04-22,Amstein,Zuberek,F,1989-09-12
297226,e0002,1958-05-03,Cristinel,Stanfel,M,1999-03-10
403817,e0003,1964-02-14,Yolla,Attimonelli,F,1992-08-04
436821,e0003,1957-01-15,Paddy,Makinen,M,1987-02-14
46379,e0002,1961-05-14,Kerryn,Cummings,M,1988-12-31
43922,e0001,1962-10-03,Aram,Jeansoulin,F,1991-07-08
69442,e0003,1960-01-27,Pintsang,Peac,M,1986-12-24
242960,e0002,1964-01-02,Mohit,Stassinopoulos,M,1992-06-17
497287,e0002,1957-10-05,Selwyn,Narahara,F,1993-07-15
402504,e0003,1953-11-01,Cheong,Itzigehl,F,1989-04-28
10317,s0001,1957-12-25,Arie,Birge,M,1986-12-10
224193,e0003,1962-04-11,Chenye,Reinhard,F,1988-05-06
24401,s0001,1957-05-31,Erzsebet,Syrzycki,M,1989-12-16
61225,e0002,1964-11-20,Pranay,Hofmeyr,F,1992-09-14
41694,e0003,1962-08-22,Greger,Vingron,M,1992-06-27
403470,s0001,1961-12-29,Heejo,Pollock,M,1989-09-13
213436,s0001,1952-07-27,Zdislav,Prenel,M,1992-03-26
45781,s0001,1959-01-03,Erez,Conti,F,1988-05-25
406382,e0002,1954-12-15,Leucio,Haraldson,F,1989-03-29
436428,e0003,1960-10-25,Domenico,Simmen,F,1989-11-22
98093,e0003,1961-04-15,Shiv,Cangellaris,M,1988-02-12
260017,e0002,1953-11-26,Berto,Swist,M,1985-07-21
401491,e0003,1961-06-04,Serap,Sessa,M,1986-05-29
481137,s0001,1961-03-27,Margareta,Swan,M,1992-04-11
90931,s0001,1952-08-11,Sadun,Rousseau,M,1985-06-08
456566,s0001,1964-10-14,Susuma,Bierbaum,F,1986-10-16
445851,e0003,1956-10-16,Karsten,Puoti,M,1990-07-06
99327,e0003,1963-09-16,Dmitri,Toyoshima,M,1990-11-21
43324,s0001,1961-03-06,Oscar,Nyanchama,F,1988-04-11
492399,s0002,1955-11-07,Zejun,Worfolk,M,1996-12-04
288440,s0001,1964-06-15,Shim,Bael,M,1989-02-13
431053,e0002,1964-03-14,Mabo,Bottner,M,1996-03-06
93256,s0002,1963-01-16,Claudi,Aingworth,M,1987-07-04
224581,e0003,1961-04-25,Fan,Muhling,M,1990-08-29
259004,s0001,1958-09-19,Billie,Varley,M,1985-06-05
49499,s0001,1960-10-23,Mohammed,Fortenbacher,M,1990-07-31
25388,s0001,1955-10-17,Constantino,Genther,F,1989-01-21
236715,s0002,1955-09-06,Nitsan,Schiper,F,1989-08-26
212681,e0002,1956-03-07,Gaurav,Bhattacharjee,M,1988-11-29
452804,e0003,1958-12-11,Vasilis,Zeleznik,F,1985-11-09
258126,e0002,1956-09-20,Shay,Ossenbruggen,F,1989-11-02
207484,e0003,1959-04-21,Surveyors,Schmittgen,M,1986-11-14
442468,s0001,1964-09-27,Zorica,Wixon,M,1990-07-28
78129,e0003,1964-01-19,Guoxiang,Unno,M,1990-08-22
86805,e0003,1954-01-25,Mabo,Birjandi,F,1991-04-16
212052,e0004,1962-07-20,Phule,Setia,M,1991-02-06
474408,e0003,1952-07-01,Kayoko,Bellone,M,1989-02-10
440338,s0001,1955-09-19,Neelam,Radwan,M,1985-07-28
293564,e0003,1956-03-28,Shigenori,Krychniak,M,1993-03-29
443223,s0001,1958-02-08,Karlis,Aamodt,M,1988-07-24
237344,e0003,1964-04-24,Kankanahalli,Maierhofer,F,1985-12-09
28038,e0003,1956-11-27,Subhankar,Katzenelson,F,1999-09-18
430060,s0001,1959-03-13,Yuichiro,Stafford,F,1993-01-10
431018,e0003,1962-01-20,Nathan,Zeidenstein,F,1990-07-14
79582,e0003,1952-10-19,Henk,Benner,F,1993-08-04
263063,e0003,1958-07-15,Laurentiu,Heemskerk,M,1992-10-26
433185,s0001,1954-12-30,Idoia,Bojadziev,M,1985-09-02
473960,s0001,1960-08-04,Radhia,Eterovic,F,1991-09-18
499033,e0002,1956-11-24,Ingemar,Birnbaum,F,1987-09-09
200206,e0002,1953-10-19,Leandro,Valiente,F,1993-03-25
432060,e0004,1963-06-01,Hsiangchu,Chiola,F,1988-11-26
468003,e0003,1962-09-05,Waiman,Rosch,M,1992-09-06
492277,s0001,1952-12-10,Siamak,Vingron,M,1986-03-08
426311,s0001,1963-03-08,Aamod,Passino,F,1994-08-08
289014,e0003,1953-03-21,Odoardo,Krogh,M,1991-01-12
220660,s0001,1958-10-12,Toshimi,Cullers,F,1986-09-26
63256,s0001,1959-10-11,Xuejun,Atchley,F,1994-11-27
425088,s0001,1956-03-29,Uri,Zirintsis,F,1993-09-01
270822,s0001,1955-06-13,Kwun,Rodier,F,1987-08-31
243260,e0003,1953-02-12,Wonhee,Delgrossi,F,1985-09-07
494840,e0003,1964-08-02,Masaki,Lueh,F,1993-12-05
447302,e0002,1959-05-23,Akhilish,Norsworthy,F,1987-06-23
264103,e0003,1955-08-04,Shigeu,Szmurlo,M,1999-09-17
94248,s0002,1964-03-07,Ebru,Ranum,M,1987-06-18
415949,e0003,1962-05-16,Mang,Gimarc,F,1992-03-09
471992,s0001,1957-09-29,Ramzi,Yetim,M,1985-07-09
104077,e0001,1957-07-06,Persi,Soicher,M,1986-07-05
424204,e0004,1962-05-29,Moss,Makinen,F,1993-06-29
275919,e0003,1964-02-18,Kazuhisa,Mamelak,F,1990-01-30
488716,e0003,1962-09-19,Shen,Gyorkos,M,1992-01-26
201737,s0002,1963-07-20,Abdulla,Danley,F,1991-06-09
209525,s0001,1959-03-11,Satosi,Valette,M,1986-05-04
250492,s0001,1952-05-10,Bouchung,Cichocki,F,1991-08-23
471652,e0003,1960-10-13,Junsik,Famili,F,1992-01-16
25531,s0001,1952-04-19,Zhiwei,Domenig,M,1987-10-07
406802,e0003,1961-02-21,Aloys,Baez,M,1991-07-08
267688,s0001,1953-01-09,Woody,Poujol,F,1985-09-09
422581,s0001,1962-08-14,Fay,Masada,M,1987-11-11
400705,e0003,1953-05-05,Qiwen,Kusakari,M,1991-08-16
201233,e0003,1961-09-09,Jeane,Daescu,M,1990-05-05
270532,e0003,1954-07-24,Geoffry,Riexinger,F,1988-09-14
486435,s0002,1956-05-25,Geoffrey,Gladwell,M,1987-07-20
69288,s0002,1962-04-13,Along,Wroclawski,F,1994-01-04
16052,e0003,1952-06-13,Maria,Rodham,F,1985-11-24
268806,e0004,1963-09-04,Fumitake,Barvinok,M,1991-08-16
73625,s0001,1953-01-27,Fan,Smeets,F,1987-04-19
106931,e0003,1957-12-20,Ulf,Heusch,M,1990-09-21
284526,s0001,1963-09-13,Carrsten,Vieri,M,1992-05-30
221596,s0002,1961-06-12,Heejo,Sundgren,M,1989-09-30
101144,s0001,1962-06-21,Utz,Junot,M,1992-02-24
22081,e0003,1952-07-21,Constantine,Baar,F,1987-04-23
220700,s0001,1959-09-07,Eberhardt,Highland,M,1985-08-12
454559,e0002,1964-08-28,Toong,Hitomi,M,1994-03-06
286960,e0003,1962-02-13,Maris,Cullers,M,1991-04-08
420220,e0002,1964-10-18,Lillian,Jording,M,1989-04-04
231019,s0001,1960-01-09,Wilmer,DuCasse,F,1987-11-10
285333,e0003,1952-08-19,Manibrata,Dichev,M,1998-12-28
104794,e0002,1964-06-13,Vivian,Hofman,M,1990-02-20
218375,e0003,1959-05-24,Mona,Nations,M,1988-06-27
210416,e0003,1956-09-05,Pragnesh,Papsdorf,M,1986-12-25
274943,e0003,1960-03-15,Kwan,Nicolson,F,1993-10-26
267540,s0001,1955-10-08,Danny,Sabnani,M,1986-04-06
469260,e0003,1956-07-03,Deborah,Ambroszkiewicz,F,1990-10-30
93648,e0003,1962-09-02,Mitchel,Hofstetter,M,1985-03-18
409576,s0002,1964-12-29,Shuzo,Keohane,M,1987-05-21
38286,e0003,1960-05-17,KayLiang,Schnabel,M,1987-06-10
200193,s0002,1963-05-28,Syozo,Servieres,M,1995-12-31
455328,e0003,1963-12-24,Edwin,Aloia,F,1986-07-05
241357,e0002,1959-09-23,Shaunak,Denis,M,1996-07-06
417752,e0003,1964-06-12,Lalit,Portugali,M,1988-10-31
460442,s0001,1952-08-13,Behnaam,Lieberherr,M,1991-10-16
410452,e0002,1962-11-30,Zissis,Cappello,M,1993-07-09
224800,e0003,1956-12-28,Masaki,Prenel,M,1987-01-31
225603,e0003,1956-01-23,Basil,Apsitis,F,1988-01-05
436775,e0004,1956-03-05,Zsolt,Grabner,F,1992-07-06
293876,e0004,1962-10-20,Martins,Perfilyeva,F,1997-05-10
65880,e0004,1960-04-29,Shai,Kobara,F,1985-05-03
94895,e0001,1956-09-13,Vivian,Ladret,M,1993-03-28
243881,s0001,1953-06-10,Collette,Giveon,F,1985-12-26
442001,e0004,1963-02-18,Abdelkader,Straney,F,1996-04-10
439230,e0003,1955-11-06,Etsuo,Baaz,F,1993-03-14
404208,e0003,1953-07-11,Mototsugu,Georgakopoulos,M,1985-02-04
40041,s0001,1955-12-17,Lijia,Gimarc,F,1992-04-30
283526,s0001,1960-01-15,Shigeu,Kuzuoka,M,1985-04-05
82671,e0003,1961-04-08,Roded,McFarlan,M,1989-07-30
230947,e0004,1962-01-19,Shahaf,Sichman,F,1991-07-08
400683,s0001,1965-01-28,Kamakshi,Manders,M,1987-03-29
81490,s0001,1958-12-01,Demin,Baja,M,1989-03-19
107489,e0002,1960-11-08,Djenana,Toyoshima,M,1988-10-04
81678,e0004,1952-08-02,Valter,Iisaku,F,1997-06-08
90926,s0001,1959-07-02,Tadahiro,Heyers,F,1992-03-30
69540,s0001,1956-11-06,Tooru,Ghemri,F,1988-04-19
425661,e0003,1963-01-09,Annemarie,Leslie,M,1990-06-04
436799,e0003,1961-11-03,Alassane,Schurmann,M,1989-03-09
41167,e0003,1961-12-09,Annemarie,Heinisuo,M,1985-08-20
241757,s0001,1960-10-22,Jaana,Riexinger,F,1991-11-20
477458,e0002,1953-05-06,Shounak,Foong,F,1993-08-19
249378,e0002,1963-07-26,Toong,Poehlman,M,1995-05-27
417765,s0001,1964-09-18,Jiong,Lyonns,M,1991-04-25
266760,e0004,1954-04-13,Divine,Mitchem,F,1990-08-25
211372,s0001,1963-04-29,Kitty,Standera,F,1989-08-08
274897,s0001,1962-08-14,Remmert,Frezza,F,1990-02-18
492372,s0001,1961-09-13,Chenxi,Czaja,M,1993-01-24
449671,e0002,1953-11-08,Mayuko,Georgatos,F,1993-05-07
58324,s0001,1961-06-11,Aksel,Kaminger,F,1985-12-08
478989,s0001,1963-08-18,Holgard,Orlowska,F,1988-01-08
465389,s0002,1957-10-16,Lobel,Rosay,F,1991-05-19
232840,e0003,1954-04-16,Ipke,Bernardeschi,F,1990-04-29
74842,e0003,1953-02-08,Raimond,Jayawardene,F,1993-07-27
277892,e0003,1955-10-26,Pintsang,Heyers,M,1985-12-30
48633,s0001,1959-09-11,Chikako,Ranst,M,1989-04-10
263654,e0003,1964-01-13,Bikash,Bail,M,1989-06-22
106487,e0003,1954-01-27,Khalil,Ramsey,F,1988-05-12
275012,e0002,1959-03-05,Arra,Genin,M,1987-03-19
39331,s0002,1952-03-07,Evgueni,Tramer,M,1990-08-14
16821,s0001,1958-11-03,Heather,Czap,F,1994-04-24
16325,e0004,1956-01-01,Billie,Picel,M,1995-11-16
57340,e0003,1953-08-20,Gro,Constantine,F,1989-08-19
18823,e0002,1953-07-26,Arie,Bojadziev,M,1996-08-25
429120,s0002,1955-09-25,Tsuneo,Passafiume,M,1997-12-23
32284,s0001,1959-08-03,Bikash,Coullard,M,1990-12-14
273818,s0001,1956-02-11,Masasuke,Werthner,F,1990-05-08
222737,e0003,1954-04-29,Kish,Murtagh,M,1989-04-03
