emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
82037,e0003,1954-03-17,Shahar,Streit,F,1986-11-30
451363,s0001,1963-08-19,Serif,Lamma,M,1986-11-26
258129,e0003,1952-06-07,Doohun,Heping,M,1986-05-16
252993,s0002,1958-02-08,Sushant,Piazza,F,1990-06-08
45720,e0001,1958-08-26,Fei,Besancenot,M,1991-07-03
222260,e0003,1957-08-07,Annemarie,Kambil,F,1993-07-20
259715,e0003,1959-02-24,Paddy,Simmen,F,1988-03-03
295017,e0004,1959-05-21,Teruyuki,Alameldin,M,1992-02-07
446631,s0001,1955-10-04,Nakhoon,Biros,M,1987-10-05
72630,e0003,1962-01-12,Ute,Burnard,F,1992-11-13
36868,e0002,1955-11-03,Tzvetan,Walston,M,1989-01-04
290101,e0003,1960-06-24,Patricia,Walston,M,1987-04-05
17099,e0002,1964-05-14,Pohua,Jayawardene,F,1990-03-26
49326,s0001,1961-01-29,Lansing,Conti,F,1989-06-18
230079,s0001,1963-11-03,Elvia,Krzyzanowski,F,1987-02-01
423923,s0001,1960-01-13,Juyoung,Leslie,F,1985-05-16
49021,e0004,1963-05-15,Pranas,Barinka,F,1994-07-19
473584,s0001,1957-12-18,Vishv,Gire,M,1995-12-08
42652,e0003,1952-11-01,Garnik,Nourani,F,1986-09-03
71194,e0003,1955-03-22,Fox,Lampe,F,1985-05-21
76667,s0001,1952-11-15,Luisa,Puppe,F,1988-07-05
205684,e0003,1963-12-13,Sverrir,Knightly,F,1994-04-28
109667,e0002,1960-12-30,Gal,Bugaenko,M,1993-11-02
95638,e0002,1961-08-16,Khalid,Savasere,F,1995-07-13
481410,e0002,1955-10-21,Chuanyi,Matzel,M,1995-09-19
209112,e0003,1952-09-21,Nigel,Joslin,F,1987-02-23
10112,s0001,1963-08-13,Yuichiro,Swick,F,1985-10-08
446076,e0003,1954-01-28,Hilary,Kropatsch,M,1992-02-07
98652,s0001,1960-08-29,Huiqun,Merkl,M,1993-05-24
262831,s0001,1959-01-03,Jaques,Hagimont,F,1986-06-01
453713,e0003,1958-07-28,Jessie,Baba,F,1987-01-18
437390,s0002,1954-03-23,Taiji,Oxman,F,1988-03-01
462845,e0003,1962-12-25,Shahaf,Dehkordi,M,1992-11-14
42402,e0003,1953-12-25,Gererd,Rosis,F,1986-05-30
471516,e0003,1953-10-19,Uli,Monkewich,M,1990-07-18
410773,e0002,1963-10-14,Stabislas,Rosca,M,1986-10-22
264196,e0003,1963-12-07,Tesuro,Shackel,M,1985-06-29
11505,e0003,1963-11-15,Shietung,Billingsley,M,1988-12-22
493234,s0001,1956-01-26,Visit,Rehfuss,M,1987-07-27
479344,e0001,1954-07-18,Kwan,Schneeberger,F,1989-10-05
244422,e0002,1954-08-05,Phillip,Parascandalo,M,1998-02-20
73415,s0002,1954-07-25,Renny,Pillow,M,1987-09-05
25523,s0001,1956-10-03,Atreye,Openshaw,M,1988-12-04
80332,s0001,1955-03-19,Behnaam,Masand,F,1985-09-08
82806,s0001,1952-11-03,Xiong,Bahk,M,1989-11-02
231617,s0001,1958-02-09,Yunming,Sridhar,M,1990-04-08
481991,s0001,1952-06-20,Serap,Molenkamp,F,1988-01-07
263240,s0001,1959-06-05,Debatosh,Sudbeck,F,1987-09-15
454442,s0001,1964-12-01,Sajjad,Sidje,M,1985-07-16
82059,s0002,1954-02-26,Satosi,Ecklund,M,1985-03-26
37921,e0003,1960-08-24,Hidde,Rusmann,F,1993-11-18
12064,e0003,1962-01-22,Heping,Silva,M,1986-03-14
16227,e0003,1953-09-30,Hitomi,Vural,F,1985-09-25
230339,e0003,1956-08-03,Franziska,Pietracaprina,M,1993-06-26
479965,e0002,1961-08-30,Lucian,Kusakari,F,1994-04-23
21450,s0001,1953-11-22,Shuji,Strehl,M,1989-01-15
486696,s0001,1964-02-28,Bedrich,Kaltofen,M,1999-04-26
297068,e0001,1962-06-07,Halsur,Schaad,M,1985-10-29
483477,e0002,1954-08-31,Khue,Chiodo,F,1990-11-06
448076,e0003,1953-04-18,Beshir,Larfeldt,F,1990-06-16
410357,s0001,1955-12-11,Subir,Magliocco,M,1988-06-11
15303,e0003,1954-01-09,Fumiko,Sewelson,M,1991-10-04
45305,s0001,1955-06-28,Gretta,Morrow,M,1990-05-23
53433,e0003,1963-11-27,Danai,Cools,M,1993-04-01
263437,e0003,1960-10-12,Mohua,Aumann,M,1989-12-21
242666,e0003,1961-01-19,Jiong,Kieras,M,1988-05-09
245831,s0001,1964-09-25,Leon,Kalsbeek,M,1994-07-05
460164,s0001,1964-02-17,Yannis,Plotkin,F,1989-12-30
445400,s0001,1961-09-09,Bowen,Stavenow,F,1992-04-05
476808,s0001,1959-07-24,Serge,Lemarechal,M,1987-10-29
486141,e0002,1959-03-03,Honesty,Montresor,M,1986-11-14
251333,e0003,1964-11-23,Valeri,Suessmith,M,1993-02-25
498238,e0002,1961-04-12,Lorien,Coorg,M,1988-11-14
418995,e0002,1964-09-11,Shay,Harllee,M,1985-05-04
288617,e0003,1953-08-31,Tsutomu,Beeson,M,1986-12-05
222596,s0001,1963-03-19,Rafols,Schaap,F,1995-08-24
252867,s0002,1961-01-08,Gal,Akazan,F,1988-08-18
420881,e0003,1960-06-04,Hiroyasu,Mawatari,M,1985-11-17
494859,s0001,1957-10-08,Kwangho,Uchoa,F,1986-12-11
497718,e0004,1964-03-30,Moto,Cappelli,F,1985-06-26
489706,e0002,1957-10-28,Lubomir,Eldridge,M,1994-07-26
292866,s0002,1957-12-25,Huiqun,Osgood,M,1987-04-18
87700,s0002,1956-02-04,Nimmagadda,Hofting,F,1989-06-11
23541,e0002,1959-06-01,Marek,Kermarrec,F,1998-04-30
283094,s0001,1952-06-08,Ishfaq,Shanbhogue,M,1991-10-03
292835,s0001,1956-08-05,Lokesh,Peltason,M,1994-09-10
468750,s0001,1955-12-02,Toshimori,Schonegge,M,1993-04-05
227294,e0003,1961-02-09,Yoshinari,Schnabel,F,1993-04-21
479700,s0001,1958-10-14,Barun,Munck,F,1987-05-19
278897,e0003,1953-03-28,Gererd,Gecsei,M,1989-01-04
464961,e0003,1956-11-04,Shahab,Velasco,M,1987-06-19
272053,e0004,1962-04-15,Xinyu,Sundgren,F,1990-01-22
484994,s0001,1957-12-13,Harngdar,Picht,M,1987-09-16
16975,s0001,1958-04-10,Krisda,Borovoy,M,1990-01-31
404823,s0001,1954-11-12,Vojin,Levergood,F,1985-11-17
462704,e0002,1958-07-16,Shim,Fortenbacher,M,1987-05-14
10761,s0001,1959-04-10,Sumali,Liedekerke,M,1992-05-30
290885,e0003,1963-01-03,Goncalo,Akiyama,M,1989-01-15
246550,s0001,1962-04-18,Aemilian,Peroz,M,1986-11-22
109091,s0001,1960-11-11,Tianruo,Cummings,M,1988-01-13
239659,e0003,1961-10-20,Fumiya,Swiler,F,1987-11-01
259947,e0003,1954-01-28,Kasidit,Yoshimura,M,1987-05-19
412191,e0002,1960-03-28,Chirstian,Taubenfeld,M,1995-04-09
220251,e0003,1957-04-27,Pranav,Peltason,M,1993-11-12
202630,e0003,1963-01-26,Shuho,Emmart,M,1995-05-05
289223,s0001,1957-06-06,Chikako,Perl,F,1994-05-01
80645,s0001,1963-06-16,Percy,Gihr,M,1988-06-19
19122,e0003,1961-09-19,Tayeb,Dengi,F,1987-08-21
231942,e0003,1957-12-21,Arunachalam,Ratnaker,F,1987-06-16
69347,e0003,1955-12-27,Abdelwaheb,Khasidashvili,F,1989-07-07
400658,s0001,1959-04-11,Shiv,Thisen,M,1989-04-26
10206,e0004,1960-09-19,Alassane,Iwayama,F,1988-04-19
46216,e0003,1954-03-14,Hidekazu,Ramalingam,M,1990-09-18
99269,e0002,1952-11-06,Leaf,Gien,M,1988-07-04
18002,e0003,1963-02-18,Munehiko,Kisuki,F,1987-01-30
75743,e0002,1964-07-24,Ranan,Chenney,M,1995-08-05
487861,s0002,1956-11-17,Ashish,Suwa,F,1989-03-06
206419,e0002,1956-10-11,Elrique,Aingworth,M,1993-06-07
482692,e0002,1957-04-19,Nadjib,Vecchi,F,1996-06-21
24641,e0003,1958-10-01,Ugo,Copas,M,1988-08-03
238076,e0003,1956-08-28,Saniya,Marciano,M,1987-12-04
262217,e0002,1960-11-21,Bedir,Hoppenstand,F,1988-08-19
231338,e0002,1954-05-30,Ennio,Straney,M,1986-05-08
277862,s0001,1962-06-22,Tua,Etalle,F,1990-10-16
495869,s0001,1954-03-08,Shai,Pluym,F,1986-09-01
458001,s0001,1953-09-08,Aamer,Hoogerwoord,M,1989-02-04
46871,s0001,1963-01-30,Amalendu,Byoun,M,1989-04-13
68094,e0003,1958-08-01,Fei,Katzenelson,M,1989-01-29
499407,s0001,1952-04-19,Gao,Kropatsch,F,1989-08-10
281419,s0002,1964-03-07,Shaowen,Matteis,F,1989-10-25
249251,e0003,1963-07-22,Danil,Valiente,M,1990-12-02
33225,s0002,1952-06-11,Mani,Ranta,M,1985-06-25
98883,s0001,1957-06-14,Shai,Snedden,M,1985-09-11
455704,s0001,1955-09-12,Greger,Schlumberger,M,1991-07-27
86012,s0001,1962-08-19,Adil,Rosar,M,1988-11-26
410091,e0003,1952-11-04,Juichirou,Manderick,M,1988-04-01
29114,e0003,1962-11-02,Mang,Kaiserswerth,F,1988-09-24
260832,s0001,1964-10-21,Shigeu,Langford,M,1986-12-19
86555,s0002,1962-09-24,Utz,Petersohn,M,1990-02-16
54451,e0003,1957-02-17,Tze,Lambe,F,1987-01-29
484233,s0001,1954-10-03,Kellyn,Simmel,F,1994-10-01
457605,s0001,1959-03-23,Miomir,Kakkar,M,1995-06-30
229104,s0001,1962-06-23,Augustine,Braccini,M,1988-02-05
223051,s0001,1960-04-28,Annemarie,Langford,F,1987-05-17
64287,s0001,1955-12-09,Bouchung,Khalil,F,1989-07-25
444228,e0003,1965-01-23,Xinglin,Busillo,F,1988-06-02
220042,s0001,1955-01-16,Mark,Frijda,F,1994-01-25
81284,s0001,1957-06-28,Ronghao,Nyrup,F,1990-08-01
428167,s0002,1955-01-25,Udaiprakash,Beeson,M,1994-06-12
462503,e0003,1953-10-09,Gadiel,Iisaku,F,1991-01-04
459797,e0003,1957-10-15,Kazuhide,Nanard,M,1989-08-05
479551,e0003,1961-01-02,Bedrich,Cichocki,F,1990-03-03
212852,e0003,1960-03-08,Hatsukazu,Massonet,M,1985-06-30
57026,e0004,1955-06-28,Tuval,Gyimothy,F,1987-11-30
411775,e0002,1963-03-22,Kerhong,Iacovou,M,1988-12-09
476493,e0003,1961-05-23,Shahar,Dredge,M,1986-01-03
248056,e0003,1955-04-03,Suzette,Kroha,M,1985-04-05
248923,e0002,1954-02-12,Brewster,Krichel,M,1996-02-23
422332,e0003,1954-08-17,Naftali,Mawatari,M,1985-09-14
63643,s0002,1956-02-12,Mandell,Zeilberger,M,1996-04-19
26204,e0002,1956-08-06,Kensei,Massonet,M,1995-01-09
279755,e0001,1962-05-01,Shuichi,Farrel,M,1989-06-21
480651,e0003,1960-09-18,Ibibia,Zeleznik,F,1986-01-14
469486,s0001,1952-06-06,Baziley,Vural,M,1993-09-25
98407,s0001,1954-07-07,Mahmut,Gonthier,M,1989-01-14
237593,e0002,1957-02-11,Dietrich,Domenig,M,1986-08-23
426017,e0003,1959-10-26,Ugo,Fabrizio,M,1989-06-30
15378,s0002,1961-04-28,Shounak,Hiraishi,M,1988-11-23
220459,s0002,1953-08-03,Ekawit,Bahk,F,1986-05-09
427289,e0002,1964-12-15,Mircea,Sidhu,M,1993-12-29
291007,s0001,1957-06-16,Parviz,Melski,M,1989-12-19
278961,s0001,1962-07-10,Temple,Haddadi,M,1987-04-07
411578,e0003,1953-12-09,Lucian,Papadias,M,1992-04-26
425846,e0002,1954-10-08,Kazuhisa,Ambroszkiewicz,M,1993-08-09
230101,e0003,1956-04-24,Premal,Christianini,M,1994-06-18
240404,s0001,1953-04-25,Gererd,Swen,M,1988-09-18
224133,e0003,1953-01-14,Ziya,Lindenbaum,F,1991-02-09
235041,s0001,1964-12-18,Kshitij,Stellhorn,M,1987-05-07
493225,e0004,1961-12-05,Gretta,Demke,M,1986-10-22
31182,s0001,1964-07-07,Shushma,Stellhorn,F,1988-07-18
283857,s0001,1958-06-21,Weiru,Aamodt,M,1985-06-28
493878,e0003,1960-12-16,Foong,Bala,F,1986-01-03
282358,e0003,1957-02-08,Luerbio,Milicia,M,1986-01-15
284106,e0003,1954-12-01,Tamiya,Brickell,M,1994-04-04
441378,s0001,1964-02-18,Itzchak,Brender,F,1985-10-06
492396,s0001,1954-07-17,Giri,McClurg,F,1990-05-07
276806,s0002,1963-06-19,Baocai,Plavsic,M,1991-01-12
469470,e0003,1953-08-31,Tonny,Conte,M,1993-02-01
279962,e0003,1957-10-17,Nigel,Weisert,M,1987-07-20
490037,s0001,1954-01-30,Jagoda,Varman,F,1985-05-21
464706,s0001,1957-02-26,Berhard,Yurov,F,1996-08-29
451922,s0001,1952-07-08,Chinho,Spinelli,M,1995-06-09
271441,s0001,1957-08-04,Aluzio,Nanard,F,1986-05-22
220801,e0003,1964-05-04,Sakthirel,Edelhoff,M,1993-08-30
214045,s0001,1959-09-10,Hongzhu,Bisiani,F,1987-03-11
97290,e0002,1954-10-25,Halsur,Nollmann,F,1992-03-13
462923,s0002,1957-02-13,Akeno,Lagarias,F,1988-09-23
238336,e0003,1956-05-30,Masali,Docker,M,1991-10-01
27287,e0001,1957-02-25,Ranga,Bierbaum,M,1992-01-02
438574,e0002,1957-07-30,Owen,Ranft,M,1998-04-27
100961,s0001,1956-02-14,Marke,Penttonen,M,1987-03-09
52952,s0001,1952-06-22,Shaw,Solovay,F,1987-07-21
244358,s0001,1964-03-18,Hatem,Angot,F,1987-11-04
289778,e0002,1961-09-13,Susanta,Serna,F,1995-01-03
268979,e0003,1957-06-09,Krister,Rohrbach,F,1989-12-03
24580,e0004,1955-10-08,Lillian,Schaar,M,1995-04-05
40465,e0003,1952-02-05,Khoa,Brendel,M,1988-02-24
439013,e0003,1960-07-29,Hilary,Osgood,M,1985-07-20
79336,s0002,1963-05-21,Parto,Shinomoto,M,1992-08-28
85649,e0003,1958-11-29,Xinglin,Demizu,F,1992-02-18
250994,s0001,1957-10-24,Yucai,Karnin,M,1992-10-01
17688,e0003,1953-10-02,Faiza,Cincotta,F,1987-08-14
458913,e0004,1964-02-25,Tuval,Narahari,F,1988-02-20
452752,s0001,1960-11-17,Jaroslava,Beausoleil,M,1991-11-10
451447,e0001,1964-11-10,Navin,Oppitz,F,1991-05-06
471820,e0002,1963-07-27,Gila,Luft,F,1991-05-09
236241,e0002,1952-12-25,Dulce,Wrigley,F,1996-02-11
248910,s0002,1954-03-25,Bojan,Munos,M,1994-02-19
264182,s0001,1964-04-27,Zhiwei,Brodie,M,1988-08-30
109815,e0002,1960-05-05,Munir,Underwood,M,1985-11-19
291291,s0001,1963-09-01,Tokuyasu,Bade,M,1988-07-29
250231,s0001,1960-07-26,Jinya,Ritzmann,M,1996-02-19
108962,s0002,1962-09-30,Przemyslawa,Rajcani,M,1988-01-29
243418,s0001,1957-11-12,Sreekrishna,Kaiser,F,1998-02-08
58216,s0001,1961-09-21,Subir,VanScheik,F,1989-08-25
490009,s0001,1959-02-05,Odinaldo,Asser,F,1986-02-07
216760,s0001,1958-08-31,Shigeu,Zeilberger,M,1994-06-27
481091,s0002,1962-07-02,Sreekrishna,Pramanik,M,1985-03-13
56032,e0003,1963-02-15,Arunachalam,Engelmann,M,1988-04-25
211126,e0004,1956-05-15,Martial,Bernini,M,1987-11-19
62556,e0004,1952-08-30,Yechiam,Magliocco,M,1991-10-07
495697,s0001,1955-07-28,Mona,Ramamoorthy,M,1986-07-03
248319,s0001,1960-11-08,Caolyn,Wuwongse,M,1987-09-14
279940,s0001,1953-01-28,Masamitsu,Candan,M,1992-03-20
270240,e0003,1956-01-30,Suvo,Herber,F,1988-04-12
251969,s0001,1960-09-24,Barna,Butterworth,M,1997-07-04
204483,s0001,1955-11-18,Khoa,Eterovic,M,1988-04-08
90458,s0001,1954-10-16,Rimli,Kadhim,M,1985-09-26
86761,s0001,1955-06-25,Theirry,Ossenbruggen,M,1991-03-06
436360,e0003,1964-12-01,Stafford,Esposito,F,1988-12-29
50634,e0003,1959-03-04,Jiafu,Levergood,M,1988-11-30
430924,e0003,1959-07-25,Michaela,Nergos,F,1985-05-25
211231,e0003,1957-05-21,Leon,Stafford,M,1999-01-19
69359,s0001,1955-11-08,Prasadram,Zhang,F,1985-02-08
212352,e0004,1953-03-21,Giap,Peha,F,1989-02-12
252781,s0001,1958-01-03,Shakhar,Ravishankar,F,1989-09-20
482768,s0001,1959-10-31,Fuqing,Kohling,F,1989-05-28
408419,s0002,1962-11-18,Chuanti,Frezza,F,1995-09-20
256159,s0001,1961-04-01,Mihalis,Mattern,M,1994-11-26
109258,e0003,1957-01-29,Isaac,Kitai,M,1987-07-20
404597,s0001,1955-09-08,Aris,Fiebach,M,1985-05-02
492981,e0002,1959-10-16,Fumiyo,Kawashimo,M,1988-04-06
15991,e0003,1959-12-22,Radhia,Barbanera,M,1991-11-11
86536,s0001,1960-03-18,Zhiwei,Kaltofen,M,1993-10-31
297815,e0002,1960-07-26,Barry,Sullins,M,1997-02-06
267550,s0001,1960-12-18,Kerryn,Peak,F,1993-10-28
71505,e0004,1953-01-13,Martien,Chiola,M,1993-02-14
24240,e0003,1961-06-29,Boaz,Onuegbe,M,1989-07-18
277252,e0002,1954-08-09,Sampalli,Gurbaxani,M,1987-05-14
29099,e0003,1954-07-21,Stepehn,Erdmenger,M,1992-05-07
421654,s0001,1954-01-05,Claude,Ciolek,M,1986-03-20
59612,s0001,1955-09-28,Francoise,Aumann,M,1990-06-29
24832,e0002,1958-03-19,Yurii,Lieberherr,F,1993-03-12
423924,s0001,1958-11-04,Gill,Simmel,M,1990-06-29
413546,e0003,1959-09-27,Hyuncheol,dAstous,M,1987-11-13
438108,e0003,1961-02-08,Goh,Denti,F,1987-03-28
448400,e0003,1955-03-29,Mokhtar,Kakkad,M,1985-11-25
288573,e0003,1954-11-19,Shir,Bruckman,M,1986-09-15
405313,e0003,1953-08-09,Rosalyn,Baalen,F,1994-08-20
492064,e0004,1960-05-11,Xiaoqiang,Basawa,M,1985-12-21
410863,s0001,1961-10-13,Miomir,Braunmuhl,F,1989-01-02
288804,e0003,1960-07-02,Yoshinari,Baumann,M,1989-01-08
57534,s0001,1964-01-31,Dmitri,Esteva,M,1988-05-19
410531,e0002,1959-04-08,Angel,Alameldin,F,1987-11-13
271986,e0003,1960-04-06,Shaunak,Kaiser,M,1985-09-25
446138,e0003,1956-01-14,Jianhua,Baar,M,1985-07-30
247669,s0001,1961-10-19,Hatem,Pramanik,M,1988-01-21
401801,s0001,1964-11-17,Subhash,Baek,F,1989-11-03
258440,e0002,1961-04-13,Dulce,Byoun,M,1994-05-20
494855,s0001,1963-08-08,Samphel,Murthy,M,1997-01-24
434576,e0003,1959-11-30,Narain,Domenig,M,1994-10-03
457607,e0003,1957-11-06,Rildo,Lampe,F,1986-05-20
284637,s0001,1955-10-10,Odoardo,Avouris,F,1987-02-19
404135,e0002,1964-09-15,Ramachenga,Leppanen,M,1991-09-23
232931,e0002,1957-03-10,Shalesh,Madeira,M,1997-10-21
496918,e0003,1957-08-23,Ferdinand,Theuretzbacher,F,1989-09-20
457190,e0003,1964-01-29,Ortrud,Genin,F,1987-10-07
422599,e0002,1956-02-24,Gererd,Luck,F,1988-05-16
51796,e0003,1963-11-16,Leucio,Bojadziev,F,1985-06-28
81741,e0003,1952-10-09,Alenka,Harnett,M,1990-11-19
30800,e0003,1953-11-23,Nevin,Fandrianto,M,1985-11-03
43811,s0001,1960-05-25,Remko,Kroll,M,1986-02-01
57438,e0002,1960-09-19,Aloke,Dusink,F,1993-07-22
498348,e0002,1959-10-01,Halsur,Servi,M,1990-03-31
49538,e0002,1955-08-14,Kish,Reistad,M,1993-09-11
260141,s0001,1960-05-02,Yifei,Servi,M,1988-11-19
104843,e0003,1963-06-13,Arra,Luon,M,1992-06-12
480634,e0002,1961-04-28,Chiradeep,Rijsenbrij,M,1996-04-08
456307,e0004,1964-07-09,Reinhold,Shumilov,M,1998-01-29
403859,e0003,1955-09-03,Arunachalam,Roison,F,1986-04-09
424195,e0003,1955-02-27,Shunichi,Panwar,M,1987-12-05
56640,e0002,1964-12-07,Rosita,Janocha,M,1993-08-12
63201,s0002,1963-03-30,Juyoung,Butner,M,1991-05-09
297479,e0003,1953-12-05,Bingning,Luiz,M,1992-12-23
22051,s0001,1962-03-19,Bezalel,Validov,M,1985-02-18
473264,e0002,1955-07-27,Ulises,Schaap,M,1991-04-29
46218,e0003,1962-02-15,Arra,Terlouw,M,1990-10-16
453929,s0001,1963-09-10,Ipke,Lundstrom,M,1994-06-26
414813,e0003,1963-09-07,Bilhanan,Ulupinar,M,1988-09-22
423131,s0001,1960-06-01,Kazuhiko,Billingsley,F,1986-11-16
429417,e0003,1955-04-24,Morris,Valette,F,1987-10-15
216165,s0001,1953-11-09,Bouchung,Solovay,M,1991-01-23
103359,e0003,1959-04-10,Boriana,Zultner,F,1986-11-16
414836,e0004,1959-05-07,Alair,Servi,M,1988-01-18
248179,s0001,1964-03-21,Jianhua,Picel,F,1986-05-12
61502,s0001,1964-09-02,Nathan,Wegerle,F,1986-11-17
299711,s0001,1957-07-24,Angel,Rehfuss,M,1990-10-14
242122,e0003,1953-06-04,Oscar,Vecchi,F,1991-08-25
473720,s0001,1961-08-10,Ekawit,Flasterstein,F,1993-03-23
404518,s0001,1962-02-22,Mitchel,Jansch,M,1990-11-07
93173,s0002,1955-07-11,Toshimo,Liesche,M,1993-01-12
247281,e0003,1954-07-01,Paddy,Schaft,F,1990-01-25
205288,s0001,1961-03-26,Shaowei,Lanteri,F,1992-12-23
412796,e0003,1964-09-18,Aran,Pluym,M,1987-02-04
290304,e0003,1963-01-31,Weidon,Stavenow,F,1986-08-20
15504,e0002,1954-09-12,Kasturi,Alpin,M,1987-03-16
426435,s0001,1957-08-28,Subhankar,Angot,M,1990-05-29
207730,s0001,1963-10-03,Kasturi,Narahara,F,1990-12-23
460127,s0002,1958-12-22,Shuji,Delgrange,M,1990-05-04
465014,s0001,1957-12-13,Mototsugu,Dulay,M,1986-10-23
489457,s0001,1961-10-11,Yuuichi,Orlowski,M,1987-12-30
38039,e0003,1964-07-14,Pranjal,Perin,F,1986-09-23
203283,e0003,1964-12-07,Shakhar,Kawashimo,F,1987-05-13
472116,e0003,1954-12-02,Jaroslava,Azevdeo,M,1985-04-05
217426,s0001,1962-05-28,Arco,Badache,M,1988-12-24
412139,e0002,1952-08-16,Moriyoshi,Setia,M,1992-09-30
470078,s0001,1952-08-13,Guther,Varley,M,1986-09-28
464197,s0002,1958-01-17,Holgard,Polajnar,F,1988-09-08
230548,s0001,1952-04-30,Jinxi,Menyhert,M,1985-09-01
83883,s0002,1962-03-29,Alselm,Underwood,M,1993-07-30
407155,e0002,1959-03-27,Sivanarayana,Quittner,F,1994-08-01
225977,e0002,1953-05-04,Oscal,Bridgland,F,1992-08-01
416911,e0002,1954-04-14,TRUE,Gecseg,F,1989-03-10
437214,e0003,1959-03-12,Oscal,Thorensen,M,1993-06-25
210081,e0003,1960-04-15,Tru,Swab,M,1988-10-21
461773,e0003,1962-10-27,Domenico,Jording,M,1992-11-25
14435,e0003,1958-04-13,Miomir,Gilg,F,1987-07-29
290775,e0003,1960-12-12,Chirstian,Sluis,M,1992-09-05
490741,e0003,1960-01-05,Aemilian,Taubman,F,1987-06-28
480223,e0003,1957-08-10,Shimshon,Khasidashvili,M,1995-04-19
467703,e0004,1960-05-22,Aria,Kawashima,F,1991-07-12
78210,s0001,1952-04-02,Valter,Danley,F,1992-10-19
480993,s0001,1962-12-18,Chikako,Parfitt,M,1987-07-05
10221,e0003,1957-01-03,Yucai,Granlund,M,1988-06-08
87677,e0003,1961-09-01,Collette,Rijsenbrij,F,1986-05-31
440443,s0001,1962-10-24,Branimir,Emmart,M,1985-05-24
70082,e0003,1961-01-12,Xinglin,Pauthner,M,1985-06-09
58453,s0001,1960-03-18,Arvin,Zeleznik,M,1989-04-26
415032,s0002,1954-04-20,Sarita,Kropf,F,1987-02-09
483397,e0003,1956-05-05,Xuedong,Vanwelkenhuysen,M,1986-06-26
68025,s0002,1961-05-23,Idoia,Luca,M,1988-04-21
10886,e0003,1964-09-30,Sushant,Begiun,M,1995-03-26
283240,e0003,1958-03-20,Ute,Siprelle,F,1985-09-03
470323,e0002,1958-10-13,Chinya,Hebert,M,1987-07-12
440618,s0001,1958-06-28,Nevin,Linnainmaa,M,1998-11-08
406984,e0003,1953-05-20,TRUE,Pelz,F,1992-12-09
230781,e0002,1953-01-04,Erzsebet,Gimarc,F,1990-08-20
297755,e0003,1955-08-27,Kazuhide,Barvinok,M,1985-06-13
430567,e0003,1963-10-14,Kiyotoshi,Dymetman,M,1988-09-18
244031,e0002,1955-01-26,Ugo,Fontet,F,1995-11-05
429666,e0003,1960-12-02,Luisa,Giveon,M,1989-02-22
75862,s0002,1957-10-01,Genevieve,Wielonsky,M,1988-07-07
202704,e0003,1963-07-10,Jaewon,Ebeling,F,1993-08-23
413725,e0003,1952-08-11,Shigehito,Kaelbling,M,1988-11-08
29575,e0003,1958-03-19,Sachio,Gewali,M,1987-06-01
294789,e0002,1952-11-07,Subhada,Yoshizawa,M,1987-08-09
431280,s0001,1955-05-05,Collette,Roison,F,1990-02-11
290364,e0002,1964-12-03,Mads,Wilfing,F,1995-05-15
100836,e0002,1960-11-21,Toong,McConalogue,M,1992-10-29
217750,e0002,1953-01-17,Peternela,Manders,F,1991-09-03
11252,e0003,1959-11-04,Rutger,Dulin,M,1986-01-15
455149,e0003,1959-12-27,Yurij,Farris,M,1988-01-01
273052,e0001,1952-02-20,Lihong,Gajiwala,F,1990-02-06
66050,s0001,1953-07-11,Gully,Riesenhuber,F,1987-11-24
21959,e0002,1955-04-28,Gretta,Christ,M,1995-10-15
280972,s0001,1961-05-13,Fun,Haddadi,F,1987-11-28
39349,e0003,1959-10-08,Mart,Crooks,M,1985-09-09
265445,s0002,1953-10-29,Janche,Rosca,M,1995-12-08
83395,s0002,1961-06-06,Masoud,Duclos,M,1995-12-01
494926,s0001,1957-10-24,Gift,Kampfer,F,1988-11-13
35780,s0001,1954-01-25,Duro,Tyugu,M,1987-05-03
244429,s0001,1956-07-03,Debaprosad,Pintelas,M,1989-09-05
16333,s0001,1960-09-04,Kazunori,Flanders,F,1995-10-19
287446,e0002,1954-05-23,Abdelaziz,Krichel,M,1988-10-19
413065,e0003,1958-03-15,Yongdong,Schade,F,1995-04-12
239855,e0002,1964-12-14,Chenxi,Provine,M,1994-08-29
23160,s0001,1963-10-07,Jinya,Ressouche,F,1988-04-23
433166,e0003,1952-07-05,Ult,Fabrizio,F,1988-09-03
280182,e0003,1961-01-04,Shahid,Speek,M,1991-03-24
267241,s0001,1953-09-18,Keiichiro,Wilharm,M,1993-11-06
104617,e0002,1955-03-13,Boguslaw,Solares,M,1998-10-29
63176,s0002,1964-06-16,Abdulla,Awdeh,M,1994-08-14
480070,s0001,1957-05-04,Anyuan,Baer,M,1987-09-05
403996,e0004,1953-10-08,Nikolaus,Garrabrants,F,1990-09-21
402587,e0003,1963-12-29,Piyawadee,Cincotta,F,1990-12-20
283791,s0002,1958-03-09,Pranjal,Muchinsky,F,1990-10-25
17258,e0004,1958-11-01,Gladys,Takkinen,M,1986-06-21
245931,e0003,1953-02-13,Peternela,Saoudi,F,1989-07-28
38781,e0002,1952-04-14,Eben,Khalil,M,1990-06-17
202306,e0003,1959-01-08,Steen,Chepyzhov,F,1988-11-29
453315,s0002,1964-12-19,Conor,Nyanchama,M,1988-10-02
