emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
61011,e0003,1964-09-28,Kellyn,Miyakawa,M,1985-11-13
254364,e0003,1961-11-27,Sreekrishna,Riefers,F,1986-11-14
202573,e0002,1958-10-08,Shakhar,Pintelas,M,1987-07-19
430079,s0001,1954-05-22,Mikhail,England,M,1987-05-18
446009,e0003,1959-07-06,Hidekazu,Plavsic,F,1985-11-28
254953,s0001,1963-02-02,Reinhard,Kornatzky,F,1988-08-26
99768,s0001,1964-07-16,Mohan,Gips,F,1989-06-15
480351,e0003,1957-01-16,Sailaja,Marakhovsky,M,1989-12-08
284360,e0004,1953-05-02,Kwun,Sommen,F,1986-10-28
453549,e0003,1956-06-18,Zejun,Brookner,F,1991-04-26
41199,s0001,1964-10-31,Brewster,Ouhyoung,M,1985-02-22
235539,s0001,1960-01-11,Navid,Merli,F,1986-04-13
226243,s0001,1960-11-09,Toshimi,Perfilyeva,M,1989-11-30
460385,s0001,1964-03-15,Kasidit,Liesche,M,1988-05-10
106702,e0003,1961-11-12,Augustine,Turnbull,M,1986-03-22
479901,e0002,1961-07-28,Kwun,Murtagh,F,1985-05-11
104138,e0002,1958-11-24,Yoshinari,Sichman,M,1987-02-09
259342,e0003,1954-09-10,Serenella,Seghrouchni,M,1988-09-11
218210,s0002,1952-03-10,Kinh,Nitto,F,1988-01-31
216846,e0003,1958-05-26,Freyja,Boyle,M,1987-04-29
452960,e0004,1952-11-04,Unal,Kusakabe,M,1994-01-02
41891,e0003,1955-07-23,Jiakeng,Winter,F,1989-04-26
62710,e0003,1959-05-05,Niranjan,Kalafatis,M,1988-12-13
417113,s0001,1963-11-21,Augustine,Schrooten,M,1986-10-24
263882,s0001,1958-08-30,Gad,Cunliffe,F,1992-11-04
20766,e0003,1952-09-02,Chenyi,Conry,M,1985-12-30
284928,e0003,1952-04-12,Eldridge,Bressoud,F,1996-05-25
469460,e0003,1956-02-25,Bernd,Luga,F,1987-02-06
272666,s0001,1953-04-28,Gopalakrishnan,Varker,M,1989-05-26
479347,e0003,1960-08-28,Jinya,Gargeya,F,1988-09-17
81546,e0002,1958-04-29,Masako,Gewali,F,1995-05-18
283427,e0003,1954-09-07,Iara,Heydon,F,1987-06-29
294549,s0002,1958-11-24,Gurbir,Etalle,M,1990-04-21
89065,e0004,1961-08-03,Moto,Hiyoshi,M,1989-01-04
496839,s0001,1953-09-13,Dinkar,Feinberg,M,1992-02-01
482983,s0001,1954-05-22,Hyuckchul,Bhattacharjee,F,1985-07-24
18369,s0001,1955-03-12,Pintsang,Backhouse,M,1986-07-02
474580,s0001,1954-02-20,Elvia,Grabner,M,1986-10-31
25449,e0003,1957-02-07,Sanjai,Puppo,M,1987-07-12
224425,e0003,1963-02-28,Zhigen,Heiserman,M,1993-09-08
56435,e0003,1963-05-18,Yuriy,Jumpertz,F,1996-09-01
298536,e0003,1957-12-10,Amalendu,Furudate,M,1991-06-09
257903,s0002,1964-06-05,Sangeeta,Siksek,M,1986-05-24
405171,s0001,1963-11-22,Irena,Sifakis,F,1991-02-04
252501,e0003,1961-02-16,Adhemar,Lambe,M,1992-12-03
77210,e0003,1960-04-30,Bernardo,Ballarin,F,1991-06-28
202758,s0001,1955-08-17,Christoper,Cunliffe,F,1989-01-06
252848,s0002,1955-04-09,Alper,Demeyer,M,1986-12-06
276817,e0002,1958-07-02,Kwee,Deverell,F,1992-09-15
253942,s0001,1957-09-06,Boalin,Feldmann,M,1987-07-16
292515,e0002,1965-01-04,Bernd,Thummel,M,1985-12-30
457171,e0002,1959-01-14,Radoslaw,Bashian,M,1989-04-10
276885,e0002,1958-07-13,Piyawadee,Penn,M,1990-12-28
60509,s0002,1964-07-04,Mariangiola,Falco,M,1993-01-07
462109,s0001,1954-08-10,Danil,Yeung,F,1985-04-12
480045,s0002,1959-01-06,Foong,Denis,M,1988-08-07
208376,s0001,1952-04-08,Abdulah,Solovay,M,1988-08-25
32515,s0001,1955-02-15,Branimir,Attimonelli,F,1993-09-17
242120,e0002,1963-10-13,Hilary,Luce,F,1997-11-18
33080,e0003,1956-07-30,Caolyn,Tsukune,M,1985-09-11
55873,e0003,1958-03-23,Jungsoon,Pettey,M,1985-05-01
64566,e0004,1954-07-28,Tuval,Dusink,M,1992-03-31
432052,s0002,1952-12-27,Harjit,Passafiume,M,1991-06-02
468090,s0001,1956-06-21,Along,Bierman,M,1990-01-29
212421,s0001,1962-04-06,Sumali,Giveon,M,1988-11-07
286129,s0002,1963-12-24,Barna,Brobst,M,1988-08-30
270639,e0003,1952-04-13,Yongdong,Decleir,M,1990-08-15
273178,s0001,1956-09-29,Renee,Flowers,M,1990-08-14
49806,s0002,1955-03-14,Barun,Camarinopoulos,F,1988-02-13
416302,s0001,1957-07-19,Caolyn,Rindone,F,1989-06-15
56956,s0001,1952-10-03,Dante,Showalter,F,1992-09-11
239464,e0002,1958-02-13,Heeju,Akazan,M,1994-11-02
66302,s0002,1957-01-24,Yinlin,Pezzoli,M,1985-11-17
211046,s0001,1955-09-25,Yunming,Pietracaprina,M,1985-06-14
252333,e0003,1962-07-07,Domenico,Bultermann,M,1991-10-17
210601,e0002,1964-03-15,Bojan,Kaminger,F,1986-05-21
435789,s0001,1953-04-26,Jolita,Couchot,M,1993-02-20
101270,s0001,1955-12-22,Tsutomu,Nitto,M,1985-12-17
212389,s0001,1954-04-04,Radhia,Hammerschmidt,F,1996-10-01
476433,e0003,1963-10-24,Maik,Aumann,F,1995-03-12
80185,e0002,1962-09-04,Valery,Copas,M,1990-04-01
276823,e0003,1961-11-11,Remco,Heuter,F,1992-05-10
418708,e0003,1953-11-03,Xianlong,Ginneken,M,1993-08-21
461660,s0002,1959-03-15,Kensei,Uehara,M,1985-03-26
268562,s0001,1957-06-24,Manton,Eiron,F,1993-01-16
20963,e0002,1959-07-20,Xiping,Fortenbacher,M,1992-05-15
90218,s0001,1957-03-07,Gor,Zirintsis,M,1989-07-02
81217,e0003,1954-10-11,Ult,Ibel,M,1991-08-09
276016,e0002,1957-10-07,Carrsten,Zucker,M,1994-09-04
442651,s0001,1955-02-18,Bedrich,Debuse,F,1992-02-14
52662,s0001,1957-02-20,Geoff,Trystram,M,1987-03-15
30418,s0001,1952-03-05,Adit,Perl,F,1987-09-01
448642,e0003,1964-12-07,Manohar,Hanabata,F,1990-02-17
231245,s0001,1955-07-13,Arto,Pezzoli,M,1998-12-10
88529,e0003,1956-03-25,Piyawadee,Benantar,M,1987-04-03
94458,s0001,1964-04-09,Zhaofang,Lindenbaum,M,1988-03-14
232277,e0003,1955-08-12,Chaitali,Calkin,F,1994-03-23
81325,s0001,1954-08-11,Mona,Rajaraman,M,1989-04-05
76918,e0003,1957-07-18,Adamantios,Desikan,M,1989-08-17
39453,s0002,1952-06-18,Hairong,Conti,F,1989-07-10
233717,e0003,1957-08-01,Arch,Akaboshi,M,1987-04-30
486771,e0003,1953-02-20,Gift,Mandell,F,1986-12-12
93219,e0002,1954-01-24,Dulce,Kolinko,F,1987-05-12
436627,e0003,1956-06-02,Josyula,Krzyzanowski,M,1985-12-08
258108,e0003,1957-01-25,Guoxiang,Rohrbach,M,1989-08-30
225839,e0002,1960-05-27,Pantung,Waeselynck,M,1987-03-08
422542,s0002,1954-01-03,Bojan,Steenbeek,F,1988-08-04
244607,s0002,1953-07-27,Manton,Fetvedt,M,1988-11-14
24275,e0003,1963-02-17,Fen,Lorch,M,1986-01-19
488879,s0001,1963-02-01,Armond,Francisci,M,1992-11-04
446599,e0002,1964-08-03,Kousuke,Baig,F,1992-05-08
480159,s0001,1954-01-06,Kazuhiko,Buescher,M,1988-05-28
55436,s0001,1963-04-19,Dines,Kumaresan,M,1991-10-21
401095,s0002,1962-11-23,Faiza,Krohn,M,1991-03-07
292820,s0001,1954-07-26,Anneli,Staylopatis,F,1986-11-05
53787,e0003,1961-09-23,Pintsang,Serre,M,1986-03-06
475300,s0001,1952-06-04,Jongsuk,Schaar,M,1988-04-19
204082,e0003,1957-08-08,Toshimitsu,Demri,M,1993-11-08
480088,e0004,1962-03-15,Martins,Ranum,F,1992-06-15
480719,e0002,1955-07-27,Bodh,Boyle,M,1991-12-19
267092,s0001,1960-07-20,Constantino,Chleq,F,1988-08-19
468890,s0001,1955-05-16,Kagan,Salverda,M,1993-06-16
473992,e0003,1963-06-26,Shen,Riefers,M,1985-11-24
26094,s0001,1960-03-29,Shahar,Chappelet,M,1985-08-12
39978,s0002,1960-12-14,Kwok,Ertl,F,1991-11-07
432044,e0003,1952-09-01,Teiji,Maliniak,F,1989-04-04
401629,s0002,1959-07-01,Girolamo,Uhrig,F,1993-02-13
458397,e0003,1961-07-02,Radhika,Chartres,M,1992-01-23
407870,e0003,1961-07-31,Younwoo,Miculan,F,1989-06-18
449880,e0003,1955-05-23,Charlene,Ermel,F,1988-06-04
279347,e0004,1961-12-23,Vasiliy,Hasham,F,1990-10-17
25419,e0003,1964-02-14,Rafols,Yetim,F,1993-06-29
25414,s0001,1963-09-02,Leandro,Haraldson,F,1987-12-09
204591,s0001,1963-05-25,Adel,Koyama,M,1995-06-22
233433,s0002,1962-12-02,Pantung,Akiyama,F,1989-02-10
439824,e0002,1957-05-03,Vojin,Braccini,M,1990-11-24
442083,e0003,1954-01-17,Shridhar,Perly,M,1985-06-24
234299,s0002,1957-02-25,Felicidad,Speckmann,F,1995-06-11
498505,s0001,1961-08-18,Oscar,Mondadori,M,1987-10-18
409392,e0003,1960-03-11,Arumugam,Dichev,F,1986-12-24
60111,e0003,1960-12-24,Serap,Vernadat,M,1986-06-06
252831,s0001,1956-02-20,Yaghout,Leonhardt,M,1990-01-08
483592,s0001,1955-03-29,Lein,Claffy,M,1993-05-19
99689,e0003,1955-05-05,Ayakannu,Simkin,M,1993-01-19
486671,e0003,1964-10-06,Fatemeh,Conta,M,1986-05-05
460268,s0001,1957-04-01,Khue,Chimia,M,1990-03-01
463058,e0003,1959-11-15,Guiseppe,Walston,F,1985-06-23
234774,e0002,1960-06-20,Shakhar,Lundstrom,M,1988-05-07
470893,e0003,1959-04-24,Lech,Suwa,F,1989-05-26
241082,e0002,1962-02-08,Marko,Rijckaert,M,1989-08-24
278790,e0003,1953-09-13,Saddek,Curless,M,1992-06-14
423449,e0003,1956-05-03,Minghong,Sridhar,M,1993-01-08
248847,s0001,1964-04-22,Abdelghani,Rotem,M,1985-06-13
73251,e0003,1960-01-01,Dharmaraja,Bamford,M,1988-01-14
427957,e0003,1959-07-02,Tru,Laurillard,M,1985-02-12
79897,e0004,1962-05-27,Heather,Granlund,F,1987-05-12
424848,e0003,1956-08-30,Subhada,Braunmuhl,F,1987-06-23
284791,e0002,1959-10-21,Kazuhiko,Giaccio,F,1994-03-20
219109,e0003,1957-10-21,Domenick,Hofting,F,1989-07-09
293895,s0002,1954-05-16,Satyanarayana,Chenney,F,1985-09-21
72146,s0002,1959-11-06,Masato,Oskamp,M,1991-11-13
249501,s0001,1960-06-24,Sadok,Garnham,M,1991-02-20
488446,e0003,1958-03-02,Leen,Kroon,M,1990-07-09
49064,s0001,1956-10-15,Roddy,Kossowski,F,1992-06-03
436328,e0003,1961-04-06,Gou,Prochazka,M,1993-07-08
65057,s0002,1959-05-11,Wuxu,Lowrie,M,1987-05-15
61678,s0001,1958-01-12,Xiaoshan,McConalogue,M,1990-07-24
32891,e0003,1955-05-18,Vasilis,Ozeki,M,1986-06-13
108388,e0004,1963-04-22,Adil,Felder,F,1998-07-30
71613,s0001,1962-12-09,Krisda,Roccetti,F,1989-03-11
421641,s0002,1953-09-24,Branimir,Kornyak,F,1989-10-02
464916,e0002,1957-08-14,Niclas,Mamelak,M,1991-07-25
250349,s0002,1960-01-01,Berry,Massonet,F,1988-03-31
255005,e0003,1953-11-07,Zhonghua,Otillio,F,1994-01-28
228081,s0001,1964-07-08,Shmuel,Steenbeek,M,1986-05-14
35356,e0004,1964-11-28,Shugo,Gips,M,1988-08-10
405425,s0002,1964-10-02,Uriel,Gischer,F,1987-11-03
285971,s0001,1958-09-05,Guenter,Gimbel,M,1991-11-08
83693,s0001,1962-06-17,Ulf,Georg,M,1990-05-17
469282,s0001,1952-03-22,Vincent,Adachi,F,1995-07-24
34873,e0003,1952-09-29,Ingmar,Ruemmler,M,1986-01-12
264726,e0003,1955-09-06,Zorica,Merkl,F,1990-09-15
262675,s0001,1963-08-12,JoAnne,Krider,M,1986-09-01
251765,e0002,1961-07-05,Kousuke,Sullins,M,1990-03-26
435701,e0003,1961-10-21,Aris,Demir,M,1985-10-07
265355,s0002,1957-10-08,Heng,Alencar,M,1990-01-23
463833,e0002,1957-05-11,Kyoichi,Demri,M,1997-08-30
445718,e0003,1954-01-29,Pranas,Steinauer,F,1994-08-24
268082,s0001,1959-11-03,Ugo,Docker,F,1994-08-26
59475,e0003,1955-12-09,Palash,Dahlbom,M,1989-04-04
87044,e0003,1952-11-15,Lillian,Hofting,M,1994-02-13
220237,s0001,1954-10-17,Nalini,Renear,M,1987-03-30
73744,s0001,1955-10-19,Basil,Baalen,F,1986-11-29
475452,e0002,1963-04-04,Jaideep,Piazza,F,1993-05-09
467132,e0003,1962-04-06,Sanjay,Millington,F,1986-03-12
204975,s0001,1953-06-08,Bezalel,Salvesen,M,1993-09-03
420434,e0002,1963-01-28,Shigeichiro,Chelton,M,1991-01-28
439895,e0002,1958-12-27,Bezalel,Samarati,M,1988-01-30
437284,s0001,1956-07-03,Hausi,Worfolk,M,1988-09-13
456904,e0003,1961-01-12,Sugwoo,Milicic,M,1989-05-30
15237,e0003,1953-09-02,Reinhard,Sadowsky,M,1987-08-17
241422,s0001,1957-02-25,Herbert,Lorch,F,1990-12-31
483437,e0002,1953-12-25,Lijie,Piazza,M,1989-09-19
204765,e0003,1956-02-14,Pohua,Merlo,M,1991-05-26
103751,e0003,1956-05-26,Zongyan,Zhiwei,M,1988-05-17
216028,e0003,1955-01-17,Guadalupe,Hofmeyr,F,1985-05-29
242044,e0003,1962-04-22,Divier,Keirsey,M,1986-07-19
98349,s0001,1956-09-08,Mary,Brookner,M,1986-08-15
445189,e0003,1960-12-14,Tetsurou,Akiyama,F,1985-11-01
83612,s0001,1952-12-11,Branimir,Veevers,F,1989-09-23
46600,e0002,1956-01-20,Christ,Binkley,M,1995-04-07
48535,e0003,1952-06-23,Uli,Erdi,F,1990-03-06
476388,s0001,1960-07-01,Elvis,Kroll,M,1991-10-13
12691,e0003,1952-10-17,Oddvar,Gils,M,1987-11-21
89922,e0003,1965-01-26,Alexius,Ibel,M,1988-04-24
433583,e0003,1957-04-27,Nadjib,Pietrzykowski,M,1993-01-27
287981,s0001,1960-07-24,Eckart,Moehrke,F,1995-04-02
416550,e0002,1955-08-02,Gaetan,Haldar,M,1996-01-01
202388,e0002,1957-03-14,Niclas,Shumilov,F,1985-03-14
484257,e0002,1961-08-18,Sajjan,Rubsam,M,1985-07-02
414204,s0001,1957-08-29,Branimir,Cullers,F,1987-04-30
233077,s0001,1952-03-14,JoAnna,Georgatos,F,1985-03-31
24157,s0001,1964-05-07,Pintsang,Zobel,M,1998-02-23
449499,e0003,1956-05-17,Pranay,Massonet,M,1985-03-02
238591,e0002,1958-12-19,Alexius,Gente,F,1987-12-06
480659,e0002,1956-12-23,Seongbae,Kaltofen,M,1988-09-22
103056,s0002,1958-12-20,Sarita,Talmon,F,1989-12-16
451143,s0001,1958-03-29,Shaw,Veccia,F,1989-06-04
248130,s0001,1953-06-07,Jacqueline,Bahr,F,1987-08-27
34649,e0002,1958-11-14,Kiyotoshi,Krzyzanowski,M,1990-03-31
479134,e0002,1962-11-13,Radhika,Hmelo,F,1987-11-27
27305,s0001,1959-12-07,Hauke,Ertl,M,1987-09-10
488724,s0001,1961-12-05,Aimee,Ashish,M,1997-03-18
223906,s0001,1964-10-28,Dhritiman,Samarati,F,1996-07-21
463304,e0002,1953-10-16,Ulf,Kenevan,F,1991-04-08
293769,s0001,1953-09-29,Paris,Valtorta,M,1987-03-13
499873,s0001,1960-12-10,Kasidit,Picel,F,1986-04-21
231815,e0003,1953-07-29,Marjo,Reinhart,F,1986-09-06
24461,e0002,1959-03-14,Jouko,Comellas,F,1997-06-06
73820,s0001,1957-03-09,Guttorm,Brlek,F,1986-02-15
89316,e0003,1960-02-24,Hauke,Schusler,M,1987-10-02
71204,e0003,1952-10-07,Nathan,Seuren,M,1989-08-26
219734,s0001,1960-12-23,Weidon,Kopetz,F,1989-10-23
201851,s0001,1962-09-23,Neven,Luck,M,1989-04-03
84731,s0001,1958-11-23,Giap,Schurmann,F,1987-08-16
483589,s0001,1963-05-05,Zijian,Keirsey,F,1986-10-02
266472,e0002,1958-11-09,Sumali,Siegrist,F,1993-02-07
276183,e0003,1959-01-03,Valery,Pashtan,F,1990-01-27
267596,s0001,1960-12-28,Kerhong,Marshall,M,1988-08-01
434604,s0001,1953-09-10,Ranga,Kossowski,M,1988-02-12
489643,e0002,1960-08-16,Abdelaziz,Jahnichen,F,1999-01-02
15614,s0001,1962-01-10,Piyawadee,Slaats,M,1994-06-21
413280,s0001,1956-02-03,Radoslaw,Landherr,F,1986-12-24
413884,s0001,1959-02-18,Zhaofang,Engelmann,M,1992-12-12
252899,s0001,1958-02-23,Maris,Rathonyi,M,1988-12-13
78707,e0003,1952-06-01,Arunachalam,Majewski,M,1989-04-17
258722,s0001,1960-07-10,Adin,Dredge,M,1993-06-09
443050,s0001,1960-07-08,Adel,Masada,M,1989-09-05
417621,s0001,1964-06-08,Premal,Spinelli,M,1985-12-25
218626,e0003,1957-11-13,Shuho,Narahara,M,1990-09-05
296976,e0002,1956-04-05,Moheb,Crabtree,M,1987-02-28
293789,e0003,1957-05-18,Prasadram,Bennis,M,1987-07-14
105875,s0001,1958-08-11,Oddvar,Brattka,F,1987-04-10
490092,s0001,1963-09-28,Basil,Mateescu,F,1986-03-27
281406,s0001,1962-06-13,Tiina,Hinsberger,M,1992-07-25
478565,e0003,1959-07-05,Oscar,Einsfeld,M,1989-03-21
231937,e0003,1956-12-10,Hinrich,Wrigley,M,1991-07-01
34673,s0002,1955-05-24,Unal,Pews,F,1985-05-01
419629,e0003,1954-12-19,Shaunak,Ulupinar,M,1990-07-04
202335,e0004,1952-10-23,Jiang,Hedayat,M,1989-09-22
227465,s0001,1955-07-08,Bartek,Ducloy,M,1985-05-03
84159,e0002,1954-06-03,Sreekrishna,Farrag,F,1995-04-08
206245,s0001,1952-02-24,Sreenivas,Velardi,F,1991-04-03
471069,e0003,1959-06-11,Mary,Grospietsch,F,1986-05-24
475583,s0001,1959-05-29,Zhigen,Codenie,F,1986-07-07
88120,e0002,1953-04-11,Janche,Grandbois,M,1995-08-26
494474,s0001,1954-07-26,Isamu,Ossenbruggen,M,1989-08-28
410291,s0001,1964-08-29,Geraldo,Schueller,F,1986-04-08
490969,e0002,1958-03-25,Nirmal,Rosay,M,1991-10-22
224055,e0004,1957-01-29,Hideyuki,Katalagarianos,F,1989-09-07
21179,e0001,1956-11-13,Gaurav,Strehl,F,1998-01-12
41237,e0003,1963-06-03,Filipe,Dulin,M,1989-11-14
43837,s0001,1964-11-27,Jianwen,Nergos,M,1991-03-16
287960,e0003,1963-07-12,Adly,Breugel,M,1988-11-30
44357,e0003,1963-06-06,Youngkon,Gonthier,F,1989-09-28
28220,e0004,1953-02-09,Yucel,Warwick,M,1986-11-25
208857,e0003,1959-09-04,Abdelwaheb,Nanard,M,1988-12-19
97632,e0002,1963-04-30,Uwe,Chappelet,F,1992-01-20
205988,e0003,1960-08-26,Boutros,Steenbeek,F,1986-08-09
51644,s0001,1961-07-22,Saddek,Christ,M,1991-06-15
28820,e0004,1956-11-26,Geraldo,Oxenboll,F,1986-09-20
277154,e0003,1958-10-26,Tremaine,Broomell,F,1991-09-27
41507,e0003,1953-05-28,Hyuckchul,Ertl,M,1990-07-04
439317,s0002,1962-07-11,Kendra,Litzkow,M,1986-02-22
442293,e0003,1960-10-18,Taizo,Stasinski,M,1988-04-03
263056,s0001,1952-11-15,Kasidit,Vanwelkenhuysen,M,1987-09-22
234419,s0001,1956-10-15,Marek,Jenevein,M,1993-11-29
452914,e0002,1957-06-02,Jinya,Lammel,M,1997-05-29
427200,s0001,1953-09-27,Uno,Demos,M,1995-08-03
68691,e0003,1957-08-05,Feixiong,Domenig,F,1985-10-15
467815,e0003,1964-09-18,Michaela,Manders,M,1990-04-12
208837,e0003,1963-07-05,Mitsuyuki,Gini,F,1990-01-03
444999,s0001,1964-07-17,Arvin,Rosca,F,1992-12-27
45926,e0003,1961-11-02,Shih,Bhattacharjee,F,1985-04-30
48469,e0003,1953-12-28,Woody,Laventhal,M,1990-03-03
58680,e0003,1958-08-11,Ingmar,Maierhofer,F,1986-11-19
33971,s0001,1963-07-08,Kaijung,Shiratori,F,1990-12-12
48279,e0004,1962-01-03,Ramzi,Lund,M,1986-07-21
254843,e0002,1961-04-23,Lijia,Figueira,M,1986-08-08
260998,s0001,1954-08-29,Vishwani,Zyda,M,1986-11-06
459827,s0002,1963-12-27,Suzette,Msuda,F,1995-06-24
465574,e0003,1956-07-26,Rimon,Sigstam,M,1992-09-29
259073,s0001,1954-02-21,Ortrud,Barriga,F,1992-12-09
217405,s0001,1958-10-10,Dung,Schaar,F,1992-06-16
248574,e0002,1964-01-05,Krister,Isard,M,1987-01-03
49006,s0001,1956-12-30,Ashish,Rosay,F,1992-05-29
494825,e0003,1962-02-26,Moheb,Uhrik,M,1986-11-27
216372,e0003,1961-11-17,Lorien,Navazio,F,1988-08-04
416730,s0001,1961-11-26,Nadjib,Langford,F,1988-07-23
253582,e0004,1955-10-15,Lalit,Dulli,M,1986-05-16
76061,e0003,1963-05-09,Tonia,Bellmore,M,1991-09-30
446695,e0002,1954-01-22,Filipe,Einsfeld,M,1985-05-22
255467,s0001,1953-09-23,Hugh,Geffroy,F,1986-11-26
482249,s0002,1959-01-21,Jiang,Verspoor,F,1994-12-06
473650,s0001,1958-05-17,Rance,Crelier,M,1987-06-26
233317,e0002,1956-10-03,Tristan,Gunderson,F,1999-04-26
284927,s0001,1953-02-04,Rafols,Ullian,M,1987-06-25
287645,s0002,1957-01-24,Zissis,Murthy,F,1986-08-29
442830,e0003,1952-04-16,Ramachenga,Ranka,M,1987-10-08
434657,e0002,1962-05-02,Paddy,Syang,F,1994-03-07
270888,s0001,1955-07-03,Dannz,Rodham,F,1988-04-25
24465,s0001,1954-10-10,Conal,Muniz,M,1986-06-29
419104,s0002,1954-06-25,Satoru,Vasanthakumar,M,1985-07-14
487198,s0001,1957-07-23,Leucio,Pesch,M,1989-04-23
251634,s0001,1958-03-29,Carrsten,Heping,F,1987-06-27
235503,e0002,1952-09-18,Vasiliy,Dengi,F,1995-11-24
216361,s0001,1957-11-09,Akeel,Feldhoffer,F,1986-07-24
92589,e0002,1962-12-11,Vasiliy,McClure,M,1993-09-25
240025,e0003,1962-11-11,Mizuhito,Miculan,F,1994-03-01
28424,s0001,1964-08-06,Conrado,Oxenboll,M,1992-04-26
287276,e0002,1963-09-25,Alagu,Hofstetter,M,1993-09-25
24281,e0002,1959-07-13,Rutger,Buescher,M,1996-10-05
227574,s0001,1961-03-10,Jaques,Marciano,M,1987-02-03
263286,e0003,1957-04-30,Garnet,Danley,M,1990-01-29
203394,e0002,1962-04-09,Yannik,Rossi,M,1991-08-11
492018,e0002,1954-08-27,Tsz,Gire,M,1987-03-04
95039,e0003,1957-08-06,Branimir,Kemmerer,M,1991-12-30
218249,s0001,1964-03-24,Yinghua,Gire,M,1991-08-25
55491,s0002,1959-06-18,Gio,Borstler,M,1992-12-19
55766,e0003,1962-01-26,Shakhar,Moehrke,M,1989-06-09
245470,e0002,1956-10-18,Mohammad,Stavenow,M,1995-12-02
59180,e0003,1959-08-11,Fei,Borovoy,M,1992-12-02
498769,e0002,1954-06-27,Nadjib,Parascandalo,M,1988-10-30
454495,e0003,1957-03-29,Jiong,Beeson,M,1991-04-09
261573,s0002,1956-08-03,Kazuyasu,Krzyzanowski,F,1987-04-03
106222,e0003,1955-03-11,Shim,Uludag,F,1987-04-10
470104,e0002,1955-03-11,Xiong,Schapire,M,1992-11-05
209747,e0004,1960-03-25,Aran,Millington,M,1988-12-07
230974,e0003,1959-04-12,Rosella,Casley,M,1990-07-11
418088,s0001,1958-12-03,Dayanand,Sommen,F,1998-01-24
52407,s0001,1964-10-05,Miomir,Ferriere,F,1995-07-24
229077,e0003,1963-06-30,Ewing,Busillo,F,1985-04-22
210854,s0001,1961-06-06,Yaghout,Miyakawa,F,1995-05-26
424547,e0003,1957-03-03,Greger,Rehfuss,F,1986-02-06
208762,e0003,1953-02-05,Chikara,Zwicker,F,1988-12-17
288319,s0001,1952-10-29,Srinidhi,Kaminger,M,1986-01-11
472004,s0001,1964-09-20,Willard,Thummel,F,1994-12-14
67861,s0002,1959-07-09,Elliott,Chinen,F,1986-05-20
404827,e0003,1958-05-11,Danil,Biros,F,1986-11-21
462374,e0002,1964-07-21,Bernt,Maksimenko,M,1989-08-15
16979,e0002,1952-06-09,Xiaoqiu,Preusig,M,1990-08-08
424258,e0003,1952-02-04,Stabislas,Redmiles,M,1994-02-20
482832,e0002,1961-06-23,DeForest,Sabnani,M,1988-01-18
281036,s0001,1957-10-31,Oksana,Thimonier,F,1985-05-15
468561,s0001,1963-10-05,Basil,Pfau,M,1985-09-21
466242,s0002,1956-12-22,Weijing,Gonthier,F,1990-12-09
44516,e0002,1956-08-24,Takahira,Veeraraghavan,F,1994-08-20
201931,e0004,1955-01-30,Chirstian,Anily,M,1987-09-06
33709,e0003,1957-05-26,Turgut,Landherr,F,1990-10-23
464097,s0001,1961-12-14,Muneo,Dratva,M,1990-06-03
453102,e0003,1964-08-26,Utpal,Brlek,M,1986-06-29
490170,e0002,1964-01-25,Hatsukazu,Peac,M,1990-09-19
285745,s0002,1960-04-02,Marlo,Bugaenko,F,1989-10-19
88758,e0001,1954-06-13,Basem,Valette,F,1998-08-27
237502,s0001,1961-12-11,Kwok,Vandervoorde,M,1985-12-10
250423,s0001,1953-03-08,Tua,Krupka,M,1985-06-10
459890,e0003,1952-02-29,Angel,Gyorkos,M,1986-04-28
33956,e0001,1954-03-23,Fumitaka,Chorvat,M,1989-05-22
71201,e0002,1962-01-23,Val,Muniz,F,1994-08-14
221531,e0003,1959-03-20,JoAnna,Snedden,M,1995-06-27
424436,e0002,1960-09-12,Weicheng,Litvinov,M,1986-03-08
400587,e0003,1962-09-01,Morris,Gluchowski,M,1985-02-04
23638,s0001,1964-12-11,Flemming,Dymetman,M,1992-06-23
469733,s0001,1953-10-07,Vishu,Khasidashvili,M,1987-09-25
47707,s0001,1964-03-11,Hyuncheol,Huhdanpaa,M,1993-03-27
255738,e0003,1961-02-11,Jiakeng,Kleiser,F,1992-03-19
41739,e0003,1952-02-25,Lene,Guting,M,1993-11-24
467319,e0003,1961-02-20,Uwe,Krohn,M,1988-07-16
86006,e0003,1959-08-22,Ferdinand,Ginesta,M,1989-10-20
475201,e0002,1957-03-10,Xiaoheng,Masaki,F,1985-04-08
258224,s0001,1955-06-26,Garnik,Czap,M,1995-07-21
475748,e0003,1964-10-07,Palash,Erie,F,1996-06-15
18194,s0001,1959-03-18,Nidapan,Lindqvist,M,1992-12-11
12314,s0001,1961-12-28,Remko,Kabayashi,M,1987-10-04
446750,e0003,1960-02-12,Junsik,Muntz,M,1989-12-14
277403,e0002,1956-01-02,Miquel,Cooman,M,1986-03-11
48719,e0003,1953-09-09,Abdelwaheb,Zumaque,F,1991-08-30
499554,e0003,1958-02-08,Anyuan,Massonet,M,1993-12-14
444674,e0003,1963-12-10,Janche,Barreiro,M,1986-12-26
41998,s0001,1960-06-28,Vishwani,Brodie,M,1990-12-02
244302,s0002,1960-05-15,Xianlong,Silva,M,1986-03-14
