emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
428965,e0003,1956-07-01,Hsiangchu,Bierman,M,1992-10-02
230261,e0003,1959-11-16,Guozhong,Trumbly,M,1994-06-11
256227,s0001,1963-11-13,Moni,Papadias,M,1985-08-03
253542,e0003,1959-12-03,Vivian,Gurbaxani,F,1995-05-24
403408,e0002,1959-12-23,Eirik,Toyoshima,M,1991-08-26
490994,e0002,1960-12-02,Sangeeta,Gist,F,1996-09-02
233479,s0001,1952-10-07,Zita,Morris,M,1991-04-25
410970,s0001,1962-09-06,Janalee,Zolotykh,M,1988-04-22
57286,e0004,1957-12-05,Anoosh,Akiyama,M,1993-12-02
40621,e0003,1964-09-01,Bokyung,Isard,F,1992-06-29
466744,s0001,1963-04-02,Girolamo,Perfilyeva,M,1991-11-05
292692,s0001,1954-02-04,Teunis,Zhiwei,M,1996-03-04
18541,e0002,1954-10-08,Jiang,Qiwen,M,1992-05-10
260843,s0001,1953-03-12,Sumali,Kushner,F,1992-11-08
471183,e0004,1953-05-30,Remco,Trumbly,M,1986-07-22
292938,e0003,1961-03-13,Gino,Gonthier,M,1985-12-14
265964,s0001,1960-08-24,Haldon,Lorin,F,1993-04-08
489045,e0003,1956-01-28,Vasiliy,Babb,F,1988-12-14
13883,e0003,1954-04-04,Kwangyoen,Barreiro,M,1988-02-23
419661,s0001,1963-01-28,Parviz,Beznosov,M,1987-04-12
13248,s0001,1954-07-10,Keiichiro,Guting,F,1991-11-15
478244,s0001,1963-07-05,Tsz,McClurg,F,1992-01-15
71714,e0001,1957-01-29,Kinh,Basawa,M,1986-03-31
438161,s0001,1956-10-27,Shigeu,Ashish,F,1985-11-16
67600,s0001,1953-08-29,Slavian,Menyhert,F,1990-07-30
438783,s0001,1957-02-15,Seongbin,Schmiedel,M,1989-03-07
244653,s0001,1953-08-23,Brigham,Spieker,F,1991-10-12
421814,e0003,1956-01-15,Phuoc,Terlouw,M,1990-01-29
214896,s0001,1960-11-01,Perry,Katiyar,M,1985-12-16
11159,s0001,1960-05-28,Becky,Schlenzig,F,1986-08-31
47717,e0003,1964-07-25,Radhakrishnan,Simkin,M,1987-09-23
16175,s0001,1952-02-11,Amabile,Baik,M,1997-11-25
72998,s0001,1952-10-11,Mart,Farrow,F,1987-10-10
34946,e0003,1956-12-14,Dharmaraja,Lanphier,M,1990-12-20
427261,e0002,1953-06-09,Faiza,Beutelspacher,M,1994-07-04
472376,e0002,1955-08-20,Theirry,Panangaden,M,1991-08-24
490220,s0002,1952-09-19,Radhia,Nitta,M,1995-06-25
429336,s0001,1954-10-23,Tuval,Schapiro,F,1989-09-29
203149,e0003,1954-04-22,Aleksandar,Borstler,M,1986-12-03
219249,s0001,1963-03-26,Narain,Mundy,M,1989-06-05
482009,s0001,1960-05-04,Roded,Andreotta,F,1993-09-17
105016,s0001,1963-09-30,Vugranam,Azuma,F,1987-01-11
28414,s0002,1953-04-04,Juichirou,Azadmanesh,F,1987-11-12
210100,e0003,1964-02-18,Moti,Szmurlo,M,1986-08-26
409061,s0002,1952-02-06,Alexius,Rosin,F,1985-12-01
13492,e0004,1957-05-19,Ymte,Michaeli,M,1993-07-16
482726,e0003,1960-09-09,Nikolaus,Sundgren,M,1994-01-15
438460,e0003,1956-01-24,Sashi,Blokdijk,F,1988-08-15
431564,e0004,1961-12-08,Ziya,Garnick,F,1990-10-29
282863,e0003,1961-09-23,Francesca,Zockler,F,1993-05-16
26362,e0004,1954-09-01,Aiichiro,Prampolini,F,1985-02-21
271899,e0003,1963-09-22,Sedat,Gammage,M,1989-04-28
101546,e0003,1959-04-27,Luigi,Harbusch,F,1990-05-14
298970,s0001,1960-11-14,Ferdinand,Siegrist,F,1987-11-24
28135,s0002,1962-01-14,Claude,Brlek,M,1996-02-16
37269,e0003,1958-06-03,Hideyuki,Gornas,F,1991-09-14
490195,e0003,1955-02-09,Takanari,Schurmann,M,1988-11-24
261504,s0001,1960-09-04,Erzsebet,Demir,F,1990-10-27
32609,e0002,1955-12-16,Masato,Jahnichen,F,1993-02-04
40397,e0004,1955-08-24,Abdelkader,Beetstra,M,1990-11-03
11531,e0004,1952-09-08,Radhika,Motley,M,1990-02-27
202953,s0001,1952-03-13,Jaber,Luon,F,1993-01-11
59425,s0001,1957-03-19,Demin,Chenoweth,M,1990-11-24
57669,e0002,1955-10-28,Jianhui,Homond,M,1987-01-08
88619,e0002,1956-01-25,Fumiyo,Peck,F,1988-05-27
485860,e0002,1963-06-03,Jeanna,Luef,M,1988-04-11
51284,e0002,1958-05-20,Mokhtar,Wolniewicz,F,1996-10-23
208062,s0001,1958-09-16,Sreekrishna,Larfeldt,M,1985-03-20
245185,e0003,1964-11-23,Shahid,Peral,M,1990-08-31
446390,s0001,1962-10-27,Teruyuki,Brickell,F,1991-03-08
421065,s0001,1954-07-29,Hongzhu,Felder,F,1990-10-15
89362,e0003,1955-04-29,Jiafu,Flasterstein,F,1987-02-09
36275,e0003,1964-11-14,Hairong,Chaudhuri,M,1995-06-19
214252,s0001,1955-02-13,Katsuo,Granlund,M,1985-08-29
479630,s0001,1964-10-30,Kotesh,Poupard,M,1994-08-09
417237,s0001,1952-05-25,Deniz,Menyhert,M,1988-02-22
409804,s0001,1961-09-18,Bernd,Vidya,M,1989-11-01
85542,s0002,1961-05-31,Petter,Speek,M,1993-06-13
272140,e0003,1959-08-15,Yuriy,Schwartzbauer,M,1993-03-08
231746,s0001,1952-10-29,Jaber,Gist,F,1987-12-20
459359,e0003,1954-04-22,Jouni,Janocha,M,1994-06-14
402980,e0002,1964-09-17,Shuho,Puppe,M,1990-06-11
246372,s0001,1953-10-08,JoAnne,Shiratori,M,1995-11-29
482244,s0001,1956-04-17,Manohar,VanScheik,M,1986-12-24
105004,s0001,1964-11-30,Hiroyasu,Schoegge,F,1997-02-01
106799,s0001,1963-04-13,Willard,Camarinopoulos,M,1991-01-20
49247,e0003,1958-04-01,Halsur,Krider,M,1985-08-01
34137,e0002,1960-09-13,Haldon,Fairtlough,F,1991-06-04
483007,s0001,1964-10-19,Arif,Yoshimura,M,1992-02-25
407798,s0001,1962-10-09,Yuqun,Foong,M,1988-12-17
255983,e0003,1953-10-20,Adly,Thisen,M,1994-03-24
219022,s0002,1959-11-17,Kousuke,Feldhoffer,M,1989-07-18
76834,s0001,1961-09-10,Shim,Bahl,F,1991-08-01
471307,e0003,1961-11-06,Marsha,Pagter,M,1990-02-27
424727,s0002,1960-07-29,Syozo,Caine,M,1988-02-10
241649,e0002,1953-02-03,Aram,Francisci,F,1991-05-09
261178,s0002,1962-01-12,Aram,Ohori,M,1987-11-20
256945,e0003,1963-06-17,Masamitsu,Panienski,F,1998-06-07
290286,s0001,1957-02-01,Hairong,Dengi,M,1987-01-05
98067,s0001,1959-02-16,Supot,Szilard,F,1986-11-08
91821,s0001,1955-01-25,Serif,Shigei,F,1992-08-22
72808,s0001,1964-08-20,Kagan,Kranzdorf,F,1986-03-21
475577,e0002,1961-05-13,Gift,Baumann,M,1986-05-31
451629,e0002,1959-04-10,Nalini,Bach,M,1989-10-16
79606,e0003,1965-01-03,Arnd,Peir,F,1986-12-11
284936,e0002,1964-10-30,Hisao,Falck,M,1988-09-01
470829,e0002,1960-11-20,Jianwen,Eickenmeyer,F,1994-01-22
73918,s0001,1961-12-11,Zhongwei,Heuter,F,1993-04-15
95070,e0003,1959-09-29,Jinpo,Stasinski,F,1995-06-14
483480,e0003,1952-10-25,Branimir,Birrer,M,1991-08-07
15810,e0003,1962-09-21,Tesuro,Tiemann,M,1986-08-26
494238,e0002,1956-08-12,Alain,Juneja,F,1988-09-12
265816,s0002,1963-12-10,Yongmao,Brodal,M,1990-08-17
271502,e0002,1953-08-01,Munir,Vickson,M,1992-07-18
227284,s0001,1963-06-03,Dulce,Fujisawa,F,1998-04-04
458826,s0001,1964-07-20,Ranga,Douceur,M,1991-12-27
217932,e0003,1958-11-19,Weiye,Kalsbeek,F,1988-04-14
20451,e0003,1954-12-22,Aral,Welham,F,1992-07-16
439641,s0001,1964-07-23,Florian,Antonisse,M,1988-02-24
231553,e0003,1953-02-18,Oksana,Simkin,F,1985-11-20
106676,e0002,1959-05-22,Amalendu,Billingsley,F,1993-08-31
260097,s0001,1961-03-16,Yefim,Suppi,F,1985-12-04
231677,s0001,1962-07-05,Badri,Beilner,F,1989-07-18
226157,s0002,1953-03-28,Noritoshi,Budinsky,M,1993-11-04
228456,e0004,1955-10-24,Zengping,Deville,M,1988-05-03
19833,e0003,1962-12-23,Bikash,Viele,M,1985-02-05
496674,e0002,1961-03-30,Jayesh,Kadhim,F,1992-10-21
272501,s0001,1962-02-02,Divine,Smeets,M,1986-10-15
439234,e0003,1960-08-24,Khue,Domenig,M,1997-05-22
51285,e0002,1954-07-12,Zhiwei,Itschner,M,1987-03-10
263052,s0001,1955-08-17,Sachem,Schlegelmilch,F,1995-05-03
256989,s0001,1958-11-29,Chinhyun,Muniz,M,1994-10-23
85508,s0001,1957-03-05,Alois,Schusler,F,1997-01-05
285464,s0002,1961-11-30,Constantijn,Radwan,F,1988-06-14
496863,s0001,1961-12-19,Phule,Rubsam,F,1986-12-29
467228,e0002,1963-10-04,Gererd,Ballarin,F,1987-03-21
482187,e0002,1955-07-05,Zhonghua,Rosca,F,1993-03-30
413833,s0002,1953-12-07,Kannan,Krupka,F,1986-08-04
434597,e0003,1963-09-24,Xiong,Bazzichi,M,1989-11-13
81954,e0003,1959-02-11,Yonghong,Perz,F,1988-01-15
458780,e0001,1959-03-28,Jeanne,Schach,F,1986-08-20
19681,s0001,1956-08-26,Shuho,Zhiwei,M,1990-02-07
27116,s0001,1961-10-08,Arie,Walston,F,1996-06-25
94243,e0001,1964-12-07,Mack,Broomell,F,1993-10-21
20692,s0001,1959-01-16,Sudharsan,Stemann,F,1993-04-29
287284,e0003,1952-05-24,Luisa,Camarinopoulos,F,1988-01-08
434977,e0003,1952-07-28,Arvin,Scallan,F,1986-01-22
94442,s0001,1965-01-28,Bilhanan,Marrakchi,F,1994-06-07
436346,e0003,1952-07-01,Jenwei,Zykh,F,1992-02-10
438908,e0003,1959-05-25,Mori,Kusakabe,M,1985-08-19
275511,e0003,1958-06-05,Suvo,Iisaku,F,1987-07-04
404086,e0003,1960-04-07,Shaowen,Atchley,M,1987-11-27
435686,e0002,1960-02-26,Martijn,Besancenot,M,1994-01-06
240977,s0001,1954-01-22,Roddy,Rikino,M,1989-07-12
427478,s0001,1957-11-02,Yuguang,Thambidurai,M,1998-12-19
65173,s0001,1953-07-26,Karlis,Binkley,F,1986-11-19
274165,s0001,1963-04-26,Fai,Compeau,M,1996-07-05
27187,e0002,1952-03-26,Hercules,Slobodova,F,1993-03-20
459233,e0003,1959-05-03,Zhanqiu,Salinas,M,1993-12-10
490021,s0001,1956-04-06,Trygve,Nicolson,M,1986-12-21
29126,e0003,1954-07-04,Visit,Suessmith,M,1988-03-30
408450,e0003,1955-12-25,TRUE,Lampe,M,1992-07-10
288817,e0003,1960-03-10,Hyuckchul,Hebden,F,1990-12-27
486052,s0001,1963-11-25,Jianhua,Hainaut,F,1986-02-21
474037,e0002,1958-08-29,Christ,Castellani,M,1995-12-03
246592,e0003,1963-11-25,Hironoby,Solares,M,1987-06-08
460910,e0004,1961-06-08,Kitty,Anido,F,1985-12-14
443692,s0001,1963-07-18,Debatosh,Plavsic,M,1991-10-17
439146,s0002,1964-04-01,Ronghao,Lunt,F,1990-08-16
229995,s0002,1956-01-29,Feiyu,Delgrossi,M,1993-05-11
409572,s0001,1956-11-06,Krister,Basart,M,1988-10-11
15305,e0003,1956-01-21,JoAnna,Jayawardene,M,1990-05-12
256087,e0003,1959-04-05,Bedrich,Facello,M,1989-05-04
491653,s0001,1962-04-01,Minghong,Bardell,M,1991-08-05
65028,s0002,1953-12-05,Yifei,Businaro,M,1987-02-10
467562,e0002,1952-06-09,Fumiyo,Vesel,F,1998-09-14
224398,e0003,1955-01-12,Duangkaew,Perly,F,1987-03-11
30594,s0001,1962-02-12,Hitomi,Picel,F,1993-06-08
260328,s0001,1960-07-15,Lansing,Thorelli,F,1987-10-21
202788,e0003,1959-10-12,DAIDA,Prenel,F,1986-10-16
45184,s0001,1954-12-01,Rosalyn,Velasco,M,1999-04-15
16704,s0001,1955-10-30,Mohan,Coors,F,1989-04-28
239158,e0003,1959-04-03,Renee,Fandrianto,M,1990-03-13
293476,s0002,1963-06-14,Khalid,Szilard,F,1988-05-31
74397,s0001,1964-05-05,Shuzo,Gelosh,F,1994-08-02
23303,s0001,1956-09-22,Zengping,Demke,M,1986-07-24
229894,s0001,1962-01-05,Moti,Savasere,M,1990-06-03
297027,s0002,1960-09-10,Alois,Foong,M,1991-02-24
69404,s0001,1957-10-01,Edwin,Pargas,M,1987-06-17
411963,s0001,1958-12-11,Utz,Mitchem,M,1997-07-15
456826,s0001,1958-06-01,Richard,Brandsma,F,1989-05-05
248391,e0003,1961-06-27,Tse,Hutton,M,1994-11-24
241205,e0003,1959-10-05,Yoshinari,Erni,F,1995-01-26
29648,e0003,1958-10-23,Herbert,Honglei,F,1993-01-13
228441,e0004,1962-08-04,Xuedong,Chelton,F,1992-06-05
102735,s0001,1963-04-25,Jiong,Peak,M,1987-11-23
460454,s0001,1962-07-04,Mabo,Heinisuo,F,1989-12-24
290067,e0002,1953-01-19,JiYoung,Ciolek,F,1991-01-22
59738,e0002,1958-08-12,Unal,Petersohn,M,1995-06-16
408702,s0002,1963-11-20,Steve,Cheshire,M,1988-08-29
207769,s0002,1954-09-18,Salvador,Marwedel,F,1986-03-08
205291,s0001,1959-06-17,Shigeu,Birsak,M,1990-05-01
28951,e0002,1956-03-19,Dines,Montresor,M,1998-01-02
256265,e0002,1962-02-15,Susumu,Pews,F,1986-09-08
437629,s0001,1957-02-05,Randy,Kroll,M,1988-01-26
33896,s0001,1952-12-29,Jianhao,Falco,M,1989-07-03
227758,s0002,1964-08-15,Fox,Guting,F,1995-04-19
84843,e0003,1957-09-29,Yunming,Petersohn,M,1994-04-07
299241,e0003,1960-10-24,IEEE,Buescher,F,1988-04-17
207551,e0001,1965-01-15,Baziley,Falck,M,1993-06-01
104180,s0001,1952-11-02,Phillip,Kragelund,F,1994-09-07
467685,s0002,1963-07-26,Francesca,Gilg,M,1986-06-30
20905,e0003,1953-08-26,Shin,Rodham,M,1991-05-25
27655,e0002,1956-06-18,Pramod,Steinauer,M,1994-06-27
436508,s0001,1952-04-08,Taegyun,Michaeli,M,1988-02-16
494936,e0003,1961-02-20,Gopalakrishnan,Uehara,M,1985-08-29
446503,e0002,1954-03-28,Udo,Stanger,M,1989-08-21
87746,e0002,1953-07-04,Sverrir,Conti,M,1998-10-29
429664,e0003,1963-03-30,Chaitali,Attimonelli,F,1987-09-09
438621,s0001,1956-07-02,Kayoko,Perry,M,1987-02-22
243554,s0002,1952-12-10,Premsyl,Jakobus,F,1994-03-26
233059,e0003,1955-05-02,Takahiro,Undy,M,1989-01-11
283621,s0002,1954-06-15,Ranan,Pehl,F,1992-06-24
94334,s0001,1955-10-29,Ennio,Radhakrishnan,F,1989-02-22
427956,s0001,1956-05-11,Pranay,Panienski,M,1993-03-07
448065,e0003,1957-04-23,Chandrasekaran,Makrucki,F,1989-05-15
239606,s0001,1953-12-30,Susanta,Brookman,F,1987-10-27
277014,e0001,1961-06-23,Hein,Gecsei,M,1992-08-17
219287,e0004,1954-09-18,Pasqua,Taneja,F,1990-09-03
54350,e0004,1960-06-24,Jacopo,Khalil,M,1991-10-05
249420,e0003,1955-03-14,Mountaz,Junet,M,1989-03-06
49492,s0001,1953-08-01,Adam,Sanella,F,1993-02-03
103745,s0001,1955-10-14,Tsvetan,Merey,F,1997-01-29
242300,s0002,1962-02-22,Anoosh,Stasinski,M,1987-04-16
214015,s0001,1956-11-04,Boalin,Calkin,F,1992-06-24
254168,e0004,1952-05-16,Vidar,Peron,M,1990-08-11
76180,s0001,1964-05-19,Mads,Ciolek,F,1986-11-16
100395,s0001,1954-03-29,Sadun,Kavraki,F,1988-04-26
80461,s0001,1962-12-25,Alselm,Zweizig,M,1988-06-22
33401,e0003,1960-03-27,Gila,Kirkerud,F,1989-04-22
297117,s0002,1952-07-10,Horward,Gist,F,1987-03-28
71556,e0003,1958-12-02,Shrikanth,Kusakari,F,1995-04-14
104656,s0002,1954-09-14,Margo,Walston,M,1986-06-03
19479,e0003,1961-11-05,Nathan,Kakkar,F,1988-10-27
292334,s0001,1958-12-30,Kasturi,Samarati,F,1989-11-12
287572,s0001,1954-11-22,Kellyn,Schapire,M,1991-11-11
108112,s0001,1963-07-04,Cheong,McAffer,M,1991-12-18
68273,s0002,1956-03-07,Dipayan,Pargas,M,1988-12-05
103309,e0004,1962-02-18,Barton,Schade,F,1994-12-28
496712,e0004,1962-12-23,Jungsoon,Vasanthakumar,M,1985-07-18
51616,s0001,1954-01-05,Rafail,Rassart,M,1986-03-13
39920,s0001,1962-08-04,Malu,Macedo,F,1985-05-23
469528,e0004,1960-10-03,Serge,Bage,F,1990-01-14
270293,e0003,1955-06-08,Vitali,Hmelo,F,1989-10-17
39743,e0003,1955-02-02,Leucio,Piazza,M,1986-05-22
259963,s0002,1961-08-22,Premsyl,McFarlin,M,1985-04-04
14142,s0001,1958-03-25,Macha,Beausoleil,M,1991-06-21
408243,e0003,1957-09-12,Sandeepan,Billingsley,M,1994-05-09
230279,e0003,1956-03-11,Zvonko,Clouatre,M,1986-07-02
56769,e0002,1963-04-24,Lene,Birge,M,1991-03-18
491472,e0002,1964-09-28,Sajjad,Curless,F,1993-09-04
32462,s0001,1957-12-08,Uzi,Erman,M,1992-11-28
98834,s0001,1954-01-10,Radhika,Syrzycki,M,1991-02-13
258413,e0003,1961-01-12,Kazuhito,Vendrig,M,1985-05-07
233403,s0001,1954-09-25,Steve,Bugrara,F,1993-01-12
71968,s0001,1964-05-21,Randi,Harbusch,F,1991-07-26
231069,s0001,1965-01-22,Trygve,Siksek,F,1989-01-05
463324,e0003,1952-03-20,Moto,Heijenga,F,1990-03-28
200951,s0001,1954-02-27,Shalesh,Brender,F,1988-03-21
56489,s0001,1955-12-24,Jiakeng,Passafiume,M,1990-06-19
422462,e0003,1961-01-09,Hiroyasu,Chaudhury,M,1988-10-21
449125,s0001,1964-10-04,Elrique,Buescher,F,1989-03-21
485076,e0004,1961-11-22,Zsolt,Erev,F,1989-10-30
493911,s0001,1958-01-14,Gina,Plessier,M,1995-09-06
70772,s0001,1957-02-16,Ger,Mundy,M,1990-05-02
460372,e0003,1964-06-07,Sashi,Papsdorf,M,1987-04-15
65368,e0003,1953-05-06,Dung,Ladret,M,1985-09-13
98194,e0003,1957-07-16,Flemming,Rusmann,M,1993-08-26
50821,e0002,1963-07-04,Vishv,Jullig,M,1996-10-10
202713,e0002,1964-01-16,Mitchel,Stanfel,M,1997-02-03
261575,s0002,1954-05-15,Maha,Comte,M,1988-05-22
429620,e0003,1963-05-24,DeForest,Lambe,M,1987-06-10
15330,s0001,1955-10-08,Jaroslava,Chinal,M,1988-05-30
466192,e0003,1954-02-02,Tonia,Peroz,M,1992-02-14
63563,e0001,1962-05-04,Hercules,Garrabrants,M,1992-02-29
400234,e0002,1953-08-22,Shahaf,Schneeberger,M,1994-04-11
16825,e0003,1962-01-26,Ziyad,Perri,F,1986-12-05
499161,s0001,1958-11-29,Kasturi,Zucker,M,1989-10-24
31212,s0001,1952-08-02,Weicheng,Eppinger,M,1993-10-31
466120,e0003,1963-07-05,Tomoyuki,Michaels,M,1989-08-22
466466,e0002,1956-03-12,Gopalakrishnan,Prenel,M,1987-12-05
253118,s0002,1956-10-29,Abdelghani,Greenaway,F,1985-02-18
225002,e0003,1964-10-11,Shigenori,Condotta,M,1985-04-11
201933,s0001,1952-06-07,Xianlong,Ranst,M,1985-04-25
487194,e0002,1954-04-02,Vasiliy,Waleschkowski,M,1996-12-07
496679,e0003,1956-04-12,Kasturi,Brickell,M,1986-09-23
31513,e0002,1952-11-11,Toshiko,Menhardt,M,1991-05-04
102472,s0001,1962-06-24,Peer,Hiltgen,M,1986-08-10
13556,e0002,1960-07-18,Volkmar,Michaeli,M,1992-04-30
11580,e0003,1956-04-05,Chanjung,Tanemo,M,1985-07-06
86510,e0001,1959-12-11,Pintsang,Tsunoo,M,1988-10-30
261395,s0002,1953-09-28,Hironobu,Highland,M,1997-07-16
420076,e0002,1960-10-04,Lene,Whitcomb,F,1992-01-25
51828,s0001,1962-12-03,Nevin,Barvinok,F,1990-05-07
477703,s0001,1954-02-24,Gou,Yamaashi,M,1996-12-07
430695,s0001,1961-08-05,Premal,Harbusch,M,1996-05-14
57017,s0001,1963-04-23,Sachem,Ferretti,M,1993-12-01
205403,e0003,1958-02-28,Roselyn,Kusakabe,F,1991-10-31
94343,e0002,1960-05-16,Ennio,Garrabrants,F,1992-10-29
258886,e0002,1957-09-25,Ortrud,Pusterhofer,F,1997-02-24
212274,e0002,1957-01-28,Prodip,Sullins,M,1994-12-30
441529,e0002,1953-05-20,Kazuhiko,Tasistro,M,1988-11-25
471162,s0001,1954-08-02,Renee,Pouyioutas,M,1988-03-31
92699,e0003,1957-11-10,Unal,Chaudhuri,M,1985-11-06
470429,e0003,1957-07-05,Garnet,Wixon,F,1987-02-11
67229,s0001,1964-09-09,Wuxu,Coney,M,1996-01-16
80008,e0003,1960-01-11,Jianhui,Itzfeldt,M,1988-12-24
255424,e0003,1954-07-25,Vishwani,Jenevein,F,1986-10-28
106954,s0002,1964-02-02,Bluma,Itzfeldt,M,1990-01-24
246790,s0001,1954-01-16,Yucel,Bernini,M,1997-12-09
50470,s0001,1962-07-29,Doohun,Farrel,M,1990-07-15
242961,e0003,1960-12-27,Jordanka,Collette,M,1989-11-10
44655,s0001,1964-08-04,Arto,Plump,F,1994-04-16
471295,s0001,1953-02-14,Pragnesh,Cronau,M,1986-07-11
260538,s0001,1960-05-27,Persi,Coorg,F,1986-03-27
51303,s0001,1961-01-09,Aemilian,Chorvat,F,1991-01-12
426162,e0002,1958-06-27,Yongdong,Bernardeschi,F,1994-09-07
288720,e0003,1952-10-13,Lein,Leuchs,F,1986-06-01
497204,s0001,1960-07-10,Radhakrishnan,Schicker,F,1993-04-30
68765,e0003,1961-06-09,Tayeb,Bultermann,M,1992-05-03
230335,s0001,1964-11-30,Fun,Fargier,M,1990-09-10
412898,s0001,1963-03-22,Mohan,Zolotykh,M,1989-05-05
26791,s0002,1957-10-26,Goetz,Sooriamurthi,M,1986-07-13
212756,e0002,1957-10-22,Chuanti,Shrader,M,1999-01-04
76959,s0001,1957-03-01,Qunsheng,Eldridge,F,1988-08-20
76201,e0003,1965-01-10,Arif,Preusig,M,1992-04-02
457999,e0001,1955-07-04,Eben,Waeselynck,M,1998-12-01
101982,s0002,1952-12-24,Marl,Nations,M,1989-04-21
460025,e0003,1959-11-27,Oscar,Basawa,M,1989-06-20
256641,s0001,1961-12-21,Masoud,Vidya,M,1993-04-13
227036,e0003,1962-06-07,Vishu,Ranst,M,1993-02-13
29963,e0003,1953-10-27,Tristan,Roison,F,1991-12-09
247893,s0001,1953-11-29,Ute,Gimbel,F,1990-03-03
440046,s0001,1964-12-23,Ulf,Marletta,F,1995-09-05
67233,s0001,1953-09-30,Gad,Baalen,F,1988-07-16
79444,s0001,1963-07-14,Tadahiko,Dayana,M,1985-04-28
294627,s0001,1961-03-30,Vishu,Papadias,F,1994-04-24
283898,e0003,1960-07-26,Lunjin,Maliniak,M,1992-08-08
452195,e0003,1961-09-17,Alain,Dehkordi,M,1989-11-08
424200,e0002,1955-08-02,Shooichi,Yeung,M,1985-06-11
211430,s0001,1955-03-30,Udo,Gyimothy,M,1986-11-13
276191,s0001,1959-07-07,Rosli,Birnbaum,M,1996-03-26
264547,e0002,1956-06-10,Franziska,Karnin,F,1993-05-27
499574,s0001,1953-09-08,Claudi,Qiwen,F,1992-04-20
97989,s0001,1957-08-12,Lenore,Remmele,M,1985-06-02
68200,e0003,1962-03-06,Bingning,Weisert,F,1988-12-05
283672,s0001,1956-08-03,Vasilis,Raczkowsky,M,1985-04-21
263731,s0002,1959-04-27,Shaowen,Miake,F,1985-10-31
72657,s0001,1952-06-24,Lucien,Gyimothy,F,1999-03-17
48491,s0001,1961-08-20,Uwe,Azuma,F,1986-01-17
498263,e0002,1958-12-21,Pohua,Muntz,M,1992-10-14
223305,e0003,1953-01-18,Manohar,Deville,F,1988-11-02
104883,s0001,1959-10-08,Shaw,Birke,F,1992-06-21
213290,s0001,1953-04-22,Georgy,Makinen,F,1987-04-24
24804,e0001,1960-03-03,Lena,Yurek,M,1995-06-30
400631,e0002,1961-01-11,Isamu,Kaminger,F,1985-09-18
443314,s0001,1962-11-16,Masaki,Karnin,F,1989-07-18
59373,e0003,1957-01-19,Nectarios,Birge,M,1989-09-05
48087,e0001,1960-07-10,Sumali,Kitai,F,1997-10-27
472067,s0001,1956-06-01,Dietrich,Serot,M,1987-07-21
91767,e0003,1959-01-09,Dulce,Babb,M,1989-04-10
437360,e0003,1956-02-27,Kousuke,Impagliazzo,M,1985-09-21
480705,s0001,1961-10-21,Marke,Facello,F,1988-10-20
18257,s0001,1964-10-24,Conrado,Serra,M,1993-02-19
106082,e0003,1963-03-13,Ziva,Bratsberg,F,1986-07-14
41191,s0001,1957-03-19,Stepehn,Waeselynck,M,1985-11-23
225722,e0003,1957-11-15,Wilmer,Furudate,F,1988-03-28
108043,s0001,1956-02-18,Pascal,Adachi,M,1989-05-14
224680,s0002,1955-04-06,Beshir,Liedekerke,M,1986-07-22
278057,s0001,1962-03-31,Tzvetan,Piazza,F,1986-01-07
273963,e0003,1954-10-16,Ewing,Binding,F,1989-09-30
69313,e0003,1952-12-12,Samphel,Benantar,M,1989-12-25
45662,s0002,1957-09-30,Fen,Niizuma,M,1988-01-09
108276,s0001,1957-07-23,Holgard,Eiter,F,1990-11-13
37784,s0001,1964-01-17,Noritoshi,Kakkad,F,1989-04-15
91407,e0003,1960-10-12,Greger,Soloway,F,1987-10-03
411183,e0002,1963-02-08,Ayonca,Pezzoli,F,1994-06-24
54408,e0003,1955-08-16,Frazer,Birjandi,M,1986-08-31
466385,s0001,1957-07-04,Collette,Merle,M,1985-03-15
82815,e0003,1955-01-14,Alper,Ranum,M,1988-05-25
75459,e0002,1964-03-06,Goo,Ghalwash,F,1985-11-25
457194,e0003,1959-03-13,Zhigen,Welham,M,1986-02-19
214668,e0004,1956-10-10,Danny,Staylopatis,F,1987-05-02
209774,e0003,1961-06-03,Ramya,Terekhov,F,1987-08-30
466952,e0003,1960-03-08,Saniya,Bernini,F,1987-06-01
104181,e0003,1960-07-24,Pramod,Coney,M,1986-10-01
452565,s0001,1953-06-26,Shan,Kuszyk,F,1986-08-09
264864,s0001,1960-09-27,Arunas,Gladwell,M,1987-01-20
60633,s0001,1960-06-19,Jinya,Vilarrasa,M,1988-09-11
246113,e0003,1963-10-11,Jouko,Dahlbom,M,1990-07-23
15632,e0003,1959-12-11,Christophe,Griswold,F,1990-09-11
48563,s0001,1955-10-19,Alejandro,Candan,M,1988-05-29
435171,e0003,1957-05-12,Waiman,Weiland,F,1995-05-17
96008,e0003,1961-12-05,Filipe,Morrin,F,1986-06-14
412233,s0001,1956-02-25,Fumiko,Fritzsche,M,1996-03-12
461677,e0003,1960-07-14,Jiong,Aloisi,M,1992-12-11
208500,s0001,1952-06-06,Boaz,Yurek,M,1988-09-24
240077,s0001,1963-05-24,Zdislav,Docker,F,1993-10-12
488976,e0002,1959-04-27,Sanjoy,Marquardt,M,1986-02-04
450978,s0001,1964-08-02,Tadahiko,Nittel,F,1991-11-08
425183,e0003,1963-11-12,Irena,Puppe,M,1986-01-28
253806,s0001,1964-12-13,Qingxiang,Underwood,M,1985-12-17
