emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
70557,e0003,1952-08-14,Kazuhito,Giveon,M,1996-04-15
472196,e0003,1958-11-22,Florian,Schaad,M,1988-12-13
223800,s0001,1961-05-04,Xiping,Bierman,M,1987-01-26
487547,e0002,1954-06-14,Jixiang,Maginnis,M,1994-06-21
269384,e0003,1956-04-17,Emran,Mandell,M,1989-03-11
220312,e0003,1952-12-25,Kristina,Karner,F,1988-05-23
277491,s0001,1963-04-09,Margareta,Improta,M,1994-12-26
203719,s0001,1963-05-24,Alair,Sudbeck,F,1988-06-09
30118,e0003,1962-11-22,Limsoon,Ratnaker,M,1986-06-17
413845,s0002,1964-09-25,Mabry,Murthy,F,1991-10-26
445202,e0003,1952-03-11,Gudjon,Sanella,M,1986-03-09
89626,e0002,1963-09-15,Fei,Luan,M,1992-10-22
77283,e0003,1957-08-16,Atreye,Nanard,M,1988-11-02
254469,e0003,1962-09-14,Petter,Porenta,M,1992-12-13
235663,e0003,1954-11-29,Clyde,Aloia,F,1990-11-09
86275,e0002,1953-04-13,Ipke,Genin,M,1987-06-20
223019,s0001,1956-05-14,Giordano,Zuberek,M,1986-06-17
425809,e0003,1955-05-10,Piyawadee,Luan,F,1988-10-17
492036,s0001,1962-01-08,Basem,Chaudhuri,F,1987-06-22
479285,s0001,1961-12-07,Juyoung,Leppanen,M,1998-01-25
45571,e0004,1964-09-01,Chenye,Bage,M,1986-05-19
107921,e0003,1963-06-20,Fabrizio,Lubachevsky,M,1985-03-04
206228,s0001,1956-08-29,Xiadong,Karunanithi,M,1987-11-26
84341,e0003,1960-09-30,Ulf,Serot,M,1986-03-24
216636,e0001,1958-01-21,Arvind,Morrey,F,1992-08-18
470120,s0002,1964-03-11,Djenana,Picel,F,1991-05-01
286663,s0001,1958-04-22,Jacopo,Maginnis,M,1990-02-17
469505,s0001,1957-10-08,Tamiya,Kolvik,M,1986-11-10
296689,e0003,1956-12-11,Kshitij,Heijenga,M,1991-09-10
418452,e0002,1959-07-25,Becky,Oxman,M,1987-11-22
465187,s0002,1964-05-27,Fai,Lorie,F,1989-05-26
62365,e0003,1956-03-14,Garnet,Benzaken,F,1986-04-24
432255,e0003,1957-09-18,Fumiyo,Angelopoulos,F,1997-04-24
456595,e0002,1954-07-07,Paraskevi,Velardi,M,1985-09-26
493904,s0001,1960-11-04,Xinglin,Millington,M,1997-07-20
290177,e0003,1953-02-02,Pranas,Bahi,F,1989-02-02
447994,e0003,1959-07-16,Mountaz,Melski,M,1987-03-15
264136,s0002,1962-05-15,Szabolcs,Beznosov,M,1985-11-29
251764,e0003,1954-10-28,Zhonghua,Narahari,M,1992-01-24
289437,s0002,1958-06-18,Jahangir,Harbusch,M,1990-07-04
97129,s0002,1952-03-08,Masasuke,Murthy,M,1990-03-30
218779,e0003,1962-11-19,Yishai,Marakhovsky,M,1991-11-16
418819,s0002,1957-04-14,Jungsoon,Hofmeyr,M,1990-10-25
296741,s0001,1962-11-26,Chuanti,Asser,M,1989-03-27
416918,e0002,1952-02-29,Seshu,Bach,M,1996-04-23
213394,e0003,1958-05-19,Sham,Poehlman,F,1993-08-29
449758,e0003,1964-06-08,Kannan,Nivat,M,1990-11-30
447470,s0002,1958-02-03,Malu,Shiratori,F,1992-07-13
230603,e0003,1953-10-07,Vidya,Sidou,M,1993-06-28
70661,e0003,1952-10-06,Leni,Bernardinello,F,1987-07-31
435613,e0002,1954-03-02,Moheb,Grabner,M,1987-09-09
208185,e0004,1963-09-11,Eran,Bratsberg,M,1989-03-18
90632,e0003,1954-09-29,Caolyn,Rajala,F,1990-11-05
244894,e0002,1959-07-19,Mariusz,Potthoff,F,1996-03-15
65992,e0003,1952-05-19,Mabhin,Matteis,F,1995-04-17
57167,s0001,1961-12-01,Ramachenga,Lindqvist,F,1994-01-07
217546,s0002,1952-07-08,Chinhyun,Brickell,F,1992-05-06
25036,s0002,1955-02-27,Zito,Kugler,F,1992-09-17
428683,s0001,1962-12-29,Gaetan,Whitcomb,M,1998-02-01
256304,s0001,1954-11-21,Bikash,Mawatari,F,1992-03-01
414606,s0002,1955-05-22,Sachin,Vieri,M,1990-05-26
262235,s0002,1962-08-22,Heon,Ulupinar,M,1996-01-27
478356,e0003,1953-04-16,Manu,Syrotiuk,M,1987-04-26
100674,e0004,1954-08-11,Mariangiola,Lovengreen,M,1985-04-09
456037,e0003,1956-12-24,Arie,Unno,F,1986-12-27
432018,e0003,1955-03-06,Huai,Lamba,M,1992-04-14
292026,s0001,1960-07-23,Yurij,Breugel,M,1991-09-01
416445,e0002,1957-10-31,Evgueni,Tzvieli,F,1989-05-16
262746,s0001,1962-08-29,Duro,Maksimenko,F,1986-04-16
233703,s0001,1957-09-18,Valeri,Markovitch,M,1993-11-17
208759,s0001,1956-12-09,Marek,Sambasivam,M,1993-03-06
459964,e0003,1956-11-01,Maya,Barriga,F,1988-10-29
299007,e0002,1954-05-25,Kerryn,Erbe,M,1987-07-25
448644,s0001,1958-10-27,Hinrich,Puppo,M,1985-03-06
17402,e0002,1956-10-22,Tuval,Botman,M,1995-12-28
433205,e0002,1963-12-12,Xiaopeng,Melton,M,1986-09-13
444868,s0001,1962-01-04,Khalid,Moehrke,F,1997-02-14
107608,e0002,1960-09-23,Gretta,Aamodt,M,1988-05-04
490436,s0001,1960-04-27,Parviz,Plotkin,F,1989-11-10
469517,e0002,1958-04-04,Kazuhiko,Bondorf,M,1992-08-06
440062,e0003,1960-02-15,Hongzhu,Gammage,M,1986-06-09
412217,e0003,1956-01-20,Tiina,Delgrossi,F,1989-01-23
292275,e0003,1958-09-26,Manohar,Karunanithi,M,1985-12-26
261287,s0002,1956-02-15,Martins,Mawatari,M,1986-04-02
201104,e0003,1953-05-22,Taegyun,Sadowski,F,1985-10-01
76273,e0003,1959-02-12,Berry,Verhoeff,M,1987-05-20
90309,e0002,1954-08-27,Zengping,Siegrist,M,1985-07-13
449845,s0001,1960-09-21,Yoshimitsu,Demir,M,1989-07-12
405690,s0002,1952-07-23,Guttorm,Gomatam,F,1996-03-27
431028,e0003,1963-03-25,Chirstian,Nergos,F,1985-02-19
486650,e0002,1952-08-02,Remzi,Thombley,M,1990-04-16
205872,s0001,1953-09-01,Kitty,Greibach,F,1987-08-12
474233,s0001,1959-08-23,Sasan,Mahnke,F,1987-12-10
80317,e0003,1959-02-02,Pragnesh,Hertweck,M,1987-07-24
109148,e0003,1959-06-25,Takahira,Anguita,M,1991-04-09
65535,s0002,1952-08-27,Aleksander,Birjandi,F,1999-11-21
293355,s0001,1955-10-21,Huan,Kolvik,F,1987-04-22
92006,s0001,1963-07-30,Khue,Peek,M,1990-01-03
427959,e0003,1954-09-26,Alassane,Ritzmann,M,1988-06-16
210956,e0002,1962-05-20,Jagoda,Bernick,F,1994-06-10
216671,e0003,1964-07-23,Sushant,Percebois,M,1993-08-23
73760,e0003,1959-10-17,Lorien,Plumb,M,1986-03-24
418409,s0002,1960-01-14,Ortrun,Bugaenko,F,1987-06-15
93261,e0001,1954-10-04,Pintsang,Luca,M,1985-06-08
499963,e0003,1962-03-14,Danny,Lenart,F,1989-08-07
66633,s0002,1954-11-11,Gill,Luce,F,1987-07-13
420196,e0004,1959-03-27,Zsolt,Bonifati,M,1993-10-03
229027,s0002,1955-01-21,Insup,Koshino,F,1990-05-26
264069,e0002,1953-07-28,Conrado,Denny,M,1995-05-31
26168,s0001,1952-10-10,Frazer,Koblitz,F,1989-08-30
452892,s0001,1958-11-16,Shaz,Baak,F,1996-12-01
275805,s0002,1954-03-03,Susanta,Billingsley,F,1988-03-22
244501,s0001,1960-05-08,Yonghoan,Biron,M,1989-08-10
83329,e0003,1957-11-03,Van,Brickell,F,1988-03-18
226291,s0001,1963-09-10,Izaskun,Byoun,M,1997-10-02
253749,s0001,1961-11-07,Chinya,Krohm,M,1989-08-26
429843,s0001,1954-09-27,Chirstian,Lortz,F,1986-02-18
18829,e0004,1955-03-02,Murthy,Delgrossi,F,1991-07-06
55001,e0002,1954-11-11,Rosita,Kading,M,1994-06-30
261976,s0001,1957-03-04,Mayumi,Khalil,M,1987-06-08
94454,e0002,1964-10-09,Serge,McConalogue,F,1987-03-13
62292,e0003,1954-06-19,Jixiang,Gewali,M,1993-10-24
440123,e0003,1958-11-11,Weicheng,Bultermann,F,1992-01-27
494779,s0002,1957-11-24,Mang,Babu,M,1998-06-11
437943,s0001,1956-11-05,Richara,Hiltgen,F,1996-06-13
293961,e0003,1960-03-26,Shaunak,Schlegelmilch,M,1991-12-24
278529,s0001,1959-05-17,Rutger,Roohalamini,M,1985-05-27
450654,s0001,1964-03-08,Kazuhito,Orlowski,M,1995-09-01
461764,e0003,1959-04-23,Uno,Undy,F,1986-03-28
25348,e0003,1962-10-18,Odysseas,Soicher,M,1986-09-18
294435,e0004,1957-06-07,Fumiya,Lanphier,F,1994-11-16
490280,e0003,1960-12-06,Shridhar,Lieberherr,F,1990-06-12
404493,e0003,1953-03-03,Tadahiko,Ranta,F,1985-04-26
90529,s0001,1961-05-18,Gianluca,Hmelo,F,1989-12-11
267928,e0004,1958-07-24,Kenton,Castellani,M,1988-07-16
292728,s0002,1953-09-09,Minghong,Camurati,M,1985-11-11
272985,e0004,1961-04-04,Kazuhito,Quadeer,M,1985-08-24
271652,s0001,1960-11-19,Georgy,Chinal,M,1987-08-22
43867,s0001,1964-01-01,Aemilian,Mitina,F,1987-02-27
101147,e0002,1956-01-04,Heon,Shackell,M,1986-06-25
21090,e0003,1959-08-25,Martijn,Katzenelson,M,1994-12-07
440165,s0001,1963-01-07,Navid,Danecki,M,1992-04-04
237500,e0003,1960-09-23,Nagui,Pauthner,M,1992-07-05
75554,e0003,1960-02-16,Steen,Pluym,M,1989-01-27
218795,s0002,1964-11-28,Adin,Michaeli,M,1989-08-10
277770,s0001,1959-05-20,Pradeep,Ghemri,M,1990-11-08
54051,e0001,1964-03-04,Nechama,DiGiano,M,1992-04-02
77429,s0001,1962-10-01,Shuky,Puppe,F,1991-03-03
475827,s0001,1959-09-23,Marc,Szilard,M,1992-02-03
41858,s0002,1960-10-07,Alair,Schieder,M,1985-09-17
492509,s0001,1955-06-19,Mikhail,Laventhal,M,1997-10-29
107948,e0003,1959-10-01,Mani,Shackell,F,1994-02-14
493731,s0002,1961-02-25,Wuxu,Stroustrup,M,1988-09-05
276140,s0001,1953-08-17,Francesca,Ramsay,M,1993-07-05
49666,s0001,1964-03-22,Udi,Hertweck,M,1993-04-03
215918,s0001,1957-09-15,Danco,Gurbaxani,F,1991-02-05
420413,e0003,1960-12-15,Tayeb,Zumaque,M,1988-08-08
494944,e0002,1956-07-18,Tse,Baer,M,1985-04-13
433231,e0002,1959-09-19,Tesuro,Goodrum,F,1987-04-19
82931,e0002,1959-10-11,Alper,Standera,F,1987-12-13
26246,e0003,1962-07-10,Shiv,Speer,M,1987-05-14
58434,e0002,1954-09-07,Aluzio,Melton,M,1987-01-21
46053,e0003,1964-10-25,Snehasis,Shimshoni,M,1987-11-18
422639,s0001,1953-04-05,Pascal,Munawer,M,1985-03-02
471674,s0001,1956-02-07,Siddarth,Scharstein,F,1985-08-24
263732,e0003,1963-12-16,Kazuhiko,Kavanagh,M,1986-10-30
256745,e0003,1964-04-25,Badri,Sifakis,F,1985-12-22
269308,e0002,1956-06-24,Mang,Binding,M,1987-06-06
420010,e0003,1963-04-12,Kazuhide,Bugaenko,M,1993-06-23
443679,e0003,1957-07-14,Prasadram,Berendt,M,1990-07-03
403362,e0003,1953-11-30,Arfst,Staylopatis,F,1986-07-08
41817,e0003,1960-01-24,Frazer,Mamelak,M,1989-02-07
74573,e0003,1952-11-08,Torsten,DeMori,M,1986-12-01
476490,s0001,1956-03-11,Sachem,Showalter,M,1985-08-10
275660,s0001,1961-04-07,Reinhard,Cmelik,M,1986-12-17
444476,s0002,1964-12-17,Isamu,Farrag,M,1988-03-05
414238,e0003,1964-05-09,Georgi,Unno,M,1986-06-26
255351,e0004,1963-05-23,Yechezkel,Piancastelli,F,1990-12-19
419988,e0003,1952-11-01,Siddarth,Roison,F,1989-09-29
19505,s0002,1956-10-29,Sadun,Randt,M,1988-12-22
107405,e0003,1956-11-18,Xiaoqiu,Gien,F,1986-09-17
235053,e0003,1963-12-01,Noritoshi,McAlpine,M,1985-09-27
248127,e0002,1956-09-13,Ger,Christianini,M,1986-08-27
40871,s0002,1955-08-11,Akhilish,Dusink,F,1991-03-19
46440,e0002,1953-12-02,Pranav,Rosay,F,1985-06-10
298826,s0001,1960-08-26,Uma,Luft,F,1988-03-11
40597,e0003,1952-11-02,Fumiyo,Limongiello,M,1986-07-11
418316,s0001,1964-10-25,Goa,Vitiello,M,1997-09-18
38253,s0001,1955-07-28,Teruyuki,Lukaszewicz,F,1985-05-11
225274,e0003,1963-12-04,Guenter,Vuskovic,M,1985-06-18
246342,s0001,1963-09-12,Shushma,Desikan,M,1985-04-29
223583,s0001,1964-05-27,Uma,Wroclawski,M,1986-11-26
53310,e0004,1959-02-27,Aleksandar,Terwilliger,M,1993-04-25
94734,e0003,1952-10-27,Bingning,Anguita,F,1987-09-24
475293,s0001,1962-12-14,Shem,Stanger,M,1990-08-04
483028,s0001,1957-01-10,Dmitri,Conry,M,1985-10-09
486583,s0001,1954-08-05,LiMin,Suri,M,1986-05-04
287805,s0001,1955-01-03,Yongmin,Lampe,M,1987-09-08
250149,s0002,1962-04-22,Muneo,Taubman,M,1987-05-07
247667,e0004,1953-08-18,Pranjal,Egerstedt,F,1986-09-06
298039,e0003,1957-06-14,Carrsten,Lovengreen,M,1992-07-07
230231,s0001,1961-03-10,Monique,Dulin,M,1986-07-15
247263,e0003,1964-08-19,Yakkov,Schach,M,1989-09-16
257493,s0001,1963-11-24,Feiyu,Brender,M,1992-04-22
20526,e0003,1964-10-03,Shuky,Yavatkar,M,1991-05-31
463178,e0003,1953-07-05,Marsha,Conte,F,1989-07-14
253539,e0003,1954-04-27,Bingning,Varker,M,1987-12-26
98155,s0001,1960-05-26,Ioana,Juneja,F,1987-04-09
471627,s0001,1952-10-20,Soenke,Nooteboom,F,1990-01-26
462025,s0001,1956-08-22,Shem,Bahk,M,1988-12-30
20627,e0002,1954-05-14,Martien,Chenney,M,1996-01-09
245671,e0003,1959-05-12,Xuedong,Prenel,M,1988-11-11
451595,s0001,1955-04-25,Kersti,Przulj,M,1986-02-25
100557,s0001,1954-04-06,Miomir,Larfeldt,M,1990-09-20
449621,s0001,1952-02-29,Ashish,Noriega,M,1988-03-22
404702,e0004,1964-02-21,Heather,Fiebach,M,1985-06-18
419589,e0002,1962-06-17,Kyoichi,Rosaz,M,1992-10-13
208307,e0002,1960-11-17,Subhash,Garnham,F,1986-07-06
409434,e0003,1957-02-02,Basant,Fabrizio,F,1986-04-25
241609,e0002,1961-10-18,Shahar,Greenaway,M,1993-11-27
469801,s0002,1964-01-14,Sanjai,Vasanthakumar,F,1987-11-18
449133,s0001,1964-09-08,Junsik,Esteva,F,1985-09-23
94320,e0003,1953-03-03,Kirk,Papsdorf,F,1986-09-08
224692,s0001,1955-07-09,Candida,Perng,F,1986-10-21
31613,e0003,1961-10-30,Ferdinand,Fadgyas,M,1993-04-05
425305,s0002,1963-05-15,Susanne,Stentiford,M,1988-04-18
419324,e0003,1952-02-11,Troy,Akiyama,M,1989-01-02
287706,s0001,1955-05-03,Xiaocheng,Siegrist,M,1989-02-09
268699,s0001,1953-06-14,Nadjib,Azadmanesh,M,1986-12-22
224969,e0004,1961-08-10,Deborah,Hofstetter,M,1991-06-22
244030,e0003,1956-05-24,Evgueni,Birnbaum,M,1991-10-29
83423,s0002,1963-09-21,Rayond,Arlazarov,F,1998-07-30
205923,e0003,1958-06-03,Guoxiang,Orlowska,M,1985-10-15
237320,s0001,1956-01-27,Arve,Suomi,F,1996-05-13
26399,s0001,1958-04-16,Persi,Bernardeschi,M,1989-06-22
424772,e0002,1960-09-16,Basant,Porenta,M,1997-09-20
48337,e0003,1955-08-09,Martine,Fontet,M,1986-05-05
273580,s0001,1962-04-12,Chinhyun,Munos,M,1989-05-20
407228,e0002,1961-12-30,Tetsushi,Rabejac,M,1994-08-13
295021,e0003,1962-04-29,Eben,Nitta,M,1985-05-05
86796,e0002,1952-10-02,Odinaldo,Chinal,M,1993-11-20
57299,s0001,1963-04-03,Shounak,Figueira,F,1986-01-16
469928,e0003,1958-12-30,Stepehn,Sury,M,1995-06-16
60347,e0002,1958-11-22,Hyuckchul,Rusterholz,F,1985-09-24
483165,s0002,1964-07-13,Aluzio,Backhouse,M,1994-01-24
288394,e0004,1957-09-14,Arunachalam,Osgood,M,1987-10-02
409060,s0001,1963-03-15,Faiza,Kitai,F,1990-04-18
60159,s0002,1964-12-11,Yunming,Bergere,M,1985-05-11
218640,e0003,1956-12-29,Kankanahalli,Vecchi,M,1987-07-26
455234,e0004,1964-01-17,Akeno,Melski,F,1986-04-10
201473,e0002,1963-08-22,Breannda,Bala,M,1985-10-05
488638,s0002,1959-09-21,Richara,Mahnke,F,1994-02-04
53864,s0002,1959-10-01,Henk,Castellani,F,1986-01-26
204224,e0003,1956-02-07,Youngkon,Camarinopoulos,M,1988-04-03
433976,s0001,1958-12-13,Takanari,Beznosov,F,1988-10-18
200840,e0004,1964-08-24,Gian,Siepmann,F,1992-01-20
264917,e0003,1956-06-29,Hitofumi,Unno,M,1985-06-06
483932,s0001,1958-07-09,Georgi,Cooke,F,1988-08-12
76810,e0003,1959-05-28,Xinan,Leivant,F,1992-05-02
442250,e0003,1962-03-07,Kristinn,Sinicrope,M,1989-02-28
91255,e0003,1964-10-02,Karoline,Ghelli,F,1985-05-25
487874,e0002,1956-05-04,Aamer,Schoegge,M,1993-02-03
35106,e0003,1955-06-27,Aleksandar,McAffer,M,1993-01-04
245641,s0001,1958-10-06,Pranay,Salverda,M,1991-08-17
44490,e0003,1954-08-01,Nalini,Lorcy,M,1987-06-07
473625,e0002,1959-12-21,Bogdan,Janetzko,M,1994-11-25
275525,e0002,1959-05-03,Sadegh,Frezza,F,1991-12-20
469595,e0003,1959-03-02,Krisda,Maliniak,F,1988-06-21
485463,s0001,1961-04-28,Weiru,Rothe,F,1985-03-18
246734,e0002,1952-05-04,Djelloul,Jakobus,F,1993-10-01
403554,e0003,1960-11-16,Valdiodio,Poujol,M,1991-04-11
28035,e0001,1952-07-01,Florina,Merro,M,1997-03-26
491054,e0002,1954-04-01,Bodo,Benantar,M,1997-08-13
53858,s0001,1955-07-27,Abdelwaheb,Greibach,M,1991-11-01
56408,e0003,1959-09-02,Marko,Zaiane,F,1989-02-28
407882,e0002,1953-02-24,Duke,Kilgore,M,1986-08-22
428001,s0001,1956-07-13,Paloma,Compeau,M,1989-02-05
19961,e0003,1962-07-20,Yagil,Laventhal,F,1990-02-09
284778,e0003,1958-08-15,Heng,Anido,M,1985-09-28
94455,s0001,1963-08-08,Takanari,Isaak,M,1985-03-15
49652,e0002,1959-09-03,Arup,Rosar,M,1991-02-07
98550,s0001,1956-07-26,Pohua,Radhakrishnan,M,1990-08-22
419382,e0002,1963-03-01,Saddek,Kusakabe,M,1989-11-10
492258,s0001,1962-01-08,Kazuhisa,Poehlman,M,1991-03-25
244704,e0003,1959-03-22,Sachio,Akazan,M,1990-05-18
204433,s0002,1961-09-18,Shuzo,Percebois,F,1989-05-07
214274,e0002,1952-12-18,DeForest,Ishibashi,M,1987-12-17
108901,e0003,1959-09-15,Barun,Roccetti,F,1988-09-26
285111,s0001,1956-09-06,Hirochika,Pell,F,1988-10-26
80652,s0001,1957-12-25,Waiman,Itzigehl,F,1990-06-29
291113,e0003,1953-11-25,Hailing,Parfitt,F,1989-10-21
408154,e0002,1956-04-23,Noritoshi,Bondorf,F,1993-11-13
404812,s0001,1963-10-16,Chirstian,Gecsel,F,1987-04-09
287278,s0002,1953-01-01,Gennadi,Christ,F,1991-06-18
85359,s0001,1955-08-17,Rasiah,Spinelli,M,1990-06-09
65094,e0003,1963-11-19,Huan,Aingworth,M,1991-02-09
97841,e0002,1960-03-12,Remko,Hellwagner,M,1993-03-20
452016,e0003,1958-08-20,Gunilla,Thummel,F,1986-01-28
285936,e0002,1963-08-28,Valeri,Borovoy,F,1994-04-12
95332,e0003,1956-08-29,Seshu,Steenbeek,F,1996-10-14
444686,e0003,1958-09-14,Edwin,Tzvieli,M,1985-06-24
295267,s0001,1960-08-31,Chuanti,Moffat,F,1987-12-22
299946,e0003,1961-05-01,Etsuo,Melski,M,1992-12-10
222018,s0001,1963-05-07,Alain,Pena,M,1995-12-25
216951,e0002,1959-11-25,Gio,Roohalamini,F,1985-11-02
267132,e0002,1955-10-09,Subir,Gire,M,1988-02-02
444608,e0003,1958-06-11,Dhritiman,Lenart,F,1986-06-28
464808,s0001,1959-09-27,Hitomi,Bahk,M,1992-11-06
462051,s0002,1953-07-18,Jayesh,Stemann,F,1986-01-05
283601,e0003,1955-11-03,Uno,Cunliffe,M,1988-02-25
72173,e0003,1952-05-21,Mikhail,Schaap,F,1992-04-07
15300,e0003,1960-11-10,Jeong,Codenie,F,1993-11-06
449284,s0001,1963-10-28,Vasiliy,Sadowski,M,1988-04-01
100486,s0001,1953-07-08,Radhakrishnan,Maksimenko,M,1987-04-06
20522,e0002,1959-01-18,Tsutomu,Ranum,M,1997-03-12
209594,s0001,1956-05-06,Geoffry,Feinberg,M,1986-01-08
104534,s0001,1964-09-07,Vidar,Olano,M,1989-01-03
19714,e0002,1964-11-30,Qiwen,Dulli,M,1998-05-29
88980,e0004,1963-11-16,Kwok,Morrow,M,1986-06-09
225641,e0002,1962-09-18,Abdelaziz,Kinley,F,1992-01-04
493506,e0003,1952-11-09,Siddarth,Vigier,F,1985-07-23
14951,s0001,1964-12-30,Temple,Goodrum,M,1991-09-14
438441,e0003,1952-07-16,Kiyokazu,Mahmud,M,1985-12-15
498579,s0001,1962-09-18,Yongmao,Shinomoto,F,1987-04-06
39932,s0001,1962-02-24,Berthier,Esposito,M,1994-07-18
270342,s0002,1964-12-16,Pragnesh,Staylopatis,F,1989-09-25
202569,s0001,1961-08-26,Vasiliy,Zhang,F,1997-06-14
277448,s0001,1964-10-28,Constantine,Halloran,F,1986-07-14
206532,s0002,1955-12-13,Peternela,Birdsall,M,1985-08-11
72533,e0003,1955-04-10,Luigi,Doering,F,1993-07-22
218166,e0002,1959-03-25,Guoxiang,Wynblatt,F,1986-05-19
444322,e0003,1956-03-06,Chinhyun,Heping,M,1992-10-01
200296,e0003,1963-06-18,Golgen,Shigei,M,1986-05-20
105076,e0002,1962-01-24,Cheong,Duclos,M,1991-04-04
58938,e0002,1960-05-20,Lein,Peral,F,1985-03-02
475241,e0004,1954-02-08,Mayuri,Garnick,M,1986-02-17
265177,e0002,1954-04-16,Tsz,Verspoor,F,1992-09-25
416997,e0002,1964-04-24,Gererd,Coney,F,1987-12-30
220377,e0003,1956-09-01,Susuma,Schreiter,M,1990-02-28
26690,e0003,1960-03-06,Mandell,Chinal,M,1987-03-30
473017,s0001,1955-10-23,Xinglin,Aumann,F,1993-03-01
420267,e0003,1959-04-01,Sachio,Hiraishi,M,1997-04-27
240519,s0002,1952-08-06,Izaskun,Staudhammer,M,1985-08-30
288349,s0001,1956-01-22,Anwar,Honiden,M,1991-04-22
237407,s0001,1959-01-05,Guadalupe,Schneeberger,M,1987-11-21
472687,e0003,1961-07-16,Akhilish,Msuda,M,1994-08-18
91034,e0002,1955-07-05,Masali,Hopewell,F,1988-02-16
244255,e0002,1962-03-03,Xinglin,Ramsay,F,1992-02-20
473950,s0001,1958-03-03,Toshiko,Bultermann,M,1987-01-29
407970,e0003,1954-03-18,Sangeeta,Barbanera,M,1986-04-18
13045,e0002,1961-12-14,Dinah,Manderick,M,1995-02-15
77357,e0003,1964-03-12,Sadok,Collette,F,1985-03-25
77622,s0001,1958-05-30,Ferdinand,Vitiello,F,1989-08-31
80750,e0003,1960-03-26,Hein,Vesel,F,1994-03-05
462005,s0001,1952-11-28,Pramod,Kushner,M,1994-06-29
100409,s0001,1963-01-12,Valery,Birrer,F,1987-08-12
21728,e0002,1952-03-26,Terresa,Dalton,M,1995-10-20
290525,s0001,1953-03-01,Masami,Ranka,F,1988-09-27
60642,e0003,1954-06-19,Marek,Junet,M,1988-01-27
222290,e0003,1962-02-09,Jaihie,Crelier,M,1989-04-17
228723,s0002,1955-07-10,Garnik,Paludetto,F,1991-06-18
284747,e0003,1958-05-29,Shuichi,Sigstam,F,1988-09-16
457569,e0003,1962-05-08,Hein,Picht,F,1992-01-05
67779,s0001,1954-01-30,Niclas,Welham,M,1985-10-08
72395,s0001,1960-05-14,Greger,Aloia,M,1986-01-30
455034,e0003,1953-12-27,Irene,Yoshimura,M,1989-10-31
295411,s0001,1965-01-18,Chiranjit,Serot,M,1997-04-04
224180,s0001,1952-12-30,Goncalo,Hartvigsen,F,1988-08-23
244023,e0002,1958-05-05,JiYoung,Katzenelson,F,1991-11-02
47681,e0003,1963-08-22,Shunichi,Lorho,F,1989-05-11
286751,s0001,1956-11-10,Bartek,McConalogue,F,1988-09-10
86175,e0003,1955-10-11,Marc,Herbst,F,1987-06-11
453914,s0002,1963-10-23,Leon,Luef,F,1991-05-20
432002,e0003,1963-02-17,Duke,Gornas,M,1993-02-02
218470,e0003,1961-03-10,Dietrich,Bernardinello,F,1986-10-11
20056,e0002,1958-08-07,Weiyi,Motley,F,1995-03-15
231621,e0002,1962-12-28,Nimmagadda,Luef,M,1987-01-14
50773,s0002,1960-03-29,Minghong,Plessier,F,1989-08-31
469495,e0003,1957-01-17,Bartek,Matzen,M,1996-04-10
93497,e0003,1957-03-11,Mong,Comte,M,1986-02-09
283904,s0001,1956-07-21,Hailing,Brodal,M,1987-02-20
50001,e0003,1963-11-21,Boguslaw,Karcich,M,1987-08-28
224410,e0003,1955-05-01,Mara,Polajnar,M,1988-08-17
456430,s0001,1953-10-04,Sukumar,Picel,M,1986-07-02
498815,e0002,1961-11-14,Maia,Luck,M,1991-09-22
231582,s0001,1963-03-24,Cullen,Orlowski,M,1991-12-23
403920,e0003,1962-12-07,Insup,Schaft,M,1985-09-08
454706,s0001,1962-03-29,Dannz,Rijckaert,F,1995-07-20
423041,e0003,1956-09-01,Hirochika,Juneja,M,1992-11-01
442954,s0001,1962-08-12,Shawna,Pietrzykowski,M,1989-04-15
468305,s0001,1958-12-02,Owen,Siegrist,M,1993-12-25
223537,s0001,1958-06-17,Hugh,Mawatari,F,1986-08-06
423315,e0003,1955-01-06,Keung,Lemarechal,F,1992-02-10
433448,s0001,1964-01-14,Giap,Simkin,M,1993-12-09
437428,e0003,1954-03-27,Guoxiang,Shobatake,F,1989-10-30
480641,s0001,1956-05-17,Marsja,Ranta,F,1986-07-22
89432,e0004,1960-10-09,Atreye,Trogemann,F,1990-05-27
200818,e0002,1959-08-09,Yishay,Francisci,M,1987-02-05
440304,s0001,1957-06-17,Niranjan,Luders,M,1986-07-09
36785,e0003,1953-11-08,Dmitry,Wallrath,M,1994-10-01
421019,s0001,1961-10-08,Maria,Fiebach,F,1998-02-21
466792,e0002,1962-01-20,Girolamo,Schreiter,M,1989-10-28
251365,s0001,1958-01-31,Phillip,Eugenio,M,1985-12-24
464486,e0003,1959-12-21,Oksana,Taubenfeld,F,1995-07-16
422712,e0003,1954-09-18,Terresa,Nicolson,M,1996-05-13
402706,s0001,1958-11-16,Toshimori,Raczkowsky,F,1990-06-21
74460,s0001,1963-03-07,Kinh,Coorg,M,1986-09-18
413537,e0003,1960-02-03,Mototsugu,Hinsberger,F,1986-11-27
401621,s0001,1952-09-21,Karsten,Litzkow,M,1985-04-04
418631,s0001,1959-04-06,Jeong,Sury,M,1986-07-17
35279,s0001,1961-08-30,Margo,Kalorkoti,F,1994-08-29
