emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
406760,e0002,1964-02-06,Maha,Gornas,F,1991-06-13
250404,s0001,1953-05-26,Yishai,Willoner,F,1990-03-29
68430,e0003,1962-06-17,Stabislas,Muchinsky,F,1986-12-02
256242,s0001,1956-11-25,Becky,Cooman,F,1989-11-29
28318,s0001,1955-10-19,Teunis,Whitcomb,M,1986-06-20
90447,s0001,1961-08-31,Kauko,Goldhammer,M,1991-02-19
228768,s0001,1963-01-26,Erez,Madeira,F,1986-03-05
88086,s0001,1961-05-07,Weidon,Ghalwash,M,1990-08-17
250119,s0002,1955-09-28,Sachar,Shackell,M,1989-06-28
495781,e0003,1960-10-06,Georg,Velasco,M,1987-03-31
109495,e0003,1956-05-01,Guiseppe,Middleton,F,1992-12-21
16355,s0001,1953-03-16,Nikolaos,Luca,M,1985-09-02
90446,s0001,1964-04-30,Anneli,Yemenis,M,1989-11-12
209246,s0001,1962-05-19,Kensei,Pietracaprina,F,1989-06-09
99939,s0002,1957-06-12,Khedija,Camarinopoulos,F,1985-02-09
465791,s0001,1952-04-19,Atreye,Azuma,M,1986-11-18
214539,e0002,1965-01-27,Ingmar,Kohling,F,1990-11-26
26438,e0003,1957-05-06,Laurentiu,Reutenauer,M,1991-07-08
96937,s0001,1957-05-14,Brewster,Straney,M,1996-11-30
95787,e0003,1952-05-28,Chinhyun,Lueh,M,1987-06-17
227319,s0001,1955-05-03,Constantino,Kohling,M,1988-10-10
438364,e0004,1963-04-11,Jaewon,Himler,M,1985-02-15
55732,e0002,1959-10-29,Rafail,Doering,M,1990-08-22
290914,e0003,1958-07-16,Kwee,Baba,F,1990-07-11
444528,s0001,1953-10-28,Xumin,Kandlur,M,1992-12-11
243778,s0002,1964-06-10,Gino,Sabnani,F,1987-04-07
266598,e0002,1956-06-06,Rasiah,Rodier,M,1990-06-15
475849,e0004,1964-07-22,Pramod,Kohling,M,1988-12-29
232375,e0003,1960-02-07,Gennady,Pintelas,F,1990-10-13
77335,s0001,1957-04-22,Sergi,Stentiford,M,1985-04-15
471399,s0001,1954-06-07,Ramzi,Sommer,F,1991-10-01
232301,s0002,1956-05-13,Rosli,Mapelli,F,1985-04-12
102389,e0004,1953-05-23,Maia,Macedo,M,1993-01-24
25653,s0001,1959-04-19,Visit,Schaaf,M,1995-04-18
67643,s0001,1957-06-29,Kiyotoshi,Alencar,F,1994-12-14
425143,e0001,1955-12-10,Diederik,Pluym,F,1990-11-16
89503,s0002,1958-07-08,Karoline,Ibel,M,1985-03-10
82531,e0002,1962-06-18,Boutros,Lamparter,M,1987-03-05
57693,e0002,1964-10-25,Mabhin,Fujisawa,M,1998-05-06
59467,s0001,1963-06-03,Juichirou,Verspoor,M,1991-09-01
444157,e0002,1963-11-29,Gro,Quittner,M,1987-02-11
56183,s0001,1953-11-01,Takahiro,Aamodt,F,1995-09-06
99087,e0002,1960-03-19,Christfried,Uchoa,M,1997-12-15
424447,s0001,1954-02-02,Irene,Miake,F,1985-08-10
205024,e0003,1952-12-19,Amstein,Papastamatiou,M,1988-02-26
19361,e0002,1962-02-25,Chenye,Kruskal,F,1986-02-16
40444,e0002,1959-02-17,Garnik,Ginneken,M,1986-01-12
105523,e0002,1952-04-18,Ioana,Zeleznik,M,1989-01-05
227522,e0002,1955-04-26,Jaber,Serov,M,1991-03-28
225617,s0001,1953-07-15,Tommaso,Pettit,F,1987-01-07
78265,s0002,1955-08-03,Heather,Verhaegen,F,1993-01-15
74051,s0002,1958-11-29,Radhia,Stafford,F,1986-05-16
71546,s0001,1960-06-10,Yuguang,Kolinko,M,1994-09-19
451482,e0002,1953-06-05,Cathie,Molenkamp,M,1988-07-08
201604,e0003,1963-12-25,Toshimo,Rando,M,1996-05-24
34118,s0002,1958-10-13,Hironoby,Merel,F,1994-09-10
209695,e0003,1963-10-11,Masami,Fordan,M,1999-01-29
70283,e0003,1956-03-04,Juichirou,Irland,M,1985-10-13
106571,e0002,1954-02-18,Marke,Gaughan,F,1989-05-05
215254,e0004,1963-06-25,Kousuke,Capobianchi,F,1988-08-28
66880,e0004,1963-07-05,Jiann,Luan,M,1996-07-11
457476,s0001,1957-08-26,Parto,Ruther,F,1993-05-17
421348,s0001,1956-07-19,Hitofumi,Siksek,F,1985-02-22
429354,s0001,1960-02-27,Tooru,Worfolk,M,1987-03-10
47252,e0003,1957-04-28,Yongmao,Mitzlaff,F,1988-06-04
412447,e0003,1963-07-18,Miyeon,Besselaar,M,1996-10-24
15651,e0003,1955-07-15,Huan,Iwayama,F,1985-11-22
228547,e0003,1961-02-24,Serap,Kilgour,F,1989-02-18
252433,e0003,1953-09-28,Geoffry,Cronau,M,1990-04-30
275321,s0001,1959-08-24,Hatim,Renear,F,1986-11-09
62646,s0002,1958-02-16,Vasilis,Honiden,F,1988-08-19
410814,e0004,1962-02-21,Percy,Farrel,F,1996-11-29
281200,e0003,1964-01-16,Ingemar,Hiroyama,M,1993-09-27
213985,s0001,1963-10-30,Werner,Rodiger,M,1987-08-13
273225,s0001,1953-12-11,Jeong,Zolotykh,M,1986-11-16
57395,s0001,1954-03-16,Jiakeng,McFarlin,M,1990-04-27
247355,e0002,1952-07-17,Chenye,Koyama,M,1994-06-28
41667,e0003,1953-12-23,Barna,Facello,F,1985-09-13
403790,s0001,1964-05-18,Luisa,Peac,F,1988-12-03
42877,e0001,1959-03-15,Vishu,Zeleznik,F,1992-03-28
219449,e0002,1960-01-04,Vasilii,Riexinger,F,1995-05-25
265855,e0003,1952-02-04,Mandell,Simmel,F,1985-06-28
19483,s0001,1952-04-03,Remmert,Dulay,M,1993-06-30
469833,e0003,1962-06-10,Ymte,Stranks,M,1988-07-27
14096,s0002,1960-08-10,Sadun,Baez,M,1993-11-12
281887,s0002,1953-11-24,Aral,Chleq,M,1994-09-29
11503,e0003,1953-08-01,Nathan,Picht,F,1993-01-25
479918,e0003,1963-05-20,Laurentiu,Azumi,F,1991-07-04
23753,e0003,1955-09-26,Karsten,Isaac,M,1985-12-15
477522,s0001,1953-02-17,Mohd,Jervis,F,1991-04-21
22922,s0001,1962-02-15,Filipp,Straney,F,1988-02-24
453222,e0003,1953-08-27,Mohammad,Argence,M,1994-01-19
402686,e0003,1959-04-17,Hilari,Birnbaum,M,1990-08-27
89093,e0002,1958-12-31,Danae,Lodder,F,1985-03-06
252825,s0001,1953-07-24,Premsyl,Cannard,F,1986-09-29
429688,s0001,1956-09-13,Rance,Willoner,F,1989-07-14
256708,s0001,1961-03-16,Caolyn,Kroon,F,1986-11-11
44250,e0003,1962-01-01,Sumant,Bernatsky,M,1995-03-04
15258,e0002,1953-04-04,Guther,Karcich,F,1985-04-05
423328,s0002,1963-10-31,Heng,Kropp,F,1986-07-18
58171,e0003,1960-09-03,Foong,Peris,F,1986-03-06
69266,s0001,1960-05-13,Masadi,Pfau,F,1987-01-02
63766,e0003,1952-02-21,Jayson,Talmor,M,1992-11-23
76448,s0001,1954-07-14,Sastry,Pfau,F,1990-10-28
286212,s0001,1952-08-30,Khoa,Krychniak,M,1985-10-17
296772,e0002,1954-11-25,Keiichiro,Siepmann,F,1994-09-17
61283,e0002,1956-01-28,Siamak,Vidya,M,1985-07-03
446001,e0002,1962-12-12,Dzung,Fasbender,F,1986-10-14
482008,s0001,1959-07-16,Sudhanshu,Linares,M,1990-08-13
96988,e0003,1962-05-14,Ashish,Klyachko,F,1992-03-20
105548,e0002,1961-01-20,Bluma,Rehfuss,F,1996-08-17
431104,e0003,1954-10-25,Zongyan,Chorvat,F,1991-03-16
408352,s0001,1957-09-30,Kersti,Engberts,M,1985-09-11
255174,e0002,1953-06-12,Jeanna,Zyda,M,1989-03-11
418890,s0001,1958-03-29,Jianhao,Erdi,F,1987-06-24
226230,e0003,1961-09-03,Genta,Danlos,F,1989-01-27
96728,e0003,1955-07-01,Munehiro,Improta,M,1990-11-29
23819,e0002,1964-09-23,Shan,Cmelik,M,1990-11-11
54671,s0001,1963-02-24,Shigehiro,Luiz,M,1989-07-16
94939,e0004,1960-07-23,Samphel,Bahi,F,1988-03-11
487227,s0001,1952-06-10,Susumu,Delgrande,F,1986-03-30
254046,s0001,1952-04-27,Serap,Karunanithi,M,1995-07-19
417806,e0003,1962-11-03,Zhenhua,Rahimi,M,1990-05-09
444162,e0002,1962-10-10,Leah,Solovay,M,1986-05-25
50043,e0002,1961-10-06,Gunilla,Jumpertz,M,1993-05-31
20238,e0003,1959-04-06,Yunming,Sooriamurthi,M,1986-03-26
206403,s0001,1958-06-20,Houman,Wrigley,M,1993-08-31
430715,s0001,1954-08-19,Vasilii,Siepmann,M,1992-03-24
499412,s0001,1962-05-31,Georgy,Butner,F,1989-10-02
463736,e0003,1955-10-10,Howell,Smeets,F,1985-07-14
71359,s0001,1957-08-07,Jamaludin,Velasco,M,1986-10-25
93297,e0003,1952-04-07,Souichi,Caine,M,1989-02-25
426548,s0001,1963-06-06,Shahid,Rettelbach,F,1985-03-18
232947,s0002,1953-09-18,Noritoshi,Meriste,F,1985-08-22
284744,s0002,1956-08-22,Weiye,Angot,M,1991-11-19
211724,s0001,1961-03-17,Jaber,Alvarado,F,1990-07-25
229607,s0001,1963-01-15,Jayesh,Basagni,F,1986-06-24
277587,e0003,1954-06-23,Gladys,Uhrik,F,1991-06-11
408635,e0003,1956-11-21,Tremaine,Bellmore,F,1993-07-06
496327,e0003,1962-06-02,Mountaz,Flexer,M,1991-04-12
450983,e0003,1957-04-16,Paraskevi,Cooman,M,1986-09-14
433316,s0002,1962-06-08,Florina,Hagimont,M,1989-12-25
499063,s0001,1960-09-12,Suvo,Detkin,F,1987-07-02
98261,e0003,1961-10-04,Sadun,Ebeling,M,1988-01-12
204964,e0003,1959-07-01,Takushi,Ravishankar,M,1993-09-04
499539,e0003,1953-06-29,Palash,Puoti,F,1986-09-09
56916,e0003,1959-07-21,Kristen,Molberg,M,1995-09-24
412897,e0003,1961-02-19,Adam,Eterovic,M,1994-02-10
234814,e0002,1963-03-01,Godehard,Waleschkowski,F,1988-07-22
80420,e0002,1960-11-27,Ziva,Skrikant,M,1988-02-06
84585,e0003,1952-03-13,Shen,Eppinger,M,1989-08-25
108575,e0003,1957-03-11,Avishai,Woycyznski,M,1990-11-16
10884,e0003,1958-03-07,Teunis,Kleiser,F,1993-04-15
290663,e0003,1963-09-14,Khalil,Curless,F,1987-04-10
445275,s0001,1964-09-22,Ferdinand,Egerstedt,F,1989-11-17
436830,s0001,1954-01-21,Akeel,Zambonelli,M,1996-01-02
415771,s0001,1953-05-23,Jaques,Zirintsis,F,1992-10-19
406237,e0003,1960-07-06,Charlene,Dulli,M,1987-07-04
66559,e0002,1962-05-01,Mara,Reinhart,M,1995-09-09
271473,e0003,1962-10-03,Garnik,Garnick,F,1985-11-08
238329,e0003,1964-08-10,Fayez,Thisen,M,1992-03-06
210322,e0004,1964-03-20,Domenico,Vecchi,F,1995-01-02
496435,e0004,1953-03-18,Ioana,Beerel,M,1998-07-29
433622,s0002,1956-12-28,Maik,Zedlitz,M,1985-03-17
433447,s0001,1952-06-10,Tsutomu,Slutz,M,1989-06-21
262686,e0003,1961-10-08,Uzi,Masand,F,1988-04-04
411780,s0001,1961-08-02,Jianhao,Georgatos,F,1992-03-01
281230,s0001,1956-01-07,Uwe,Oxman,F,1986-08-01
91866,s0001,1961-10-10,Vitaly,Chartres,F,1986-03-21
433692,e0002,1954-02-12,Marjo,Bellmore,M,1996-08-14
46282,s0001,1954-11-29,Eben,Babu,F,1989-01-23
450277,s0001,1964-05-01,Berni,Vesna,M,1996-09-20
207738,e0003,1954-11-07,Saeko,Rahier,M,1992-02-02
456035,s0001,1961-06-23,Jingling,Asmuth,F,1994-04-03
37419,e0001,1962-05-15,Danil,Bahl,M,1995-01-13
273507,s0001,1961-06-01,Phuoc,Kilgour,M,1986-07-05
474130,s0001,1954-08-25,Laurentiu,Papsdorf,M,1994-03-17
298989,e0002,1955-12-22,Weiye,Shinomoto,F,1990-07-21
409687,s0002,1962-05-29,Uinam,Capobianchi,M,1995-08-26
98722,s0001,1960-02-01,Jeanna,Kakkar,F,1998-11-24
39990,e0003,1953-11-09,Jingling,Katalagarianos,M,1985-07-12
220146,e0003,1963-06-02,Ebbe,Garrabrants,M,1989-05-31
77459,e0004,1961-11-20,Zhenhua,Bednarek,M,1986-04-27
19160,s0002,1955-07-23,Tetsurou,Jervis,F,1985-10-11
248668,e0002,1956-02-05,Jianhao,Malabarba,M,1988-12-18
83340,s0001,1964-07-12,Guoxiang,Percebois,M,1990-05-12
29292,s0001,1964-01-10,Magy,Botman,M,1989-01-14
426996,e0003,1957-12-24,Goh,Denti,M,1990-01-03
250673,s0001,1962-03-30,Zeydy,Hoogerwoord,M,1985-09-28
95610,s0001,1953-05-26,Gunilla,Debuse,M,1991-11-02
66351,e0003,1954-06-08,Shir,Bierbaum,F,1985-05-19
52458,e0004,1953-02-28,Prasadram,Swist,M,1995-09-27
433317,e0003,1955-12-05,Arunachalam,Lorho,M,1991-06-22
282014,e0003,1962-08-13,Chirstian,Plesums,M,1993-09-08
59526,s0001,1962-06-04,Itzchak,Merks,M,1990-02-14
249188,s0001,1964-06-26,Toney,Varley,M,1985-10-15
432688,e0002,1956-10-07,Boguslaw,Lanzelotte,M,1995-01-04
216790,s0001,1964-06-15,Marlo,Munawer,F,1993-07-21
215955,s0001,1961-01-25,Kasidit,Denti,F,1994-02-19
442078,e0003,1954-02-06,Vishv,Georg,M,1991-04-22
210745,s0001,1962-11-28,Bojan,Mitzlaff,F,1985-12-28
62243,e0003,1955-11-27,Juichirou,Fargier,M,1987-10-20
487809,s0001,1964-03-06,Yagil,Fujisawa,M,1994-06-19
35705,e0003,1957-06-28,Gill,Dredge,F,1992-10-04
466051,s0001,1952-04-08,Keiichiro,Giaccio,F,1986-10-21
49228,e0002,1959-12-10,Chanjung,Heuter,F,1989-11-02
414494,s0001,1959-11-15,Narain,Staudhammer,M,1990-10-03
30250,e0003,1962-03-29,Chiradeep,Cesareni,M,1985-11-15
467114,e0002,1958-10-02,Marlo,Uehara,M,1991-01-04
214358,s0002,1952-06-02,Ravishankar,Pileggi,M,1987-01-28
201055,s0001,1957-09-26,Gunilla,Kakkar,M,1993-02-17
289958,e0004,1964-03-27,Marie,Ranta,M,1993-09-11
446238,s0001,1964-11-22,Supot,Ponthieu,M,1990-03-05
474196,e0002,1956-02-20,Jaihie,Janetzko,M,1990-11-26
209250,e0002,1961-02-25,Almudena,Akiyama,F,1995-05-31
36922,s0001,1957-01-16,Dekang,Rosca,F,1985-08-24
89839,s0001,1962-11-03,Marsal,Cherinka,F,1992-04-02
54540,s0001,1958-05-22,Kannan,Feldmann,F,1995-05-04
278363,e0002,1961-12-27,Feixiong,Leonhardt,F,1995-12-22
24166,s0002,1952-07-29,Niranjan,Chinal,F,1985-05-19
437041,e0001,1961-07-22,Tokuyasu,Danner,F,1985-11-24
485365,e0003,1952-12-12,Menkae,Dichev,M,1990-05-13
471079,s0001,1952-12-24,Kasturi,Swiss,M,1988-06-17
281328,s0001,1956-05-08,Eishiro,Trachtenberg,M,1988-01-21
43947,e0004,1958-09-21,Edwin,Luks,F,1986-05-25
438728,s0001,1954-01-01,Zhanqiu,Gente,M,1990-05-27
472814,e0003,1960-10-20,Rasikan,Merli,M,1994-05-04
285376,e0003,1956-06-03,Tianruo,Hasenauer,F,1985-09-07
248818,s0001,1952-04-06,Yefim,Suomi,M,1988-09-04
432472,e0003,1962-02-15,Kristof,Lichtman,M,1986-05-24
101012,e0002,1964-06-23,Mohua,Litzkow,M,1987-04-17
283743,e0003,1956-12-17,Ishfaq,Broomell,F,1987-07-13
409507,s0001,1953-12-07,Thodoros,Feinberg,F,1991-07-21
80855,s0002,1954-06-05,Yechiam,Schonegge,M,1989-05-05
88079,s0001,1953-07-23,Karlis,Hmelo,F,1986-04-12
490093,e0003,1960-01-03,Yechiam,Dalphin,M,1985-06-22
441461,e0003,1955-05-28,Mang,Nations,M,1986-09-12
287468,e0002,1958-03-02,Hatsukazu,Muchinsky,M,1990-05-21
440168,e0003,1954-12-01,Jinpo,Christianini,M,1989-07-07
288713,e0002,1953-01-26,Guttorm,Marciano,M,1987-09-20
68681,s0001,1956-04-06,Hauke,Thiran,M,1987-08-04
278502,e0003,1960-08-10,Adib,Binkley,F,1988-01-17
85138,s0001,1958-05-02,Shao,Range,M,1992-11-20
49273,e0003,1959-12-21,Uwe,Sadowsky,F,1987-01-01
496609,e0003,1952-07-26,Mohit,Geffroy,M,1994-05-14
435029,e0003,1959-02-15,Naftaly,Hasham,F,1986-03-06
47511,e0004,1957-09-25,Tremaine,Rodier,M,1992-04-04
65044,s0001,1953-11-20,Sivanarayana,Gunderson,M,1992-07-04
260514,s0002,1963-10-14,Yakichi,Swen,M,1988-04-13
231007,s0001,1959-08-26,Stabislas,Cunliffe,M,1987-12-29
452787,e0003,1953-12-18,Ramzi,Samarati,M,1993-11-13
84000,e0003,1954-03-22,Val,Antonakopoulos,M,1985-03-02
484776,s0001,1953-10-11,Wojceich,Tzvieli,M,1990-11-21
85844,e0003,1957-07-20,Kazunori,Kropp,M,1987-09-25
407444,e0003,1956-12-17,Xudong,Coorg,M,1986-12-11
274358,e0003,1959-11-26,Shih,Uehara,F,1990-09-23
72455,e0003,1961-06-18,Gennadi,Asser,M,1990-12-05
40841,s0001,1954-04-05,Masako,Lindqvist,M,1988-08-15
263254,e0003,1963-12-03,Vidar,Plotkin,M,1987-11-30
212514,s0001,1952-09-29,Babette,Tchuente,F,1990-09-01
423467,e0003,1963-04-12,Tran,Naudin,F,1990-11-11
19099,s0001,1959-07-18,Jouni,Halevi,M,1986-07-14
410085,e0003,1952-02-20,Khaled,Zhang,M,1991-06-10
24602,e0002,1964-01-06,Chenyi,Lunn,F,1993-09-19
41168,s0002,1954-01-16,Aran,Jumpertz,M,1993-12-07
17474,e0003,1954-11-08,Serenella,Baik,F,1990-06-03
498594,s0002,1955-02-04,Tadanori,Christ,M,1988-07-22
477762,e0002,1954-09-13,Keung,Munke,M,1989-08-25
12341,e0003,1955-02-13,Rasiah,Luga,M,1985-05-25
477443,e0003,1955-06-14,Geraldo,Plessier,M,1985-11-14
103868,s0001,1957-05-01,Shigehiro,Demri,M,1991-08-30
288677,e0003,1959-05-27,Maren,Montresor,F,1995-01-12
208070,s0001,1961-03-13,Sampalli,Giveon,M,1990-06-17
299872,e0003,1956-05-04,Kaijung,dAstous,F,1985-02-26
271440,s0001,1959-11-13,Lena,McAlpine,F,1988-08-27
262382,e0004,1961-03-18,Shmuel,Qiwen,M,1988-08-30
200474,s0001,1959-03-05,Aloke,Huxford,M,1987-12-09
218436,e0003,1963-06-22,Kristof,Ginesta,M,1990-05-08
14557,e0002,1959-02-17,Pramod,Argence,M,1989-03-19
430628,e0003,1964-11-14,Muzhong,Greenaway,M,1992-06-25
437437,e0003,1964-11-08,Heekeun,Hofmeyr,F,1987-04-25
254751,s0001,1959-07-23,Erez,Molberg,F,1995-09-02
205123,s0001,1959-11-04,Vishu,Samarati,F,1991-10-10
297243,s0002,1965-01-13,Tesuya,Mansanne,F,1993-10-08
294743,s0001,1958-07-18,Steve,Magalhaes,M,1993-01-03
437461,e0003,1963-12-14,Uma,Piancastelli,M,1989-12-10
227692,e0001,1960-10-02,Zhiguo,Mahnke,M,1999-04-29
263061,s0001,1954-06-27,Xiaobin,Jenevein,M,1988-09-29
245080,e0003,1954-01-29,Mari,Herber,F,1987-12-10
296605,s0001,1953-07-05,Karlis,Tischendorf,M,1985-04-04
106795,e0002,1952-03-09,Arlette,Binding,M,1985-06-27
449990,e0002,1961-12-20,Doohun,Leslie,M,1996-06-24
72645,s0001,1962-04-07,Mack,Bojadziev,F,1989-09-06
487511,e0002,1954-12-15,Badri,Heyers,F,1990-11-27
427924,s0001,1955-11-30,Brendon,Msuda,M,1987-07-09
20656,e0002,1957-08-18,Mohit,Talmon,F,1986-10-29
66217,s0001,1954-09-29,Dmitry,Karner,F,1986-10-28
26290,e0003,1962-06-21,Aleksandar,Greibach,F,1986-09-02
210293,s0001,1961-05-17,IEEE,Aloia,M,1989-06-06
22756,s0001,1958-01-04,Moon,Speel,M,1988-09-28
454330,s0002,1960-04-23,Sarita,Lagarias,M,1988-08-04
413401,s0001,1956-12-26,Baoqiu,Cincotta,M,1992-10-19
82003,e0003,1954-11-28,Saeko,Tomescu,M,1987-02-26
60749,e0003,1955-08-08,Zhenbing,Winter,M,1990-05-27
463646,s0001,1964-03-16,Marie,Nooteboom,F,1985-07-06
434217,e0003,1952-06-21,Jagoda,Kroha,M,1991-03-15
492702,s0001,1962-12-11,Hein,Chappelet,F,1991-02-18
30002,e0002,1960-08-23,Branimir,Snedden,M,1998-09-24
103702,e0003,1959-02-24,Eric,Axelband,M,1989-03-03
220359,s0001,1954-05-08,Charmane,Peltason,M,1985-10-30
262753,e0003,1955-05-10,Mari,Muhlberg,F,1988-01-06
36637,s0002,1958-07-01,Rimli,Sluis,M,1989-01-13
81810,e0004,1953-10-18,Baruch,Schaap,F,1985-04-12
20276,e0003,1962-12-25,Percy,Sessa,M,1990-07-15
459826,s0002,1952-07-16,Ramzi,Jakobus,F,1994-10-30
25673,e0002,1954-12-16,Ottavia,Azulay,F,1985-08-08
82959,s0002,1957-10-02,Kerryn,Cherinka,F,1993-10-23
207498,e0002,1956-05-03,Niteen,Camarinopoulos,F,1990-03-05
14472,s0002,1961-04-14,Chinho,Leuchs,M,1988-11-26
403231,e0003,1955-09-07,Eric,Setlzner,M,1992-01-14
428521,s0002,1964-02-25,Mads,Arlazarov,M,1990-11-18
494199,s0001,1954-02-05,Takanari,Gyimothy,M,1987-12-02
38478,e0003,1958-10-15,Mooi,Luan,F,1987-07-22
61397,e0003,1963-10-13,Ziyad,Azevdeo,F,1988-04-25
424686,s0002,1954-06-06,Janche,Niizuma,M,1989-06-03
483717,s0001,1952-07-20,Jianhao,Paciorek,F,1986-10-31
474602,e0003,1960-03-25,Kensyu,Detkin,M,1985-12-01
498030,s0001,1960-10-27,Bilhanan,Wynblatt,M,1985-08-09
225984,e0002,1964-12-03,Shan,Lakshmanan,F,1992-11-25
276933,s0002,1955-01-02,Raimond,Heemskerk,M,1994-10-12
448498,e0003,1953-11-21,Ishfaq,Joslin,M,1986-01-24
495017,s0001,1957-10-10,Pranas,Grandbois,M,1987-08-08
446728,e0002,1954-07-26,Manibrata,Swan,M,1994-12-26
472977,s0001,1953-12-09,Hauke,Peot,M,1987-12-27
462115,s0001,1952-07-11,Nahum,Hedayat,F,1995-01-09
470545,s0002,1960-06-24,Jacqueline,Murtha,M,1995-09-28
279074,s0001,1962-04-10,Temple,Roccetti,F,1993-11-12
277901,e0002,1955-03-22,Vitali,Assaf,F,1996-08-02
451345,s0001,1953-09-10,Gino,Lovengreen,M,1990-12-25
439211,s0002,1952-09-25,Hausi,Setia,M,1993-10-15
54714,e0002,1956-11-21,Hercules,Rissland,M,1987-06-12
473895,s0001,1954-10-26,Hongzhu,Wursthorn,F,1990-05-12
299128,e0004,1953-09-19,Masanao,Billawala,M,1985-10-29
453715,e0002,1964-07-27,Hausi,Peng,M,1998-04-23
271976,s0001,1952-12-06,Mary,Kuhnemann,F,1986-09-06
44569,e0003,1953-10-11,Dannz,Boyle,F,1990-07-21
466658,s0002,1957-01-11,Waiman,Klerer,F,1988-05-30
259542,s0001,1953-09-19,Heekeun,Quaggetto,M,1987-04-05
259634,s0001,1963-03-13,Eckart,Cincotta,M,1994-11-14
70595,e0003,1955-04-15,Taiji,Slobodova,F,1989-02-20
419543,s0001,1953-01-13,Abdelghani,Nitsch,M,1988-04-11
246488,e0003,1960-03-15,Feipei,Llado,M,1987-10-07
483050,s0001,1959-12-27,Kwangjo,Ossenbruggen,F,1988-02-11
233976,s0001,1957-12-18,Chaosheng,Harllee,F,1986-07-27
441033,e0003,1952-10-26,Tremaine,Chartres,F,1990-08-30
58163,e0002,1964-10-13,Paraskevi,Krogh,F,1993-12-22
436022,e0003,1964-01-18,Youjian,Peng,M,1992-03-03
260500,s0002,1955-03-05,Yakkov,Katiyar,F,1991-04-23
416534,e0003,1961-12-02,Ewing,Baezner,M,1986-07-13
105879,s0001,1955-05-10,Maha,Dehkordi,M,1990-12-02
471421,e0002,1958-06-09,Sasan,Streng,M,1994-09-20
416745,s0002,1961-09-09,Jixiang,Gerteisen,M,1993-10-15
71771,e0003,1956-12-27,Sedat,Strehl,M,1986-02-26
403198,s0002,1958-09-09,Rajmohan,Basagni,F,1995-04-08
423291,s0001,1954-01-29,Jixiang,Cheshire,M,1991-12-21
230251,e0003,1955-04-29,Phillip,Dulin,M,1989-07-13
209315,e0002,1961-09-28,Kristian,Zobel,M,1994-02-21
283228,e0002,1956-07-01,Eishiro,Vuskovic,M,1992-07-14
30049,s0001,1959-01-17,Along,Copas,M,1998-01-21
202818,e0003,1962-05-19,Turgut,Streit,M,1985-08-11
229126,s0001,1953-07-31,Leszek,Kolvik,F,1985-03-30
219830,s0002,1962-11-07,Shimshon,Luke,M,1988-04-01
48513,s0001,1957-01-20,Ger,Liesche,M,1989-11-11
21773,e0003,1958-01-12,Jayson,Melter,M,1987-07-31
466820,s0001,1963-02-25,Uta,Dengi,F,1996-12-31
284147,e0003,1964-01-19,Khun,Bala,M,1993-12-09
87159,s0001,1963-11-30,Lijia,Swist,M,1985-08-03
209635,e0004,1963-08-26,Theirry,Belinskaya,M,1992-03-19
206893,e0003,1960-04-23,Almudena,Gimbel,M,1988-01-16
225597,e0001,1959-12-05,Goh,Spelt,M,1985-02-18
447154,e0003,1963-03-02,Yuchang,Lukaszewicz,F,1992-10-22
61262,e0001,1964-05-10,Zeljko,Merkl,M,1991-11-23
480300,s0001,1964-04-20,Tiina,Porenta,F,1990-09-08
401410,s0001,1954-08-23,Hitomi,Domenig,M,1985-07-22
450310,s0001,1954-12-21,Arra,Besselaar,M,1991-08-02
29966,s0001,1964-09-18,Jianwen,Perna,M,1991-11-30
292822,s0001,1953-07-09,Saeed,Kusakabe,M,1992-01-26
81020,s0002,1958-02-16,Michaela,Hiroyama,M,1986-10-08
277547,e0003,1956-01-27,Mohammad,Antonisse,F,1987-09-20
41726,s0001,1959-01-17,Neven,Zwicker,M,1987-12-06
98786,e0003,1959-08-18,Kiyokazu,Wiegley,F,1985-11-15
265166,e0002,1957-11-26,Juichirou,Borovoy,M,1996-03-24
62553,e0003,1960-04-07,Clyde,Cooke,M,1990-01-29
271346,s0001,1956-02-10,Shigeaki,Jiang,F,1998-04-02
77162,s0001,1959-02-10,Hatim,Rebaine,M,1989-12-19
422540,s0001,1953-11-01,Turgut,Etalle,F,1993-06-04
293922,s0002,1955-01-18,Uta,Denti,M,1994-04-08
484408,e0004,1962-07-02,Ingemar,Dulli,M,1992-01-31
279842,e0003,1959-01-03,Gladys,Waleschkowski,F,1994-03-14
109778,s0001,1954-04-21,Yefim,Vitiello,M,1993-12-10
283961,e0003,1963-04-18,Morris,Schmittgen,M,1990-01-22
209609,s0002,1961-04-08,Reinhard,Hardjono,M,1989-03-07
411680,s0001,1960-08-29,Yishai,Riesenhuber,F,1992-06-02
89565,e0001,1964-08-20,Vishwani,Fontan,M,1986-01-27
425929,e0001,1961-06-13,Duri,Levasseur,M,1990-02-01
428536,e0004,1954-01-09,Lein,Merey,F,1990-10-23
59323,e0003,1952-02-15,Hein,Marciano,M,1988-02-23
418487,e0002,1959-04-09,Barna,Ishibashi,F,1998-09-29
297492,e0002,1953-10-17,Garnik,Olano,F,1996-07-27
485067,s0001,1954-08-31,Leen,Waleschkowski,F,1987-12-16
448984,s0001,1952-04-10,Basil,Schwaller,M,1992-04-24
277756,s0001,1962-05-03,Cristinel,Morrey,M,1988-01-02
