emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
102065,s0002,1958-04-14,Xiaoqiu,Schlenzig,M,1986-11-09
453971,s0001,1952-12-23,Berry,Dichev,M,1989-06-30
50691,e0002,1964-11-02,Hugo,Zweizig,M,1993-04-29
216856,e0004,1954-04-19,Gill,Usery,M,1992-02-03
402446,e0003,1963-02-10,Shim,McConalogue,M,1989-01-16
86750,s0001,1954-09-13,Palash,Waymire,F,1996-07-22
465280,e0002,1962-06-03,Gadiel,Iivonen,M,1995-11-26
450777,e0003,1952-04-04,Koldo,Vidya,M,1992-05-11
266091,s0001,1959-04-14,Isaac,Kroon,F,1992-04-19
43177,s0002,1952-07-11,Radhakrishnan,Shihab,F,1994-04-01
419203,e0004,1964-01-14,Lobel,Jullig,M,1993-04-12
407699,e0004,1958-02-03,Mark,Godskesen,M,1985-04-12
263145,e0003,1957-04-08,Yoshimitsu,Vural,M,1990-02-22
489243,s0002,1955-08-18,Teiji,Lores,M,1986-04-03
445402,s0001,1954-12-26,Hatem,Perz,M,1985-02-05
269738,e0003,1959-12-10,Aksel,Waymire,F,1998-05-04
412409,s0001,1959-02-17,Xiaoqiang,Ghalwash,M,1990-07-17
285201,s0001,1959-10-06,Bernd,Alameldin,F,1989-07-25
454758,e0003,1961-03-26,Mary,Jansen,M,1991-02-07
408325,e0003,1961-07-08,Niteen,Thimonier,M,1991-06-17
444355,e0003,1964-10-20,Chikako,Muntz,F,1990-04-05
485186,e0002,1957-04-10,Kwangjo,Baranowski,M,1996-12-05
486401,s0001,1958-05-23,Vitali,Pardalos,M,1986-01-16
30686,s0002,1960-12-02,Xianlong,Eterovic,F,1986-12-09
455678,s0001,1959-05-13,Kristen,Masamoto,M,1989-06-07
420167,s0001,1959-10-29,Chaosheng,Perin,M,1985-03-06
466556,e0003,1955-04-09,Xinglin,Karnin,M,1988-11-20
401123,e0003,1961-04-12,Tetsushi,Salvesen,F,1990-07-06
458152,e0003,1956-11-26,Kolar,Lindenbaum,M,1986-11-02
34352,s0001,1958-06-20,Arno,Koshiba,M,1991-12-22
491985,e0003,1959-06-21,Khaled,Keustermans,F,1992-05-11
200084,s0001,1956-10-21,Hitofumi,Gomatam,M,1985-04-14
75919,s0001,1963-11-10,Mountaz,Riexinger,F,1993-01-06
67320,s0002,1965-01-18,Sadok,Lorys,M,1987-05-10
105423,s0001,1957-01-31,LiMin,Apsitis,F,1991-11-04
408887,e0001,1962-05-29,Gurbir,Wallrath,M,1989-08-21
478136,e0002,1961-06-05,Martial,Cannata,F,1997-09-10
238997,e0003,1953-01-12,Yuuichi,Knightly,M,1987-10-20
493387,e0003,1954-01-24,Zeydy,Gniady,M,1986-05-02
285737,e0003,1963-09-01,Padma,Qiwen,M,1990-11-09
78335,s0001,1959-01-11,Bodo,Ishibashi,M,1996-07-01
462530,s0001,1955-02-15,Moto,Siepmann,F,1988-11-01
491397,s0001,1953-07-29,Arto,Schaap,M,1989-07-31
12570,e0003,1961-08-06,Stafford,Anily,F,1985-03-28
16743,e0004,1962-04-10,Mario,Zweizig,M,1990-10-04
408772,s0001,1957-09-20,Niranjan,Falster,M,1994-10-31
254319,s0002,1960-04-17,Abdelghani,Paludetto,M,1993-09-30
23891,s0001,1960-08-19,Sajjan,Terlouw,M,1987-03-09
73733,s0001,1955-04-11,Takanari,Kusakari,F,1986-07-14
21370,e0003,1963-02-22,Mack,Byoun,F,1995-10-31
458575,e0004,1958-07-31,Steen,Thombley,F,1988-06-23
214512,e0003,1954-11-13,Ishfaq,Munck,M,1990-09-16
208180,e0002,1956-10-04,Caolyn,Cochrane,M,1991-06-26
468575,e0003,1962-02-07,Kendra,Vanwelkenhuysen,F,1991-07-03
37967,s0001,1959-07-16,Piyawadee,Buchter,F,1988-02-26
468420,e0004,1962-01-01,Junichi,Shackell,M,1988-08-25
472863,e0003,1959-09-07,Eben,Hennebert,M,1987-08-21
492267,s0001,1954-07-23,Niranjan,Krogh,M,1995-08-06
78914,s0002,1957-12-06,Nadjib,Stanger,M,1989-10-11
255886,s0001,1958-07-11,Cheong,Terwilliger,M,1995-05-05
38016,s0002,1958-04-04,Kyoichi,Oxenboll,M,1991-02-05
419952,e0003,1962-01-01,Jianhui,Demizu,M,1987-07-02
406582,e0002,1953-10-22,Yechezkel,Bultermann,M,1992-03-14
436599,s0001,1952-04-13,Parke,Zhang,F,1985-07-10
264869,s0001,1955-12-20,Kwee,Perri,M,1990-02-19
204408,e0003,1964-11-13,Shahid,Jullig,M,1986-04-12
469959,s0001,1959-08-13,Gunilla,Skafidas,F,1993-10-30
225225,e0002,1963-10-05,Shigehito,Speckmann,F,1990-11-06
406623,e0003,1957-07-30,Filipp,Kilgour,M,1993-11-29
71139,e0003,1953-07-27,Taiji,Radwan,M,1990-03-14
263827,e0003,1964-06-16,Nectarios,Ulupinar,F,1989-12-06
238424,e0003,1954-10-21,Christ,Byoun,M,1991-08-04
62738,e0002,1955-07-13,Kristen,Poupard,M,1993-04-22
102943,e0003,1961-10-19,Serge,Morrow,M,1988-02-19
286823,e0002,1960-02-03,Ioana,Flexer,M,1994-07-27
456457,s0001,1958-06-16,Irene,Berendt,F,1985-03-05
404666,s0002,1957-07-19,Leif,Egerstedt,F,1989-06-27
40815,s0001,1955-02-16,Bouchung,Servieres,M,1988-07-30
25254,e0001,1955-03-12,Matt,Peek,M,1985-03-22
443113,s0002,1955-07-18,Kiam,Nannarelli,M,1992-01-09
481188,s0002,1952-09-06,Aiichiro,Jeansoulin,M,1995-07-09
28625,s0001,1958-09-04,Masali,Remmers,M,1989-05-31
226346,s0001,1956-04-16,Dekang,Benantar,M,1987-02-13
63110,s0002,1956-07-06,Somnath,Kriebel,M,1993-01-15
19703,s0001,1961-07-25,Gopalakrishnan,Marchegay,M,1989-06-26
20823,s0001,1963-11-04,Sham,Impagliazzo,F,1993-02-12
49605,s0001,1957-04-26,Georgi,Plesums,F,1989-02-15
30893,e0004,1955-01-12,Tooru,Rossi,M,1993-08-17
68348,e0002,1963-01-09,Harjit,Shackell,M,1985-05-19
256543,e0003,1963-05-31,Miquel,Marchegay,F,1985-11-16
469813,e0003,1955-08-01,Martien,Cappelli,M,1987-04-19
279387,s0001,1956-02-25,Arfst,Atrawala,M,1988-04-12
219067,e0003,1958-11-09,Ramalingam,Weiland,M,1991-10-02
281496,e0003,1954-12-12,Bokyung,Gadepally,M,1993-09-20
203128,s0001,1964-07-04,Guozhong,Domenig,F,1992-12-27
64646,s0001,1964-02-26,Shaibal,Douceur,M,1988-06-30
40362,s0002,1954-06-01,Susumu,Veeraraghavan,F,1992-08-20
29499,e0001,1952-11-16,Richard,Schwartzburd,M,1994-09-25
211491,e0003,1964-09-19,Dmitri,Ernst,F,1990-04-01
213895,e0003,1964-08-01,Garnik,Pollacia,M,1989-03-10
416768,e0003,1954-10-27,Yuchang,Chelton,M,1986-05-15
454745,e0003,1954-11-18,Marjo,Vigier,M,1986-06-02
471616,e0002,1958-06-24,Gurbir,dAstous,M,1992-02-13
79308,e0002,1963-02-09,Uzi,Birge,M,1994-05-12
213113,e0003,1954-03-01,Shigeichiro,Hammerschmidt,M,1993-01-30
223442,s0001,1953-06-02,Adam,Alpin,M,1994-02-17
275186,e0002,1964-05-02,Adib,Bednarek,M,1994-03-17
428439,e0003,1958-03-21,Shmuel,Huxford,M,1994-07-26
88098,e0003,1963-11-23,Eldridge,Motley,F,1987-05-06
276097,s0001,1960-12-27,Zhiwei,Barbanera,F,1987-12-10
409883,s0001,1956-01-28,Adit,Szemeredi,M,1993-04-17
273914,e0002,1956-08-16,Guther,Khalid,F,1996-01-27
243421,s0001,1964-10-25,Shir,Kitsuregawa,F,1985-05-17
260048,s0002,1964-08-26,Magdalena,Ambroszkiewicz,F,1987-01-10
405190,s0001,1963-01-09,Nimmagadda,Schwartzbauer,M,1990-08-20
443567,s0001,1958-02-11,Kitty,Kornyak,F,1987-09-19
25342,e0002,1963-04-21,Yuchang,Bresenham,M,1986-09-25
470550,e0002,1954-09-08,Uno,Perng,M,1988-01-11
421627,e0003,1958-01-26,Make,dAstous,M,1987-04-14
97472,s0002,1953-03-21,Kish,Antonisse,M,1995-01-05
294256,s0002,1960-05-19,Adam,Yetim,M,1992-01-28
236063,s0001,1955-09-22,Gio,Bisiani,M,1992-08-10
424067,s0001,1959-01-25,Takushi,Beeson,M,1995-01-30
482952,e0001,1961-03-10,Apostol,Parfitt,F,1990-10-07
239951,s0001,1964-08-22,Deniz,Uhrik,M,1985-03-18
400351,s0001,1955-01-07,Shietung,Coors,F,1989-09-10
457889,e0003,1963-02-23,Gino,Wendorf,F,1989-02-04
212835,s0001,1960-08-02,Divier,Chinal,F,1989-04-03
410278,e0002,1960-12-25,Duangkaew,Schade,M,1995-05-15
267870,s0001,1953-03-27,Genevieve,Silva,F,1987-06-05
495491,e0004,1959-02-12,Tonia,Cools,F,1991-09-24
411699,s0001,1957-05-25,Jungsoon,Delgrossi,M,1997-09-16
254199,e0003,1962-04-08,Dung,Halevi,M,1993-11-30
201184,e0004,1961-03-01,Yurii,Colorni,M,1997-04-18
100637,e0003,1959-01-19,Zeydy,Garnham,F,1992-09-25
267504,s0001,1965-01-02,Mayuri,Flowers,F,1992-06-21
486833,s0001,1962-07-07,Mostafa,Puppo,M,1986-11-14
44402,e0003,1962-02-21,Rildo,Lorie,M,1999-03-24
46651,e0003,1957-04-25,Mara,Hiroyama,F,1986-03-17
228662,s0002,1957-04-30,Kazuhira,Luks,F,1985-06-17
286155,s0002,1960-09-18,Baoqiu,Waschkowski,M,1985-03-13
483161,s0002,1952-11-08,Yuguang,Yeung,M,1985-11-04
223322,s0001,1964-11-16,Qiwen,Morrey,M,1990-12-17
297432,e0003,1953-09-15,Susumu,Mahnke,F,1990-04-14
34484,s0002,1960-08-30,Sachin,Emmerich,F,1987-01-19
96581,e0003,1958-12-19,Waiman,Begiun,F,1988-06-03
94722,s0001,1957-09-30,Menkae,Baar,M,1986-10-28
291756,e0003,1953-11-20,Randi,Braunmuhl,M,1988-03-25
435759,s0002,1952-05-12,Demos,Grospietsch,M,1996-11-15
487393,s0001,1952-07-22,Keung,Hebert,M,1985-11-29
255938,e0003,1954-05-24,Honesty,Schmiedel,M,1996-08-07
89843,s0001,1954-09-12,Boalin,Ghelli,F,1985-08-17
282131,s0002,1952-07-04,Oguz,Wendorf,F,1996-01-04
451201,s0002,1961-01-26,Taiji,Terlouw,M,1991-04-03
261847,e0003,1957-07-01,Danel,Piveteau,F,1987-04-01
272106,s0001,1956-12-31,Jeane,Wuwongse,M,1987-10-12
14252,s0001,1952-07-15,Weiyi,Fargier,M,1989-07-15
217579,e0003,1952-05-28,Kotesh,Morrey,F,1993-06-11
404788,e0002,1965-01-16,Basem,Beausoleil,M,1988-11-28
106653,e0003,1957-07-02,Ugo,Erva,M,1989-01-11
29521,s0001,1962-12-14,Tsutomu,Msuda,M,1993-05-31
498741,e0003,1956-04-28,Hercules,Demri,M,1985-12-21
475847,s0001,1952-04-07,Felicidad,Georgakopoulos,M,1987-09-03
61560,s0001,1954-08-04,Selwyn,Miake,M,1989-06-28
40736,s0001,1959-03-20,Lihong,Lukaszewicz,F,1985-06-14
225406,s0001,1959-03-22,Domenick,Waeselynck,F,1987-03-06
436006,e0003,1962-09-03,Tadahiro,Skafidas,M,1986-04-19
417983,e0002,1952-06-13,Guoxiang,Sifakis,F,1986-11-11
15308,e0002,1955-11-14,Jackson,Schaft,F,1998-09-12
256083,e0003,1960-10-17,Arra,Luga,F,1991-07-11
55753,e0002,1960-12-26,JoAnne,Imataki,M,1994-03-17
443430,s0001,1958-06-17,Kamakshi,Famili,M,1987-05-16
54802,e0003,1963-03-14,Anestis,Perly,M,1986-09-08
286995,e0003,1961-12-03,Emran,Puppe,F,1987-03-24
215057,e0003,1959-01-30,Arif,Cannata,F,1986-03-02
249768,s0001,1963-11-25,Rosella,Litzkow,M,1985-11-18
430061,s0001,1956-11-21,Juichirou,Iwayama,F,1993-02-12
214959,s0001,1957-08-08,Genta,Baar,M,1987-04-26
269197,e0003,1952-12-15,Kiyokazu,Undy,M,1987-04-06
20263,e0003,1964-07-09,Yunming,Ranon,F,1991-05-31
489202,e0003,1959-12-06,Gadiel,Cappelletti,F,1995-03-21
87475,e0002,1960-12-21,Halsur,Felcyn,M,1988-07-17
34864,s0001,1962-03-30,Lalit,Hatcliff,F,1996-05-06
287599,e0003,1955-04-20,Filipp,Kaelbling,M,1995-03-17
70917,e0002,1958-05-07,Zhigen,Demian,M,1989-06-15
108571,e0003,1964-11-23,Luerbio,Koshiba,M,1988-03-05
55017,e0003,1960-08-25,Anoosh,Masada,F,1985-05-15
474731,s0001,1963-06-23,Fusako,Swist,F,1990-01-14
59639,e0003,1955-09-21,Taizo,Clouatre,F,1993-06-15
490416,e0003,1956-06-09,Matt,Weedman,M,1985-03-14
23587,e0002,1963-12-09,Sadok,Gimarc,M,1989-08-17
78663,e0003,1958-04-18,Nikolaos,Khamsi,M,1988-07-17
410390,e0002,1964-07-19,Kazuhiko,Steinauer,M,1994-10-17
494168,e0003,1961-08-09,Uri,Docker,M,1989-06-07
30583,e0004,1959-09-24,Jaideep,Murtagh,F,1985-07-03
477090,s0001,1958-12-28,Aimee,Matzen,M,1992-09-24
81338,s0001,1955-09-19,Xiaoqiang,Erol,M,1988-10-22
45875,e0002,1954-01-28,Sandeepan,Lorch,F,1985-08-19
473565,s0002,1957-10-15,Lidong,Nanard,M,1995-02-19
48127,e0003,1955-01-23,Barna,Thisen,M,1986-11-20
222010,s0001,1956-09-26,Xumin,Thimonier,M,1995-09-08
282718,e0003,1957-02-27,Shigeichiro,Velasco,M,1986-04-11
254946,s0001,1961-12-10,Barun,Murtafg,M,1986-06-22
427034,e0003,1953-06-11,Amalendu,Yurov,F,1986-10-22
463404,e0003,1953-12-01,Dante,Raczkowsky,F,1991-08-19
281348,e0003,1963-03-11,Goncalo,Perfilyeva,F,1995-09-11
404170,e0003,1956-10-15,Gaurav,Oppitz,M,1989-06-21
415205,s0001,1960-06-25,Kwangyoen,Krohn,M,1991-10-28
497452,e0002,1958-02-19,Gino,Byoun,F,1995-06-13
288715,s0002,1961-11-02,Tetsurou,Eickenmeyer,M,1988-12-03
479140,e0003,1964-10-19,Francesca,Gustavson,F,1990-02-04
417600,e0003,1954-05-13,Kazuhiko,Sommen,F,1990-01-09
466960,e0002,1957-03-14,Roded,Detkin,F,1997-05-28
411316,e0002,1954-09-14,Byong,Journel,F,1994-03-25
433926,e0004,1952-06-11,Xiaobin,Alblas,F,1986-12-31
249581,e0004,1956-02-18,Yechezkel,Kisuki,M,1991-11-21
42381,s0001,1962-08-04,Danai,Trelles,F,1988-11-21
285896,e0002,1959-08-31,Tooru,Goldhammer,M,1993-02-13
456580,s0001,1953-05-15,Marsha,Fortenbacher,M,1992-09-22
65533,e0003,1955-03-25,Monique,Mawatari,M,1986-03-05
105258,e0003,1964-09-12,Waiman,Wilfing,M,1986-04-25
15583,s0001,1953-06-20,Kasidit,Denny,M,1991-09-22
66544,e0003,1958-02-03,Kersti,Duclos,F,1990-06-15
435932,s0001,1960-12-02,Tsz,Hmelo,M,1987-05-27
407820,e0003,1954-11-07,DeForest,Bale,F,1989-08-04
437143,e0004,1963-11-09,Masoud,Lorcy,M,1990-11-06
458344,s0001,1959-11-04,Elrique,Vidal,M,1992-02-10
47692,e0003,1953-10-17,Xuejia,Farrag,M,1991-09-03
445108,s0002,1956-10-17,Masanao,Bierbaum,M,1985-12-10
40442,e0003,1964-12-22,Brigham,Axelband,M,1991-07-14
459667,e0003,1953-12-12,Masoud,Whittlesey,M,1990-03-07
427363,e0002,1954-05-21,Hsiangchu,Narahara,F,1992-07-08
239291,e0002,1957-02-02,Berthier,Nitto,M,1994-07-24
272173,e0002,1959-10-02,Kazuhito,Ohori,M,1995-12-02
463566,s0002,1964-09-14,Jahangir,Undy,F,1989-12-26
82952,s0001,1955-01-03,Goetz,Crouzet,M,1992-11-17
51989,e0003,1954-10-03,Hugo,Frijda,F,1991-08-02
462151,e0003,1953-06-10,Akeel,Templeman,F,1985-02-19
260338,s0002,1961-09-08,Ute,Matzen,M,1995-07-14
61950,s0002,1964-06-05,Basil,Zucker,M,1986-05-05
461607,e0002,1953-09-04,Udi,Bahr,F,1989-11-24
100806,s0001,1963-12-16,Shuzo,Standera,F,1995-09-26
430793,e0003,1958-10-29,Akeel,Portugali,M,1993-01-10
25556,s0001,1963-11-24,Hausi,Crelier,M,1985-04-27
202926,s0002,1964-06-16,Gao,Khalil,M,1994-12-27
485962,s0001,1963-03-05,Lansing,Kilgour,M,1987-12-30
222502,e0003,1956-08-27,Vatsa,Qiwen,M,1985-03-16
93416,s0001,1955-04-13,Naftaly,Flowers,M,1986-05-15
21322,s0001,1959-10-25,Shigeichiro,Krzyzanowski,F,1987-07-23
442358,e0003,1964-07-21,Ghassan,Bolsens,M,1995-05-13
99718,e0002,1959-10-20,Jinxi,Puppo,M,1997-12-29
286684,e0003,1963-08-06,Mart,Delgrossi,M,1986-12-06
412774,e0003,1964-07-24,Jiang,Jahnichen,M,1993-07-28
257662,s0001,1956-03-07,Ult,Feldmann,F,1985-07-18
478145,s0001,1955-10-13,Abdelghani,Rande,F,1994-04-14
39313,s0001,1956-02-19,Chenxi,Casperson,M,1993-01-15
277917,s0001,1961-05-05,Hongzhu,Ballarin,M,1988-11-24
465730,e0002,1959-12-25,Baocai,Kushner,F,1990-01-05
109719,s0002,1958-09-10,Martins,Roohalamini,F,1994-08-08
456485,e0003,1960-07-24,Akhilish,Gulak,F,1985-11-13
73130,s0002,1962-12-30,Jackson,England,F,1994-06-22
417223,e0002,1953-05-31,Jaideep,Schwaller,M,1992-08-04
276169,e0003,1963-10-31,Ugo,Stifter,F,1987-06-10
70062,e0003,1953-08-20,Denis,Birdsall,M,1991-01-03
47206,s0002,1953-02-27,Adin,Eterovic,M,1985-10-08
259790,e0004,1964-10-28,Kensei,Wossner,F,1985-06-25
81364,e0003,1962-06-10,Dulce,Stille,F,1988-11-01
470458,s0001,1964-06-24,Tremaine,Erez,F,1993-11-20
225707,e0003,1961-05-08,Zijian,Masand,F,1987-05-19
27431,e0003,1961-11-12,Yifei,DuBourdieux,F,1989-07-29
72438,s0001,1956-07-10,Gudjon,Skogmar,M,1989-03-28
84435,s0001,1959-03-29,Toong,Zlotek,M,1992-02-22
426061,e0004,1955-02-05,Mohan,Hutter,F,1987-07-10
24998,s0001,1964-05-24,Koichi,Molenkamp,F,1989-08-02
459748,e0003,1956-08-17,Renee,Rajcani,M,1987-09-29
460252,s0001,1963-07-26,Jaewoo,Schoegge,M,1988-09-24
214457,e0003,1956-07-05,Fan,Pehl,M,1990-01-25
34872,e0003,1953-03-30,Xiadong,Plumb,F,1990-04-16
22800,s0001,1958-12-28,Bartek,Flowers,F,1993-02-25
437946,e0002,1963-11-10,Mingzeng,Gecseg,M,1991-01-20
428860,e0003,1955-10-11,Mizuhito,Joslin,M,1987-03-13
255587,s0001,1953-11-28,Zine,Heinisuo,M,1998-07-24
214099,e0003,1954-01-18,Holgard,Prenel,F,1986-01-01
76724,s0001,1953-09-24,Gino,Lueh,M,1987-05-25
412782,e0004,1962-11-24,Fai,Suomi,M,1989-05-15
51569,e0003,1956-06-17,Chinhyun,Plotkin,F,1986-06-16
63738,e0003,1954-03-25,Yunming,Ohori,F,1986-11-03
403824,e0003,1953-01-02,Bangqing,Gerlach,M,1988-08-28
33529,s0002,1953-03-09,Mingsen,Baba,M,1990-12-07
468956,s0001,1953-06-09,Jasminko,Serre,F,1992-12-21
437060,s0002,1960-12-06,Satosi,Fioravanti,M,1986-03-25
425428,e0002,1959-06-04,Gadiel,Roison,F,1991-01-02
466155,s0001,1958-10-25,Masami,Rathonyi,M,1991-05-19
283592,e0003,1956-02-08,Tadanori,Morrow,F,1985-02-13
238523,e0003,1963-12-13,Eldridge,Denti,M,1987-08-10
35550,s0002,1953-07-03,Van,Hutton,F,1987-12-14
468439,e0003,1960-12-24,Xianlong,Bressoud,F,1989-01-22
27225,s0002,1963-08-07,Soenke,Schreiter,M,1988-10-09
65639,s0001,1963-06-15,Monique,Zumaque,M,1992-06-22
433850,e0003,1962-10-04,Seshu,Hoogerwoord,M,1994-02-08
442726,e0003,1963-04-24,Urs,Baaleh,F,1988-02-03
421630,e0002,1961-05-19,Mats,Schurmann,M,1997-08-15
499777,s0002,1963-10-08,Cheong,Haumacher,M,1985-10-09
215626,e0003,1952-07-23,Murthy,Schusler,M,1988-05-07
461995,s0001,1959-04-13,Shigenori,Renear,M,1987-01-02
83116,e0002,1957-03-05,Fumiyo,Ruther,F,1990-07-08
51724,e0003,1953-02-25,Xiong,Kolvik,M,1986-11-20
411678,e0003,1959-06-18,Kamran,Candan,M,1993-06-17
257251,e0002,1954-08-16,Takanari,Bakhtari,M,1990-05-29
89697,e0003,1960-04-18,Jeane,Demian,F,1985-12-08
476243,s0002,1964-12-04,Manibrata,Baak,M,1987-03-04
210161,e0004,1957-06-13,Sumali,Iisaka,M,1986-04-02
17342,e0004,1957-09-08,Aria,Castellani,M,1985-08-29
49281,e0004,1958-05-10,Keung,Showalter,M,1987-06-12
499629,s0001,1960-04-29,Nikolaus,Benzmuller,F,1990-10-23
407242,e0003,1961-03-23,Ult,Atchley,F,1986-07-15
10788,s0001,1963-06-28,Frazer,Ullian,M,1993-12-13
269228,e0003,1957-12-23,Matt,Choobineh,M,1985-05-12
436660,e0002,1964-09-28,Mohamadou,Ressouche,F,1989-08-09
72952,s0002,1962-12-21,Felicidad,Brender,F,1996-09-28
44619,s0001,1959-12-20,Teunis,Pews,F,1989-12-29
479422,e0003,1959-11-28,Mads,Staylopatis,M,1996-08-18
50199,e0003,1952-11-12,Yishai,Schreiter,M,1986-08-19
439368,e0002,1956-09-03,Renny,Auyong,M,1991-01-13
44747,s0001,1957-08-28,Bernardo,Dengi,M,1985-10-16
33259,s0001,1953-11-19,Djelloul,Pietrzykowski,F,1988-03-23
492149,s0001,1963-02-28,Collette,Krzyzanowski,F,1997-08-07
48595,s0001,1963-05-03,Shan,Encarnacion,M,1986-01-04
278152,s0001,1963-02-06,Lena,Farrow,M,1991-12-30
19144,s0001,1954-12-31,Laurentiu,Ohori,M,1989-06-14
50637,s0001,1962-06-30,Eric,Butterworth,F,1988-05-25
74118,e0004,1962-06-14,Masami,Zedlitz,M,1992-10-14
287884,e0004,1960-09-04,Guozhong,Kranzdorf,M,1991-08-28
55777,e0003,1952-03-11,Prodip,Chorvat,F,1987-09-11
106753,e0002,1956-12-18,Gao,Kaminger,F,1990-06-28
274656,s0001,1958-12-25,Herbert,Prenel,F,1993-01-12
264842,e0003,1953-06-23,Valeri,Asrin,M,1986-08-22
234223,s0001,1957-09-19,Theron,Landherr,F,1989-01-14
80834,e0003,1952-12-12,Sham,Reinhart,F,1986-10-28
55627,s0001,1964-08-30,Basem,Yurek,M,1985-10-12
45144,e0002,1963-02-17,Jouni,Ciolek,F,1986-11-23
250941,e0002,1956-06-13,Toshiko,Narwekar,M,1986-08-17
407157,e0002,1954-03-06,Xinyu,Taneja,F,1993-01-06
24140,e0003,1952-06-29,Basem,Thombley,M,1986-12-07
54957,e0004,1953-10-03,Jiafu,Greenaway,F,1993-06-25
436259,e0003,1961-01-28,Make,Gyorkos,M,1990-07-02
16010,e0003,1960-12-18,Parke,Olano,F,1987-08-28
101975,e0002,1960-11-03,Florian,Salvesen,F,1994-02-01
208805,e0003,1961-12-10,Jaewoo,Ananiadou,M,1988-01-04
461449,e0003,1957-03-27,Susanna,Zirintsis,M,1993-02-28
83932,e0003,1954-10-25,Yinlin,Gils,M,1986-06-13
61676,e0003,1952-05-24,Valdiodio,Argence,M,1985-11-08
464873,e0003,1960-01-28,Yuchang,Bail,M,1988-05-27
61518,e0002,1959-09-10,Lene,England,M,1995-07-04
446230,s0001,1956-11-25,Pintsang,Granlund,M,1993-03-27
493789,e0003,1952-12-27,Elvia,Zirintsis,M,1988-03-08
31218,s0001,1964-09-07,Shounak,Vernadat,M,1991-01-12
279566,e0003,1962-07-09,Yuriy,Jeansoulin,M,1989-05-05
216903,s0001,1960-03-20,Ennio,Middleton,M,1987-11-07
250109,e0004,1956-02-13,Masamitsu,Panwar,M,1987-05-05
275455,s0001,1964-07-19,Piyawadee,Heijenga,M,1989-05-25
29267,s0001,1960-03-20,Jiakeng,Cappelli,F,1985-12-25
407813,e0002,1956-08-26,Martina,Bennis,M,1997-04-03
498749,e0003,1958-02-21,Zhenbing,Senzako,M,1991-10-19
66678,e0003,1963-08-17,Kristinn,Langford,M,1997-02-22
92951,s0001,1953-07-19,Shalesh,Armand,M,1990-10-31
15610,e0001,1955-10-16,Zhigen,Hebden,M,1991-06-25
420697,e0002,1956-02-17,Phuoc,Ramsey,F,1989-11-10
402245,s0001,1956-12-11,Yechiam,Hopewell,M,1987-05-01
244331,e0002,1964-03-25,Stepehn,Murrill,M,1991-04-11
107676,e0002,1963-06-23,Alejandro,Emmart,F,1995-05-15
401659,s0001,1962-06-23,Taisook,Ermel,M,1989-12-30
88083,s0001,1955-04-07,Sumant,Ramamoorthy,M,1989-04-03
64765,e0003,1955-04-10,Goo,Soloway,M,1990-12-11
252675,e0003,1953-08-07,Pantung,Ponthieu,M,1987-08-11
485292,s0001,1959-04-01,Zhonghua,Bakhtari,F,1995-06-20
294748,s0001,1960-11-26,Cullen,Pero,M,1989-03-15
458760,e0003,1953-12-07,Ramya,Oskamp,F,1994-11-08
94834,e0003,1961-01-07,Sverrir,Siegrist,F,1985-12-20
258020,s0001,1952-08-02,Mitchel,Lanteri,M,1995-07-27
439400,s0001,1959-08-02,Mrinalini,Porotnikoff,M,1989-11-26
281809,e0004,1955-03-17,Khoa,Munawer,M,1992-08-17
43480,s0001,1962-07-05,Arco,Anandan,F,1985-10-19
497310,e0003,1962-12-01,Danco,Kemmerer,M,1985-08-24
217880,e0002,1961-11-17,Qingxiang,Bach,M,1992-02-03
466614,s0001,1962-04-21,Valdiodio,Kavvadias,M,1989-11-14
14128,e0003,1955-07-01,Mountaz,Munck,F,1993-03-26
452725,e0003,1958-05-10,Luigi,Kruskal,M,1986-06-14
38756,e0003,1956-03-18,Jacopo,Sichman,M,1985-11-13
406985,s0002,1963-03-02,Xiaobin,Anger,F,1993-12-26
17131,s0001,1959-03-11,Yunming,Gerlach,M,1985-02-12
11485,e0003,1959-06-27,Nahid,Khalil,M,1991-10-04
101960,s0001,1954-09-17,Yakichi,Gulik,F,1990-06-04
201407,e0003,1964-06-29,Pranav,Anguita,M,1987-03-31
73438,s0002,1953-11-12,Elzbieta,Wursthorn,M,1992-03-07
257343,e0003,1961-07-07,Yuping,Mahnke,F,1997-11-12
297778,s0001,1952-10-07,Gaurav,Riefers,M,1986-03-08
415090,s0002,1962-05-25,Khun,Edelhoff,M,1991-02-05
441262,s0001,1964-12-25,Zhonghua,Gire,M,1989-08-03
30147,s0001,1953-01-05,Richard,Bennet,F,1997-05-12
204673,s0001,1957-08-01,Moie,Bratsberg,M,1993-06-10
295818,e0003,1955-02-27,Ranga,Zolotykh,F,1991-04-09
35853,e0003,1960-01-24,Herbert,Peres,F,1994-10-11
68642,s0001,1952-05-26,Arvind,Jumpertz,M,1985-12-03
241716,e0003,1952-08-17,Paris,Chiodo,F,1989-03-25
218084,s0001,1964-12-11,Katsuyuki,Hedayat,F,1990-12-28
442557,e0002,1953-12-29,Hausi,Peres,F,1990-03-02
48237,e0002,1958-03-06,Odoardo,Sichman,F,1990-02-08
81951,s0001,1955-03-01,Huai,Henders,F,1991-02-01
225192,e0002,1963-11-11,Apostol,Thummel,M,1993-10-30
246000,e0003,1960-03-10,Parke,Reinhart,M,1986-03-02
