emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
218917,s0001,1960-10-11,Mingdong,Nitsche,M,1985-07-10
451690,e0002,1959-01-30,Paloma,Stamatiou,M,1998-08-28
289634,s0001,1955-04-26,Kazunori,Pews,F,1994-04-25
51416,e0002,1958-12-24,Saeed,Hiroyama,M,1995-02-25
258174,s0001,1964-11-06,Weijing,Srimani,M,1992-04-29
407117,e0002,1955-04-01,Tayeb,Guting,F,1998-01-11
283223,s0001,1958-11-06,Sachem,Pettit,M,1992-11-04
242067,s0001,1961-01-22,Hugo,Impagliazzo,M,1987-12-26
406614,s0002,1955-07-16,Arch,Lorys,M,1990-09-17
456240,e0003,1952-04-27,Lene,Ravishankar,M,1986-07-30
495690,s0001,1956-06-03,Jamaludin,Porenta,M,1986-10-06
478542,e0002,1962-09-10,Zvonko,Guenter,M,1994-04-29
59340,s0001,1959-10-05,Nechama,Peng,M,1987-04-27
101063,e0003,1965-01-08,Nectarios,Munos,M,1991-02-12
250522,e0003,1963-12-29,Karlis,Furedi,F,1986-07-28
490098,s0001,1957-01-14,Bodo,Peres,M,1993-12-16
215207,e0004,1957-06-25,Gal,Beeson,M,1993-11-19
27810,e0003,1959-01-20,Sivanarayana,Kusakari,F,1991-01-07
88129,e0002,1964-05-05,Jagoda,Comte,M,1985-06-19
461887,s0001,1961-05-31,Hironoby,Stifter,M,1997-08-13
491380,s0001,1952-07-30,Phillip,Linares,F,1985-06-01
95307,s0001,1962-03-09,Sadegh,Cangellaris,M,1991-05-08
213164,e0003,1953-06-19,Tadahiko,Maccarone,M,1986-12-21
439422,e0001,1955-07-29,Sachin,Savasere,M,1989-01-22
423355,e0003,1958-12-13,Hairong,Juneja,F,1989-12-13
474282,s0001,1963-05-13,Zvonko,Krzyzanowski,M,1990-05-24
72402,s0002,1956-07-08,Margareta,Kruskal,M,1986-10-22
83256,e0003,1964-11-01,Sivanarayana,Schrift,M,1993-06-06
98699,s0001,1952-08-02,Karsten,Koyama,F,1985-03-16
455794,s0001,1962-03-28,Macha,Ouhyoung,F,1995-01-12
25632,e0003,1952-08-12,Arunachalam,Ramamoorthy,M,1985-05-26
472590,e0002,1952-02-06,Yuuichi,Zyda,M,1988-10-04
245581,s0001,1957-07-05,Venkatesan,Lukaszewicz,M,1992-01-15
252262,e0004,1964-12-12,Masamitsu,Zweizig,F,1990-11-18
400125,s0001,1955-03-09,Weicheng,Merey,M,1989-04-13
245626,s0002,1956-10-06,Jamaludin,Mahmud,F,1988-10-17
474337,s0001,1952-06-03,Gou,Siprelle,M,1991-11-05
67043,s0001,1952-09-27,Hironobu,Suppi,F,1992-11-18
271727,s0001,1954-05-14,Dmitri,Nourani,M,1987-12-11
433462,e0003,1953-08-18,Gladys,Perry,M,1994-03-17
465661,e0003,1953-09-20,Mohammad,Raoux,M,1985-11-18
80526,e0003,1962-06-15,Gadiel,Janocha,M,1987-12-12
436313,e0004,1955-11-14,Babette,Linnainmaa,M,1997-04-06
11641,e0003,1955-10-13,Chikako,Rothenberg,M,1990-07-01
72635,s0001,1958-03-15,Conrado,Chachaty,M,1987-11-01
409819,e0002,1952-06-22,Gaetan,Pellegrinelli,M,1988-02-03
27416,s0001,1954-11-04,Subir,Ratnaker,M,1987-05-30
47937,s0002,1958-08-26,Gennadi,Alblas,M,1991-02-25
433523,e0003,1962-10-05,Wojceich,Sabnani,M,1986-07-06
269813,s0001,1953-09-20,Chaitali,Egerstedt,F,1988-11-03
442095,e0001,1962-01-16,Moie,Baca,F,1992-07-14
420200,s0001,1961-01-29,Haldun,Shinomoto,M,1986-01-13
410693,e0002,1963-10-16,Bluma,Waymire,M,1994-08-26
489062,e0004,1963-12-19,Hercules,Savasere,M,1995-03-31
473684,e0003,1952-08-05,Utpal,Lalonde,M,1993-03-18
19426,e0003,1953-02-23,Ishfaq,Luan,F,1994-05-19
296113,s0001,1955-10-26,Sashi,Lampe,F,1989-10-12
290618,s0001,1964-02-24,Sastry,Stanfel,M,1987-03-12
403283,e0002,1958-07-27,Patricia,Pezzoli,M,1996-11-03
18275,s0001,1959-09-02,Vishu,Raney,F,1985-07-05
48544,e0001,1961-07-14,Chinya,Kroll,F,1989-04-21
462747,e0002,1952-04-16,Owen,Syrzycki,M,1992-02-29
422013,s0001,1957-04-12,Barry,Asrin,M,1994-04-01
278592,e0002,1962-02-27,Bogdan,Staelin,F,1990-05-20
94673,s0001,1958-12-12,Kankanahalli,Takanami,M,1991-04-09
30319,s0001,1954-06-12,Tomofumi,Driscoll,F,1995-10-12
87349,e0003,1959-03-09,Heejo,Itzfeldt,M,1989-01-11
292347,s0001,1952-03-14,Krisda,Papastamatiou,M,1993-12-27
206654,s0001,1954-04-23,Arnd,Biron,M,1990-09-20
455826,s0001,1960-03-05,Lijia,Templeman,M,1987-07-18
412157,s0001,1955-03-03,Zhilian,Mamelak,M,1996-01-04
42450,s0002,1960-09-24,Jiong,Erie,M,1989-05-08
263322,e0003,1960-05-31,Paris,Ranum,F,1985-03-14
437947,e0003,1964-12-17,Arumugam,Muhlberg,F,1985-05-10
102543,e0003,1957-10-21,Yongdong,Panwar,M,1986-08-15
489604,e0003,1961-04-29,Perla,Kakkar,F,1986-05-03
278857,e0003,1961-06-08,Aran,Decaestecker,F,1987-10-17
28553,e0003,1961-04-03,Pramod,Skafidas,M,1985-02-26
40800,e0003,1953-07-26,Waiman,Hainaut,M,1990-09-04
83825,s0001,1960-11-28,Hailing,Vidal,F,1992-07-17
252352,e0003,1964-02-03,Barna,Gini,M,1989-05-05
76230,e0002,1959-01-02,Spyrose,Kinley,M,1986-05-01
213838,e0003,1956-12-22,Tayeb,Hegner,F,1988-02-07
487501,e0003,1958-09-14,Kiyomitsu,Schmittgen,M,1985-03-28
109749,s0001,1956-06-05,Denny,Milicia,F,1988-06-06
31936,e0002,1956-05-10,Genta,Lanteri,M,1989-12-04
291865,e0003,1954-10-01,Gritta,Hartvigsen,M,1987-08-09
51059,e0002,1952-05-01,Ramya,Weiland,M,1991-01-02
103468,s0001,1962-12-29,Oldrich,Foong,M,1989-05-24
14661,e0003,1961-01-15,Munir,McAlpine,F,1987-04-22
463201,e0002,1956-02-25,Evgueni,Francisci,F,1989-04-05
427960,e0003,1959-04-11,Shigeu,Badache,M,1986-07-08
207606,e0002,1961-11-13,Sumant,Hinsberger,M,1992-05-20
20231,s0002,1962-02-07,Bogdan,Puppe,F,1988-12-05
240258,s0001,1955-12-24,Zsolt,Bojadziev,M,1991-03-19
460861,e0002,1956-05-29,Yuchang,Alencar,M,1997-10-09
453510,e0002,1954-02-11,Jaihie,Veevers,M,1991-05-13
76274,e0003,1956-03-27,Adil,Farrag,F,1994-01-08
13831,e0004,1953-08-14,Yinghua,Rikino,F,1995-07-26
293741,s0002,1964-04-05,Takahira,Setiz,M,1990-10-30
23308,s0001,1961-05-22,Adib,Henders,M,1996-02-16
74977,e0002,1962-12-26,Souichi,Merey,M,1988-03-13
459709,s0001,1955-04-13,Hilary,Nittel,F,1990-11-12
402530,s0001,1961-01-28,Conor,Bale,M,1985-03-02
222532,e0002,1955-04-09,Sadegh,Senzako,F,1991-10-19
79092,s0002,1955-05-22,Kaijung,Keohane,F,1995-08-12
223858,e0002,1962-12-28,Turgut,Dusink,M,1987-04-19
242744,e0002,1958-02-25,Beshir,Kaiser,M,1988-12-25
407080,s0002,1959-07-15,Ortrud,Junot,M,1991-11-19
104540,e0003,1953-03-16,Erez,Fordan,F,1995-04-14
230008,s0001,1952-03-15,Sajjan,Angelopoulos,F,1985-02-11
469584,e0004,1961-12-16,Dinah,Atchley,M,1996-08-01
279960,s0001,1962-11-29,Rimli,Verhaegen,F,1988-07-11
474759,s0002,1953-06-21,Niclas,Hofstetter,F,1996-03-12
206161,e0002,1959-05-20,Ranga,Bolotov,F,1987-09-12
263408,e0003,1957-07-02,Tooru,Stellhorn,M,1992-08-28
55881,e0003,1962-09-23,Tooru,Hooghiemstra,F,1989-09-04
427778,e0003,1961-08-10,Yongmin,Picci,M,1985-07-27
225371,e0003,1956-03-28,Gritta,Decleir,M,1985-04-27
223179,e0003,1961-05-12,Huican,Bakhtari,F,1990-06-05
33743,s0001,1954-09-26,Bodh,Junet,M,1988-05-17
82482,s0001,1960-12-27,Leen,Zambonelli,M,1995-02-21
20787,s0001,1960-05-01,Yoshinari,Demian,M,1989-07-12
434916,s0001,1957-04-14,Mokhtar,Pollacia,M,1985-11-30
95751,e0003,1960-12-01,Murthy,Heydon,M,1987-07-03
252435,e0003,1957-09-15,Eberhardt,Rabehasaina,M,1986-05-08
449160,e0002,1960-02-08,Erzsebet,Braunmuhl,M,1993-08-07
80898,e0002,1961-01-08,Geoffrey,Zirintsis,M,1994-10-07
11111,e0001,1954-07-14,Udi,Zastre,F,1994-12-25
499462,e0004,1957-06-09,Steen,Schonegge,M,1991-08-05
78285,s0001,1956-08-09,Marek,Anick,M,1986-01-29
401449,e0003,1959-11-13,Maha,Orsini,M,1986-12-13
92473,e0004,1955-08-22,Amstein,Cheshire,F,1995-06-13
223543,e0003,1952-11-28,Basil,Peres,M,1988-11-18
41720,e0002,1964-11-30,Ugo,VanScheik,M,1985-12-28
105972,e0004,1956-01-11,Youpyo,Decleir,F,1990-12-09
74415,e0004,1959-05-27,Uriel,Reeker,F,1989-10-18
477997,e0003,1962-11-10,Rayond,VanScheik,M,1989-06-13
421882,e0001,1964-01-12,Mamdouh,Facello,M,1997-07-17
216988,e0003,1955-07-29,Abdulla,Hempstead,M,1987-09-17
90588,e0004,1956-09-08,Gilbert,Range,F,1989-01-12
82320,e0003,1957-11-13,Breannda,Orsini,F,1985-11-19
278221,e0003,1964-11-07,Dung,Varker,M,1995-07-19
39914,e0002,1955-08-25,Anyuan,Syrzycki,M,1991-12-02
449582,s0001,1963-03-19,Kinh,Lueh,M,1985-07-10
289946,s0001,1961-05-14,Zhonghui,Swen,F,1985-10-26
37097,e0002,1963-12-26,Sven,Pettit,F,1994-11-15
454093,s0002,1954-12-02,Leen,Taubenfeld,F,1986-08-04
61566,s0001,1963-01-03,Billie,Pews,M,1987-04-20
88358,e0003,1952-11-02,Trygve,Salinas,M,1988-07-19
439408,e0004,1958-03-01,Koichi,Rosch,F,1990-11-25
266737,e0002,1954-02-11,Zengping,Schicker,M,1991-12-04
278992,e0002,1953-09-09,Gunilla,Clouatre,M,1986-02-18
242024,e0004,1961-01-22,Fumiya,Benaini,M,1985-05-26
488576,e0004,1960-09-07,Niteen,dAstous,M,1986-04-15
21487,e0003,1961-11-26,Tru,Kroon,M,1985-03-31
215190,e0004,1963-09-10,Tua,Hainaut,F,1996-01-04
99807,e0003,1961-04-12,Navid,Larfeldt,M,1985-09-07
49374,e0002,1960-12-27,Chandrasekaran,Ponthieu,F,1985-02-09
50778,s0002,1964-10-06,Suvo,Preusig,M,1994-02-14
411046,e0002,1956-09-09,Uno,Zhang,F,1997-09-22
257918,s0001,1958-01-30,Marko,Bernini,M,1992-03-11
498621,e0004,1955-09-07,Elvis,Zykh,M,1993-08-31
287715,e0003,1960-01-23,Ferdinand,Simmel,M,1986-01-28
482649,s0001,1952-07-19,Tiina,Tchuente,M,1997-08-13
245828,s0001,1960-02-27,King,Lalonde,M,1997-09-26
216362,s0001,1952-05-16,Mori,Murthy,M,1989-03-24
241274,e0004,1952-07-28,Fay,Dalphin,M,1994-11-20
280046,s0001,1956-02-08,Sadun,Borovoy,M,1994-04-21
75395,e0002,1955-01-01,Thanasis,Marchesini,M,1985-05-30
283369,s0002,1961-09-14,Suvo,Munch,F,1988-04-01
34899,e0002,1958-12-23,Guenter,Pillow,F,1987-01-28
61695,s0001,1963-04-18,Uwe,Muniz,M,1989-10-17
57216,e0003,1964-12-15,Vidya,Clemencon,M,1990-11-12
409766,s0001,1953-07-21,Valery,Ducloy,M,1994-03-01
299060,e0004,1956-12-09,Visit,Staelin,M,1990-02-21
428444,e0002,1961-08-29,Sangeeta,Fortenbacher,F,1994-01-12
286258,s0001,1954-04-13,Chriss,Thiran,F,1989-01-21
26161,e0002,1956-11-02,Yurii,Goodrum,F,1994-09-22
448658,e0003,1964-12-25,Gal,Baba,F,1989-09-28
81836,e0004,1955-06-06,Rayond,Stiles,M,1991-02-25
271635,e0004,1956-06-02,Xiaobin,Varker,F,1990-12-21
224119,s0001,1955-11-04,Morrie,Terwilliger,F,1988-07-02
263891,s0002,1954-02-13,Kristinn,Nollmann,M,1991-11-06
263650,s0001,1963-07-02,Candida,Kuzuoka,M,1987-06-01
205716,s0001,1952-11-27,Roselyn,Vecchi,F,1990-05-27
467837,s0002,1953-11-21,Sanjit,Makinen,F,1990-01-23
418578,s0001,1964-03-13,Tsutomu,Legleitner,M,1989-10-02
444679,e0002,1963-10-19,Parto,Kilgore,F,1988-03-19
25779,e0003,1956-07-16,Weiyi,Ferriere,F,1987-09-16
40779,e0003,1954-05-07,Itzchak,Begiun,M,1987-11-18
237892,e0003,1955-10-23,Pohua,Dechter,F,1986-04-21
282378,s0001,1963-12-17,Udo,Matzat,F,1987-01-22
467071,e0003,1958-10-09,Elgin,Pollacia,M,1987-12-22
99567,e0001,1953-11-22,Christfried,Oberman,F,1985-08-25
33476,s0001,1963-03-26,Anestis,Legleitner,F,1991-12-26
83106,e0003,1952-09-18,Limsoon,Wossner,F,1985-10-20
426211,e0002,1954-05-07,Elrique,Naumovich,F,1986-07-17
43566,s0002,1962-02-19,Sreekrishna,Gecseg,M,1995-09-23
74227,s0002,1957-10-11,Xinan,Lindqvist,F,1987-10-15
100846,e0004,1955-08-30,Mark,Kalloufi,F,1986-01-30
283020,s0001,1964-01-02,Taiji,Fujisawa,M,1987-10-30
415753,e0002,1961-10-24,Barry,Luce,M,1998-04-08
11809,e0003,1957-09-17,Anneli,Bennis,M,1985-03-12
65318,e0002,1961-04-06,Rosine,Plavsic,F,1985-05-31
72640,e0003,1965-01-24,Honglan,Hutton,F,1993-10-04
96205,s0001,1953-05-26,Bowen,Kirkerud,M,1989-06-04
293512,e0002,1962-06-22,Alejandro,Swan,M,1992-06-06
269445,s0001,1962-08-23,Pranav,Erez,M,1986-10-23
215434,e0002,1964-01-05,Denis,Schicker,F,1999-01-21
499103,s0001,1962-02-03,Harngdar,Melton,M,1993-11-15
295931,e0003,1954-08-23,Kerhong,Rouquie,F,1990-11-02
45342,e0002,1952-07-31,Fatemeh,Sluis,M,1988-06-11
48050,e0003,1955-05-26,Tianruo,Chandrasekhar,M,1993-08-29
45233,e0003,1957-07-13,Franziska,Kaiserswerth,F,1990-11-08
239538,e0003,1956-01-14,Shai,Michaeli,M,1994-05-07
21878,s0001,1958-01-22,Demin,Apsitis,M,1986-03-20
403342,e0003,1961-06-13,Nobuyoshi,Harbusch,F,1997-03-01
228655,s0001,1954-04-13,Jiong,Blokdijk,F,1988-10-22
489460,s0001,1957-02-16,Turgut,Underwood,F,1989-07-07
297667,e0003,1952-02-22,Shirish,Mondadori,M,1988-03-22
288584,e0003,1964-07-23,Along,Ranon,M,1994-09-21
205644,s0001,1956-01-28,Lena,Sambasivam,F,1988-10-25
238662,s0001,1958-10-27,Elgin,Lammel,F,1985-03-10
222708,e0003,1957-10-12,Masaru,Tetzlaff,M,1990-02-12
257856,e0003,1955-11-02,Limsoon,Zucker,M,1993-08-31
478537,s0001,1955-05-17,King,Heping,M,1991-10-20
289597,e0003,1958-08-31,Shuichi,Haddadi,M,1995-03-19
47008,e0003,1954-02-27,Radhika,Narlikar,F,1988-03-15
493823,s0001,1956-02-13,Ziyad,Hiyoshi,M,1992-02-06
401606,s0001,1960-12-19,Jingling,Wixon,F,1989-10-05
432102,s0002,1957-02-11,Willard,Ellozy,F,1989-10-25
79916,e0003,1956-09-15,Ult,Iivonen,M,1994-04-27
40767,e0003,1957-08-05,Sukumar,Range,F,1987-03-07
443532,s0002,1960-10-21,Jixiang,Coors,M,1991-05-05
104373,e0002,1954-12-06,Danil,Setiz,F,1996-11-07
489585,s0001,1955-12-17,Janalee,Callaway,F,1987-05-18
10230,s0001,1955-09-11,Clyde,Vernadat,M,1996-06-16
497878,e0004,1960-12-25,Zhongwei,Pleszkun,F,1995-05-13
485410,e0003,1962-03-18,Tamiya,Rusterholz,F,1992-12-18
280464,e0003,1959-07-15,Kankanahalli,Uehara,F,1987-03-21
32274,e0004,1963-10-17,Kagan,Wossner,M,1987-03-06
409347,e0004,1952-03-15,Chandrasekaran,Jarecki,M,1986-07-07
424549,e0002,1956-08-09,Genevieve,Speer,F,1989-11-16
90409,e0003,1964-03-16,Eirik,England,M,1989-02-20
40761,s0002,1963-12-28,Serge,Beeson,F,1987-11-27
108633,e0003,1958-09-23,Chuanti,Szilard,F,1993-08-15
419437,e0003,1961-11-11,Dinkar,Pellegrinelli,M,1989-12-12
261019,s0001,1957-02-18,Kauko,Swick,F,1985-06-21
54561,s0001,1954-07-29,Dipayan,Clemencon,F,1991-03-24
432062,e0002,1959-03-09,Bartek,Weisert,M,1986-04-21
457498,e0002,1963-11-22,Pranjal,Magalhaes,M,1992-03-01
485738,s0001,1962-10-15,Thanasis,Shigei,F,1990-01-20
41503,s0001,1963-09-22,Van,Acton,M,1986-08-06
252856,s0001,1957-02-04,Mats,Talmor,M,1988-08-10
251436,e0002,1953-07-27,Jeane,Kaelbling,M,1986-06-26
257107,e0003,1962-11-22,Sanjoy,Woycyznski,M,1987-04-20
455027,s0001,1959-06-15,Weiwu,Raoux,M,1985-08-21
294760,e0002,1953-10-25,Xiadong,Dehkordi,F,1987-12-22
419491,s0001,1959-04-20,Shaleah,Schauser,M,1990-01-23
276526,s0002,1963-07-22,Guiseppe,Jeong,F,1987-11-20
90718,e0003,1961-02-02,Taisook,Prochazka,M,1993-01-13
459065,e0003,1962-04-11,Kristine,Stasinski,F,1988-04-21
498207,e0001,1958-10-26,Shuji,Kroha,M,1985-08-23
16688,s0001,1957-02-15,Zejun,Lund,M,1989-08-23
467753,e0003,1955-12-22,Yoshinari,Loncour,M,1996-06-17
444461,s0001,1960-05-21,Fusako,Shihab,M,1993-06-09
409229,e0003,1956-02-03,Kauko,Vecchio,F,1985-03-31
486060,e0003,1955-03-01,Paris,Zongker,F,1989-05-20
76263,e0004,1956-07-19,Berhard,Narwekar,M,1987-04-25
403597,s0001,1963-10-16,Sarita,Baek,M,1989-08-15
67626,e0003,1957-03-16,Subhankar,Fadgyas,M,1989-06-12
280666,s0001,1962-02-03,Masamitsu,Reeken,F,1986-04-03
434824,e0002,1952-05-05,Randy,Goodrum,M,1986-05-09
482835,e0003,1953-08-11,Kellie,Seuren,M,1989-10-24
463142,e0004,1963-03-03,Mihalis,Luby,M,1985-05-28
468055,e0003,1953-09-23,Huan,Lovengreen,M,1985-12-31
25144,s0001,1954-08-04,Shaibal,Stellhorn,M,1986-07-27
283807,e0003,1956-08-31,Gopalakrishnan,Kitsuregawa,M,1990-09-01
202361,e0003,1961-01-29,Kiyokazu,Baek,M,1989-07-31
434148,e0003,1956-06-03,Mara,Denos,F,1990-11-27
72479,e0003,1954-12-23,Tsuneo,Velardi,F,1991-07-06
403896,s0001,1954-11-19,Guoxiang,Birke,M,1990-08-26
423738,e0003,1954-02-26,Mantis,Weiland,M,1985-12-08
470986,e0003,1963-05-14,Nidapan,Cochrane,M,1991-04-25
280414,e0003,1956-07-25,Vidya,Rothe,M,1985-09-13
25935,s0002,1953-11-07,Berhard,Parascandalo,F,1986-06-22
35862,s0001,1962-04-11,Srinidhi,Laventhal,M,1985-11-17
203331,e0003,1955-12-25,Mohammed,Raney,M,1991-03-16
425890,e0002,1953-01-12,Arunas,Bolsens,M,1988-06-10
282438,s0001,1954-12-15,Shen,Ossenbruggen,F,1987-05-08
468725,s0001,1962-04-21,Eirik,Shanbhogue,M,1992-11-09
250556,s0001,1952-04-21,Zito,Guting,M,1993-11-11
60028,e0004,1953-03-29,Kazuhiko,Lieblein,F,1995-08-22
57790,e0002,1957-03-13,Yurij,Besancenot,M,1992-03-22
449460,s0001,1952-04-20,Berry,Bennis,M,1992-09-26
298730,s0002,1960-04-28,Mahendra,Schapiro,M,1986-05-21
259687,s0001,1955-11-11,Richard,Ratzlaff,M,1986-07-06
78435,e0001,1964-05-09,Yaghout,Ranum,M,1986-02-02
109216,s0001,1959-08-03,Saddek,Imataki,F,1985-07-13
499890,s0002,1953-01-13,Lorien,Hegner,M,1987-06-27
84186,e0004,1964-10-16,Sumant,Lorho,F,1999-04-03
490442,s0001,1955-12-27,Zijian,Cesareni,M,1998-08-14
455396,e0002,1960-08-20,Howell,Senzako,F,1990-10-17
294294,e0003,1959-06-15,Kwun,Schrooten,F,1985-05-21
43342,s0002,1961-05-02,Munehiro,Koyama,M,1995-03-31
63085,s0001,1958-09-21,Faiza,Birsak,F,1988-05-29
404229,e0003,1962-10-17,Masadi,Mandelberg,M,1989-09-17
462690,s0001,1954-01-12,Shaunak,Hettesheimer,M,1988-05-09
406978,e0002,1954-05-17,Alenka,Litecky,F,1997-09-17
106073,e0003,1952-12-07,Isamu,Chappelet,F,1990-04-27
299788,s0001,1964-05-31,Xudong,Dalphin,M,1987-03-15
60210,e0002,1959-04-09,Tesuya,McAffer,M,1996-10-31
490344,e0003,1952-06-26,Jayesh,Horswill,M,1988-01-22
468260,e0004,1964-11-06,Gou,Landherr,M,1991-01-13
76441,e0003,1962-08-20,Renny,Ranka,M,1985-09-30
242323,e0003,1963-02-22,Jamaludin,Shimshoni,M,1985-03-20
35872,s0002,1956-12-14,Lakshmi,Holburn,F,1989-03-20
104483,e0003,1957-01-30,Dayanand,Bail,M,1990-01-16
30375,s0001,1961-03-12,Uta,Thebaut,M,1988-08-26
245223,s0001,1959-09-23,Hercules,Zumaque,F,1989-02-12
247825,s0002,1955-03-08,Luise,Hooghiemstra,M,1991-09-20
20126,s0001,1952-10-23,Tayeb,Langford,M,1997-04-02
63219,s0001,1959-02-10,Fatemeh,Vesna,M,1991-03-02
495558,e0003,1952-08-20,Marek,Salinas,M,1992-06-10
440032,s0001,1959-01-15,Arie,Zedlitz,M,1993-10-08
422444,s0002,1956-06-26,Bogdan,Mahnke,M,1993-03-28
214829,s0001,1964-02-05,Aemilian,Remmers,F,1991-11-11
477585,e0003,1958-02-14,Tiina,Nivat,F,1992-08-23
98054,e0003,1954-09-24,Berry,Conry,M,1985-09-18
289910,e0003,1955-08-24,Surveyors,Mersereau,F,1989-03-29
474975,e0003,1964-02-05,Barna,Birch,M,1985-05-22
228920,e0004,1961-06-21,Conal,Bouloucos,F,1986-09-22
458657,e0002,1961-06-12,Mingsen,Thibadeau,F,1987-12-12
468654,s0001,1957-05-20,Munehiro,Greibach,M,1990-10-19
480687,s0001,1960-10-21,Susanna,Marzano,M,1987-09-23
73658,s0001,1957-05-22,Satyanarayana,Melichar,M,1988-12-01
234713,s0001,1962-01-25,Sachio,Bottner,F,1986-02-21
228468,s0001,1956-09-11,Constantijn,Hartvigsen,M,1992-11-28
267284,s0001,1957-05-02,Radoslaw,Barvinok,M,1985-03-27
432713,e0003,1957-12-03,Tsz,Passino,M,1990-10-25
223071,s0001,1959-06-03,Yaghout,Serot,M,1987-02-16
263348,e0003,1963-10-10,Karlis,Simmel,M,1986-04-22
460697,e0003,1958-09-29,Weiyi,Picaronny,F,1987-12-17
295206,e0003,1953-09-11,Elgin,Pargaonkar,M,1996-06-24
231340,e0001,1961-11-13,Yechiam,Berztiss,M,1985-08-13
406632,e0003,1954-05-18,Padma,Michaels,F,1992-05-22
44356,e0003,1956-05-06,Tze,Auria,F,1987-09-11
473238,s0001,1955-07-10,Pranjal,Camurati,F,1994-10-26
14382,s0002,1954-10-08,Zhigen,Sichman,M,1994-07-18
479482,e0003,1963-11-16,Adamantios,Dengi,M,1991-01-19
414098,e0003,1961-02-19,Luise,Isaac,F,1988-08-31
286472,e0002,1954-01-02,Elzbieta,Cangellaris,M,1996-08-22
447391,s0001,1955-06-04,Sverrir,Muhlberg,M,1985-06-26
450730,s0001,1963-06-10,Volkmar,Bennet,M,1994-04-12
293694,e0002,1957-10-09,Mabry,Bhattacharjee,M,1994-01-10
24083,e0004,1963-07-26,Cullen,Beetstra,M,1991-02-01
36415,e0003,1960-10-19,Adam,Ossenbruggen,F,1995-06-19
244488,s0001,1958-11-21,Changho,Cyne,F,1987-08-19
494578,s0001,1956-03-16,Aamer,Schaaf,F,1986-05-24
476746,e0003,1958-06-25,Kwok,Poujol,F,1991-11-28
444132,e0002,1955-04-16,Dmitry,Bala,F,1985-08-30
277838,e0003,1963-11-23,Pantung,Billawala,M,1987-04-16
450008,s0001,1957-04-25,Aloke,Manders,M,1990-02-06
468784,e0002,1956-06-14,Ramalingam,Bottner,M,1988-05-20
14830,s0001,1953-09-20,Tsz,Trachtenberg,M,1995-06-26
241369,e0002,1960-04-03,Uma,Bodoff,M,1994-07-15
435628,s0001,1960-07-07,Horward,Flowers,M,1990-05-15
73100,e0003,1963-03-21,Xianlong,Samarati,M,1990-09-02
215818,s0001,1956-12-25,Krisda,Alpin,M,1996-10-29
427641,s0001,1953-02-27,Mary,Lamparter,F,1992-05-18
40754,s0001,1962-11-21,Evgueni,Schade,M,1988-08-02
441048,s0001,1962-01-27,Evgueni,Puoti,M,1986-07-07
275560,e0002,1964-12-02,Remko,Auyong,M,1985-10-21
50824,e0002,1955-01-12,Dipayan,Hoogerwoord,M,1988-06-20
299724,s0001,1962-11-12,Zhanqiu,Ligten,M,1990-06-06
426824,s0001,1965-01-25,Gopalakrishnan,Mawatari,F,1988-10-29
220729,s0001,1953-09-27,Shimshon,Kamber,F,1987-10-21
100456,e0003,1963-06-26,Paddy,Beutelspacher,M,1992-05-11
415521,e0002,1957-04-09,Rasikan,Hofting,M,1995-11-12
203548,e0002,1962-09-09,Abdelaziz,Baar,F,1991-08-25
200233,s0001,1958-06-11,Atreyi,Zultner,M,1985-09-21
245033,s0001,1959-04-27,Xinglin,Chinen,M,1986-05-31
32493,e0002,1954-09-02,Lunjin,Kriebel,M,1992-10-30
426191,e0003,1964-10-29,Yuuichi,Heiserman,M,1986-04-15
105910,e0002,1955-04-29,Guozhong,Zaccaria,M,1985-10-15
80172,e0002,1964-01-29,Marjo,Avouris,F,1988-03-27
292403,s0002,1957-09-22,Jordanka,Falco,M,1987-06-15
225382,e0003,1954-04-08,Eldridge,Renear,M,1989-12-25
58796,e0003,1960-10-24,Tua,Kisuki,M,1985-08-11
22010,s0001,1958-04-12,Aemilian,Kolvik,F,1988-03-13
98141,e0003,1964-11-27,Lakshmi,Peng,M,1988-11-08
407580,s0002,1959-09-01,Akeel,Heemskerk,F,1987-05-05
242302,e0003,1962-09-11,Nadjib,Ratzlaff,F,1986-10-02
459645,s0001,1963-04-25,Jongsuk,Kruskal,M,1996-05-21
450347,e0003,1955-05-21,Otilia,Lamba,M,1988-03-02
24348,s0001,1962-07-26,Herb,Nannarelli,M,1986-03-07
38019,s0001,1953-05-29,Charlene,Yoshimura,F,1985-12-22
258743,e0004,1952-05-11,Shaunak,Jonsson,M,1992-11-21
101758,e0004,1963-09-04,Aral,Sadowski,M,1986-03-29
54135,s0001,1962-03-26,Candido,Schusler,M,1987-04-02
50793,e0001,1954-04-25,Moss,Undy,F,1998-03-24
36453,e0003,1959-03-01,Fan,Polajnar,F,1985-09-11
95741,e0003,1956-05-08,Tianruo,Renear,F,1985-03-04
495119,s0001,1958-02-19,Xiaoqiang,Gubsky,M,1985-06-16
57810,s0001,1964-02-06,Greger,Kakkad,M,1996-06-18
41121,e0002,1952-04-01,Tsuneo,Sankaranarayanan,F,1988-08-15
476434,e0003,1955-07-11,Rosita,Beutelspacher,M,1988-11-28
459603,s0001,1960-01-07,Huei,DuCasse,M,1990-07-15
445573,s0002,1957-12-06,Yoshimitsu,Vidal,F,1986-09-23
