emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
49180,e0003,1962-04-11,Fusako,Gelosh,F,1985-11-17
264629,s0002,1954-07-12,Guiseppe,Herbst,M,1985-07-14
407816,s0001,1959-10-27,Irene,Coors,F,1994-09-01
437797,e0004,1956-09-21,Mingzeng,Lyonns,M,1989-04-07
402819,s0001,1957-06-24,Christoph,Kandlur,F,1996-11-27
487643,e0003,1956-11-28,Jagoda,Buchter,F,1985-02-03
211490,e0003,1960-01-05,Sastry,Sanella,M,1988-11-10
215174,s0001,1953-04-19,Kiam,Rodite,F,1993-05-12
266777,e0003,1959-07-28,Mona,Ginesta,M,1991-11-05
99512,e0001,1958-02-04,Krister,Leivant,M,1997-02-11
472986,s0001,1962-01-23,Jiang,Speel,M,1987-05-11
90498,e0002,1956-10-06,Shakhar,Huttel,M,1987-03-19
75431,s0001,1957-08-20,Xiaopeng,Junot,M,1987-12-29
492151,e0002,1960-03-08,Jessie,Felcyn,M,1987-02-27
425553,e0003,1958-09-28,Arve,Gargeya,M,1989-10-18
289281,e0003,1955-11-28,Basant,Mondadori,M,1986-04-03
427656,s0002,1952-10-28,Xianlong,Bernatsky,F,1992-11-14
492117,e0003,1959-02-24,Debaprosad,Ciolek,F,1985-05-27
74882,s0001,1961-06-09,Subhash,Peck,M,1985-04-13
400087,e0004,1963-04-08,Christophe,Ambroszkiewicz,M,1989-09-01
263837,e0002,1963-10-28,Josyula,Potthoff,M,1997-01-17
447555,e0003,1964-06-28,Gritta,Msuda,F,1989-09-26
294212,e0003,1954-11-29,Chandrasekaran,Kuhnemann,M,1990-08-17
288989,s0001,1961-12-27,Shounak,Dulay,M,1985-06-17
104194,e0002,1959-11-11,Radoslaw,Chinen,M,1995-09-14
419253,s0001,1961-03-11,Duro,Casperson,M,1994-03-14
107746,s0001,1954-05-06,Kish,Barbanera,M,1985-05-15
486589,e0002,1953-12-07,Lorien,Gerlach,M,1990-09-26
436396,e0003,1955-08-02,Jordanka,Feinberg,M,1986-09-29
454477,e0003,1963-01-23,Berni,Gecsel,M,1996-07-08
18556,e0003,1961-03-12,Zito,Setia,M,1994-04-13
419964,e0003,1961-02-23,Kazuhide,Beidas,M,1985-02-07
268110,s0001,1957-07-08,Vojin,Poujol,M,1985-09-03
491342,e0003,1952-10-06,Divier,Leslie,F,1994-08-08
440679,s0001,1962-05-22,Emran,Picco,M,1988-08-17
449080,s0001,1963-09-01,Adil,Wilfing,F,1997-03-22
407344,s0002,1957-07-18,Weidon,Zykh,M,1989-12-30
27509,e0003,1963-04-11,Gian,Pettis,M,1989-01-19
24915,e0003,1955-07-31,Morris,Liedekerke,F,1986-04-14
286595,s0001,1958-08-08,Fai,Compeau,F,1985-05-29
256877,e0002,1957-02-08,Serap,Nastansky,F,1986-05-25
206975,s0001,1956-10-31,Turgut,Backhouse,M,1998-06-09
401171,s0001,1955-04-22,Huei,Sevcikova,M,1989-05-07
408443,e0002,1962-03-19,Yishai,Georg,F,1996-09-23
52111,s0001,1957-04-22,Przemyslawa,Dulli,F,1992-04-28
11838,s0001,1955-04-13,Taiji,Nitta,M,1985-09-29
75435,e0004,1955-12-08,Maria,Veccia,F,1988-08-02
295481,s0001,1953-08-24,Subbu,Tanemo,M,1985-08-03
264505,e0003,1964-02-18,Rimon,Lowrie,F,1987-07-09
482068,e0003,1955-06-19,Rosli,Bellmore,M,1989-07-09
442498,e0002,1959-01-11,Jixiang,Hedayat,M,1993-03-10
296705,e0001,1958-08-19,Shai,Makinen,F,1987-06-13
448548,s0002,1964-12-25,Krisda,Rosay,F,1988-04-01
438785,e0003,1960-05-27,Khatoun,Ramsak,M,1994-07-14
441117,e0003,1954-04-04,Xiahua,Mondadori,M,1987-02-21
278582,s0001,1962-11-30,Guiseppe,Bala,M,1989-04-30
422956,e0003,1959-02-21,Theirry,Haumacher,F,1989-07-15
236772,e0003,1959-10-10,Nechama,Puoti,F,1991-06-05
412207,e0002,1959-05-28,Debatosh,Flasterstein,M,1998-12-12
272828,s0001,1962-05-10,Nahid,Swen,M,1993-08-05
66819,e0002,1957-05-29,Hyuckchul,Sethi,M,1985-06-12
456443,s0002,1953-11-24,Moss,Merks,M,1986-06-21
90141,e0003,1964-05-18,Gio,Strooper,M,1988-01-20
486537,s0001,1953-04-28,Mayuri,Orlowska,M,1985-12-18
23485,s0001,1963-12-19,Gregory,Nyrup,F,1989-09-19
441434,s0001,1957-09-09,Chenxi,Beetstra,M,1997-05-20
81772,e0002,1960-11-12,Duke,Cappello,F,1994-12-22
200049,s0002,1959-06-26,Phillip,Penz,M,1985-06-09
77678,e0002,1953-09-22,Billur,Peyn,F,1997-09-05
415431,e0004,1954-12-31,Willard,Manders,M,1988-05-27
438030,s0001,1955-10-30,Hinrich,Marzano,F,1996-01-17
427836,e0003,1954-07-27,Zhonghua,Khasidashvili,M,1986-12-25
420762,e0002,1963-11-18,Marl,Shackel,M,1989-02-18
101962,e0003,1956-06-23,Mana,Etalle,F,1995-01-09
220817,e0003,1960-06-13,Adamantios,Cools,M,1992-03-31
17821,e0004,1956-04-23,Irena,Merks,F,1990-03-13
286335,s0001,1955-09-10,Shen,Brookner,F,1996-02-07
89541,e0003,1962-06-10,Leandro,Picco,M,1988-05-08
73591,e0003,1963-02-11,Jordanka,Mitina,M,1985-03-04
64041,e0003,1957-05-05,Saeko,Lamba,F,1985-06-20
38826,e0003,1963-01-03,Paris,Wrigley,M,1985-08-01
458363,s0002,1961-12-09,Anneke,Arlazarov,F,1986-04-23
290267,e0002,1963-10-28,Jaewoo,Pepe,M,1985-05-13
204661,e0003,1954-01-21,Doohun,Atchley,M,1987-01-13
239017,e0003,1963-07-28,Ronnie,Androutsos,F,1991-12-02
434967,e0004,1962-03-15,Ingemar,Gustavson,M,1986-06-10
16800,e0001,1958-06-09,Lansing,Valette,F,1992-07-23
19605,s0002,1963-03-23,Zhigen,Azuma,M,1988-05-30
82812,e0003,1955-09-21,Heather,Morrey,M,1986-01-22
268649,e0001,1958-04-23,Jinxi,Mikschl,F,1988-05-20
24634,s0001,1956-11-20,Martina,Butterworth,F,1992-07-02
52798,s0001,1953-03-13,Tokuyasu,Peyn,F,1994-04-15
90988,s0001,1959-09-30,Moto,Highland,M,1993-04-10
54140,e0002,1952-05-17,Tzu,Farrel,F,1992-08-13
421724,e0003,1961-08-14,Seshu,Tsukune,M,1988-01-09
100798,e0003,1953-09-17,Domenick,Gecsei,M,1993-02-06
45352,e0002,1954-04-24,Yuichiro,Zallocco,M,1985-08-06
213322,s0001,1958-11-12,Satyanarayana,Liesche,M,1987-02-21
37528,e0002,1958-07-17,Masasuke,Alpay,F,1994-04-04
445719,e0002,1960-08-22,Cedric,Biran,F,1994-03-25
295590,s0001,1958-10-27,Reuven,Hutter,M,1993-11-30
262625,s0001,1953-04-22,Gopalakrishnan,Streit,M,1988-06-13
221320,e0004,1962-02-28,Janche,Kakkad,M,1990-09-17
295872,e0003,1964-06-26,Sedat,Escriba,M,1995-10-26
228669,s0001,1952-12-30,Morris,Peyn,M,1985-07-08
257507,s0001,1952-03-16,Junsik,Glowinski,F,1997-02-25
454899,e0002,1952-09-23,Oguz,Cronin,M,1988-03-03
265366,e0003,1960-07-14,Chuanti,Iisaka,F,1990-09-10
416240,s0001,1958-04-14,Yechiam,Erde,M,1985-07-01
205537,s0001,1952-02-16,Tadahiko,Hoppenstand,M,1988-12-26
83790,e0003,1952-07-06,Huiqun,DuCasse,M,1992-09-12
479659,s0002,1957-04-03,Feixiong,Ohori,M,1990-10-15
22855,e0004,1952-10-18,Shalesh,Thimonier,F,1986-05-05
264358,s0002,1956-12-15,Xinan,Iacovou,M,1990-04-27
43277,s0001,1962-09-20,Sastry,Albarhamtoshy,M,1991-09-10
287283,e0002,1956-03-02,Arco,Braccini,M,1987-03-12
426699,e0003,1954-08-15,Mountaz,Ratzlaff,F,1990-04-17
284686,s0001,1962-05-20,Bartek,Iwayama,M,1989-10-16
423222,e0002,1963-02-02,Premsyl,Serre,M,1990-07-31
78100,e0002,1962-06-25,Teiji,Scharstein,M,1993-08-09
82314,e0002,1962-12-12,Paloma,Poujol,M,1996-03-02
109207,s0001,1964-08-05,Martine,Langford,M,1993-03-14
240295,e0003,1963-02-22,Sudhanshu,Camurati,M,1987-07-21
90966,s0001,1961-10-04,Juyoung,Heystek,M,1996-03-16
459949,e0002,1963-09-16,Yonghoan,Schmezko,F,1992-02-22
403886,e0002,1962-01-30,Eckart,Liesche,M,1990-12-07
459669,s0001,1964-03-26,JiYoung,Nishimukai,M,1986-11-17
35285,e0003,1960-11-01,Zhaofang,Erva,F,1989-07-21
451485,e0003,1964-08-15,Lunjin,Schaar,F,1986-12-09
64633,s0001,1954-10-05,Oscar,Schauser,M,1991-05-02
87305,e0003,1956-09-22,Jacopo,Krone,M,1985-02-18
422138,e0003,1961-01-24,Xumin,Kohling,M,1985-11-03
58914,e0002,1954-07-08,Aemilian,Passino,F,1990-09-20
62069,e0003,1952-12-04,Sugwoo,Felder,F,1985-05-31
93389,e0003,1953-12-22,Sungwon,Hooghiemstra,F,1986-11-22
432349,s0001,1957-02-03,Guenter,Ernst,M,1995-04-14
108547,s0001,1958-05-23,Fox,Zuberek,M,1989-11-13
266055,s0001,1954-04-13,Qunsheng,Zschoche,M,1991-01-11
425155,s0001,1964-10-04,Baoqiu,Bressoud,M,1993-03-23
491698,s0001,1955-04-08,Paraskevi,Skogmar,M,1991-09-22
476397,s0002,1958-06-06,Aiichiro,Ducloy,M,1985-09-07
422689,e0003,1956-07-25,Greger,Snyers,M,1986-02-28
72532,e0003,1963-09-28,Marco,Trogemann,F,1990-01-31
480786,e0002,1958-09-06,Hideyuki,Iisaku,F,1986-11-28
221333,s0001,1964-02-21,Luise,Karnin,M,1992-05-06
98287,e0003,1959-08-09,Toong,Pews,M,1991-01-04
469378,s0001,1954-02-21,Zejun,Collavizza,M,1990-01-23
487166,s0001,1961-10-09,Tzvetan,Foote,M,1992-09-24
266693,e0003,1957-09-11,Zhenhua,Stafford,M,1987-06-02
55213,s0001,1962-11-11,Martina,Stenning,M,1985-07-07
213200,s0001,1964-02-17,Claude,Veccia,F,1991-10-08
281539,e0003,1960-04-06,Yucai,Eppinger,F,1991-05-29
430074,e0003,1964-03-24,Khoa,Clemencon,M,1992-11-02
441196,e0003,1962-02-16,Bogdan,Azuma,F,1987-04-08
235951,e0003,1954-02-04,Gen,Unno,M,1986-12-08
485870,s0001,1955-08-18,Muzhong,Rabehasaina,M,1993-03-24
442727,e0002,1954-05-29,Dietrich,Hopewell,F,1998-06-26
451294,e0003,1959-07-22,Margo,Speer,F,1990-05-27
436247,e0003,1959-01-05,Martijn,Hemaspaandra,M,1989-01-10
42990,e0002,1961-08-15,Doowon,Duclos,M,1993-02-04
253847,e0003,1954-01-31,Xiaobin,Suermann,F,1988-05-25
494111,e0003,1956-03-20,Kiyotoshi,Gerlach,M,1993-06-01
473679,e0002,1964-01-27,Takahito,Ozery,F,1993-04-18
237965,s0001,1954-04-18,Toong,Solovay,M,1985-03-03
492617,e0004,1956-01-02,Alain,Milicia,M,1985-02-07
91861,s0001,1960-02-01,Irena,Cappelletti,F,1990-11-02
432728,e0003,1954-11-03,Janalee,Schaap,M,1986-09-13
440080,e0002,1963-09-25,Moto,Jonsson,M,1985-10-18
464278,e0003,1958-08-16,Kenroku,Varley,F,1985-08-22
465049,s0002,1963-07-18,Ugo,Homond,F,1991-05-15
227760,s0001,1960-07-17,Marco,Schiettecatte,M,1988-09-17
258558,s0001,1955-05-24,Aiman,Lorho,M,1994-11-26
231705,e0003,1953-07-21,Fusako,Feldhoffer,F,1986-03-27
28926,e0002,1962-08-19,Nikolaos,Keustermans,F,1998-08-01
412721,s0001,1954-08-03,Kristinn,Speel,F,1997-02-05
289329,e0003,1952-08-25,Zhanqiu,Sridhar,M,1991-02-20
495318,s0002,1955-11-29,Reinhard,Kornatzky,M,1988-08-10
240815,e0002,1961-07-29,Yuguang,Denos,F,1985-10-13
15145,e0003,1954-08-16,Haldon,Servieres,M,1988-04-19
81153,s0001,1960-10-31,Bikash,Salverda,M,1990-08-27
268466,e0003,1955-07-29,Youngkon,Baer,F,1990-09-10
108573,s0001,1962-11-16,Boutros,Swan,F,1995-07-10
228878,e0001,1963-11-02,Prasadram,Muhlberg,M,1991-07-04
72885,e0004,1953-08-15,Yinghua,Coullard,M,1987-03-17
42766,s0002,1957-07-30,Tonia,Foong,M,1999-06-16
471121,e0003,1955-05-16,Padma,Birge,M,1997-09-19
15589,e0003,1956-10-31,Jaihie,Rehfuss,F,1995-03-20
285024,s0001,1961-05-23,JoAnna,Guting,F,1985-06-23
429616,e0002,1962-11-06,Jacopo,Kirkerud,F,1994-11-02
481851,e0004,1958-05-01,Mohit,Gire,F,1990-10-24
291312,e0003,1954-10-26,Oscar,Rosen,F,1986-06-07
268483,s0001,1955-06-27,Zita,Mayerwieser,M,1992-09-26
296707,s0001,1963-02-14,Aimee,Redmiles,F,1986-10-19
262265,e0003,1957-07-12,Jaana,Rassart,F,1992-06-02
463838,s0002,1962-07-16,Danco,Nourani,M,1985-06-07
254930,s0001,1955-07-02,Xinyu,Birke,F,1999-08-10
490357,s0002,1952-04-20,Oldrich,Heuser,F,1989-02-19
252667,s0001,1952-07-13,Xuedong,Lamba,F,1992-08-27
76178,e0003,1965-01-19,Chiradeep,Meriste,M,1988-05-23
457473,e0002,1952-06-16,Shaunak,Pollock,F,1987-05-04
488824,e0002,1957-06-05,Mahmut,Mattern,F,1987-11-29
28979,s0001,1964-02-15,Hironobu,Candan,M,1988-10-15
242809,e0003,1953-10-13,Jagoda,Schiper,M,1995-11-05
68343,e0003,1959-07-27,Shooichi,Mahmud,F,1987-12-23
105796,e0003,1961-09-25,Weiyi,Parveen,M,1986-01-18
489498,e0003,1962-10-02,Takahito,Demir,F,1986-09-10
423685,e0002,1952-09-13,Renee,Matheson,F,1994-10-04
474412,s0001,1953-12-06,Ugo,Farrel,M,1990-11-15
472131,e0003,1963-12-09,Oksana,Dulin,M,1985-12-02
499640,s0001,1961-12-31,Huei,Mondadori,F,1988-03-24
85468,e0002,1956-12-13,Augustine,Peha,F,1994-09-02
471049,s0001,1958-11-22,Kitty,Azumi,M,1997-04-02
254480,s0001,1963-12-22,Magy,Fetvedt,M,1990-04-29
221128,s0001,1959-12-29,Hatsukazu,Keohane,M,1985-06-19
298614,e0003,1959-07-19,Kellie,Walston,M,1994-06-25
209215,e0003,1953-10-29,Branimir,Janocha,M,1986-11-07
291194,e0003,1956-07-29,Armond,Stranks,F,1993-01-19
254927,s0001,1954-04-17,Kazuhide,Bashian,F,1990-04-02
272471,s0002,1953-05-10,Wayne,Gerteisen,F,1995-06-24
249904,e0003,1953-04-20,Kazuhiro,Asmuth,M,1985-08-20
408839,e0003,1956-06-18,Anwar,Feldmann,M,1989-01-03
206507,e0003,1955-05-20,Bernt,Gonthier,F,1985-06-04
225477,e0003,1959-10-31,Dines,Lovengreen,F,1985-03-03
285486,e0004,1956-01-21,Junichi,Khalid,M,1986-05-15
221508,e0004,1963-06-21,Kazuhiro,Snyers,F,1987-03-19
16066,s0001,1952-12-05,Marsha,Penn,F,1985-09-16
270046,e0003,1954-09-18,JoAnna,Vesna,M,1991-03-18
412474,s0001,1959-09-08,Nirmal,Champarnaud,M,1989-05-21
35746,e0003,1960-05-24,Alagu,Ranka,M,1986-03-07
296608,e0001,1956-10-26,Tomokazu,Ravishankar,F,1990-07-05
58653,s0001,1955-11-22,Gretta,Hedayat,F,1990-12-23
47983,s0001,1961-04-23,Werner,Casley,M,1990-01-13
440095,e0003,1959-12-08,Sastry,Viele,F,1989-03-13
409324,e0002,1952-06-09,Gilbert,Wilfing,M,1989-04-04
468101,e0002,1964-10-30,Sachin,Nilsson,M,1989-09-03
53739,e0001,1964-04-05,Jaihie,Dulay,M,1988-09-01
450020,e0002,1961-01-29,Sumant,Werthner,F,1988-09-01
216424,s0002,1960-02-13,Mikhail,Merlo,M,1996-02-06
46098,e0003,1962-07-29,Arnd,Reeker,M,1986-08-13
406288,s0001,1958-02-15,Tetsurou,Ferretti,F,1991-03-02
442171,e0004,1963-09-10,Visit,Makrucki,M,1987-09-15
487190,e0003,1962-06-08,Leen,Kushnir,F,1985-03-05
481582,s0001,1954-07-07,Arco,Lichtner,F,1990-12-22
291409,e0004,1960-01-16,Byong,Gente,M,1988-03-04
487271,e0003,1963-04-05,Randy,Lichtner,M,1987-05-23
22526,s0001,1959-11-28,Gennady,Kaiser,M,1989-01-30
287018,e0002,1959-05-14,Uli,Nivat,M,1986-07-14
239136,s0001,1964-09-05,Kasturi,Ritzmann,M,1990-12-03
206961,s0001,1964-01-18,Xiong,Gils,M,1991-05-09
456269,s0001,1954-07-27,Sastry,Fontan,M,1996-02-21
497680,s0001,1959-08-16,Wayne,Bamford,F,1993-08-10
106356,s0001,1957-03-16,Phillip,Raney,M,1994-09-09
297129,e0003,1959-01-09,Sungwon,Schueller,M,1989-08-12
272379,e0002,1963-11-14,Arvin,Milicic,M,1995-08-23
273575,s0002,1955-11-18,Neelam,Colorni,M,1988-12-02
434710,s0001,1952-05-26,Odysseas,Fiebach,M,1997-11-17
288154,s0001,1959-09-28,Nathalie,Aloisi,M,1995-03-25
484444,e0002,1960-10-03,Lidong,Marrakchi,M,1994-07-30
447402,s0001,1957-06-10,Mokhtar,Koshino,M,1985-05-18
267189,s0002,1964-07-31,Janalee,Pettis,M,1992-12-20
104382,s0002,1958-10-08,Ronnie,Harbusch,M,1987-06-23
217708,s0001,1959-01-09,Uzi,Heusch,M,1991-01-12
92738,s0001,1959-03-04,Ingemar,Kragelund,M,1985-03-26
74679,e0002,1963-10-27,Rutger,Lueh,F,1992-06-23
50570,e0003,1957-12-25,Kendra,Heijenga,F,1994-03-15
452043,e0002,1963-08-18,Somnath,Chelton,F,1997-06-23
20927,s0002,1963-08-11,Xiong,Stentiford,F,1986-03-15
258979,e0003,1958-01-29,Jeanne,Yurov,F,1989-10-09
12148,e0001,1952-08-08,Hidde,Garigliano,F,1996-03-22
433945,s0001,1961-06-10,Sreekrishna,Munawer,M,1988-03-21
479266,s0002,1959-07-30,Gift,Iwayama,M,1987-04-30
256239,s0001,1953-01-01,Stein,Gadepally,F,1990-09-05
279051,e0002,1955-07-22,Bernardo,Tanemo,M,1992-04-23
428764,s0001,1959-12-31,Guangming,Radivojevic,F,1986-02-27
402684,s0001,1953-05-12,Fusako,Gulik,F,1991-12-07
450741,e0001,1957-07-27,Saniya,Osgood,M,1989-09-15
467494,e0002,1954-02-02,Yuchang,Minakawa,F,1995-11-23
213596,s0001,1963-02-28,Tomoyuki,Hanratty,M,1986-12-22
246940,s0001,1955-04-03,Takanari,Validov,F,1998-12-21
414878,s0002,1960-06-03,Zhaofang,Decaestecker,M,1988-02-14
105219,e0003,1957-08-19,Ibibia,Fargier,M,1991-01-07
229468,e0003,1962-01-18,Sergi,Cincotta,M,1987-05-03
229522,e0003,1961-03-16,Jahangir,Sgarro,M,1988-01-22
296826,e0002,1963-09-20,Paraskevi,Sadowski,F,1993-06-08
76222,e0002,1958-04-29,Xiong,Teitelbaum,M,1988-08-29
496852,e0002,1955-04-02,Peternela,Knightly,M,1997-08-28
76454,s0002,1963-02-22,Yuchang,Czaja,M,1996-01-15
459967,e0004,1960-06-01,Alagu,Setiz,M,1988-06-24
289513,s0001,1960-09-12,Zsolt,Mitzlaff,F,1989-08-15
417085,e0003,1960-11-12,Karlis,Tramer,M,1992-04-30
17524,s0001,1958-06-11,Mang,Chenoweth,M,1990-10-05
22980,e0003,1960-11-30,Fay,Benzaken,F,1991-07-12
278307,e0003,1957-04-26,Mechthild,Merel,F,1985-07-09
226348,e0003,1957-04-23,Akemi,Delgrande,M,1988-01-15
289341,s0001,1963-12-01,Prasadram,Douceur,M,1988-01-29
30000,e0003,1953-01-07,Matt,Avouris,F,1985-10-21
252220,s0001,1956-10-05,Shahid,Speckmann,M,1994-10-08
229234,e0002,1958-01-13,Sampalli,Tasistro,M,1992-05-24
433555,e0003,1957-10-20,Mahmut,Uludag,M,1985-03-29
450867,e0003,1960-03-12,Adas,Mitsuhashi,M,1998-07-19
430622,e0004,1958-06-16,Toshimitsu,Gyimothy,F,1988-06-17
420588,e0003,1963-07-14,Seshu,DuBourdieux,M,1990-01-13
98179,s0001,1955-02-12,Oguz,Verhaegen,M,1989-01-14
64518,e0003,1963-06-28,Sukumar,Nyanchama,F,1991-05-18
202746,s0001,1958-04-04,Miomir,Massonet,M,1986-06-23
262888,s0001,1963-07-01,Ronnie,Kawashimo,M,1987-01-23
469869,e0002,1960-11-27,Munir,Ruther,M,1990-08-18
65247,s0001,1960-01-16,Shaunak,Bratsberg,M,1990-08-21
245408,s0001,1961-12-18,Angus,Smailagic,M,1985-12-20
465347,e0002,1962-10-12,Kotesh,Peroz,M,1989-12-04
279818,e0004,1964-10-02,Ebbe,Denis,F,1990-10-10
241574,e0003,1958-10-22,George,Kilgore,F,1987-08-22
75966,s0001,1964-11-09,Jianhui,Leaver,M,1993-10-26
474609,s0001,1955-06-19,Seongbin,Reutenauer,M,1994-05-24
219960,e0003,1962-05-29,Shan,Keohane,M,1993-04-23
493109,s0001,1962-01-16,Avishai,Bolsens,M,1989-12-06
36370,s0002,1956-05-06,Branimir,Rettelbach,M,1988-11-18
64346,e0002,1956-04-17,Kazunori,Skogmar,M,1988-10-23
77504,s0001,1963-04-27,Ymte,Luit,F,1986-12-04
14051,e0003,1952-12-01,Constantijn,Sullins,F,1991-01-06
46675,e0002,1955-03-30,Kensyu,Smailagic,M,1991-02-14
18622,e0003,1963-09-05,Barry,Junot,F,1987-02-03
437858,s0001,1955-07-24,Jianhua,Rubsam,M,1990-03-27
71902,s0001,1959-02-09,Jinxi,Krohn,M,1987-02-10
98450,e0003,1956-10-10,Lansing,Kitai,F,1985-05-20
413932,s0001,1961-02-26,Sugwoo,Horswill,F,1985-03-30
496165,e0003,1956-09-23,Muneo,Angelopoulos,M,1990-12-19
74685,s0002,1962-08-30,Martine,Danecki,F,1988-10-10
447955,e0002,1955-04-09,Suvo,Diderrich,M,1991-01-09
419011,s0001,1954-12-20,Chiradeep,Lamma,F,1989-08-05
202830,e0001,1961-05-25,Mamdouh,Smailagic,F,1990-09-02
453537,e0004,1955-01-31,Mohan,Glinert,M,1989-11-01
406619,s0001,1956-07-31,Hidefumi,Shumilov,M,1996-02-23
232957,e0003,1960-06-11,Richard,Kleiser,M,1985-03-02
463455,e0002,1961-04-09,Claude,Pietrzykowski,M,1991-06-02
424926,s0002,1956-08-19,Youjian,Mitzlaff,M,1989-05-31
446616,s0002,1956-04-15,Yuichiro,Cmelik,F,1989-08-15
92888,s0001,1955-03-29,Chanjung,Capobianchi,F,1986-01-29
215920,s0002,1961-03-18,Renny,Gerteisen,M,1989-08-14
232925,s0002,1957-12-19,Eirik,Onuegbe,F,1987-10-30
265249,e0003,1952-08-23,Jacqueline,Levergood,M,1986-07-03
28206,e0003,1964-07-19,Elvia,Spataro,F,1986-08-21
478408,e0003,1957-12-30,Jianhui,Pollacia,F,1991-08-07
240894,e0003,1962-09-30,Shao,Dulli,M,1988-05-10
239266,e0003,1958-07-08,Jixiang,Muchinsky,M,1986-10-07
53073,s0001,1959-05-24,Mitsuyuki,Merks,F,1991-02-25
255475,e0003,1963-09-03,Vidar,Veldwijk,M,1990-04-15
70007,s0001,1952-03-04,Toshimori,Isaak,F,1993-06-28
432238,e0003,1958-01-04,Hitofumi,Quadeer,F,1988-12-14
258913,s0001,1956-05-12,Alois,Vesna,F,1986-03-06
73907,e0001,1962-06-12,Terresa,Naumovich,F,1998-06-26
403017,e0002,1964-07-28,Alair,Tramer,F,1986-12-02
438915,s0001,1954-01-19,Marsha,Szilard,F,1986-01-02
216754,e0003,1954-11-04,Mang,Herber,F,1995-03-05
215693,e0004,1954-01-27,Hidefumi,Emmart,M,1988-11-08
43289,s0002,1954-06-07,Satosi,Biran,M,1988-02-25
98677,s0002,1962-09-21,Lijie,Lampe,F,1989-08-22
424730,s0002,1964-04-27,Hilari,Heusch,M,1988-07-10
214460,e0003,1956-11-06,Rasiah,Ranai,F,1988-07-14
460619,s0001,1952-08-22,Huei,Weedon,F,1988-09-30
292175,s0001,1952-04-06,Basim,Perry,F,1989-10-06
250944,s0001,1960-09-23,Sachar,Wallrath,M,1985-03-07
89201,e0002,1954-12-15,Kolar,Limongiello,M,1986-05-08
437718,e0002,1962-10-27,Aimee,Schnabel,M,1994-07-04
89106,e0003,1954-04-11,Kwok,Billawala,M,1989-04-17
71812,s0002,1953-03-14,Younwoo,Cooman,F,1986-04-10
278941,s0001,1964-07-05,Yakkov,Karcich,F,1986-08-16
275219,e0003,1956-05-03,Mountaz,Chvatal,M,1993-09-28
89743,e0004,1955-10-20,Hugo,Ferriere,M,1986-02-01
99464,e0003,1961-02-12,Subhankar,Bhattacharjee,M,1992-08-20
298304,s0001,1952-08-28,Khalid,Bahk,F,1988-08-07
457619,s0002,1962-10-09,Gretta,Litzler,M,1992-02-23
54565,s0001,1959-10-22,Masoud,Hebden,M,1987-01-12
279988,e0002,1959-01-14,Gay,Pettis,F,1990-03-13
49667,s0001,1954-06-12,Sakthirel,Pashtan,F,1986-05-21
78196,s0001,1956-02-19,Rosita,Ratnakar,M,1992-03-31
14054,s0002,1964-05-12,Babette,Borstler,M,1985-05-21
284998,s0001,1962-07-02,Kensei,Apsitis,F,1988-11-30
258894,s0002,1957-01-29,Adam,Kroon,M,1993-07-19
434201,s0001,1963-10-14,Larisa,Erbe,M,1998-02-28
83486,e0003,1959-02-28,Morrie,Leuchs,M,1985-07-26
445926,e0002,1963-08-29,Shichao,Ertl,M,1987-08-12
270587,e0003,1964-01-21,Genta,Sevcikova,M,1989-02-14
226580,e0002,1953-08-19,Bangqing,Melton,M,1986-10-05
41196,e0001,1952-10-09,Vasiliy,Fendler,M,1997-06-12
22931,s0002,1955-07-15,Boalin,Horswill,M,1992-07-07
245188,e0003,1957-11-30,Yoshinari,Cherinka,M,1989-11-20
437501,e0004,1961-09-23,IEEE,Michaels,F,1987-06-06
483242,s0001,1955-12-12,Guenter,Weedman,F,1996-04-10
23188,e0002,1961-07-07,Somnath,Kropp,M,1996-11-28
98224,s0002,1956-07-20,Leandro,Stentiford,M,1985-02-13
71034,e0003,1956-03-11,Selwyn,Heydon,M,1987-09-18
495815,s0002,1964-05-06,Lidong,Gustavson,M,1989-04-22
246984,s0001,1952-04-02,Taizo,Fraisse,M,1987-04-27
440256,e0004,1955-09-30,Miyeon,Speer,F,1992-06-30
223142,s0001,1956-06-02,Takushi,Casley,M,1987-03-25
251644,s0001,1958-06-17,Baziley,Demeyer,F,1992-07-31
279869,e0002,1961-05-25,Reuven,Juneja,F,1985-08-15
498076,s0001,1958-01-15,Goh,Nooteboom,F,1987-11-10
429367,s0001,1955-01-26,Kiyomitsu,Schlenzig,M,1986-03-23
414854,e0003,1955-03-13,Valeska,Usery,F,1993-03-21
292527,s0001,1962-04-25,Aleksandar,Kadhim,M,1988-06-26
268327,e0002,1957-10-10,Rafail,Genther,M,1997-04-30
296973,e0001,1958-02-06,Szabolcs,Spinelli,F,1991-03-27
428684,s0001,1964-02-08,Jiakeng,Basart,M,1988-03-03
495358,e0002,1961-01-08,Giordano,Schnabel,M,1994-05-13
490333,s0001,1958-05-03,Shigehiro,Lund,F,1995-01-18
36206,e0003,1958-02-23,Sushant,Thummel,F,1987-10-05
43864,e0002,1962-01-16,Zita,Gulak,F,1995-10-31
234981,e0002,1959-01-22,Berni,Siprelle,F,1992-02-11
484415,s0001,1961-12-06,Munehiko,Uhrig,F,1985-06-23
493356,s0001,1961-02-11,Gudjon,Kalefeld,M,1990-10-03
