emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
255110,s0002,1953-05-01,Conor,Cronin,M,1994-07-23
247900,e0003,1955-02-24,Tuval,Denis,M,1985-12-14
108360,e0003,1952-08-02,Baocai,Bain,M,1994-05-22
28768,e0004,1953-01-27,Rimon,Hammerschmidt,M,1990-09-07
46457,e0004,1954-12-18,Alenka,Keohane,M,1986-06-23
468698,s0001,1959-03-03,Alair,McFarlan,M,1992-12-14
34879,s0001,1961-01-08,Tsutomu,Anguita,M,1997-06-27
286930,e0003,1956-12-25,Kiyotoshi,Piveteau,F,1985-08-17
56263,e0002,1959-06-17,Mitchel,Goldhammer,M,1996-08-22
45996,e0002,1957-01-09,Leni,Cannard,M,1985-02-23
102631,s0002,1953-12-18,Tru,Harbusch,F,1989-03-22
249388,e0003,1959-01-25,Yuriy,Zirintsis,F,1988-04-18
403963,e0002,1956-06-26,Dzung,Candan,M,1989-04-03
491921,e0003,1958-11-21,Hinrich,Schaar,M,1989-12-21
421000,e0003,1957-03-22,Aran,Gelosh,M,1988-10-23
64079,s0001,1957-04-07,Shaibal,Pagter,M,1991-11-12
221094,e0004,1962-08-29,Ulises,Kitsuregawa,F,1988-08-22
405407,e0002,1956-07-14,Murthy,Chenney,F,1985-05-02
438734,s0002,1964-08-18,Diederik,Nanard,F,1994-01-17
19604,e0003,1952-08-23,Nahla,Cappello,M,1986-07-12
86774,s0001,1962-05-15,Frederique,Weisert,M,1993-07-09
228162,e0004,1960-07-21,Bogdan,Luft,F,1994-04-11
469779,s0001,1955-05-05,Dayanand,Kaltofen,F,1986-08-05
464794,e0003,1954-08-12,Valeri,Tetzlaff,M,1993-05-18
242802,s0001,1955-01-25,Heng,Shobatake,F,1985-12-13
16196,e0002,1962-07-30,Isamu,Casperson,M,1990-05-28
220705,e0003,1958-01-15,Boriana,Karunanithi,F,1985-05-24
404935,e0003,1952-08-09,Hailing,Schauser,M,1986-11-03
454854,e0003,1957-06-14,Gaetan,Lakshmanan,F,1990-01-19
280973,s0001,1957-05-23,Nimmagadda,Maquelin,M,1990-12-19
424470,s0002,1956-09-22,Subhash,Ossenbruggen,M,1993-04-02
216326,s0001,1955-05-15,Pantung,Zizka,M,1986-01-14
210906,e0003,1960-08-29,Gio,Braunmuhl,F,1989-07-23
278571,s0002,1962-08-29,Tuval,Schwartzbauer,F,1993-02-11
411599,s0001,1961-01-19,Charlene,Braunschweig,F,1988-06-18
263796,e0003,1959-05-14,Aksel,Plesums,F,1988-11-21
94126,e0002,1953-02-20,Elvis,Kriebel,F,1985-12-29
218995,s0001,1956-11-29,Lillian,Stassinopoulos,M,1988-06-01
286383,e0003,1955-08-25,Teruyuki,Varker,F,1990-02-08
244053,e0002,1959-05-05,Isamu,Swick,F,1990-02-02
67398,e0003,1955-08-13,Tru,Jansen,F,1985-05-20
15122,e0002,1964-11-21,Make,Chorvat,M,1986-03-28
40367,s0001,1959-04-18,Dipayan,Pettit,M,1996-05-05
482117,e0003,1957-05-29,Amalendu,Braunmuhl,F,1985-10-30
462200,e0003,1959-10-16,Lein,Rabehasaina,F,1987-04-15
59573,s0001,1964-01-12,Angus,Lorie,M,1991-01-26
206518,s0001,1954-01-19,Wilmer,Falster,M,1988-08-09
475985,s0001,1955-03-03,Arve,Murthy,F,1991-11-09
14742,s0002,1959-01-13,Hairong,Renear,F,1992-06-25
438771,s0002,1953-07-21,Basim,Barreiro,M,1993-07-22
497663,s0002,1953-08-10,Herb,Siksek,F,1986-12-01
202648,s0001,1958-11-28,Abdelwaheb,Mundy,M,1994-10-24
219711,e0002,1957-01-09,Saeed,Syang,F,1992-01-21
437177,e0003,1958-08-08,Hyuncheol,Redmiles,F,1991-10-02
248138,e0003,1952-09-01,Unal,Foong,M,1991-11-04
67769,s0001,1956-09-16,Leucio,Pollock,M,1995-09-23
29100,s0002,1958-10-04,Aris,Rossi,M,1990-09-19
293875,e0003,1952-11-10,Elrique,Doering,M,1985-07-07
409477,s0001,1961-02-10,Xinyu,Heiserman,F,1991-07-18
248451,e0003,1953-03-16,Katsuo,Pappas,M,1992-11-19
66410,s0001,1959-01-13,George,Jakobus,F,1986-09-14
448817,e0004,1959-10-08,Ibibia,Zallocco,F,1990-01-04
86790,e0002,1954-11-06,Yuguang,Laurillard,M,1992-05-16
420694,s0001,1965-01-19,Frazer,Barbanera,M,1986-11-04
298905,e0003,1961-10-09,Bangqing,Templeman,M,1991-04-25
448241,e0003,1960-04-18,Arlette,Kroha,F,1985-07-18
37990,s0001,1963-04-10,Bernt,Matzov,F,1990-03-29
25475,e0003,1955-10-06,Flemming,Fujisaki,M,1988-01-20
46269,e0002,1961-02-11,Uno,Gubsky,M,1994-07-20
42705,e0003,1959-12-16,Utpal,Chartres,M,1988-01-02
441641,s0001,1957-02-20,Candida,Bakhtari,F,1993-08-19
439525,e0002,1957-09-28,Susuma,Himler,M,1992-05-14
26492,e0004,1956-09-12,Jaana,Bernini,M,1996-06-12
436480,e0002,1952-07-02,Conal,Meszaros,M,1990-06-22
273110,s0001,1960-10-17,Xianlong,Ashish,M,1989-01-25
250873,s0001,1952-04-22,Khoa,Lortz,F,1993-07-02
257325,e0003,1961-11-05,Arco,Heinisuo,M,1992-09-08
33488,e0004,1960-01-27,Shakhar,Heiserman,F,1993-03-27
207451,e0003,1958-02-27,Geoffrey,Jayawardene,M,1985-11-05
463946,s0001,1959-09-30,Kitty,Zeidenstein,M,1991-08-21
410368,s0001,1961-06-24,Troy,Demos,M,1986-12-17
280101,s0002,1960-02-15,Mabo,Henders,F,1985-11-19
413985,s0002,1954-11-24,Neelam,Coombs,F,1986-04-25
279788,e0003,1953-07-16,Tsvetan,Acton,M,1990-11-27
235621,e0003,1954-12-21,Arve,Uchoa,M,1992-03-06
493613,e0001,1961-01-20,Moti,Vendrig,M,1988-04-20
464929,s0001,1962-06-22,Jaques,Cannane,F,1987-09-24
442585,s0002,1953-05-10,Uri,Kossowski,M,1990-01-28
459434,s0002,1954-06-05,Vatsa,Muchinsky,F,1990-04-07
485152,e0003,1960-08-22,Shaleah,Spieker,M,1985-06-10
260161,s0001,1952-05-08,Hironobu,Maksimenko,M,1990-12-04
454935,s0001,1955-01-12,Lillian,Angel,F,1992-05-28
59950,s0001,1958-05-24,Kaijung,Parhami,F,1986-06-26
285380,s0002,1961-02-01,Yurii,Henseler,M,1991-01-05
82074,e0003,1961-08-09,Lein,Feldmann,F,1995-03-05
271983,e0003,1954-06-03,Ute,Lorys,M,1991-04-02
416890,s0001,1961-12-02,Claude,Garigliano,F,1993-04-27
281522,e0004,1960-04-06,Hideyuki,Boudaillier,M,1986-05-25
29431,s0001,1952-06-07,Jeong,Bresenham,F,1990-04-17
201462,s0002,1955-07-03,Jolita,Erva,F,1988-02-25
408764,s0001,1955-05-07,Odinaldo,Xiaoshan,F,1989-02-16
276443,e0003,1963-12-15,Jianhao,Pileggi,M,1986-03-01
16044,s0001,1956-10-09,Mang,Heinisuo,F,1985-07-11
426215,e0003,1952-09-04,Shushma,Rajala,F,1994-11-27
291907,e0002,1961-12-02,Subhash,Anick,F,1990-04-15
457646,e0003,1962-05-21,Jianhua,Uchoa,M,1988-03-06
12477,e0003,1962-02-23,Chiranjit,Chleq,F,1991-03-15
94535,e0001,1964-02-06,Frederique,Sgarro,F,1989-08-18
427782,e0003,1960-03-29,Ibibia,Docker,M,1990-05-18
400933,e0003,1955-10-13,Nikolaos,Vesna,F,1987-06-29
93880,s0002,1959-02-05,Limsoon,Kaelbling,F,1994-06-09
203935,e0003,1961-06-05,Mana,Wilfing,M,1989-07-25
282559,e0004,1962-06-08,Along,Gladwell,M,1985-12-26
444817,s0001,1960-03-01,Shaz,Nergos,F,1986-03-13
252774,e0003,1961-03-08,Gil,Gopalakrishnan,F,1989-12-29
109923,e0003,1959-02-23,Zhiwei,Schnelling,M,1988-03-16
286318,e0003,1957-12-16,Poorav,Mansanne,M,1991-05-04
224123,s0001,1961-06-30,Yongdong,Zucker,F,1988-04-19
463902,e0003,1959-03-24,Nigel,Krider,M,1987-03-21
293019,e0002,1955-12-15,Prasadram,Denny,M,1993-02-06
434404,e0003,1964-09-26,Abdelghani,Krider,F,1988-04-20
39223,s0001,1962-07-25,Monique,Fetvedt,M,1985-10-04
476079,e0004,1954-04-29,Tetsushi,Zobel,M,1990-10-12
434055,s0001,1957-04-14,Arif,Zastre,F,1988-06-20
261772,s0001,1954-10-17,Weiyi,Esteva,M,1987-05-18
54626,s0001,1963-08-28,Mingsen,Cooman,M,1989-06-20
106728,s0002,1961-02-11,Shigeaki,Engberts,M,1986-12-18
438344,e0003,1960-03-05,Sreekrishna,Jiang,F,1987-03-11
219563,s0001,1961-01-16,Syozo,Maquelin,M,1989-01-17
463203,e0002,1956-05-18,Shigeaki,Shihab,M,1988-12-20
10634,e0003,1954-08-01,Nahid,Chepyzhov,M,1990-11-11
459570,e0003,1959-04-21,Xiaobin,Bellone,M,1986-09-04
51986,e0003,1960-04-29,Mokhtar,Varley,M,1985-11-21
107723,s0001,1954-01-26,Gita,Shokrollahi,M,1985-02-08
13097,e0002,1959-11-24,Xuedong,Munke,F,1996-01-22
228578,e0003,1953-11-22,JoAnne,Talmon,M,1985-10-16
201301,s0001,1956-08-01,Howell,Ashish,M,1986-02-04
34800,e0002,1960-12-27,Shaibal,Rabehasaina,F,1991-04-04
448365,s0002,1953-04-15,Domenico,Bernatsky,F,1987-08-10
19511,s0002,1954-03-30,Jamaludin,Fujisaki,F,1988-07-09
487138,e0002,1961-08-01,Piyush,Remmers,M,1986-03-09
97490,s0001,1961-10-16,Kokou,Conti,F,1996-04-15
406552,s0001,1954-05-05,Erez,Foote,M,1991-04-20
454727,s0001,1961-08-20,Aamer,Muhlberg,M,1995-04-07
236162,s0001,1964-05-19,Hausi,Fontet,F,1986-06-24
428503,s0001,1964-09-03,Shigehiro,Nicolson,M,1993-03-11
442049,s0001,1954-02-05,Chuanti,Rando,F,1997-11-17
108037,e0004,1964-11-29,Xiong,Schiettecatte,M,1989-08-20
230963,e0002,1964-10-15,Ziva,Vidya,F,1991-05-01
73059,s0002,1959-02-17,Zhiwei,Perng,M,1986-04-14
443510,e0003,1954-05-18,Martial,Poupard,M,1986-03-05
405386,e0002,1952-09-12,Sakthirel,Vigier,F,1985-11-27
434794,s0001,1955-09-18,Leni,Piazza,M,1985-10-27
11708,s0001,1953-12-22,Chenye,Angot,F,1992-09-18
443440,s0001,1956-06-14,Dipankar,Varker,F,1990-02-16
479009,s0002,1955-07-14,Serge,Staylopatis,F,1990-05-20
225414,e0002,1964-07-16,Aiichiro,Muchinsky,F,1992-04-09
474459,e0003,1961-10-07,Aleksander,Driscoll,M,1990-06-03
427197,s0001,1964-09-01,Collette,Varker,M,1992-08-26
460109,e0003,1962-11-02,Vincent,Kaiserswerth,F,1985-03-08
489954,e0003,1958-02-20,Emdad,Erie,M,1987-07-31
88061,e0003,1963-05-13,Diederik,Rajaraman,M,1989-06-27
401652,s0001,1957-05-17,Gregory,Miyakawa,M,1985-11-13
101633,e0003,1963-07-15,Kyoichi,Willoner,M,1994-08-03
224860,e0002,1956-01-29,Stamatina,Pauthner,M,1986-10-17
257168,s0001,1963-09-09,Masasuke,Krybus,M,1990-12-30
83947,e0003,1955-04-25,Lucien,Usdin,M,1986-10-20
77186,s0001,1955-06-09,Irene,Crooks,M,1985-10-27
243990,e0002,1958-06-05,Kiyotoshi,Yetim,F,1992-06-11
468758,s0001,1953-10-10,Yongqiao,Underwood,M,1990-12-14
226504,e0003,1953-10-12,Guangming,Alencar,M,1986-11-28
227840,s0001,1962-02-12,Berry,Alpin,F,1988-11-03
260587,s0001,1953-04-18,Shuho,Wixon,F,1986-04-03
237989,e0002,1958-02-24,Pantung,Demizu,F,1986-11-25
57468,e0003,1954-04-08,Collette,Roccetti,F,1992-03-16
482328,e0002,1960-12-20,Nathalie,Kornatzky,F,1985-09-27
494370,e0003,1958-08-25,Patricia,Hegner,M,1993-12-22
496083,s0002,1956-06-02,Marit,Erni,M,1985-10-07
212272,s0001,1957-02-27,Erzsebet,Munawer,M,1985-07-20
26552,e0002,1954-12-13,Mitsuyuki,Demir,M,1991-02-01
71433,s0001,1955-09-14,Mayuko,Conia,M,1989-01-06
470754,s0001,1964-03-25,Supot,Lyonns,M,1991-06-28
433390,s0002,1963-02-05,Kellie,Schoegge,M,1991-02-02
208289,e0003,1963-01-19,Zeydy,Dichev,M,1988-04-04
400850,e0002,1961-07-27,Shaleah,Dolinsky,F,1990-10-27
448590,s0001,1959-03-12,Lillian,Mundy,M,1985-11-13
266519,e0001,1955-05-24,Marke,Pfau,M,1989-08-07
295313,s0001,1964-11-27,Kamran,Swist,F,1987-07-04
427394,s0001,1962-07-29,Marek,Lakshmanan,M,1985-10-22
268076,e0004,1953-09-14,Sachar,Huttel,M,1996-08-02
483496,e0002,1953-09-16,Kiyomitsu,Hiraishi,M,1985-06-12
404773,s0002,1952-12-27,Jeane,Krybus,F,1988-02-21
102921,e0001,1958-05-20,Unal,Felcyn,M,1995-11-05
487633,e0003,1955-08-18,Foong,Zweizig,F,1986-11-26
229031,e0002,1961-12-22,Jiakeng,Kranzdorf,F,1990-01-11
494800,e0003,1956-06-28,Munehiro,Ossenbruggen,M,1991-05-30
493283,e0003,1957-10-02,Mansur,Kulisch,M,1991-01-26
35794,e0002,1956-06-26,Piyush,Shimshoni,M,1993-10-02
55676,s0001,1961-04-23,Chrisa,Baezner,M,1995-09-03
456453,e0003,1953-05-05,Krassimir,Jumpertz,F,1989-11-22
44892,e0002,1964-02-19,Jouko,Chinin,M,1991-12-08
60240,s0001,1954-02-07,Morrie,Chleq,F,1993-03-28
50077,s0002,1960-07-03,Lorien,Aseltine,M,1991-03-22
293783,e0003,1952-05-01,Barna,Karcich,F,1990-08-24
288638,e0003,1959-03-17,Ennio,Magalhaes,M,1988-04-20
101744,s0001,1961-06-05,Conor,Wielonsky,M,1992-12-14
294766,s0001,1956-10-20,Jouko,Gill,F,1992-09-06
433054,e0002,1953-09-13,Jiang,Magliocco,F,1990-03-12
286869,s0001,1952-09-16,Abdelghani,Baik,F,1998-07-12
422763,s0002,1963-05-24,Bikash,Siegrist,F,1990-02-24
214960,s0001,1952-09-24,Yolla,Koblick,M,1987-10-11
285126,e0002,1962-04-10,Branimir,Valtorta,F,1996-11-24
451874,e0003,1953-01-19,Inderjeet,Khalid,F,1991-08-19
472153,e0002,1956-06-24,Elvis,Apsitis,F,1985-08-08
290526,e0003,1963-02-16,Premal,Akazan,M,1991-09-13
288069,s0001,1953-08-28,Yannik,Castellani,M,1991-10-26
251212,e0003,1961-03-26,Tokuyasu,Dolinsky,M,1990-11-28
227930,e0003,1958-03-16,Shuji,Ghelli,F,1985-02-20
485542,e0003,1959-02-10,Mats,Ulupinar,F,1985-05-02
243375,e0004,1957-11-12,Atilio,Muchinsky,F,1989-11-30
428655,s0002,1963-09-23,Masaki,Gilg,F,1994-06-15
17904,s0001,1956-03-27,Supot,Pokrovskii,M,1990-11-11
457163,s0002,1956-04-28,Badri,Hertweck,M,1990-07-03
67038,e0003,1956-10-13,Toshiki,Riefers,F,1986-10-03
37728,e0002,1961-08-17,King,Beeson,M,1993-04-06
68817,s0001,1957-08-21,Ishfaq,Guenter,M,1994-02-12
444976,e0003,1954-03-04,Ranan,Nitsche,F,1992-02-19
59124,e0003,1960-12-11,Nitsan,Bouloucos,F,1986-04-24
477508,s0001,1955-06-04,Gonzalo,Bernatsky,M,1985-07-23
230253,e0003,1960-07-16,Aleksandar,Matzke,M,1992-07-05
415669,e0003,1964-04-30,Elzbieta,Schlumberger,M,1991-10-04
477949,e0003,1956-04-17,Honglan,Bernick,F,1991-06-09
33266,e0002,1963-02-04,Ronnie,Greibach,F,1993-10-18
34720,e0003,1952-03-08,Masamitsu,Narlikar,F,1996-05-13
11502,e0002,1959-03-24,Zhaofang,Cochrane,M,1991-06-04
295504,e0003,1960-10-29,Saddek,Hasham,M,1985-02-11
238837,s0001,1964-02-13,Menkae,Polajnar,F,1997-05-14
92807,e0003,1956-08-25,Mikhail,Zambonelli,F,1997-06-28
220544,s0001,1962-02-24,Sadun,Chenoweth,M,1986-06-30
261869,e0002,1958-01-11,Xudong,Wynblatt,F,1993-12-01
406458,e0002,1958-07-29,Shirish,Wroclawski,M,1986-02-11
22668,e0004,1957-02-26,Yuguang,Ferriere,M,1985-03-24
93548,s0001,1957-12-14,Sasan,Peek,M,1990-07-02
280141,s0001,1958-04-08,Gudjon,Peot,M,1993-08-04
25457,e0004,1962-09-11,Pramod,Buchter,M,1988-10-01
67684,e0002,1954-06-22,Vincent,Pintelas,M,1988-03-07
44197,s0001,1955-01-04,Geraldo,Krichel,M,1986-01-17
229537,s0001,1963-05-08,Hitofumi,Shrader,F,1985-07-07
99216,e0003,1961-05-05,Hironobu,Waeselynck,F,1990-07-16
404089,e0003,1953-10-24,Yunming,Kaiserswerth,F,1987-05-25
484510,e0001,1964-10-09,Gay,Falster,M,1989-11-27
241764,s0001,1957-11-28,Kazuyasu,Neimat,F,1989-12-15
449930,s0001,1964-05-08,Taegyun,Hooghiemstra,F,1990-05-30
443210,s0001,1952-09-11,Kazunori,Dusink,F,1990-06-22
256470,e0004,1958-04-09,Torsten,Krohn,F,1985-08-06
85791,e0002,1953-09-07,Geraldo,Rosenbaum,F,1994-06-18
201076,e0003,1960-06-16,Prasadram,Candan,F,1994-11-12
239871,s0002,1955-06-19,Xiaopeng,Hatcliff,M,1987-10-04
269059,s0001,1952-02-27,Chrisa,Cummings,F,1996-07-23
466145,e0002,1963-01-09,Gladys,Kieras,M,1988-03-05
222490,s0001,1962-01-24,Takahiro,Menyhert,M,1995-07-29
103656,s0001,1962-09-05,Jiann,Cherinka,F,1987-11-01
33010,e0003,1955-01-20,Zhonghua,Parveen,M,1988-03-02
272537,s0002,1952-06-11,Zongyan,Bamford,F,1989-11-25
402090,s0001,1956-07-14,Serap,Kavraki,F,1996-01-03
497731,e0003,1962-02-15,Arra,Turnbull,M,1987-12-10
95902,s0001,1954-05-30,Adin,Mikschl,M,1985-04-20
205126,s0001,1961-02-10,Gal,Lamparter,M,1989-11-04
278677,e0003,1956-05-02,Takushi,Marsiglia,M,1987-01-05
45188,e0002,1959-11-04,Qunsheng,Waeselynck,M,1996-05-03
469875,s0001,1960-07-24,Nahid,Granlund,F,1997-05-14
443654,e0004,1959-02-05,Shahab,Kolinko,M,1986-04-12
427834,s0002,1964-09-04,Elvia,Copas,M,1993-01-04
74143,s0001,1952-09-08,Achilleas,Zeleznik,M,1994-09-21
469939,s0002,1958-11-18,Marsal,Matzke,M,1990-03-10
438383,e0004,1957-11-29,Arvin,Werthner,F,1987-07-20
99110,e0001,1957-06-26,Margareta,Atrawala,F,1992-08-09
232663,s0002,1962-12-07,Lihong,Cincotta,M,1991-10-06
474063,s0001,1953-06-24,Seongbin,Wilfing,F,1986-05-07
94938,s0001,1959-07-17,Suvo,Suermann,F,1990-11-13
279095,e0004,1959-02-22,Saeko,Heering,F,1989-02-19
27261,e0002,1964-03-19,Djelloul,Gomatam,F,1995-08-16
200028,e0001,1963-08-14,Zhigen,Birdsall,F,1987-07-25
281203,e0003,1963-02-20,Bader,Marchesini,F,1985-10-07
428135,e0002,1953-11-09,Insup,Diderrich,F,1986-10-24
497073,e0003,1958-04-13,Nimmagadda,Rahier,M,1990-03-10
404794,s0001,1959-11-24,Mingzeng,Ramamoorthy,M,1992-08-15
414651,s0001,1956-01-04,Gen,Hofstetter,M,1987-06-11
221963,s0001,1952-09-05,Ramzi,Birjandi,M,1989-10-11
270089,s0001,1958-06-16,Kasturi,Baar,F,1985-04-02
286719,e0003,1964-02-19,Akhilish,Stafford,F,1994-02-07
401897,s0001,1954-06-13,Hauke,Collette,M,1985-12-05
96470,e0002,1964-01-26,Aleksandar,Chenoweth,F,1990-01-15
262682,e0003,1963-02-16,Iara,Heinisuo,M,1987-07-24
227678,e0003,1959-10-02,Christophe,Narlikar,F,1986-12-17
219616,e0002,1958-11-23,Dipankar,Bharadwaj,M,1990-05-16
286394,s0001,1961-02-18,Doowon,Granlund,M,1987-09-07
283996,e0004,1963-01-14,Dekang,Vernadat,M,1995-12-18
412388,s0001,1953-10-22,Garnet,Kavvadias,M,1986-07-27
230476,e0003,1962-07-22,Tsuneo,Gecsei,F,1988-03-17
15729,s0001,1956-07-11,Tse,Baalen,F,1987-06-01
223584,e0003,1961-06-01,Karoline,Sevcikova,F,1988-04-24
243756,s0001,1962-12-08,Avishai,Demri,M,1985-04-03
283993,s0001,1957-05-08,Vishv,Syrzycki,M,1989-02-25
49808,e0003,1960-11-07,Xinglin,Sluis,M,1987-03-29
10752,e0003,1964-07-18,Byong,Conde,M,1993-05-28
253225,e0003,1955-10-08,Nevin,Jarecki,M,1987-07-11
105302,s0001,1954-12-30,Matt,Gyimothy,M,1991-12-20
455904,e0003,1964-02-25,Zorica,Yeung,F,1989-08-11
487054,s0001,1954-04-17,Bernd,Gire,M,1987-11-30
78159,s0001,1953-05-28,Claudi,Weedman,M,1995-11-18
108327,e0003,1957-12-03,Shen,Shihab,F,1990-11-15
242978,s0002,1955-04-04,Teunis,Unno,M,1990-08-25
218250,s0001,1952-02-24,Krisda,Bazelow,M,1989-02-24
40349,e0002,1964-02-10,Kristof,Weisert,M,1986-03-12
86071,s0001,1955-07-17,Premsyl,Kavvadias,M,1987-05-16
422794,e0003,1952-08-28,Kyoichi,Coney,M,1990-12-14
107777,e0003,1958-05-26,Xiaoqiu,Setlzner,M,1986-06-06
461055,s0002,1957-12-23,Gaurav,Eugenio,M,1992-02-17
97328,s0002,1961-05-25,Tzvetan,Esteva,F,1993-02-14
429544,e0004,1964-10-23,Peternela,Schaft,M,1990-12-15
442407,s0001,1959-04-21,Berry,Aamodt,M,1995-12-06
493533,e0003,1960-05-27,Alois,Steenbeek,M,1993-05-11
206800,e0003,1963-01-30,Fox,Jarecki,M,1991-10-05
48922,s0001,1964-04-18,Suebskul,Back,F,1991-09-21
468777,s0001,1956-04-09,Shaz,Perna,M,1985-06-18
426214,e0003,1962-11-07,Rosalie,Adachi,F,1991-12-27
11218,e0004,1953-06-03,Kirk,Hemaspaandra,M,1994-04-06
419008,e0004,1957-12-07,Bartek,Fasbender,F,1986-12-17
433473,e0003,1952-12-29,Mechthild,Stasinski,F,1991-08-13
413058,e0002,1959-11-19,Kellie,Gerteisen,F,1988-06-02
473495,e0002,1960-05-23,Honglan,Edelhoff,M,1993-12-20
204108,e0002,1960-01-11,Adas,Schieder,M,1988-06-28
419830,s0001,1963-07-25,Subhankar,Speel,M,1987-05-20
99177,e0002,1959-10-22,Masali,Lammel,F,1994-08-07
107453,s0001,1958-07-30,Tran,Melter,M,1986-02-16
245387,e0004,1959-12-27,Vojin,Grospietsch,M,1989-08-03
226830,s0001,1953-10-08,Saeed,Redmiles,M,1986-10-19
282856,e0002,1957-05-03,Khosrow,Pepe,M,1987-04-18
294338,e0003,1953-07-14,Karsten,Openshaw,F,1985-09-09
253228,s0002,1952-12-21,Froduald,Schrooten,F,1994-10-07
97019,s0001,1960-01-06,Terresa,Orlowska,F,1989-06-09
101320,e0002,1955-08-01,Armond,Veldwijk,F,1994-09-27
42177,e0003,1964-02-20,Hyuncheol,Plump,F,1986-12-12
433624,e0002,1961-12-04,Ayonca,Akaboshi,M,1995-03-29
489539,e0003,1961-08-14,Sreenivas,Ranai,F,1990-10-11
463882,s0001,1957-06-24,Kenton,Ushiama,F,1986-08-22
25140,s0001,1954-08-20,Yuichiro,Chachaty,M,1991-03-19
452931,e0003,1954-03-02,Willard,Muhling,M,1986-09-07
499444,s0002,1955-07-14,Radoslaw,Hofting,F,1988-03-26
231005,s0001,1954-07-24,Muzhong,Murthy,F,1987-09-13
104849,s0001,1955-05-30,Ranga,Peha,M,1993-07-20
474835,s0001,1960-04-25,Saeko,Keirsey,F,1985-05-23
243503,e0003,1955-10-21,Leni,Malabarba,M,1990-01-30
61402,s0001,1954-04-18,Gita,Byoun,M,1990-12-27
466953,s0002,1955-11-17,Ioana,Papastamatiou,M,1991-03-26
461483,e0003,1958-07-22,Aemilian,Weedon,M,1987-12-28
73669,s0002,1958-03-19,Shigehiro,Vrecion,F,1989-04-25
200584,s0001,1963-11-23,Stabislas,Antonisse,F,1996-12-17
469450,e0003,1952-09-21,Xinglin,Ulupinar,M,1989-12-14
231760,s0002,1954-08-09,Karsten,Auyong,F,1986-08-11
87754,e0003,1959-04-25,Aleksander,Crabtree,M,1987-08-27
486781,s0001,1960-10-20,Stepehn,Reinhart,F,1985-10-04
294925,e0003,1952-10-30,Aamod,Nergos,M,1990-01-10
32576,s0001,1962-01-04,Qiwen,Auria,M,1987-07-16
75583,s0001,1957-12-12,Kwangho,Anguita,M,1995-12-20
453563,e0003,1959-09-28,Weicheng,Demos,F,1986-06-01
205541,e0003,1964-12-28,Aamod,Luon,M,1988-04-12
439283,s0001,1953-03-17,Ziya,Zolotykh,M,1987-09-11
404525,s0001,1960-12-02,Susanne,Bazelow,M,1987-11-16
100020,s0001,1956-05-20,Pramod,Pelc,M,1987-03-01
221517,s0001,1964-06-06,Hironobu,Chachaty,M,1986-04-20
417692,e0002,1955-10-19,Arve,Ducloy,M,1995-06-12
250293,e0004,1954-07-12,Nahum,Hanabata,M,1995-05-24
68476,s0001,1959-10-06,Zdislav,Keustermans,M,1986-11-30
292067,e0003,1964-11-30,Moni,Einsfeld,F,1988-04-14
496246,e0001,1952-04-23,Arne,Chimia,F,1987-06-01
31419,e0002,1964-09-10,Panayotis,Eterovic,M,1987-05-17
495266,s0001,1958-11-02,Amabile,Kusalik,M,1989-05-17
215354,s0001,1960-04-20,Udi,Kavraki,M,1986-12-12
44815,e0003,1964-09-22,Idoia,Goodrum,M,1987-10-12
462054,e0003,1961-07-05,Cullen,Merro,M,1986-06-08
106804,e0004,1957-08-11,Florian,Carrere,M,1991-11-09
420093,s0002,1956-08-29,Shem,Thummel,F,1996-02-19
275578,e0004,1962-08-27,Richard,Glinert,F,1987-07-13
267693,e0003,1955-07-01,Gurbir,Ligten,M,1993-01-02
100201,e0002,1963-12-16,Mingzeng,Randt,M,1987-06-20
294447,e0003,1960-07-28,Sushant,Sudkamp,F,1991-03-25
17666,s0001,1958-07-03,Chenxi,Delgrange,F,1986-04-23
32371,s0001,1954-02-09,Yoshimitsu,Dulay,F,1992-03-30
58621,e0003,1956-08-04,Weidon,Moffat,M,1985-11-04
35866,e0004,1953-10-22,Udaiprakash,Onuegbe,M,1991-12-05
56172,s0001,1956-07-14,Mariangiola,Anily,M,1992-04-05
262965,e0003,1952-02-12,Arvin,Jayawardene,M,1993-03-31
89438,e0004,1958-07-11,Zhilian,Braunschweig,F,1999-01-29
87452,e0003,1960-01-06,Uma,Androutsos,M,1993-02-22
445035,e0003,1955-08-07,Ugo,Brodal,F,1985-11-06
454523,e0003,1963-05-17,Zhiwei,Radwan,M,1988-02-01
269135,e0002,1964-01-22,Shichao,Rosaz,M,1989-12-05
108768,e0002,1964-10-13,Saeed,Delgrange,M,1985-04-22
45231,e0003,1962-01-20,Ziva,Schicker,M,1993-04-12
453825,e0003,1959-10-21,Iara,Kading,M,1992-12-25
30689,s0001,1953-12-14,Jeong,Potthoff,F,1985-06-14
489021,s0001,1962-10-29,Otilia,Ducloy,M,1988-08-06
421099,e0002,1960-03-14,Amalendu,Lukaszewicz,F,1988-10-17
447742,e0002,1956-06-22,Jianhua,Pavlopoulou,M,1993-11-27
98083,e0002,1955-01-24,Nitsan,Vieth,F,1997-04-28
292469,e0002,1962-03-16,Make,Butterworth,M,1994-03-28
281358,e0004,1953-12-04,Kamran,Poupard,M,1985-06-23
409126,e0003,1959-07-29,Emran,Miara,M,1985-06-26
