emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
413957,s0001,1962-07-22,Mana,Rosay,M,1986-09-08
433222,s0002,1958-09-21,Zissis,Bratsberg,M,1986-01-19
65621,e0003,1964-02-11,Alenka,Khalid,M,1985-09-08
109291,e0003,1954-07-13,Cullen,Theuretzbacher,F,1986-02-25
428810,s0001,1953-02-25,Mani,Lowrie,M,1990-05-16
432055,e0002,1962-11-15,Yuichiro,Sidhu,M,1997-02-12
207620,e0002,1960-06-09,Kwangyoen,Mitchem,M,1988-11-03
225191,s0002,1964-04-04,Jinxi,Keohane,M,1989-06-07
480156,s0001,1964-06-01,Fen,Cronau,F,1992-05-11
223348,e0003,1954-08-12,Srinidhi,Rijsenbrij,M,1991-03-26
249212,s0001,1963-07-14,Masamitsu,Shobatake,F,1990-10-25
481894,e0003,1954-12-31,Parke,Yurov,M,1986-05-16
426037,e0003,1964-04-15,Uma,Benveniste,M,1990-01-09
275624,e0003,1953-09-14,Yucai,Herbst,F,1994-05-08
477015,s0001,1957-04-11,Lech,Barriga,M,1988-10-14
443724,e0003,1958-02-16,Uwe,Chinin,M,1985-11-23
19454,s0002,1955-05-14,Taisook,Hutter,F,1985-02-26
47536,e0002,1962-08-31,Weidon,Cromarty,M,1996-11-21
84878,e0003,1961-09-18,Sadun,Ratnakar,M,1988-09-13
20921,s0001,1961-08-26,Alper,Breugel,M,1996-01-26
60867,s0001,1952-09-07,Tomoyuki,Kornyak,F,1988-04-18
292045,s0001,1956-11-03,Peternela,Pargas,M,1989-04-09
276179,e0003,1955-06-01,Stein,Matteis,M,1985-03-09
67149,e0002,1959-10-28,Yuguang,Luck,F,1986-07-16
416839,e0002,1955-12-10,Stella,Serov,M,1994-01-02
245204,e0003,1957-04-15,Adas,Undy,M,1985-05-16
29211,s0001,1959-07-14,Arra,Benner,M,1991-12-25
426300,e0003,1955-01-02,Xiadong,Claffy,M,1990-07-30
68671,e0003,1953-08-14,Zsolt,Clouatre,M,1994-01-12
401719,e0002,1960-02-08,Adin,Sichman,M,1997-09-02
204587,e0003,1960-09-01,Renny,Herber,M,1996-08-01
472258,e0003,1959-05-26,Hongzue,Rabehasaina,M,1986-08-20
237398,s0002,1953-03-28,Yuichiro,Garnier,M,1990-12-04
21453,s0001,1959-10-15,Jianwen,Naudin,M,1985-07-08
472535,s0002,1959-01-23,Yechezkel,Denti,M,1989-11-30
225614,s0001,1964-02-15,Ronghao,Leppanen,M,1991-08-04
469323,s0001,1960-02-29,Armond,Jahnichen,M,1987-09-21
32911,s0001,1964-03-24,Faiza,Breugel,M,1996-01-11
50084,s0001,1960-12-09,Garnet,Brender,F,1998-05-10
20786,e0003,1956-08-04,Jiann,Fetvedt,M,1988-02-11
250840,e0002,1955-09-14,Berry,Radivojevic,F,1994-11-16
423477,e0003,1954-04-13,Martina,Beznosov,M,1988-01-11
75609,e0002,1957-09-05,Tesuya,Cichocki,M,1993-10-22
13076,e0002,1954-03-09,Deniz,Skafidas,F,1988-06-14
217432,s0002,1961-07-11,Bader,Lanphier,M,1989-08-09
416238,s0001,1960-12-23,Cheong,Demir,M,1989-12-18
297214,e0002,1960-12-13,Zdislav,Erbe,F,1999-05-28
403680,e0003,1956-06-10,Heping,Anandan,M,1988-03-21
460426,s0001,1962-01-07,Domenico,Terekhov,M,1988-01-22
45337,e0001,1952-02-08,Boriana,Jansen,M,1991-06-14
86836,e0004,1955-07-06,Navin,Luga,M,1993-12-15
248184,e0003,1961-10-24,Prasadram,Worfolk,M,1992-12-21
492695,e0002,1956-11-12,Shimshon,Spieker,F,1993-11-12
95572,s0001,1964-09-18,Shuzo,Felder,F,1994-11-20
105580,e0002,1954-02-28,Radhika,Kilgore,F,1995-10-02
103345,s0001,1957-03-27,Kerryn,Denna,M,1990-01-27
39815,e0001,1959-07-11,Zvonko,Spataro,M,1997-01-17
51547,e0001,1963-07-03,Waiman,Stanger,F,1989-01-31
204201,e0003,1956-02-08,Saddek,Pews,M,1991-12-18
436573,e0002,1964-07-10,Fusako,Marakhovsky,F,1997-08-11
202589,s0001,1962-05-31,Miyeon,Roccetti,M,1992-09-15
441828,e0003,1961-09-19,Jagoda,Srimani,M,1987-08-31
425496,s0001,1963-03-22,Ramzi,Ruemmler,M,1990-08-27
104415,s0001,1960-11-14,Shugo,Wursthorn,M,1989-11-26
486783,s0001,1960-03-07,Ziyad,Fontan,M,1993-09-30
265868,s0001,1956-12-25,Ramalingam,Petersohn,M,1993-01-06
67721,e0002,1959-07-08,Kensyu,Litzler,M,1987-06-12
472830,e0003,1957-05-22,Valter,Underwood,M,1987-05-05
437641,s0001,1953-11-22,Jeane,Comellas,M,1990-06-27
72667,e0002,1960-02-04,Aram,Selenyi,M,1989-02-27
233886,e0002,1959-02-07,Angus,Bouloucos,M,1986-03-09
90067,s0002,1961-04-30,Shimshon,Lindenbaum,M,1990-12-02
415222,s0002,1959-08-07,Denny,Kamber,M,1990-11-25
498209,e0002,1963-06-17,Amabile,Snedden,F,1987-01-03
461542,e0003,1957-12-03,Subbu,Swab,M,1986-02-25
216213,s0001,1959-03-10,Lene,Ramalingam,M,1987-01-21
475754,e0002,1962-09-24,Yuping,Harllee,M,1989-06-14
276730,e0002,1958-02-14,Candida,Kobara,F,1993-08-25
46835,s0001,1956-04-16,Djenana,Birta,M,1996-12-15
36348,s0002,1963-12-06,Masamitsu,Cooke,F,1989-03-22
401279,e0002,1954-10-08,Badri,Farris,F,1987-04-30
489407,s0002,1960-10-01,Hilari,Bolotov,F,1988-11-26
476541,e0003,1962-01-05,Ibibia,Dahlbom,M,1985-05-30
473069,e0003,1957-07-27,Sudhanshu,Mellouli,F,1985-07-21
216069,e0002,1964-11-21,Aluzio,Marletta,M,1992-05-26
61192,e0003,1952-11-02,Feiyu,Kamble,M,1987-02-17
458565,s0001,1960-09-29,Yannik,Decleir,M,1994-11-14
267127,e0002,1955-03-03,Xuejia,Saoudi,M,1991-11-03
34777,s0001,1964-08-24,Ennio,Winter,F,1987-09-06
31374,s0001,1957-03-20,Shirish,Renear,M,1987-08-27
83159,s0001,1957-01-08,Jianwen,Kulisch,M,1995-05-07
82701,e0003,1963-12-24,Jingling,Genther,M,1985-09-10
25323,e0003,1954-01-09,Shigeaki,Undy,F,1993-09-13
468220,s0001,1964-01-14,Zvonko,Cannata,M,1992-01-11
214176,s0001,1956-09-29,Patricio,Stasinski,M,1987-12-01
297039,e0003,1959-04-27,Slavian,Besancenot,M,1990-08-30
109599,e0003,1955-11-02,Jinpo,Serra,F,1990-12-11
251666,e0003,1963-02-04,Rasikan,Mapelli,M,1987-01-22
81449,s0001,1952-04-29,Arve,Halloran,M,1988-01-11
267884,s0001,1964-10-21,Fumitake,Ozeki,M,1993-04-21
246032,e0002,1955-07-15,Tuval,Vasanthakumar,M,1992-05-22
29834,e0003,1958-02-20,Youjian,Merro,M,1985-09-11
222550,e0003,1952-05-28,Sadok,Wroclawski,F,1985-04-18
104988,e0003,1965-01-07,Parviz,Litzler,M,1992-08-08
298995,e0002,1958-10-18,Uli,Neimat,M,1991-10-04
42568,e0003,1956-06-12,Horward,Sidou,M,1999-04-07
497564,e0003,1957-01-19,Ottavia,Shokrollahi,M,1985-05-26
26553,e0002,1952-09-07,Kellie,Kaelbling,M,1995-04-19
35809,e0003,1964-04-08,Nagui,Bratsberg,F,1991-08-02
293226,e0002,1956-11-15,Vasilii,Besselaar,F,1994-02-08
203812,s0001,1960-06-06,Alselm,Furedi,M,1989-12-14
90878,e0003,1955-03-04,Odysseas,Tagansky,F,1986-06-23
65852,s0001,1962-04-06,Falguni,Vanwelkenhuysen,M,1987-12-22
41959,s0001,1957-04-27,Fumiyo,Middleton,M,1987-03-04
488859,e0003,1955-03-01,Odysseas,McFarlin,M,1987-01-21
84042,s0001,1953-05-12,Gita,Maraist,M,1988-09-15
237138,e0002,1964-07-14,Shahaf,Mapelli,M,1988-04-14
236940,e0003,1956-08-31,Collette,Qiwen,M,1994-09-07
479490,e0002,1956-03-20,Manton,England,F,1990-03-25
433420,s0002,1958-06-14,Zhenbing,Glinert,M,1986-07-10
71245,e0002,1964-03-14,Leah,Vidal,M,1996-10-23
292196,e0001,1964-06-08,Fun,Billingsley,F,1997-02-08
21628,e0003,1964-03-10,Reinhold,Asrin,M,1996-02-21
446891,s0001,1953-03-04,Susanta,Heuser,M,1988-09-29
68745,e0001,1961-06-21,Djelloul,Pietracaprina,F,1996-04-05
201159,s0001,1962-06-30,Domenick,Deville,M,1991-07-16
475603,e0002,1958-01-05,Vidya,Merkl,F,1993-09-30
100996,e0002,1957-08-30,Steve,Camurati,M,1999-03-02
29391,e0003,1954-03-24,Jayesh,Huhdanpaa,F,1992-08-26
240359,s0001,1962-11-01,Karoline,Hempstead,M,1987-12-09
82533,e0003,1964-04-07,Chinya,Pell,M,1993-09-10
412436,s0002,1957-09-19,Demin,Staylopatis,M,1991-09-24
469085,s0001,1958-04-07,Steen,Alblas,M,1993-06-07
485656,e0003,1960-10-22,Gila,Sethi,M,1993-08-25
281722,s0001,1961-01-14,Arie,Gronowski,M,1990-07-22
244615,e0002,1952-02-06,Sukumar,Kaiserswerth,M,1992-05-28
481872,e0003,1955-04-21,Moty,Usdin,F,1987-09-14
421809,e0002,1963-12-19,Rasikan,Compeau,F,1996-03-23
438464,e0002,1962-07-25,Jaideep,Serov,F,1990-04-01
15866,e0003,1952-12-21,Angel,Seiwald,M,1986-10-03
74872,e0003,1962-05-12,Jiong,Weedon,M,1992-08-16
59748,e0002,1954-01-14,Diederik,Mundy,M,1998-12-24
49069,e0002,1955-05-02,Kasturi,Facello,M,1995-03-31
269665,e0003,1955-09-15,Koichi,Demir,M,1985-02-23
69131,s0001,1954-05-24,Shuzo,Hebert,F,1986-08-12
483188,s0001,1962-12-04,Yuqun,Awdeh,F,1985-06-13
76034,e0001,1957-01-09,Adib,Decleir,F,1992-09-16
256235,s0001,1952-03-07,Oguz,Halevi,M,1986-01-28
491905,e0003,1961-03-13,Xinglin,Lorho,F,1990-04-16
279231,e0002,1955-04-09,Gina,Steinauer,F,1994-07-06
205727,e0003,1955-04-25,Niranjan,Lubachevsky,M,1991-12-26
263157,s0001,1963-06-20,Bernice,Perna,F,1987-10-03
412600,e0003,1958-08-07,Saniya,Cullers,F,1991-09-09
107341,s0001,1955-10-04,Felicidad,Garnick,M,1988-05-16
269140,e0002,1956-01-12,Leah,Otillio,F,1993-05-05
98369,s0001,1961-08-17,Alejandra,Schueller,M,1986-11-29
106956,s0001,1963-03-19,Sigeru,Schlegelmilch,M,1985-10-13
255485,e0002,1960-07-31,Ayonca,Gelosh,M,1985-10-13
289830,e0003,1956-04-16,Gil,Kalefeld,M,1989-03-02
497286,e0003,1952-08-13,Elgin,Covnot,F,1992-07-28
65897,s0001,1962-11-23,Lalit,Ratnaker,M,1987-05-14
35643,e0004,1957-08-10,Toong,Arlazarov,M,1994-02-27
229400,e0003,1961-07-10,King,Sundgren,F,1988-05-08
407027,e0003,1955-10-29,Bernardo,Karner,M,1987-03-18
212573,s0001,1962-03-14,Kasidit,Solovay,M,1986-01-22
498360,e0003,1952-12-20,Tomokazu,Fioravanti,M,1985-10-15
483089,s0001,1956-10-27,Sarita,Motley,M,1991-01-06
58814,s0001,1954-07-19,Gurbir,Loncour,M,1990-01-12
441013,s0002,1955-10-01,Satoru,Rande,M,1994-02-18
464145,s0001,1955-05-12,Kotesh,Hellwagner,F,1991-11-13
202245,e0003,1959-06-22,Kristine,Babb,F,1988-06-29
492508,s0001,1952-03-21,Uno,Eastman,M,1988-10-17
409413,e0003,1958-09-04,Margo,Plumb,M,1985-11-14
482413,s0002,1952-05-16,Zhigen,Melski,F,1987-11-03
50160,e0002,1956-12-24,Danny,Begiun,F,1995-05-05
47807,e0002,1960-11-15,Denis,Garnier,M,1995-09-08
239566,e0004,1957-06-27,Shay,Legleitner,M,1996-06-17
244123,s0001,1956-02-13,Luise,Rosenbaum,M,1988-05-17
278323,s0001,1959-03-26,Patricio,Kaiserswerth,F,1994-09-21
231412,s0001,1960-01-16,Marko,Koblick,M,1993-04-04
437322,e0003,1959-06-27,Ranga,Pettit,M,1985-04-27
499046,s0002,1963-10-13,Weiyi,Krzyzanowski,M,1992-10-12
43405,s0002,1959-01-31,Armond,Akiyama,M,1993-06-10
101226,s0001,1960-02-25,Aral,Litzkow,M,1986-11-06
98846,e0003,1956-10-31,Bowen,Zschoche,M,1992-03-04
71294,s0001,1956-05-05,Paraskevi,Broder,F,1991-03-18
221153,e0003,1962-07-10,Randy,Sundgren,M,1986-01-30
401681,s0001,1953-03-31,Yongmao,Morrey,M,1996-03-29
203873,s0002,1955-09-25,Magdalena,Yeung,M,1987-09-18
475789,e0004,1956-03-02,Tuval,Lichtner,F,1986-07-31
21218,e0001,1953-09-19,Gao,Danner,M,1994-06-08
413679,s0001,1957-10-29,Oscar,Renear,M,1988-05-27
245422,e0003,1963-06-16,Vitali,Janocha,M,1990-07-28
402696,e0003,1960-02-17,Jovan,Streng,F,1986-11-15
30445,s0001,1960-05-14,Satoru,Compeau,M,1992-11-20
223678,s0001,1954-08-10,Wanqing,Iisaka,F,1989-07-22
236660,e0002,1955-03-01,Heng,Viele,F,1989-03-16
43006,e0002,1956-01-05,Feipei,Swan,F,1987-05-28
35474,s0001,1954-03-21,Katsuo,Guting,F,1996-01-11
452563,s0001,1958-11-21,Mong,Albarhamtoshy,M,1988-10-15
244101,e0003,1959-04-20,Renee,Tiemann,M,1992-01-16
481885,e0002,1954-08-11,Pascal,Merli,M,1991-12-27
59472,e0003,1959-11-13,Dietrich,Rosar,M,1988-08-26
493951,s0001,1964-02-21,Vugranam,Sidje,M,1992-10-19
266427,e0002,1963-11-04,Arfst,Rodiger,F,1988-04-04
299452,e0002,1964-02-29,Paloma,Hammerschmidt,M,1991-03-16
231611,s0001,1955-06-21,Moni,Muhlberg,M,1986-08-21
458045,e0003,1961-10-14,Perla,Biran,M,1989-11-12
245133,e0003,1964-03-29,Weiyi,Heyers,M,1988-09-30
216403,s0001,1960-06-16,Shichao,Solovay,F,1988-12-18
18462,e0004,1954-06-13,Yongqiao,Babu,F,1989-02-02
443918,s0002,1952-12-03,Adas,Stenning,M,1992-05-10
448685,s0001,1962-01-19,JiYoung,Feinberg,F,1992-09-12
57085,e0002,1956-02-11,Hercules,Georg,F,1994-12-23
53622,s0001,1952-12-10,Masako,Murthy,M,1987-07-13
39216,s0002,1964-01-25,Perla,Backhouse,M,1985-03-16
435183,e0002,1953-10-24,Satoru,Gopalakrishnan,F,1988-11-29
23506,s0001,1955-07-02,Shiv,Luck,F,1986-06-18
240497,e0003,1961-03-08,Remzi,Collette,F,1990-04-10
247180,e0002,1953-06-14,Khoa,Ratnaker,M,1997-03-25
71734,s0001,1959-08-12,Mads,Loncour,F,1985-06-19
77609,s0001,1959-10-10,Gian,McClurg,M,1997-06-30
483299,s0001,1956-10-21,Yongdong,Marshall,M,1986-02-24
292256,e0002,1958-01-18,Peternela,Benveniste,M,1990-02-01
204468,s0001,1964-04-19,Odinaldo,Wielonsky,M,1998-04-09
18216,s0002,1956-09-21,Jolita,Malinowski,F,1985-09-16
255341,e0002,1960-09-25,Kazuhisa,Thebaut,F,1989-04-11
295465,e0003,1958-05-02,Krassimir,Ferriere,M,1988-06-30
81026,s0001,1960-05-29,Kazunori,Zolotykh,M,1990-05-06
17248,e0003,1958-08-19,Changho,Thombley,M,1986-12-14
220135,s0001,1963-01-18,Jixiang,Yoshimura,M,1987-08-22
76245,e0002,1954-04-03,Luigi,Lipner,M,1993-11-26
299880,e0003,1954-03-01,Phule,Litecky,M,1992-05-29
78568,s0001,1962-10-18,Masako,Rosis,F,1985-05-15
260712,e0002,1957-11-08,Nitsan,Bauknecht,M,1986-02-27
430614,s0002,1962-03-11,Jeanna,Brattka,M,1985-09-11
55135,s0001,1961-02-26,Zissis,Perna,M,1988-02-26
284607,e0002,1961-04-08,Uwe,Mandelberg,M,1990-07-23
248657,e0002,1961-07-10,Keung,Gustavson,M,1993-10-25
403561,e0003,1958-01-04,Tomofumi,Kranzdorf,M,1991-03-15
257722,e0003,1957-08-27,Hilari,Bugrara,F,1988-03-16
92387,e0003,1962-08-09,Candido,Munck,M,1995-02-18
497779,s0002,1952-10-27,Bernt,Hiraishi,F,1989-12-01
66602,s0001,1956-05-10,Duri,Luon,M,1985-11-27
285633,s0001,1959-03-31,Yolla,Erez,M,1985-09-18
203956,s0001,1963-03-21,Make,Ishibashi,M,1988-08-14
96208,s0001,1960-06-06,Goa,Schusler,M,1987-07-11
43585,e0003,1960-02-04,Aimee,Aloia,M,1992-07-07
455428,e0003,1960-03-24,Adil,Shimshoni,F,1988-05-07
475759,s0001,1952-10-14,Arie,Schwaller,M,1998-08-03
470984,e0003,1956-08-17,Pantung,Choobineh,M,1988-08-26
409745,e0002,1955-03-27,Sanjit,Bazelow,F,1993-11-26
460954,e0003,1964-04-16,Seshu,Streit,M,1994-03-29
436446,s0001,1953-10-29,Tze,Bazzichi,M,1986-03-03
285707,e0002,1961-09-02,Moni,Schrift,M,1995-07-29
495854,s0001,1964-07-06,Hideo,Stavenow,M,1991-06-25
410914,e0003,1955-04-08,Mang,Schnabel,F,1988-08-21
289558,e0003,1953-03-05,Jouko,Kambil,M,1992-08-27
29434,e0003,1960-10-23,Yurij,Hasham,F,1994-02-07
255747,s0002,1963-07-01,Mohammed,Swiss,M,1988-07-27
261631,e0002,1965-01-08,Jianhua,Huttel,M,1998-02-23
46908,e0002,1964-03-08,Oddvar,Peres,M,1997-03-01
493395,s0002,1955-12-24,Tzu,Yurek,M,1990-04-14
76696,s0001,1954-03-01,Saniya,Steenbeek,F,1988-12-30
443389,s0001,1957-11-06,Patricio,Nyrup,M,1989-11-21
287460,s0001,1964-08-22,Sandeepan,Ossenbruggen,M,1989-12-25
466295,s0001,1963-02-01,Subhada,Schaap,M,1989-01-30
472046,s0001,1962-04-12,Martine,Luders,M,1987-03-23
421483,s0001,1963-11-05,Mohammad,Leaver,M,1995-07-29
487343,s0001,1958-10-06,Anyuan,Pramanik,F,1985-02-13
470012,s0001,1961-09-16,Khosrow,Lowrie,F,1988-06-22
272853,e0003,1962-11-11,Soenke,Rajaraman,M,1985-03-08
260605,s0001,1956-11-14,Jiafu,Morrin,F,1993-06-13
461588,s0002,1961-02-08,Martijn,Cannard,F,1996-11-28
435806,e0004,1952-08-21,Moie,Ventosa,M,1986-01-27
274564,s0002,1953-05-04,Gao,Eterovic,M,1990-04-24
211492,s0002,1954-12-31,Arch,Openshaw,F,1985-08-12
85355,s0001,1964-04-13,Adil,Berstel,M,1987-07-08
410131,e0001,1962-03-15,Satosi,Bennis,M,1988-04-02
485412,s0001,1956-11-04,Aron,Schaap,M,1987-01-12
95921,s0001,1956-08-06,Vugranam,Riesenhuber,M,1992-03-08
462684,s0001,1958-08-08,Atreye,Ventosa,F,1993-02-24
407700,e0003,1956-01-29,Vidya,Demeyer,M,1993-05-23
456027,s0001,1957-06-07,Richara,Melter,M,1994-01-09
297393,e0001,1963-01-18,Ranan,Eickenmeyer,M,1989-03-21
461837,s0001,1954-03-17,Arif,Kalorkoti,M,1992-09-13
468127,e0002,1963-11-10,Mamdouh,Coors,F,1992-02-15
450708,e0003,1960-09-04,Takahira,Tischendorf,M,1990-08-12
490997,e0004,1955-08-12,Sasan,Luff,F,1995-03-23
438756,e0003,1959-01-17,Leif,Engberts,F,1991-10-14
412525,s0001,1953-07-28,Flemming,Siegrist,M,1985-06-20
21205,e0003,1962-05-29,JoAnna,Dusink,M,1994-07-27
294105,s0001,1955-12-26,Siamak,Suri,F,1991-02-05
290772,s0001,1958-12-28,Kwee,Chartres,F,1986-06-03
494891,e0003,1953-10-25,Goa,Cappelli,F,1989-04-01
21954,s0001,1955-11-22,Bezalel,Lieblein,M,1995-08-02
418684,e0003,1959-10-28,Mohammad,Copas,F,1991-08-23
49557,e0003,1958-10-04,Anoosh,Staudhammer,M,1986-01-05
22858,e0003,1963-04-27,Tran,Murthy,F,1991-03-05
450503,e0003,1959-04-05,Krassimir,Bergere,M,1998-05-04
255887,s0001,1956-03-11,Theron,Zockler,F,1988-01-15
46811,e0003,1965-01-10,Junsik,Berendt,M,1988-04-27
56471,e0002,1955-08-03,Takahira,Sinitsyn,M,1989-01-13
73158,e0001,1956-04-19,Subbu,Siprelle,M,1988-02-29
474768,e0003,1952-09-04,Valeri,Aamodt,F,1995-04-20
453101,e0003,1961-09-25,Radhia,Woycyznski,M,1990-05-09
289086,s0001,1952-10-08,Juichirou,Barreiro,F,1986-11-09
95814,s0001,1962-01-18,Hidefumi,Dulli,F,1995-05-10
257279,e0003,1964-01-13,Gao,Fetvedt,F,1986-09-24
467921,s0001,1960-07-26,Shahab,Besancenot,M,1995-12-09
223890,s0001,1956-12-25,Qunsheng,Grandbois,M,1988-02-23
481321,e0003,1954-09-01,Haldon,Randi,F,1985-09-13
270671,e0003,1960-07-02,Shem,Bierbaum,F,1991-11-11
401731,e0003,1957-05-31,Tse,Tchuente,M,1991-06-02
252551,s0001,1957-03-17,Erzsebet,Socorro,F,1989-06-09
95907,e0002,1960-07-10,Oksana,Yurov,F,1991-10-17
228407,e0003,1958-12-16,Xuedong,Driscoll,F,1985-07-15
493111,e0003,1958-03-06,Zhigen,Malabarba,M,1990-08-30
230908,e0004,1964-05-10,Nahum,Templeman,M,1992-10-25
467452,e0002,1953-04-23,Sailaja,Waeselynck,M,1988-06-16
237388,s0001,1958-11-12,Tamiya,Pelz,F,1985-04-16
80946,e0003,1961-08-17,Huiqun,Cheshire,M,1988-02-27
455816,s0001,1962-02-05,Alejandra,Capobianchi,M,1989-11-18
269217,e0003,1964-10-12,Filipp,Zschoche,F,1986-04-20
252116,s0001,1964-06-26,Margo,Cyre,M,1986-10-24
69137,e0004,1959-04-24,Geraldo,Anandan,F,1995-07-12
19289,e0003,1954-06-11,Guther,Waymire,F,1998-11-12
89748,e0002,1954-07-28,Changho,Esteva,M,1991-06-28
100235,s0001,1960-09-21,Deniz,Ebeling,F,1987-10-20
24782,e0003,1961-07-22,Gill,Nittel,M,1985-09-11
286917,s0001,1952-10-30,Shigehito,Ambroszkiewicz,F,1989-03-11
71373,e0004,1960-10-10,Takahito,Lores,M,1990-11-05
225276,e0003,1964-06-16,Pascal,Emmart,M,1987-03-07
251179,e0002,1962-02-09,Irene,Mitsuhashi,F,1994-05-05
204945,s0001,1957-12-07,Adamantios,Fontan,F,1990-07-26
244493,s0001,1957-05-16,Heather,Sinitsyn,M,1993-01-08
25225,e0002,1954-10-18,Abdelaziz,Vrecion,M,1988-10-11
456313,e0003,1960-07-27,Stella,Siepmann,M,1993-06-05
58168,e0002,1955-01-06,Aksel,Servieres,M,1997-06-25
52675,e0002,1962-07-10,Lucien,Kopetz,M,1988-10-25
19378,s0001,1956-07-09,Mrinalini,Pulkowski,F,1993-09-01
200845,e0003,1963-07-08,Rosine,Vidal,F,1988-05-27
40769,s0001,1954-11-16,Seongbin,Covnot,F,1987-12-30
74471,e0003,1953-05-24,Jolita,Kakkar,F,1994-03-07
485188,s0001,1955-10-15,Jianhao,Marrevee,F,1986-01-05
440671,e0004,1959-12-22,Emran,Setiz,F,1989-07-17
250087,e0002,1952-12-11,Nimmagadda,Passino,F,1997-02-24
274277,e0003,1954-12-21,Kellyn,Cheshire,M,1990-05-15
51738,e0003,1955-10-02,Guenter,Norsworthy,M,1985-09-16
25504,s0001,1952-06-24,Pramod,Servi,F,1985-09-19
52705,e0003,1960-05-17,Mang,Perng,M,1987-10-16
280358,s0001,1963-09-27,Kensyu,Schahn,F,1988-12-13
109499,s0001,1957-11-01,Rimli,Cincotta,M,1986-07-04
270848,s0001,1957-07-04,Nevin,Businaro,M,1993-03-31
293613,s0001,1956-02-17,Kannan,Strandh,F,1994-09-15
40883,e0003,1952-09-01,Chinho,Kushner,F,1991-04-23
233580,e0002,1961-06-27,Gay,Hambrick,M,1994-10-10
411333,e0003,1960-05-25,Brewster,Heydon,F,1989-04-15
476157,s0001,1959-11-04,Michaela,Impagliazzo,F,1989-05-10
91794,s0002,1959-02-27,Nahla,Winter,M,1992-04-27
486418,e0003,1964-04-28,Cheong,Suomi,F,1991-02-28
298315,s0001,1955-03-03,Shahar,Bultermann,M,1990-09-16
294512,s0001,1958-01-05,Bartek,Anandan,F,1993-06-17
429416,s0001,1957-09-14,Arno,Georg,F,1987-12-16
407721,e0002,1960-04-19,Joydip,Cooman,M,1991-03-24
221309,s0001,1958-03-13,Bogdan,Lunn,F,1994-10-04
204450,e0004,1964-09-20,Wojceich,DeMori,F,1993-05-03
267608,s0001,1955-05-11,Makato,Narahari,F,1990-11-11
235008,e0003,1956-08-30,Mechthild,Swiss,M,1989-02-15
443399,e0003,1960-03-10,Sham,DiGiano,M,1993-12-15
15718,s0001,1963-08-13,Shmuel,Syrotiuk,M,1988-03-05
248602,s0001,1960-03-19,Goh,Skafidas,M,1989-07-11
459407,s0001,1952-12-14,Gift,Percebois,M,1990-08-07
491596,e0003,1965-01-21,Charmane,Pargas,F,1988-07-29
64941,s0001,1954-07-24,Angel,Hockney,M,1986-10-25
220023,s0001,1960-08-29,Mabhin,Hofman,F,1985-12-30
96965,s0001,1955-01-07,Marjo,Riexinger,F,1986-10-11
212124,s0001,1952-07-09,Tzvetan,Foong,F,1991-10-02
21498,e0002,1952-02-19,Aemilian,Quadeer,M,1993-08-16
109563,e0003,1963-07-07,Tomokazu,Luby,M,1994-12-10
74096,s0002,1960-10-26,Hironobu,Chepyzhov,F,1994-12-08
230777,s0001,1961-01-17,Torsten,Orsini,F,1991-03-27
56830,e0002,1959-09-22,Bojan,Demke,M,1991-11-14
209046,e0003,1954-04-08,Ennio,Kriebel,M,1988-03-05
236136,e0003,1961-08-08,Gaurav,Guting,M,1989-03-21
299004,e0003,1955-01-20,Kokou,Monkewich,F,1986-05-10
16380,s0001,1955-05-02,Zhilian,Chleq,M,1986-06-01
234758,s0001,1961-07-13,Martins,Sinitsyn,F,1985-07-27
27315,s0001,1958-02-11,Tze,Lemarechal,M,1994-07-24
219255,e0003,1962-05-20,Michaela,Bolsens,M,1989-06-10
13878,s0001,1964-03-19,Shigeaki,Eiron,F,1990-09-11
20265,e0003,1955-08-11,Amalendu,Willoner,M,1986-09-04
212041,e0004,1952-04-14,Zvonko,Figueira,M,1990-09-15
104509,s0001,1957-07-18,Kwangyoen,Lagarias,M,1986-12-05
55153,s0001,1961-03-12,Gio,Tetzlaff,M,1985-08-10
423298,s0001,1955-05-28,Chikara,Ressouche,M,1992-03-07
414274,e0002,1964-12-27,Mikhail,Angel,F,1995-03-16
424708,s0001,1960-02-11,Anyuan,Vidal,F,1988-10-26
417515,s0002,1957-07-24,Avishai,Staylopatis,M,1986-08-18
250731,s0001,1955-05-23,Ekawit,Driscoll,M,1989-11-12
216082,s0001,1955-09-23,Xuedong,Fiutem,F,1996-05-30
91991,s0001,1959-04-22,Turgut,Gimarc,F,1991-11-02
82113,e0002,1952-11-14,Xudong,Oppitz,M,1995-10-01
33810,e0003,1958-09-25,Shen,Mundy,F,1985-05-26
475186,e0003,1962-09-29,Tesuya,Francisci,F,1993-01-02
240078,s0001,1964-06-28,Aemilian,Zaccaria,F,1985-08-29
494723,s0001,1957-02-11,Aksel,Orlowski,F,1989-12-04
50081,s0001,1959-06-05,Mohd,Peek,F,1994-10-06
29899,s0001,1955-01-03,Yinghua,Juneja,M,1993-05-15
62503,s0001,1954-10-13,Brewster,Plump,F,1994-11-08
272416,e0003,1953-06-20,Gio,Greibach,F,1991-01-07
234343,e0003,1960-08-04,Jungsoon,Menhoudj,F,1987-05-22
413279,s0001,1955-06-10,Alper,Scallan,M,1995-01-04
